Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150612,1,大村,1,3777,樋口亮,39,長崎,50,A1,6.38,46.39,7.45,61.71,41.18,35.98
20150612,1,大村,2,4676,後藤隼之,27,東京,55,B1,4.59,20.99,2.86,14.29,14.81,33.67
20150612,1,大村,3,4164,岩永節也,33,長崎,55,B1,4.41,20.25,4.47,21.84,48.08,32.34
20150612,1,大村,4,3189,矢野素也,53,香川,55,B1,3.70,13.04,4.24,13.79,35.09,33.33
20150612,1,大村,5,4367,山口修路,29,福岡,50,B1,4.91,25.84,5.04,21.28,20.00,23.78
20150612,1,大村,6,4729,佐藤謙史,26,福岡,54,B2,2.63,4.11,1.64,0.00,35.82,28.65
20150612,2,大村,1,4398,船岡洋一,28,広島,52,A2,6.47,43.64,5.00,37.50,14.29,30.65
20150612,2,大村,2,4035,杉江浩明,36,愛知,49,B1,3.18,16.44,4.94,37.50,35.38,36.32
20150612,2,大村,3,3583,齋藤智裕,42,埼玉,58,B1,3.86,16.88,2.88,0.00,21.28,25.54
20150612,2,大村,4,3823,本部真吾,42,三重,55,A2,5.37,33.33,6.13,62.50,37.50,45.60
20150612,2,大村,5,2842,刀根辰治,58,大阪,50,B1,3.94,22.06,4.06,18.75,40.68,32.04
20150612,2,大村,6,4881,檀将太,19,福岡,49,B2,0.83,0.00,0.00,0.00,30.30,36.46
20150612,3,大村,1,4090,中村尊,34,埼玉,54,A2,6.46,52.80,6.00,53.33,39.29,31.09
20150612,3,大村,2,4396,大田直弥,28,山口,55,A2,6.42,40.77,4.98,40.00,28.57,28.85
20150612,3,大村,3,3412,鈴木博,45,埼玉,52,A1,7.19,57.01,7.95,72.73,33.85,46.37
20150612,3,大村,4,4211,村田敦,32,東京,55,B1,5.77,38.60,4.47,20.00,32.00,36.90
20150612,3,大村,5,4086,寺本重宣,35,東京,49,A1,4.22,27.59,7.23,68.18,28.13,27.37
20150612,3,大村,6,2816,陶山秀徳,62,福岡,52,B1,4.62,27.27,5.15,35.29,50.00,35.71
20150612,4,大村,1,4119,泥谷一毅,33,大阪,55,A2,5.67,36.63,5.18,36.36,41.94,36.73
20150612,4,大村,2,4703,森永隆,27,山口,50,B1,5.08,25.33,4.55,27.27,61.22,37.56
20150612,4,大村,3,4395,下河雅史,29,福岡,54,A2,4.93,24.51,4.53,20.00,35.59,34.38
20150612,4,大村,4,3484,芝田浩治,43,兵庫,54,A1,6.97,52.00,7.62,61.54,33.90,26.70
20150612,4,大村,5,3705,濱田隆浩,41,大阪,56,B1,5.00,27.59,4.56,18.52,50.91,26.20
20150612,4,大村,6,4820,上野励,23,福岡,57,B2,1.49,1.96,2.00,0.00,46.67,32.81
20150612,5,大村,1,4079,出畑孝典,36,福岡,50,A1,6.77,54.55,7.54,68.57,34.33,39.47
20150612,5,大村,2,4635,峰重力也,25,岡山,53,B1,3.90,16.42,2.58,0.00,37.93,42.53
20150612,5,大村,3,4111,奥田誠,34,広島,53,B1,6.37,44.68,5.79,45.45,48.08,26.60
20150612,5,大村,4,4213,重富伸也,30,長崎,54,B1,4.87,30.77,5.07,29.58,43.10,33.83
20150612,5,大村,5,3189,矢野素也,53,香川,55,B1,3.70,13.04,4.24,13.79,35.09,33.33
20150612,5,大村,6,4864,小川日紀,25,福岡,51,B2,1.20,0.00,0.00,0.00,37.50,30.85
20150612,6,大村,1,3794,前田昭広,42,佐賀,56,B1,3.17,13.04,4.02,27.66,16.28,34.36
20150612,6,大村,2,4139,丹下健,34,愛知,54,B1,5.10,29.27,4.13,25.00,16.00,26.40
20150612,6,大村,3,3022,西山昇一,54,愛知,53,A1,7.52,56.91,6.00,39.29,38.89,37.95
20150612,6,大村,4,4676,後藤隼之,27,東京,55,B1,4.59,20.99,2.86,14.29,14.81,33.67
20150612,6,大村,5,4697,國弘翔平,28,福岡,49,B2,3.14,6.35,2.30,7.50,39.62,28.57
20150612,6,大村,6,3680,森林太,42,長崎,53,A2,6.09,47.06,5.83,42.57,14.81,30.20
20150612,7,大村,1,4164,岩永節也,33,長崎,55,B1,4.41,20.25,4.47,21.84,48.08,32.34
20150612,7,大村,2,4144,石塚久也,33,埼玉,53,A2,6.52,45.19,6.27,36.36,40.00,30.00
20150612,7,大村,3,4211,村田敦,32,東京,55,B1,5.77,38.60,4.47,20.00,32.00,36.90
20150612,7,大村,4,3300,川崎智幸,48,岡山,52,A1,6.68,44.64,6.81,45.16,23.81,34.17
20150612,7,大村,5,4167,片岡秀樹,33,徳島,57,B1,4.63,25.58,5.19,35.14,40.68,35.98
20150612,7,大村,6,3583,齋藤智裕,42,埼玉,58,B1,3.86,16.88,2.88,0.00,21.28,25.54
20150612,8,大村,1,4553,坪口竜也,26,長崎,51,B1,5.14,33.33,5.30,29.65,36.54,31.55
20150612,8,大村,2,3362,間嶋仁志,45,三重,53,A1,5.61,37.25,7.57,64.29,49.02,40.43
20150612,8,大村,3,4213,重富伸也,30,長崎,54,B1,4.87,30.77,5.07,29.58,43.10,33.83
20150612,8,大村,4,4154,森安弘雅,34,香川,50,A2,5.00,34.00,6.72,60.00,28.85,35.18
20150612,8,大村,5,4729,佐藤謙史,26,福岡,54,B2,2.63,4.11,1.64,0.00,35.82,28.65
20150612,8,大村,6,4302,西野翔太,32,広島,51,A2,6.14,48.31,5.16,38.71,38.98,33.82
20150612,9,大村,1,4396,大田直弥,28,山口,55,A2,6.42,40.77,4.98,40.00,28.57,28.85
20150612,9,大村,2,4119,泥谷一毅,33,大阪,55,A2,5.67,36.63,5.18,36.36,41.94,36.73
20150612,9,大村,3,4035,杉江浩明,36,愛知,49,B1,3.18,16.44,4.94,37.50,35.38,36.32
20150612,9,大村,4,3777,樋口亮,39,長崎,50,A1,6.38,46.39,7.45,61.71,41.18,35.98
20150612,9,大村,5,3892,草場康幸,39,佐賀,52,A2,6.15,43.59,7.64,64.00,41.07,34.42
20150612,9,大村,6,4864,小川日紀,25,福岡,51,B2,1.20,0.00,0.00,0.00,37.50,30.85
20150612,10,大村,1,3412,鈴木博,45,埼玉,52,A1,7.19,57.01,7.95,72.73,33.85,46.37
20150612,10,大村,2,4278,藤岡俊介,31,兵庫,51,A1,6.87,51.33,5.00,33.33,39.29,42.86
20150612,10,大村,3,4144,石塚久也,33,埼玉,53,A2,6.52,45.19,6.27,36.36,40.00,30.00
20150612,10,大村,4,4111,奥田誠,34,広島,53,B1,6.37,44.68,5.79,45.45,48.08,26.60
20150612,10,大村,5,3823,本部真吾,42,三重,55,A2,5.37,33.33,6.13,62.50,37.50,45.60
20150612,10,大村,6,3705,濱田隆浩,41,大阪,56,B1,5.00,27.59,4.56,18.52,50.91,26.20
20150612,11,大村,1,3300,川崎智幸,48,岡山,52,A1,6.68,44.64,6.81,45.16,23.81,34.17
20150612,11,大村,2,4090,中村尊,34,埼玉,54,A2,6.46,52.80,6.00,53.33,39.29,31.09
20150612,11,大村,3,4079,出畑孝典,36,福岡,50,A1,6.77,54.55,7.54,68.57,34.33,39.47
20150612,11,大村,4,3680,森林太,42,長崎,53,A2,6.09,47.06,5.83,42.57,14.81,30.20
20150612,11,大村,5,4395,下河雅史,29,福岡,54,A2,4.93,24.51,4.53,20.00,35.59,34.38
20150612,11,大村,6,4154,森安弘雅,34,香川,50,A2,5.00,34.00,6.72,60.00,28.85,35.18
20150612,12,大村,1,3022,西山昇一,54,愛知,53,A1,7.52,56.91,6.00,39.29,38.89,37.95
20150612,12,大村,2,3484,芝田浩治,43,兵庫,54,A1,6.97,52.00,7.62,61.54,33.90,26.70
20150612,12,大村,3,4086,寺本重宣,35,東京,49,A1,4.22,27.59,7.23,68.18,28.13,27.37
20150612,12,大村,4,3892,草場康幸,39,佐賀,52,A2,6.15,43.59,7.64,64.00,41.07,34.42
20150612,12,大村,5,4302,西野翔太,32,広島,51,A2,6.14,48.31,5.16,38.71,38.98,33.82
20150612,12,大村,6,4685,島村隆幸,24,徳島,51,A2,6.41,49.62,4.62,33.33,16.98,39.47
20150612,1,唐津,1,4330,奈須啓太,31,福岡,49,A1,6.58,49.15,5.46,29.73,33.00,12.00
20150612,1,唐津,2,4196,田中太一,33,佐賀,51,B1,5.06,34.94,4.74,25.89,38.14,0.00
20150612,1,唐津,3,3065,増田弘喜,55,埼玉,55,B1,4.06,18.29,0.00,0.00,36.23,37.84
20150612,1,唐津,4,4280,山本章博,31,岡山,57,B2,3.61,13.73,2.89,0.00,38.12,34.21
20150612,1,唐津,5,4541,牛田祥二,27,愛知,55,B1,3.58,13.51,3.75,25.00,41.50,42.11
20150612,1,唐津,6,4868,松本峻,24,福岡,53,B2,2.00,12.50,0.00,0.00,34.24,31.43
20150612,2,唐津,1,3826,村田修次,41,東京,51,A1,6.56,45.54,7.75,64.29,29.27,25.00
20150612,2,唐津,2,4571,菅章哉,26,徳島,51,A2,5.71,38.06,4.15,23.08,36.41,47.37
20150612,2,唐津,3,4549,小林文彦,26,福岡,54,B1,5.09,24.14,5.09,28.89,26.60,43.24
20150612,2,唐津,4,4186,小川時光,34,埼玉,55,B1,3.54,18.03,0.00,0.00,30.93,56.52
20150612,2,唐津,5,4692,酒井俊弘,31,福井,52,B1,4.01,20.55,0.00,0.00,40.61,20.00
20150612,2,唐津,6,4161,黒柳浩孝,33,愛知,56,B1,4.93,28.57,5.00,22.22,35.15,28.57
20150612,3,唐津,1,3051,山口俊英,52,佐賀,51,A2,4.99,30.21,5.06,26.87,30.05,25.00
20150612,3,唐津,2,3592,橋本健造,46,大阪,51,B1,4.19,19.78,0.00,0.00,28.72,18.92
20150612,3,唐津,3,3995,重野哲之,36,静岡,52,A1,6.75,50.00,5.97,26.67,20.74,25.00
20150612,3,唐津,4,3858,織田猛,42,佐賀,51,B1,5.49,36.76,5.27,33.33,36.13,23.68
20150612,3,唐津,5,4339,平瀬城啓,30,福井,52,B1,3.90,13.48,4.02,20.00,39.68,31.58
20150612,3,唐津,6,4568,廣瀬真也,27,東京,48,B1,5.50,34.00,4.06,29.41,28.43,24.14
20150612,4,唐津,1,4579,中嶋健一,25,三重,53,A1,5.70,40.95,6.93,50.00,32.58,21.05
20150612,4,唐津,2,4000,松本博昭,38,広島,56,A2,5.70,34.43,5.67,33.33,26.40,35.00
20150612,4,唐津,3,4107,吉村茂樹,35,群馬,60,B1,4.55,21.05,3.33,22.22,42.21,0.00
20150612,4,唐津,4,3546,中里昌志,46,埼玉,49,A2,5.85,36.63,5.23,33.33,37.11,45.71
20150612,4,唐津,5,3273,石田豪,49,広島,49,B1,5.21,28.28,4.05,15.00,24.35,50.00
20150612,4,唐津,6,3869,井芹大志,39,福岡,55,B1,5.04,30.38,5.69,37.93,36.32,48.39
20150612,5,唐津,1,3853,岩崎正哉,42,福岡,56,A1,6.43,38.46,7.87,63.16,36.59,34.62
