Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151230,唐津,1,1,1,4112,大久保信一郎,37,60,6.66,1,0.19,109.2,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,1,2,6,4652,酒見峻介,14,46,6.71,6,0.22,111.1,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,1,3,4,4724,吉田祐貴,70,84,6.74,4,0.25,112.0,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,1,4,2,3678,小林純一,42,52,6.66,2,0.25,112.8,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,1,5,5,4822,百武翔,48,73,6.63,5,0.26,115.1,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,1,6,3,3617,竹田広樹,53,62,6.68,3,0.33,116.7,予選,1800,晴,南西,3,3,逃げ
20151230,唐津,2,1,3,3926,大古場貴,15,33,6.60,3,0.25,107.3,予選,1800,晴,南,3,3,まくり
20151230,唐津,2,2,2,4320,峰竜太,29,87,6.71,1,0.24,108.9,予選,1800,晴,南,3,3,まくり
20151230,唐津,2,3,4,3471,赤峰和也,69,63,6.68,4,0.29,111.9,予選,1800,晴,南,3,3,まくり
20151230,唐津,2,4,5,3508,久富政弘,33,49,6.73,5,0.24,113.4,予選,1800,晴,南,3,3,まくり
20151230,唐津,2,5,1,3858,織田猛,43,67,6.68,2,0.25,114.7,予選,1800,晴,南,3,3,まくり
20151230,唐津,2,6,6,4873,蒲原健太,19,57,6.77,6,0.09,114.7,予選,1800,晴,南,3,3,まくり
20151230,唐津,3,1,4,3073,北岡淳,64,65,6.77,4,0.20,108.9,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,3,2,1,3211,北川敏弘,58,69,6.71,1,0.24,109.8,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,3,3,2,3729,松田英数,32,51,6.69,2,0.23,110.3,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,3,4,3,3623,深川真二,40,68,6.69,3,0.34,112.1,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,3,5,6,3974,深山祐二,11,44,6.74,6,0.27,112.6,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,3,6,5,4106,坂井康嗣,63,82,6.73,5,0.23,112.8,予選,1800,晴,南,3,3,まくり差し
20151230,唐津,4,1,1,4008,中尾誠,22,47,6.71,1,0.20,108.7,予選,1800,晴,南,4,3,逃げ
20151230,唐津,4,2,4,3506,宮西真昭,27,41,6.73,3,0.21,110.5,予選,1800,晴,南,4,3,逃げ
20151230,唐津,4,3,5,4500,山田康二,31,48,6.78,4,0.21,111.9,予選,1800,晴,南,4,3,逃げ
20151230,唐津,4,4,6,4027,松江秀徳,38,36,6.69,5,0.15,113.2,予選,1800,晴,南,4,3,逃げ
20151230,唐津,4,5,2,4531,武富智亮,44,32,6.69,2,0.25,113.4,予選,1800,晴,南,4,3,逃げ
20151230,唐津,4,6,3,3794,前田昭広,49,37,6.77,6,0.27,118.1,予選,1800,晴,南,4,3,逃げ
20151230,唐津,5,1,3,4503,上野真之介,16,50,6.74,3,0.14,108.0,予選,1800,晴,南西,3,3,抜き
20151230,唐津,5,2,2,4092,岡部大輔,45,89,6.79,2,0.13,109.1,予選,1800,晴,南西,3,3,抜き
20151230,唐津,5,3,1,3459,中野和裕,30,43,6.75,1,0.09,110.7,予選,1800,晴,南西,3,3,抜き
20151230,唐津,5,4,6,3224,栗山繁洋,24,70,6.73,6,0.20,112.0,予選,1800,晴,南西,3,3,抜き
20151230,唐津,5,5,5,3522,長溝一生,12,59,6.77,5,0.23,114.1,予選,1800,晴,南西,3,3,抜き
20151230,唐津,5,6,4,3617,竹田広樹,53,62,6.69,4,0.25,115.7,予選,1800,晴,南西,3,3,抜き
20151230,唐津,6,1,1,3471,赤峰和也,69,63,6.77,1,0.11,108.7,予選,1800,晴,西,2,2,逃げ
20151230,唐津,6,2,2,4222,山口高志,21,40,6.72,2,0.12,109.2,予選,1800,晴,西,2,2,逃げ
20151230,唐津,6,3,6,3284,渡邊伸太郎,54,61,6.73,4,0.14,111.4,予選,1800,晴,西,2,2,逃げ
20151230,唐津,6,4,4,4294,古賀繁輝,34,42,6.75,5,0.16,112.4,予選,1800,晴,西,2,2,逃げ
20151230,唐津,6,5,5,4143,浦田晃嗣,67,83,6.76,6,0.13,114.6,予選,1800,晴,西,2,2,逃げ
20151230,唐津,6,6,3,4724,吉田祐貴,70,84,6.73,3,0.12,115.1,予選,1800,晴,西,2,2,逃げ
20151230,唐津,7,1,4,4006,小野勇作,56,34,6.80,4,0.08,108.7,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,7,2,1,4196,田中太一郎,41,45,6.75,1,0.11,109.8,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,7,3,3,3211,北川敏弘,58,69,6.77,3,0.06,111.9,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,7,4,5,3926,大古場貴,15,33,6.65,5,0.09,112.8,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,7,5,6,4778,堤啓輔,57,79,6.79,6,0.07,114.4,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,7,6,2,4072,森永淳,39,71,6.70,2,0.04,119.8,予選,1800,晴,西,1,1,まくり差し
20151230,唐津,8,1,3,4008,中尾誠,22,47,6.82,4,0.15,109.8,予選,1800,晴,北西,1,1,恵まれ
20151230,唐津,8,2,5,3051,山口俊英,55,54,6.81,5,0.10,111.2,予選,1800,晴,北西,1,1,恵まれ
20151230,唐津,8,3,1,3729,松田英数,32,51,6.73,1,0.18,112.3,予選,1800,晴,北西,1,1,恵まれ
20151230,唐津,9,1,2,3506,宮西真昭,27,41,6.76,2,0.09,109.5,予選,1800,晴,北,2,2,抜き
20151230,唐津,9,2,4,3678,小林純一,42,52,6.79,4,0.06,111.2,予選,1800,晴,北,2,2,抜き
20151230,唐津,9,3,6,4718,北川太一,51,77,6.78,6,0.14,111.3,予選,1800,晴,北,2,2,抜き
20151230,唐津,9,4,3,3522,長溝一生,12,59,6.79,3,0.05,111.9,予選,1800,晴,北,2,2,抜き
20151230,唐津,9,5,5,3073,北岡淳,64,65,6.85,5,0.10,114.8,予選,1800,晴,北,2,2,抜き
20151230,唐津,9,6,1,3989,熊本英一,17,38,6.79,1,0.15,117.7,予選,1800,晴,北,2,2,抜き
20151230,唐津,10,1,1,3809,吉田光,28,55,6.79,1,0.13,108.7,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,10,2,2,4445,宮地元輝,23,66,6.77,2,0.11,110.1,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,10,3,3,4652,酒見峻介,14,46,6.79,3,0.15,111.5,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,10,4,6,4503,上野真之介,16,50,6.73,5,0.22,111.6,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,10,5,4,4143,浦田晃嗣,67,83,6.78,4,0.15,113.8,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,10,6,5,3794,前田昭広,49,37,6.88,6,0.32,115.3,予選,1800,晴,北東,2,1,逃げ
20151230,唐津,11,1,3,3224,栗山繁洋,24,70,6.75,4,0.21,108.4,予選,1800,晴,西,3,3,まくり差し
20151230,唐津,11,2,1,4222,山口高志,21,40,6.77,1,0.18,109.6,予選,1800,晴,西,3,3,まくり差し
