Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150816,大村,1,1,4,4705,吉川勇作,63,48,6.88,4,0.05,111.2,一般戦,1800,晴,西,1,1,まくり
20150816,大村,1,2,1,3151,落合敬一,61,37,6.99,1,0.18,112.7,一般戦,1800,晴,西,1,1,まくり
20150816,大村,1,3,5,4004,山本浩輔,25,34,6.90,5,0.12,114.5,一般戦,1800,晴,西,1,1,まくり
20150816,大村,1,4,3,3964,宮地博士,67,22,6.79,3,0.19,114.8,一般戦,1800,晴,西,1,1,まくり
20150816,大村,1,5,2,3521,今村賢二郎,29,24,6.93,2,0.20,NaN,一般戦,1800,晴,西,1,1,まくり
20150816,大村,1,6,6,4864,小川日紀太,44,55,6.83,6,0.18,NaN,一般戦,1800,晴,西,1,1,まくり
20150816,大村,2,1,1,3349,吉田一郎,11,49,6.89,1,0.15,111.2,予選,1800,晴,西,2,1,逃げ
20150816,大村,2,2,4,3153,前川竜次,56,27,6.85,4,0.13,112.7,予選,1800,晴,西,2,1,逃げ
20150816,大村,2,3,2,2958,井川正人,23,18,6.88,2,0.19,113.6,予選,1800,晴,西,2,1,逃げ
20150816,大村,2,4,3,3523,寳田亮治,35,32,6.91,3,0.16,115.2,予選,1800,晴,西,2,1,逃げ
20150816,大村,2,5,5,3683,小羽正作,33,36,6.83,5,0.13,NaN,予選,1800,晴,西,2,1,逃げ
20150816,大村,2,6,6,4789,古賀智之,66,31,6.82,6,0.14,NaN,予選,1800,晴,西,2,1,逃げ
20150816,大村,3,1,1,4715,村上遼,62,68,6.95,1,0.06,111.2,予選,1800,晴,西,1,1,逃げ
20150816,大村,3,2,3,4259,真庭明志,49,20,6.95,3,0.13,111.4,予選,1800,晴,西,1,1,逃げ
20150816,大村,3,3,2,4709,岡村将也,47,69,6.88,2,0.07,113.7,予選,1800,晴,西,1,1,逃げ
20150816,大村,3,4,4,4393,田中孝明,17,38,6.84,4,0.19,114.2,予選,1800,晴,西,1,1,逃げ
20150816,大村,3,5,6,4171,榎幸司,18,47,6.93,6,0.22,NaN,予選,1800,晴,西,1,1,逃げ
20150816,大村,3,6,5,4755,山田貴愛,58,56,6.94,5,0.24,NaN,予選,1800,晴,西,1,1,逃げ
20150816,大村,4,1,6,3853,岩崎正哉,60,51,6.96,6,0.33,111.9,予選,1800,晴,西,2,1,抜き
20150816,大村,4,2,3,4693,松下誉士,38,43,7.04,3,0.26,113.2,予選,1800,晴,西,2,1,抜き
20150816,大村,4,3,4,4272,大場広孝,12,54,6.95,4,0.34,114.1,予選,1800,晴,西,2,1,抜き
20150816,大村,4,4,1,4222,山口高志,70,23,6.85,1,0.40,115.1,予選,1800,晴,西,2,1,抜き
20150816,大村,4,5,5,4315,山崎昂介,14,26,7.02,5,0.29,NaN,予選,1800,晴,西,2,1,抜き
20150816,大村,4,6,2,3501,川上昇平,48,44,7.03,2,0.25,NaN,予選,1800,晴,西,2,1,抜き
20150816,大村,5,1,1,3527,中嶋誠一郎,24,45,6.93,1,0.12,110.1,予選,1800,晴,北西,1,1,逃げ
20150816,大村,5,2,3,3843,上之晃弘,19,53,6.97,3,0.20,112.6,予選,1800,晴,北西,1,1,逃げ
20150816,大村,5,3,4,4004,山本浩輔,25,34,6.91,4,0.28,114.1,予選,1800,晴,北西,1,1,逃げ
20150816,大村,5,4,2,3571,寺本武司,65,70,6.83,2,0.16,114.1,予選,1800,晴,北西,1,1,逃げ
20150816,大村,5,5,5,4204,柴田大輔,21,72,6.87,5,0.32,NaN,予選,1800,晴,北西,1,1,逃げ
20150816,大村,5,6,6,4803,飯田庄吾,71,11,6.85,6,0.28,NaN,予選,1800,晴,北西,1,1,逃げ
20150816,大村,6,1,1,3773,津留浩一郎,50,25,6.93,1,0.21,111.4,予選,1800,晴,西,2,1,逃げ
20150816,大村,6,2,6,3777,樋口亮,27,14,6.78,4,0.13,112.5,予選,1800,晴,西,2,1,逃げ
20150816,大村,6,3,3,4330,奈須啓太,26,52,6.98,3,0.14,114.1,予選,1800,晴,西,2,1,逃げ
20150816,大村,6,4,4,3521,今村賢二郎,29,24,6.91,5,0.17,115.2,予選,1800,晴,西,2,1,逃げ
20150816,大村,6,5,2,3678,小林純一,30,46,6.89,2,0.13,NaN,予選,1800,晴,西,2,1,逃げ
20150816,大村,6,6,5,4789,古賀智之,66,31,6.79,6,0.16,NaN,予選,1800,晴,西,2,1,逃げ
20150816,大村,7,1,2,3876,中辻崇人,40,15,6.86,2,0.15,109.7,予選,1800,晴,北西,2,1,まくり
20150816,大村,7,2,1,3153,前川竜次,56,27,6.90,1,0.18,112.0,予選,1800,晴,北西,2,1,まくり
20150816,大村,7,3,3,3906,飯山晃三,57,17,6.94,3,0.11,113.8,予選,1800,晴,北西,2,1,まくり
20150816,大村,7,4,6,4352,下條雄太郎,16,19,6.90,5,0.11,113.8,予選,1800,晴,北西,2,1,まくり
20150816,大村,7,5,4,4652,酒見峻介,53,39,6.83,4,0.19,NaN,予選,1800,晴,北西,2,1,まくり
20150816,大村,7,6,5,4864,小川日紀太,44,55,6.93,6,0.23,NaN,予選,1800,晴,北西,2,1,まくり
20150816,大村,8,1,4,4497,桑原悠,41,16,6.94,4,0.12,110.2,予選,1800,晴,北,3,2,まくり
20150816,大村,8,2,2,4174,赤坂俊輔,34,50,6.93,2,0.26,110.7,予選,1800,晴,北,3,2,まくり
20150816,大村,8,3,3,4709,岡村将也,47,69,6.94,3,0.37,113.7,予選,1800,晴,北,3,2,まくり
20150816,大村,8,4,5,3545,高田謙一,43,13,6.95,5,0.27,114.8,予選,1800,晴,北,3,2,まくり
20150816,大村,8,5,6,4778,堤啓輔,15,12,6.79,6,0.29,NaN,予選,1800,晴,北,3,2,まくり
20150816,大村,8,6,1,3964,宮地博士,67,22,6.89,1,0.31,NaN,予選,1800,晴,北,3,2,まくり
