Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150320,唐津,1,1,1,4492,本多宏和,13,43,6.74,2,0.13,108.3,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,1,2,5,3444,香月大介,12,49,6.87,5,0.11,110.2,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,1,3,3,2380,関忠志,25,80,6.85,1,0.08,112.1,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,1,4,2,3571,寺本武司,40,39,6.81,3,0.20,113.8,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,1,5,4,3765,澤中信吾,68,77,6.81,4,0.26,114.4,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,1,6,6,4839,四宮与寛,14,71,6.80,6,0.07,115.8,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,1,2,3997,北村征嗣,36,76,6.76,2,0.18,108.6,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,2,1,4379,桑島和宏,29,51,6.82,1,0.09,109.4,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,3,4,4565,西村豪洋,41,37,6.68,4,0.18,110.4,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,4,3,3858,織田猛,63,34,6.83,3,0.19,112.1,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,5,5,3637,齋藤和政,23,52,6.70,5,0.19,114.6,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,2,6,6,4789,古賀智之,46,33,6.69,6,0.15,115.9,一般戦,1800,曇り,北,3,3,差し
20150320,唐津,3,1,3,4500,山田康二,70,84,6.82,3,0.13,107.4,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,3,2,1,3187,篠原俊夫,31,46,6.86,1,0.13,108.9,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,3,3,2,3974,深山祐二,58,31,6.74,2,0.18,111.0,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,3,4,5,3782,伊藤宏,59,67,6.85,5,0.07,111.1,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,3,5,4,3827,今泉徹,67,54,6.80,4,0.11,112.8,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,3,6,6,3832,下田哲也,49,66,6.74,6,0.14,114.8,一般戦,1800,曇り,北,3,3,まくり差し
20150320,唐津,4,1,1,3517,高橋勲,37,44,6.73,1,0.15,107.1,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,4,2,2,4462,夏山亮平,17,48,6.71,2,0.09,109.5,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,4,3,4,3585,井川真人,27,68,6.75,4,0.17,110.8,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,4,4,3,3714,梶原正,55,47,6.73,3,0.18,112.1,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,4,5,6,3602,奥平拓也,30,64,6.78,6,0.29,112.6,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,4,6,5,3843,上之晃弘,57,61,6.71,5,0.21,113.4,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,5,1,1,3489,大場敏,48,79,6.73,1,0.11,107.7,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,5,2,4,4515,藤田浩人,22,83,6.80,4,0.07,109.4,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,5,3,2,3884,豊田聡,66,73,6.80,2,0.06,111.2,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,5,4,5,4596,葛原大陽,34,59,6.79,5,0.09,111.6,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,5,5,3,3985,内田貴士,52,72,6.80,3,0.05,113.2,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,5,6,6,3521,今村賢二郎,18,36,6.78,6,0.11,116.5,一般戦,1800,曇り,北,3,3,逃げ
20150320,唐津,6,1,1,3627,井上恵一,19,56,6.73,1,0.17,107.8,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,6,2,2,4379,桑島和宏,29,51,6.83,2,0.16,109.5,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,6,3,5,3757,畑和宏,56,38,6.66,5,0.20,111.0,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,6,4,4,3571,寺本武司,40,39,6.80,4,0.22,112.8,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,6,5,6,4276,鈴木勝博,24,58,6.81,6,0.18,114.0,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,6,6,3,3992,関口智久,21,75,6.78,3,0.22,116.2,一般戦,1800,曇り,北,4,3,逃げ
20150320,唐津,7,1,3,4565,西村豪洋,41,37,6.72,3,0.15,108.5,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,7,2,2,4348,宮崎奨,61,87,6.73,2,0.23,109.3,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,7,3,1,3607,原田智和,39,70,6.78,1,0.19,111.4,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,7,4,4,3444,香月大介,12,49,6.83,4,0.17,112.7,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,7,5,5,3827,今泉徹,67,54,6.85,5,0.21,113.2,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,7,6,6,4257,古川健,43,89,6.75,6,0.19,115.6,一般戦,1800,晴,北,4,3,まくり
20150320,唐津,8,1,3,3832,下田哲也,49,66,6.73,3,0.13,108.8,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,8,2,2,3652,森下勇,44,69,6.84,2,0.12,110.6,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,8,3,6,3585,井川真人,27,68,6.77,5,0.24,111.6,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,8,4,4,3858,織田猛,63,34,6.83,4,0.16,112.8,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,8,5,5,3765,澤中信吾,68,77,6.85,6,0.29,113.4,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,8,6,1,3520,岩本豊志,54,90,6.81,1,0.27,118.8,一般戦,1800,曇り,北,4,3,まくり差し
20150320,唐津,9,1,2,3187,篠原俊夫,31,46,6.85,2,0.11,109.7,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,9,2,4,4462,夏山亮平,17,48,6.73,4,0.09,110.5,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,9,3,1,3602,奥平拓也,30,64,6.83,1,0.10,111.2,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,9,4,6,3997,北村征嗣,36,76,6.76,6,0.20,113.7,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,9,5,3,4596,葛原大陽,34,59,6.82,3,0.13,113.7,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,9,6,5,3974,深山祐二,58,31,6.78,5,0.17,117.8,一般戦,1800,曇り,北,5,5,差し
20150320,唐津,10,1,4,4492,本多宏和,13,43,6.90,5,0.13,109.1,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,10,2,2,3757,畑和宏,56,38,6.80,3,0.19,110.6,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,10,3,1,4515,藤田浩人,22,83,6.82,1,0.31,112.1,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,10,4,6,3489,大場敏,48,79,6.81,6,0.17,112.7,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,10,5,3,3782,伊藤宏,59,67,6.99,4,0.22,114.1,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,10,6,5,3517,高橋勲,37,44,6.93,2,0.22,116.5,一般戦,1800,曇り,北,6,5,まくり差し
20150320,唐津,11,1,1,4500,山田康二,70,84,6.83,1,0.11,107.1,一般戦,1800,曇り,北,5,5,逃げ
20150320,唐津,11,2,4,4348,宮崎奨,61,87,6.79,4,0.12,108.9,一般戦,1800,曇り,北,5,5,逃げ
20150320,唐津,11,3,2,4276,鈴木勝博,24,58,6.81,2,0.11,111.0,一般戦,1800,曇り,北,5,5,逃げ
20150320,唐津,11,4,3,3627,井上恵一,19,56,6.82,3,0.17,111.4,一般戦,1800,曇り,北,5,5,逃げ
