Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151001,1,福岡,1,4744,伊藤玲奈,23,福岡,43,B1,3.19,10.11,2.75,4.35,33.98,22.06
20151001,1,福岡,2,4385,鈴木祐美,30,三重,48,B1,3.66,11.84,5.00,20.00,24.00,56.00
20151001,1,福岡,3,4479,矢野真梨,27,福岡,47,B1,4.02,16.96,4.48,20.62,30.95,36.51
20151001,1,福岡,4,3128,鳥居智恵,52,福岡,46,B1,3.81,18.09,4.28,20.00,14.29,38.57
20151001,1,福岡,5,3869,井芹大志,40,福岡,53,B1,4.88,27.36,5.51,36.47,33.33,32.84
20151001,1,福岡,6,4317,木村沙友,31,静岡,49,B1,4.39,23.62,3.40,0.00,28.99,24.56
20151001,2,福岡,1,3551,藤田美代,44,福岡,45,B1,4.74,22.73,3.78,11.11,17.65,34.25
20151001,2,福岡,2,3317,大山博美,49,福岡,45,B1,4.54,26.27,3.97,13.51,23.08,39.34
20151001,2,福岡,3,4224,大橋栄里,33,福岡,48,B1,3.86,24.24,5.50,44.44,13.73,26.76
20151001,2,福岡,4,4022,待鳥雄紀,35,福岡,55,A2,6.09,44.37,6.50,51.49,23.53,32.81
20151001,2,福岡,5,3177,宮本紀美,51,東京,49,B1,4.72,19.63,2.89,11.11,14.29,35.38
20151001,2,福岡,6,3324,登みつよ,48,兵庫,45,B2,3.75,9.62,4.29,14.29,30.77,44.74
20151001,3,福岡,1,4403,木下大將,30,福岡,51,B1,5.91,42.11,5.56,33.33,36.73,23.94
20151001,3,福岡,2,4694,高田綾,30,福岡,43,B1,3.99,15.19,2.58,12.50,30.12,31.37
20151001,3,福岡,3,4510,坂本奈央,26,福岡,46,B1,4.12,15.22,3.68,16.13,29.63,33.80
20151001,3,福岡,4,3845,中谷朋子,39,兵庫,46,A1,6.25,47.86,6.33,44.44,34.25,28.79
20151001,3,福岡,5,4830,勝又桜,20,静岡,47,B2,1.71,1.54,1.38,0.00,22.41,40.28
20151001,3,福岡,6,3801,五反田忍,41,大阪,48,B1,5.91,51.35,4.74,40.74,24.39,32.88
20151001,4,福岡,1,3486,渋田治代,49,福岡,48,B1,4.26,22.86,4.19,16.95,30.49,35.94
20151001,4,福岡,2,4513,河野真也,26,福岡,50,B1,4.58,22.32,5.12,33.60,38.10,37.50
20151001,4,福岡,3,3139,松尾美和,55,長崎,49,B1,3.36,12.12,3.94,9.09,31.46,36.36
20151001,4,福岡,4,3704,本部めぐ,41,三重,46,B1,5.01,29.41,4.89,35.71,39.08,22.06
20151001,4,福岡,5,4189,川上剛,34,福岡,51,A1,7.04,50.00,7.73,68.75,28.13,31.75
20151001,4,福岡,6,4770,小野真歩,23,福岡,54,B2,1.71,0.00,1.47,4.08,17.24,28.85
20151001,5,福岡,1,4590,渡邉優美,23,福岡,49,B1,5.23,32.54,5.57,35.44,25.76,24.64
20151001,5,福岡,2,4680,後藤美翼,25,東京,46,B1,4.66,26.67,2.44,0.00,30.00,43.24
20151001,5,福岡,3,4385,鈴木祐美,30,三重,48,B1,3.66,11.84,5.00,20.00,24.00,56.00
20151001,5,福岡,4,4363,大野芳顕,30,福岡,52,B1,5.39,34.92,5.72,32.00,13.75,43.75
20151001,5,福岡,5,4801,小城千奈,22,福岡,44,B2,2.86,9.80,1.14,0.00,36.54,28.81
20151001,5,福岡,6,3232,山川美由,48,香川,47,A1,6.76,49.21,6.58,42.11,16.33,21.31
20151001,6,福岡,1,4746,大豆生蒼,20,埼玉,46,B1,5.31,37.78,3.89,22.22,30.30,23.81
20151001,6,福岡,2,4098,赤澤文香,33,岡山,50,B1,4.90,26.96,5.38,43.75,31.17,27.40
20151001,6,福岡,3,3177,宮本紀美,51,東京,49,B1,4.72,19.63,2.89,11.11,14.29,35.38
20151001,6,福岡,4,4775,千葉真弥,21,静岡,46,B2,2.42,2.47,1.25,0.00,36.78,25.00
20151001,6,福岡,5,4347,魚谷香織,30,福岡,44,A1,6.55,47.74,6.21,38.27,28.26,44.74
20151001,6,福岡,6,4522,古澤光紀,27,福岡,53,A2,5.91,44.74,5.79,35.90,23.75,33.33
20151001,7,福岡,1,4014,片岡恵里,35,山口,48,A2,6.08,43.75,4.55,31.03,35.71,46.27
20151001,7,福岡,2,3128,鳥居智恵,52,福岡,46,B1,3.81,18.09,4.28,20.00,14.29,38.57
20151001,7,福岡,3,3317,大山博美,49,福岡,45,B1,4.54,26.27,3.97,13.51,23.08,39.34
20151001,7,福岡,4,4501,樋口由加,27,岡山,42,A2,5.49,33.94,5.30,30.00,36.67,40.85
20151001,7,福岡,5,4510,坂本奈央,26,福岡,46,B1,4.12,15.22,3.68,16.13,29.63,33.80
20151001,7,福岡,6,3574,大神康司,43,福岡,51,A1,6.84,57.05,7.28,59.83,27.12,36.11
20151001,8,福岡,1,4694,高田綾,30,福岡,43,B1,3.99,15.19,2.58,12.50,30.12,31.37
20151001,8,福岡,2,3117,長田光子,54,東京,49,B1,3.35,9.88,4.38,12.50,27.42,41.10
20151001,8,福岡,3,3188,日高逸子,53,福岡,48,A1,6.69,48.76,6.73,54.35,43.68,22.54
20151001,8,福岡,4,4513,河野真也,26,福岡,50,B1,4.58,22.32,5.12,33.60,38.10,37.50
20151001,8,福岡,5,4317,木村沙友,31,静岡,49,B1,4.39,23.62,3.40,0.00,28.99,24.56
20151001,8,福岡,6,4244,鈴木成美,28,静岡,44,B1,4.94,32.00,5.20,30.00,29.49,41.10
20151001,9,福岡,1,4680,後藤美翼,25,東京,46,B1,4.66,26.67,2.44,0.00,30.00,43.24
20151001,9,福岡,2,3551,藤田美代,44,福岡,45,B1,4.74,22.73,3.78,11.11,17.65,34.25
20151001,9,福岡,3,4403,木下大將,30,福岡,51,B1,5.91,42.11,5.56,33.33,36.73,23.94
20151001,9,福岡,4,3486,渋田治代,49,福岡,48,B1,4.26,22.86,4.19,16.95,30.49,35.94
20151001,9,福岡,5,4479,矢野真梨,27,福岡,47,B1,4.02,16.96,4.48,20.62,30.95,36.51
20151001,9,福岡,6,4450,平高奈菜,28,香川,44,A1,7.05,56.77,6.05,40.00,27.08,55.38
20151001,10,福岡,1,4098,赤澤文香,33,岡山,50,B1,4.90,26.96,5.38,43.75,31.17,27.40
20151001,10,福岡,2,4590,渡邉優美,23,福岡,49,B1,5.23,32.54,5.57,35.44,25.76,24.64
20151001,10,福岡,3,4313,西村美智,31,香川,50,B1,4.10,14.77,3.28,5.56,35.59,35.21
20151001,10,福岡,4,4189,川上剛,34,福岡,51,A1,7.04,50.00,7.73,68.75,28.13,31.75
20151001,10,福岡,5,3900,香川素子,38,滋賀,47,A2,6.42,46.76,7.74,63.16,41.89,30.67
20151001,10,福岡,6,4224,大橋栄里,33,福岡,48,B1,3.86,24.24,5.50,44.44,13.73,26.76
20151001,11,福岡,1,3845,中谷朋子,39,兵庫,46,A1,6.25,47.86,6.33,44.44,34.25,28.79
20151001,11,福岡,2,4014,片岡恵里,35,山口,48,A2,6.08,43.75,4.55,31.03,35.71,46.27
20151001,11,福岡,3,4363,大野芳顕,30,福岡,52,B1,5.39,34.92,5.72,32.00,13.75,43.75
20151001,11,福岡,4,4746,大豆生蒼,20,埼玉,46,B1,5.31,37.78,3.89,22.22,30.30,23.81
20151001,11,福岡,5,3704,本部めぐ,41,三重,46,B1,5.01,29.41,4.89,35.71,39.08,22.06
20151001,11,福岡,6,3869,井芹大志,40,福岡,53,B1,4.88,27.36,5.51,36.47,33.33,32.84
20151001,12,福岡,1,3188,日高逸子,53,福岡,48,A1,6.69,48.76,6.73,54.35,43.68,22.54
20151001,12,福岡,2,4744,伊藤玲奈,23,福岡,43,B1,3.19,10.11,2.75,4.35,33.98,22.06
20151001,12,福岡,3,4522,古澤光紀,27,福岡,53,A2,5.91,44.74,5.79,35.90,23.75,33.33
20151001,12,福岡,4,3139,松尾美和,55,長崎,49,B1,3.36,12.12,3.94,9.09,31.46,36.36
20151001,12,福岡,5,4022,待鳥雄紀,35,福岡,55,A2,6.09,44.37,6.50,51.49,23.53,32.81
20151001,12,福岡,6,4501,樋口由加,27,岡山,42,A2,5.49,33.94,5.30,30.00,36.67,40.85
20151001,1,芦屋,1,3256,三角哲男,48,東京,51,A1,7.25,54.72,5.17,27.78,34.48,24.04
20151001,1,芦屋,2,3698,小巻良至,43,埼玉,53,B1,3.37,11.94,4.50,12.50,9.86,47.62
20151001,1,芦屋,3,4587,木田峰由,24,福井,52,B1,5.14,30.48,6.67,41.67,49.38,22.34
20151001,1,芦屋,4,4322,永瀬巧,29,群馬,56,B1,3.85,12.50,0.00,0.00,51.09,32.00
20151001,1,芦屋,5,3819,大内裕樹,43,滋賀,54,B1,4.07,16.82,1.40,0.00,43.18,29.00
20151001,1,芦屋,6,3325,福本忠治,48,長崎,53,B1,4.68,24.71,4.66,25.00,19.70,44.44
20151001,2,芦屋,1,3951,石川吉鎬,39,大阪,57,A2,5.89,36.15,6.67,42.86,24.00,32.69
20151001,2,芦屋,2,4195,前川守嗣,33,福岡,57,B1,4.88,37.00,4.84,35.71,45.88,37.25
20151001,2,芦屋,3,4757,山田祐也,26,徳島,52,B1,5.06,28.00,4.68,26.32,32.47,39.60
20151001,2,芦屋,4,3679,飯島昌弘,42,埼玉,53,A1,7.04,50.79,7.18,55.00,23.75,33.67
20151001,2,芦屋,5,4511,中岡健人,26,香川,57,B1,3.95,16.67,4.03,20.69,25.88,50.49
20151001,2,芦屋,6,4853,前原哉,20,岡山,48,B2,2.21,5.88,0.00,0.00,52.75,35.24
20151001,3,芦屋,1,3929,杢野誓良,39,愛知,50,A2,5.50,33.33,0.00,0.00,30.38,31.07
20151001,3,芦屋,2,2585,原由樹夫,62,岡山,50,B1,4.84,25.49,4.98,26.09,22.22,43.48
20151001,3,芦屋,3,3159,江口晃生,50,群馬,53,A1,6.68,48.98,8.44,81.48,30.95,38.18
20151001,3,芦屋,4,3355,橋谷田佳,47,東京,43,B1,4.93,25.00,5.27,27.27,13.11,42.57
20151001,3,芦屋,5,4561,藤山翔大,24,大阪,51,A2,5.42,30.43,4.65,17.65,19.75,17.39
20151001,3,芦屋,6,3456,松下潤,44,徳島,52,B1,3.72,11.76,0.00,0.00,48.72,17.07
