Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150317,唐津,1,1,1,4276,鈴木勝博,24,58,6.62,1,0.09,107.8,予選,1800,晴,西,2,2,逃げ
20150317,唐津,1,2,2,3607,原田智和,39,70,6.63,2,0.21,109.5,予選,1800,晴,西,2,2,逃げ
20150317,唐津,1,3,4,3714,梶原正,55,47,6.74,4,0.23,111.8,予選,1800,晴,西,2,2,逃げ
20150317,唐津,1,4,6,3884,豊田聡,66,73,6.76,6,0.29,112.2,予選,1800,晴,西,2,2,逃げ
20150317,唐津,1,5,5,3652,森下勇,44,69,6.73,5,0.25,112.6,予選,1800,晴,西,2,2,逃げ
20150317,唐津,1,6,3,3520,岩本豊志,54,90,6.75,3,0.17,117.0,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,1,1,4040,廣瀬将亨,45,42,6.62,1,0.11,106.8,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,2,3,4348,宮崎奨,61,87,6.70,3,0.21,108.4,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,3,2,3517,高橋勲,37,57,6.69,2,0.15,109.8,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,4,5,4257,古川健,43,89,6.67,5,0.22,110.5,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,5,4,3585,井川真人,27,68,6.73,4,0.23,113.1,予選,1800,晴,西,2,2,逃げ
20150317,唐津,2,6,6,4839,四宮与寛,14,71,6.73,6,0.15,114.3,予選,1800,晴,西,2,2,逃げ
20150317,唐津,3,1,3,4500,山田康二,70,84,6.61,4,0.13,108.0,予選,1800,晴,西,2,2,差し
20150317,唐津,3,2,2,4565,西村豪洋,41,37,6.58,3,0.19,108.9,予選,1800,晴,西,2,2,差し
20150317,唐津,3,3,6,4462,夏山亮平,17,48,6.81,6,0.10,110.7,予選,1800,晴,西,2,2,差し
20150317,唐津,3,4,1,3843,上之晃弘,57,61,6.68,1,0.12,111.4,予選,1800,晴,西,2,2,差し
20150317,唐津,3,5,4,3765,澤中信吾,68,77,6.68,5,0.17,112.0,予選,1800,晴,西,2,2,差し
20150317,唐津,3,6,5,2380,関忠志,25,80,6.82,2,0.08,119.0,予選,1800,晴,西,2,2,差し
20150317,唐津,4,1,4,3838,伊藤啓三,32,86,6.66,4,0.12,108.0,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,4,2,1,3997,北村征嗣,36,76,6.73,1,0.18,109.9,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,4,3,5,3187,篠原俊夫,31,46,6.76,5,0.16,110.9,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,4,4,3,3858,織田猛,63,34,6.78,3,0.19,111.8,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,4,5,2,3827,今泉徹,67,54,6.76,2,0.24,113.1,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,4,6,6,4789,古賀智之,46,33,6.64,6,0.19,113.4,予選,1800,晴,西,2,2,まくり差し
20150317,唐津,5,1,2,4492,本多宏和,13,43,6.72,1,0.12,108.0,予選,1800,晴,西,2,2,逃げ
20150317,唐津,5,2,5,3522,長溝一生,33,63,6.67,5,0.13,110.3,予選,1800,晴,西,2,2,逃げ
20150317,唐津,5,3,1,3832,下田哲也,49,66,6.71,2,0.15,111.5,予選,1800,晴,西,2,2,逃げ
20150317,唐津,5,4,3,3637,齋藤和政,23,52,6.67,3,0.18,112.7,予選,1800,晴,西,2,2,逃げ
20150317,唐津,5,5,6,3985,内田貴士,52,72,6.70,6,0.12,113.8,予選,1800,晴,西,2,2,逃げ
20150317,唐津,5,6,4,3992,関口智久,21,75,6.70,4,0.16,114.1,予選,1800,晴,西,2,2,逃げ
20150317,唐津,6,1,1,3627,井上恵一,19,56,6.68,1,0.26,108.5,予選,1800,晴,西,4,3,逃げ
20150317,唐津,6,2,3,4257,古川健,43,89,6.68,3,0.20,109.2,予選,1800,晴,西,4,3,逃げ
20150317,唐津,6,3,6,4596,葛原大陽,34,59,6.66,6,0.24,110.6,予選,1800,晴,西,4,3,逃げ
20150317,唐津,6,4,5,3529,松本勝也,38,85,6.66,5,0.23,112.0,予選,1800,晴,西,4,3,逃げ
20150317,唐津,6,5,4,4379,桑島和宏,29,51,6.77,4,0.23,112.8,予選,1800,晴,西,4,3,逃げ
20150317,唐津,6,6,2,3602,奥平拓也,30,64,6.69,2,0.24,113.8,予選,1800,晴,西,4,3,逃げ
20150317,唐津,7,1,1,3607,原田智和,39,70,6.66,1,0.15,108.5,予選,1800,晴,西,3,3,逃げ
20150317,唐津,7,2,4,4515,藤田浩人,22,83,6.72,4,0.25,110.7,予選,1800,晴,西,3,3,逃げ
20150317,唐津,7,3,2,3441,土屋太朗,51,88,6.71,2,0.19,110.9,予選,1800,晴,西,3,3,逃げ
20150317,唐津,7,4,6,3521,今村賢二郎,18,36,6.72,6,0.30,112.5,予選,1800,晴,西,3,3,逃げ
20150317,唐津,7,5,5,3974,深山祐二,58,31,6.74,5,0.31,114.1,予選,1800,晴,西,3,3,逃げ
20150317,唐津,7,6,3,3843,上之晃弘,57,61,6.76,3,0.29,114.8,予選,1800,晴,西,3,3,逃げ
20150317,唐津,8,1,1,4348,宮崎奨,61,87,6.65,1,0.27,108.1,予選,1800,晴,南,3,3,抜き
20150317,唐津,8,2,4,4565,西村豪洋,41,37,6.68,3,0.21,109.2,予選,1800,晴,南,3,3,抜き
20150317,唐津,8,3,3,3489,大場敏,48,79,6.69,2,0.19,111.6,予選,1800,晴,南,3,3,抜き
20150317,唐津,8,4,6,3858,織田猛,63,34,6.73,4,0.22,112.6,予選,1800,晴,南,3,3,抜き
20150317,唐津,8,5,2,3571,寺本武司,40,39,6.69,5,0.24,114.5,予選,1800,晴,南,3,3,抜き
20150317,唐津,8,6,5,3520,岩本豊志,54,90,6.73,6,0.29,118.5,予選,1800,晴,南,3,3,抜き
20150317,唐津,9,1,2,3757,畑和宏,56,38,6.65,2,0.08,108.2,予選,1800,晴,北東,3,3,差し
20150317,唐津,9,2,4,3187,篠原俊夫,31,46,6.80,4,0.17,109.6,予選,1800,晴,北東,3,3,差し
20150317,唐津,9,3,3,4492,本多宏和,13,43,6.74,3,0.15,111.1,予選,1800,晴,北東,3,3,差し
20150317,唐津,9,4,1,3444,香月大介,12,49,6.71,1,0.05,111.3,予選,1800,晴,北東,3,3,差し
20150317,唐津,9,5,6,3714,梶原正,55,47,6.75,5,0.18,114.0,予選,1800,晴,北東,3,3,差し
20150317,唐津,9,6,5,4839,四宮与寛,14,71,6.71,6,0.08,114.7,予選,1800,晴,北東,3,3,差し
20150317,唐津,10,1,1,3920,正木聖賢,50,55,6.76,1,0.14,107.6,予選,1800,晴,北東,5,5,抜き
20150317,唐津,10,2,3,3838,伊藤啓三,32,86,6.76,3,0.11,109.7,予選,1800,晴,北東,5,5,抜き
20150317,唐津,10,3,5,3782,伊藤宏,59,67,6.92,5,0.17,111.6,予選,1800,晴,北東,5,5,抜き
20150317,唐津,10,4,6,3585,井川真人,27,68,6.80,6,0.27,112.7,予選,1800,晴,北東,5,5,抜き
20150317,唐津,10,5,4,4276,鈴木勝博,24,58,6.79,4,0.16,112.7,予選,1800,晴,北東,5,5,抜き
20150317,唐津,10,6,2,3992,関口智久,21,75,6.82,2,0.19,115.4,予選,1800,晴,北東,5,5,抜き
20150317,唐津,11,1,1,3441,土屋太朗,51,88,6.84,1,0.03,108.7,予選,1800,晴,北,5,5,逃げ
20150317,唐津,11,2,4,4040,廣瀬将亨,45,42,6.81,4,0.08,109.7,予選,1800,晴,北,5,5,逃げ
20150317,唐津,11,3,6,4379,桑島和宏,29,51,6.83,6,0.09,110.8,予選,1800,晴,北,5,5,逃げ
20150317,唐津,11,4,5,4462,夏山亮平,17,48,6.80,5,0.08,111.5,予選,1800,晴,北,5,5,逃げ
20150317,唐津,11,5,2,3997,北村征嗣,36,76,6.85,2,0.11,112.2,予選,1800,晴,北,5,5,逃げ
20150317,唐津,11,6,3,3832,下田哲也,49,66,6.84,3,0.11,113.8,予選,1800,晴,北,5,5,逃げ
20150317,唐津,12,1,1,3517,高橋勲,37,57,6.91,1,0.14,107.6,一般戦,1800,晴,北東,5,5,逃げ
20150317,唐津,12,2,5,4500,山田康二,70,84,6.81,5,0.15,110.0,一般戦,1800,晴,北東,5,5,逃げ
