Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151020,1,福岡,1,4684,楠原翔太,24,福岡,55,B1,4.78,28.24,4.78,30.12,29.29,21.54
20151020,1,福岡,2,4603,谷川将太,27,長崎,51,B2,3.99,13.24,3.75,14.29,26.32,23.38
20151020,1,福岡,3,4759,今泉友吾,25,東京,50,A2,5.32,29.23,0.00,0.00,36.36,26.47
20151020,1,福岡,4,3829,落合純,41,福岡,54,B1,3.46,13.04,4.36,23.64,31.58,28.57
20151020,1,福岡,5,3864,小島大輔,41,山口,51,B1,3.43,12.99,3.43,10.81,21.31,31.71
20151020,1,福岡,6,4516,野口勝弘,28,愛知,54,B1,4.64,22.68,4.68,31.58,28.83,40.63
20151020,2,福岡,1,4164,岩永節也,33,長崎,55,B1,4.25,16.09,3.76,19.05,33.98,33.73
20151020,2,福岡,2,4439,近藤友宝,29,埼玉,52,B1,4.34,21.11,4.84,21.05,34.95,36.47
20151020,2,福岡,3,3583,齋藤智裕,42,埼玉,60,B1,4.00,17.86,6.11,33.33,23.64,51.76
20151020,2,福岡,4,4188,久田敏之,34,群馬,52,A1,6.77,50.00,5.81,33.33,27.96,39.29
20151020,2,福岡,5,4027,松江秀徳,37,佐賀,53,A2,6.50,49.22,6.18,38.46,26.67,40.26
20151020,2,福岡,6,2841,吉田稔,58,群馬,52,A2,5.07,31.78,6.00,44.44,26.09,27.27
20151020,3,福岡,1,4217,栩本佑介,34,福岡,53,B2,3.00,8.93,3.86,19.61,34.51,34.15
20151020,3,福岡,2,3771,折下寛法,41,東京,51,A1,5.79,42.86,5.93,31.03,15.15,31.71
20151020,3,福岡,3,4416,三宅健太,28,広島,52,B1,4.80,27.36,3.61,14.29,40.68,26.47
20151020,3,福岡,4,3703,鳥飼眞,41,福岡,51,B2,0.00,0.00,7.70,62.12,34.95,27.71
20151020,3,福岡,5,4184,渡邊雄一,29,大阪,49,A1,6.48,48.06,7.37,59.26,25.97,23.17
20151020,3,福岡,6,3827,今泉徹,42,群馬,51,B1,4.68,25.35,5.50,37.50,13.85,40.24
20151020,4,福岡,1,3473,石川真二,45,福岡,52,A1,6.81,45.35,7.31,62.71,33.91,39.19
20151020,4,福岡,2,3890,小宮淳史,40,岡山,57,B1,5.23,32.29,4.64,25.00,35.58,44.83
20151020,4,福岡,3,4119,泥谷一毅,34,大阪,57,A2,4.95,31.37,3.50,16.67,27.55,35.63
20151020,4,福岡,4,3648,原田通雅,42,東京,54,B1,4.23,20.00,2.71,14.29,26.92,43.90
20151020,4,福岡,5,3593,横井光弘,47,長崎,57,B1,3.73,10.81,4.39,10.87,12.79,35.80
20151020,4,福岡,6,3947,寺本昇平,39,群馬,47,A2,5.80,43.85,6.18,45.45,26.76,30.49
