Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150808,1,唐津,1,4090,中村尊,34,埼玉,54,A1,6.49,48.41,5.05,28.57,0.00,19.44
20150808,1,唐津,2,4661,中島昂章,23,佐賀,49,B1,2.86,8.93,3.25,11.43,0.00,30.77
20150808,1,唐津,3,3006,上條信一,57,大阪,54,B1,4.06,18.82,4.71,20.00,0.00,35.21
20150808,1,唐津,4,4757,山田祐也,26,徳島,53,B1,4.71,25.26,3.52,15.15,0.00,41.79
20150808,1,唐津,5,4812,西野雄貴,25,徳島,52,B1,4.04,21.57,0.00,0.00,0.00,30.16
20150808,1,唐津,6,3325,福本忠治,47,長崎,52,B1,4.34,21.05,4.04,17.39,0.00,35.62
20150808,2,唐津,1,4222,山口高志,33,佐賀,51,A2,5.47,36.44,5.90,41.60,0.00,33.33
20150808,2,唐津,2,4266,長田頼宗,30,東京,53,A1,6.28,40.32,6.53,56.67,0.00,34.92
20150808,2,唐津,3,3108,松本真吾,51,徳島,50,B1,4.37,20.93,4.95,15.79,0.00,26.67
20150808,2,唐津,4,3928,林恵祐,39,福岡,59,B1,4.72,28.24,5.75,43.75,0.00,42.19
20150808,2,唐津,5,4745,関野龍,22,福岡,50,B2,2.56,6.25,2.10,3.92,0.00,30.65
20150808,2,唐津,6,3753,河上哲也,44,香川,53,B1,4.03,21.51,4.42,31.58,0.00,26.56
20150808,3,唐津,1,4171,榎幸司,32,長崎,52,A2,7.42,56.92,4.62,23.08,0.00,42.47
20150808,3,唐津,2,4668,楠本晃嗣,30,福岡,49,B2,3.30,11.36,2.65,5.45,0.00,38.78
20150808,3,唐津,3,3534,野澤大二,43,東京,53,A1,6.29,46.79,6.23,48.39,0.00,40.32
20150808,3,唐津,4,3834,細川明人,40,岡山,55,B1,5.44,32.56,5.59,44.83,0.00,45.61
20150808,3,唐津,5,4852,川原祐明,20,香川,54,B2,2.65,1.67,3.22,0.00,0.00,38.46
20150808,3,唐津,6,3187,篠原俊夫,54,香川,50,B1,5.04,25.00,6.10,47.92,0.00,35.29
20150808,4,唐津,1,3056,松野京吾,58,山口,49,A1,6.52,46.91,6.61,44.90,0.00,26.56
20150808,4,唐津,2,4695,尾崎雄二,29,長崎,54,B2,3.22,13.85,2.30,8.11,0.00,32.35
20150808,4,唐津,3,4366,前沢丈史,29,東京,52,A1,6.61,48.82,7.32,64.52,0.00,29.58
20150808,4,唐津,4,4622,出村卓也,31,福井,50,B1,3.49,8.14,2.67,0.00,0.00,43.08
