Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160109,大村,1,1,1,4057,松井賢治,17,46,6.70,1,0.11,108.9,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,1,2,4,2785,水野要,59,57,6.72,4,0.08,110.3,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,1,3,2,4129,宇野博之,16,32,6.77,2,0.09,111.2,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,1,4,5,3750,笠井広幸,18,55,6.75,5,0.12,111.6,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,1,5,3,4498,宮本夏樹,36,14,6.71,3,0.11,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,1,6,6,4857,加藤翔馬,70,37,6.68,6,0.11,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160109,大村,2,1,1,4548,篠木亜衣花,56,56,6.74,1,0.06,107.7,予選,1800,晴,北西,3,2,逃げ
20160109,大村,2,2,3,4088,野田祥子,52,33,6.74,3,0.18,111.0,予選,1800,晴,北西,3,2,逃げ
20160109,大村,2,3,2,4678,水野望美,15,58,6.71,2,0.11,111.4,予選,1800,晴,北西,3,2,逃げ
20160109,大村,2,4,5,4243,西村歩,44,27,6.77,5,0.06,111.8,予選,1800,晴,北西,3,2,逃げ
20160109,大村,2,5,6,4844,村上奈穂,33,15,6.62,6,0.02,NaN,予選,1800,晴,北西,3,2,逃げ
20160109,大村,2,6,4,4283,石井裕美,24,18,6.76,4,0.09,NaN,予選,1800,晴,北西,3,2,逃げ
20160109,大村,3,1,3,4324,海野康志郎,66,16,6.76,4,0.14,108.6,予選,1800,晴,北,3,2,まくり
20160109,大村,3,2,1,2958,井川正人,27,63,6.72,1,0.14,109.1,予選,1800,晴,北,3,2,まくり
20160109,大村,3,3,6,3554,仲口博崇,63,70,6.66,2,0.14,111.1,予選,1800,晴,北,3,2,まくり
20160109,大村,3,4,5,3976,内田圭,35,62,6.78,6,0.18,112.3,予選,1800,晴,北,3,2,まくり
20160109,大村,3,5,4,4039,村上功祐,20,48,6.70,5,0.13,NaN,予選,1800,晴,北,3,2,まくり
20160109,大村,3,6,2,3989,熊本英一,26,17,6.78,3,0.19,NaN,予選,1800,晴,北,3,2,まくり
20160109,大村,4,1,2,4286,平田さやか,14,54,6.75,2,0.14,108.7,予選,1800,晴,北西,3,2,抜き
20160109,大村,4,2,1,4338,白石佳江,47,71,6.70,1,0.16,110.3,予選,1800,晴,北西,3,2,抜き
20160109,大村,4,3,5,4823,中村桃佳,46,41,6.71,5,0.18,111.8,予選,1800,晴,北西,3,2,抜き
20160109,大村,4,4,3,4687,宮地佐季,53,19,6.74,3,0.17,113.5,予選,1800,晴,北西,3,2,抜き
20160109,大村,4,5,4,4585,渡邉千晴,74,51,6.83,4,0.20,NaN,予選,1800,晴,北西,3,2,抜き
20160109,大村,4,6,6,4854,大橋由珠,49,69,6.70,6,0.18,NaN,予選,1800,晴,北西,3,2,抜き
20160109,大村,5,1,1,3654,武田光史,69,40,6.79,1,0.13,108.2,予選,1800,曇り,北西,3,2,抜き
20160109,大村,5,2,5,3370,坪内実,62,21,6.79,5,0.07,109.2,予選,1800,曇り,北西,3,2,抜き
