Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150718,大村,1,1,4,4529,嶋義信,53,30,6.80,4,0.19,111.0,一般戦,1800,晴,北,3,2,抜き
20150718,大村,1,2,2,3650,太田雅美,73,35,6.87,2,0.22,112.1,一般戦,1800,晴,北,3,2,抜き
20150718,大村,1,3,1,4043,桐本康臣,70,73,6.77,1,0.46,113.4,一般戦,1800,晴,北,3,2,抜き
20150718,大村,1,4,3,3503,堂原洋史,45,57,6.92,3,0.20,114.3,一般戦,1800,晴,北,3,2,抜き
20150718,大村,1,5,5,3254,柳澤千春,29,15,6.88,5,0.18,NaN,一般戦,1800,晴,北,3,2,抜き
20150718,大村,1,6,6,4870,新田有理,43,12,6.91,6,0.17,NaN,一般戦,1800,晴,北,3,2,抜き
20150718,大村,2,1,1,3838,伊藤啓三,47,14,6.91,1,0.02,110.6,予選,1800,晴,西,3,2,抜き
20150718,大村,2,2,3,3302,谷川里江,21,61,6.88,4,0.06,111.9,予選,1800,晴,西,3,2,抜き
20150718,大村,2,3,5,4553,坪口竜也,74,18,6.93,6,0.08,112.5,予選,1800,晴,西,3,2,抜き
20150718,大村,2,4,4,4336,松田竜馬,52,63,6.85,5,0.06,113.4,予選,1800,晴,西,3,2,抜き
20150718,大村,2,5,6,2568,中村義雄,26,70,6.82,2,0.02,NaN,予選,1800,晴,西,3,2,抜き
20150718,大村,2,6,2,3052,原田正己,27,59,6.83,3,0.04,NaN,予選,1800,晴,西,3,2,抜き
20150718,大村,3,1,1,3478,嶋田貴支,68,68,6.90,1,0.13,110.3,予選,1800,晴,西,2,1,逃げ
20150718,大村,3,2,2,3502,渡邉英児,67,69,6.83,2,0.14,111.7,予選,1800,晴,西,2,1,逃げ
20150718,大村,3,3,4,3817,森脇まどか,71,76,6.87,4,0.16,112.8,予選,1800,晴,西,2,1,逃げ
20150718,大村,3,4,6,4356,長岡良也,39,40,6.85,6,0.16,114.6,予選,1800,晴,西,2,1,逃げ
20150718,大村,3,5,3,3446,小杉志津江,60,32,6.85,3,0.17,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,3,6,5,4628,山田達也,61,19,6.85,5,0.13,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,1,1,3601,田村勇一,49,65,6.86,1,0.27,111.3,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,2,3,4051,清水敦揮,56,56,6.90,3,0.29,112.3,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,3,5,3990,芹澤克彦,18,75,6.86,6,0.19,113.4,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,4,6,2930,新良一規,72,58,6.84,5,0.24,116.7,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,5,4,4705,吉川勇作,40,29,6.84,4,0.23,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,4,NaN,2,4093,吉田宗弘,58,47,6.87,2,0.22,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,1,1,3463,乙津康志,23,33,6.91,1,0.22,111.7,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,2,3,3999,大瀧明日香,35,38,6.92,3,0.17,112.9,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,3,4,3477,近藤稔也,59,64,6.97,4,0.21,114.5,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,4,5,3775,泉啓文,32,74,6.87,5,0.16,115.0,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,5,2,4661,中島昂章,54,71,6.87,2,0.23,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,5,6,6,4825,倉持莉々,16,17,6.88,6,0.17,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,6,1,1,3587,武田信一,55,16,6.95,1,0.12,110.5,予選,1800,晴,北西,2,1,抜き
20150718,大村,6,2,5,3462,竹上真司,46,60,6.78,5,0.16,111.8,予選,1800,晴,北西,2,1,抜き
20150718,大村,6,3,2,3772,一柳和孝,37,66,6.96,2,0.14,112.8,予選,1800,晴,北西,2,1,抜き
20150718,大村,6,4,6,4553,坪口竜也,74,18,6.92,6,0.23,114.2,予選,1800,晴,北西,2,1,抜き
20150718,大村,6,5,3,4181,花本夏樹,64,36,6.95,3,0.10,NaN,予選,1800,晴,北西,2,1,抜き
20150718,大村,6,6,4,4040,廣瀬将亨,36,44,6.80,4,0.12,NaN,予選,1800,晴,北西,2,1,抜き
20150718,大村,7,1,2,4713,白神優,66,28,6.86,2,0.11,110.2,予選,1800,晴,西,3,2,差し
20150718,大村,7,2,1,3492,山下和彦,65,67,6.81,1,0.15,111.9,予選,1800,晴,西,3,2,差し
20150718,大村,7,3,4,3505,山田竜一,15,11,6.88,3,0.16,112.6,予選,1800,晴,西,3,2,差し
20150718,大村,7,4,5,2568,中村義雄,26,70,6.91,5,0.22,114.0,予選,1800,晴,西,3,2,差し
20150718,大村,7,5,6,3566,川添英正,31,34,6.89,6,0.18,NaN,予選,1800,晴,西,3,2,差し
20150718,大村,7,6,3,3650,太田雅美,73,35,6.99,4,0.25,NaN,予選,1800,晴,西,3,2,差し
20150718,大村,8,1,1,4093,吉田宗弘,58,47,6.98,1,0.20,111.1,予選,1800,晴,西,2,1,逃げ
20150718,大村,8,2,4,3995,重野哲之,50,62,6.92,4,0.23,111.7,予選,1800,晴,西,2,1,逃げ
20150718,大村,8,3,5,4498,宮本夏樹,17,39,6.90,5,0.31,114.3,予選,1800,晴,西,2,1,逃げ
20150718,大村,8,4,2,3817,森脇まどか,71,76,6.97,2,0.49,114.6,予選,1800,晴,西,2,1,逃げ
20150718,大村,8,5,3,4336,松田竜馬,52,63,7.02,3,0.29,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,8,6,6,4870,新田有理,43,12,6.87,6,0.29,NaN,予選,1800,晴,西,2,1,逃げ
20150718,大村,9,1,1,3302,谷川里江,21,61,6.83,1,0.14,110.0,予選,1800,晴,北西,2,1,逃げ
20150718,大村,9,2,2,3478,嶋田貴支,68,68,6.93,2,0.16,111.2,予選,1800,晴,北西,2,1,逃げ
20150718,大村,9,3,4,3463,乙津康志,23,33,6.91,4,0.19,113.5,予選,1800,晴,北西,2,1,逃げ
20150718,大村,9,4,5,4040,廣瀬将亨,36,44,6.77,5,0.15,116.5,予選,1800,晴,北西,2,1,逃げ
20150718,大村,9,5,6,3254,柳澤千春,29,15,6.87,6,0.26,NaN,予選,1800,晴,北西,2,1,逃げ
20150718,大村,9,6,3,4705,吉川勇作,40,29,6.87,3,0.08,NaN,予選,1800,晴,北西,2,1,逃げ
20150718,大村,10,1,2,3999,大瀧明日香,35,38,6.91,2,0.15,110.5,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,10,2,3,3566,川添英正,31,34,6.92,3,0.12,111.8,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,10,3,1,3502,渡邉英児,67,69,6.84,1,0.31,113.5,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,10,4,5,4181,花本夏樹,64,36,6.96,5,0.13,114.4,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,10,5,6,3990,芹澤克彦,18,75,6.90,6,0.13,NaN,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,10,6,4,4043,桐本康臣,70,73,6.86,4,0.08,NaN,一般戦,1800,晴,北西,2,1,抜き
20150718,大村,11,1,4,3772,一柳和孝,37,66,6.91,4,0.18,109.6,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,11,2,1,3505,山田竜一,15,11,6.82,1,0.09,110.4,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,11,3,5,4039,村上功祐,62,27,6.92,5,0.19,113.4,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,11,4,6,4498,宮本夏樹,17,39,6.83,6,0.21,114.0,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,11,5,3,2930,新良一規,72,58,6.86,3,0.06,NaN,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,11,6,2,3587,武田信一,55,16,6.90,2,0.09,NaN,一般戦,1800,曇り,北西,2,1,抜き
20150718,大村,12,1,1,3995,重野哲之,50,62,6.86,1,0.08,108.9,一般戦,1800,曇り,北,2,1,逃げ
20150718,大村,12,2,3,4027,松江秀徳,22,41,6.75,3,0.08,112.0,一般戦,1800,曇り,北,2,1,逃げ
20150718,大村,12,3,2,3838,伊藤啓三,47,14,6.85,2,0.16,113.1,一般戦,1800,曇り,北,2,1,逃げ
20150718,大村,12,4,4,4051,清水敦揮,56,56,6.89,4,0.13,113.9,一般戦,1800,曇り,北,2,1,逃げ
20150718,大村,12,5,5,4356,長岡良也,39,40,6.87,5,0.21,NaN,一般戦,1800,曇り,北,2,1,逃げ
20150718,大村,12,6,6,3462,竹上真司,46,60,6.85,6,0.17,NaN,一般戦,1800,曇り,北,2,1,逃げ
20150718,唐津,1,1,1,4483,北野輝季,37,41,6.85,1,0.13,107.2,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,1,2,2,3361,岡部浩,24,88,6.83,2,0.13,110.0,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,1,3,3,4458,抹香雄三,58,61,6.84,3,0.18,111.4,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,1,4,4,4217,栩本佑介,19,73,6.75,4,0.18,112.9,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,1,5,6,3864,小島大輔,13,71,6.86,6,0.16,113.4,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,1,6,5,3846,藤井理,63,54,6.81,5,0.17,114.0,一般戦,1800,晴,北,3,3,逃げ
20150718,唐津,2,1,2,4294,古賀繁輝,65,44,6.79,2,0.17,108.8,一般戦,1800,晴,北,4,4,差し
20150718,唐津,2,2,1,3872,岡田憲行,26,69,6.88,1,0.13,111.1,一般戦,1800,晴,北,4,4,差し
20150718,唐津,2,3,6,4516,野口勝弘,68,45,6.77,6,0.03,112.4,一般戦,1800,晴,北,4,4,差し
20150718,唐津,2,4,3,3460,堤健一,56,65,6.83,3,0.14,114.1,一般戦,1800,晴,北,4,4,差し
20150718,唐津,2,5,4,3666,内野省一,41,62,6.82,4,0.11,115.9,一般戦,1800,晴,北,4,4,差し
20150718,唐津,2,6,5,3974,深山祐二,31,47,6.74,5,0.06,123.2,一般戦,1800,晴,北,4,4,差し
20150718,唐津,3,1,3,4269,杉山裕也,39,46,6.71,3,0.11,108.0,一般戦,1800,晴,北,4,3,まくり
20150718,唐津,3,2,1,3823,本部真吾,18,66,6.74,1,0.15,110.7,一般戦,1800,晴,北,4,3,まくり
20150718,唐津,3,3,4,3472,浅和重哉,70,33,6.82,4,0.15,110.8,一般戦,1800,晴,北,4,3,まくり
20150718,唐津,3,4,6,4423,坂口貴彦,21,58,6.79,5,0.20,113.5,一般戦,1800,晴,北,4,3,まくり
20150718,唐津,3,5,2,4031,飯島誠,57,57,6.92,2,0.17,114.8,一般戦,1800,晴,北,4,3,まくり
