Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151124,1,福岡,1,4479,矢野真梨,27,福岡,47,B1,4.39,23.77,4.51,21.50,28.72,37.61
20151124,1,福岡,2,4687,宮地佐季,23,広島,43,B2,2.78,4.35,4.12,17.65,22.06,24.32
20151124,1,福岡,3,3764,小林謙次,42,愛知,52,B1,2.59,5.88,4.10,10.00,29.29,28.16
20151124,1,福岡,4,3617,竹田広樹,42,佐賀,55,B1,3.94,18.07,3.35,21.74,28.07,24.42
20151124,1,福岡,5,4410,井上大輔,29,岡山,50,A2,6.23,46.36,6.30,55.00,38.67,33.33
20151124,1,福岡,6,3571,寺本武司,44,長崎,52,B1,3.98,16.25,3.87,32.26,23.91,38.46
20151124,2,福岡,1,3225,松村昌子,50,東京,48,B1,3.31,8.16,3.56,0.00,37.50,40.19
20151124,2,福岡,2,3433,諏訪忠宏,47,埼玉,54,B1,3.75,14.12,2.78,0.00,33.56,31.07
20151124,2,福岡,3,3877,松浦博人,38,東京,56,B1,5.26,31.82,5.21,30.23,34.72,36.27
20151124,2,福岡,4,4330,奈須啓太,32,福岡,50,A1,6.34,48.60,5.87,41.43,16.98,32.35
20151124,2,福岡,5,4521,小池公生,28,福岡,50,B1,6.05,47.30,5.27,32.88,26.58,28.04
20151124,2,福岡,6,3776,横井健太,40,愛知,54,B1,4.59,28.72,0.00,0.00,34.59,41.51
20151124,3,福岡,1,3926,大古場貴,40,佐賀,50,B1,4.55,25.33,4.33,25.49,26.04,34.91
20151124,3,福岡,2,4423,坂口貴彦,26,岡山,53,B1,4.72,32.26,4.69,28.57,19.51,42.16
20151124,3,福岡,3,4638,小林遼太,25,福岡,53,B1,5.26,33.33,5.39,31.43,24.55,21.36
20151124,3,福岡,4,4512,高野哲史,26,兵庫,51,A2,6.65,50.00,5.84,36.84,35.90,40.78
20151124,3,福岡,5,3357,福島陽子,47,岡山,48,B1,5.63,31.58,3.95,10.53,31.45,37.00
20151124,3,福岡,6,4145,小澤学,34,東京,53,B1,4.68,19.39,3.21,5.26,32.38,25.81
20151124,4,福岡,1,3559,水長照雄,47,山口,51,A2,5.46,34.15,5.77,40.00,31.30,36.45
20151124,4,福岡,2,3532,柴田光,43,群馬,53,A1,6.08,46.53,6.50,60.00,32.62,31.19
20151124,4,福岡,3,3296,高柳成聡,48,群馬,53,B1,3.89,15.63,0.00,0.00,18.29,33.01
20151124,4,福岡,4,3769,佐竹恒彦,42,滋賀,52,A2,6.39,48.00,7.33,66.67,35.64,35.45
20151124,4,福岡,5,4505,島田賢人,27,埼玉,56,A2,4.56,30.23,4.68,26.32,19.54,38.00
20151124,4,福岡,6,4187,香川友尚,34,香川,57,B1,3.60,9.09,3.50,16.67,31.96,37.27
20151124,5,福岡,1,4525,真子奈津,27,福岡,47,B1,4.22,17.58,4.52,21.74,15.85,27.00
20151124,5,福岡,2,3202,三品隆浩,50,東京,52,B1,5.05,30.61,6.00,45.45,42.55,39.81
20151124,5,福岡,3,3566,川添英正,45,福岡,51,A2,5.80,42.61,6.36,46.51,24.22,29.47
20151124,5,福岡,4,4397,西村拓也,28,大阪,51,A1,7.15,52.24,6.98,46.94,35.92,22.86
20151124,5,福岡,5,4384,鶴本崇文,30,大阪,50,A1,6.55,49.62,4.42,18.18,25.00,36.36
20151124,5,福岡,6,4420,津久井拓,28,群馬,54,A2,5.31,31.58,5.24,24.14,32.26,39.25
20151124,6,福岡,1,4687,宮地佐季,23,広島,43,B2,2.78,4.35,4.12,17.65,22.06,24.32
20151124,6,福岡,2,4105,松下直也,36,兵庫,51,A2,5.62,40.16,3.75,20.00,29.91,20.41
20151124,6,福岡,3,3225,松村昌子,50,東京,48,B1,3.31,8.16,3.56,0.00,37.50,40.19
20151124,6,福岡,4,4288,永田啓二,31,福岡,53,A1,6.19,42.25,6.15,44.44,25.74,37.04
20151124,6,福岡,5,3347,矢後剛,48,東京,54,A1,6.53,44.68,6.58,42.11,36.36,25.00
20151124,6,福岡,6,3948,大町利克,39,大阪,55,B1,4.66,20.21,5.00,33.33,28.91,35.92
20151124,7,福岡,1,4023,柴田友和,38,福岡,51,B1,4.26,21.92,4.69,23.08,31.25,36.19
20151124,7,福岡,2,3284,渡邊伸太,48,佐賀,53,A2,6.20,47.83,5.65,39.58,16.67,23.40
20151124,7,福岡,3,4118,宇佐見淳,34,愛知,54,A1,6.41,47.17,6.38,62.50,35.66,35.00
20151124,7,福岡,4,4479,矢野真梨,27,福岡,47,B1,4.39,23.77,4.51,21.50,28.72,37.61
20151124,7,福岡,5,3680,森林太,42,長崎,52,A2,5.60,35.11,6.52,51.72,29.49,27.37
20151124,7,福岡,6,3518,倉田郁美,47,静岡,48,A2,5.45,35.29,3.67,33.33,38.58,46.24
20151124,8,福岡,1,3764,小林謙次,42,愛知,52,B1,2.59,5.88,4.10,10.00,29.29,28.16
20151124,8,福岡,2,4590,渡邉優美,23,福岡,53,B1,5.55,35.51,5.58,34.83,34.56,31.25
20151124,8,福岡,3,3433,諏訪忠宏,47,埼玉,54,B1,3.75,14.12,2.78,0.00,33.56,31.07
20151124,8,福岡,4,3908,重成一人,37,香川,56,A1,7.12,51.56,7.38,45.95,25.00,36.08
20151124,8,福岡,5,3296,高柳成聡,48,群馬,53,B1,3.89,15.63,0.00,0.00,18.29,33.01
20151124,8,福岡,6,3693,栢場優子,44,東京,43,B1,4.62,23.40,6.00,0.00,37.66,20.39
20151124,9,福岡,1,3532,柴田光,43,群馬,53,A1,6.08,46.53,6.50,60.00,32.62,31.19
20151124,9,福岡,2,4382,高山智至,31,滋賀,54,A2,5.24,37.33,4.85,30.30,25.74,43.93
20151124,9,福岡,3,3357,福島陽子,47,岡山,48,B1,5.63,31.58,3.95,10.53,31.45,37.00
20151124,9,福岡,4,4525,真子奈津,27,福岡,47,B1,4.22,17.58,4.52,21.74,15.85,27.00
20151124,9,福岡,5,4389,伊藤喜智,30,大阪,51,A2,4.74,22.33,5.89,36.84,26.37,36.36
20151124,9,福岡,6,3789,和田敏彦,43,福岡,49,B1,4.49,19.35,5.05,31.58,36.92,34.58
20151124,10,福岡,1,4397,西村拓也,28,大阪,51,A1,7.15,52.24,6.98,46.94,35.92,22.86
20151124,10,福岡,2,4330,奈須啓太,32,福岡,50,A1,6.34,48.60,5.87,41.43,16.98,32.35
20151124,10,福岡,3,4505,島田賢人,27,埼玉,56,A2,4.56,30.23,4.68,26.32,19.54,38.00
20151124,10,福岡,4,3566,川添英正,45,福岡,51,A2,5.80,42.61,6.36,46.51,24.22,29.47
20151124,10,福岡,5,4105,松下直也,36,兵庫,51,A2,5.62,40.16,3.75,20.00,29.91,20.41
20151124,10,福岡,6,3926,大古場貴,40,佐賀,50,B1,4.55,25.33,4.33,25.49,26.04,36.36
20151124,11,福岡,1,4512,高野哲史,26,兵庫,51,A2,6.65,50.00,5.84,36.84,35.90,40.78
20151124,11,福岡,2,3769,佐竹恒彦,42,滋賀,52,A2,6.39,48.00,7.33,66.67,35.64,35.45
20151124,11,福岡,3,3347,矢後剛,48,東京,54,A1,6.53,44.68,6.58,42.11,36.36,25.00
20151124,11,福岡,4,4118,宇佐見淳,34,愛知,54,A1,6.41,47.17,6.38,62.50,35.66,35.00
20151124,11,福岡,5,3202,三品隆浩,50,東京,52,B1,5.05,30.61,6.00,45.45,42.55,39.81
20151124,11,福岡,6,4023,柴田友和,38,福岡,51,B1,4.26,21.92,4.69,23.08,31.25,36.19
20151124,12,福岡,1,3908,重成一人,37,香川,56,A1,7.12,51.56,7.38,45.95,25.00,36.08
20151124,12,福岡,2,4288,永田啓二,31,福岡,53,A1,6.19,42.25,6.15,44.44,25.74,37.04
20151124,12,福岡,3,4384,鶴本崇文,30,大阪,50,A1,6.55,49.62,4.42,18.18,25.00,36.36
20151124,12,福岡,4,4638,小林遼太,25,福岡,53,B1,5.26,33.33,5.39,31.43,24.55,21.36
20151124,12,福岡,5,3284,渡邊伸太,48,佐賀,53,A2,6.20,47.83,5.65,39.58,16.67,23.40
20151124,12,福岡,6,3559,水長照雄,47,山口,51,A2,5.46,34.15,5.77,40.00,31.30,36.45
20151124,1,芦屋,1,4387,平山智加,30,香川,46,A1,7.11,52.58,7.25,37.50,28.83,30.28
20151124,1,芦屋,2,3900,香川素子,38,滋賀,47,A2,6.82,53.85,5.98,40.91,28.18,27.56
20151124,1,芦屋,3,4499,滝川真由,28,長崎,45,B1,6.94,55.00,5.94,39.39,33.88,32.37
20151124,1,芦屋,4,3579,中里優子,42,埼玉,45,A2,6.33,44.70,5.32,31.58,32.77,29.77
20151124,1,芦屋,5,4433,川野芽唯,29,福岡,45,A1,6.58,51.08,5.69,38.71,26.96,29.46
20151124,1,芦屋,6,4208,三浦永理,32,静岡,47,A2,7.54,65.29,6.22,43.75,28.23,30.71
20151124,2,芦屋,1,3779,原田幸哉,40,愛知,52,A1,7.84,59.40,7.83,72.22,35.04,40.40
20151124,2,芦屋,2,3388,今垣光太,46,福井,51,A1,7.81,54.46,0.00,0.00,44.23,35.07
20151124,2,芦屋,3,4075,中野次郎,34,東京,52,A1,6.81,43.90,6.90,60.00,35.16,33.59
20151124,2,芦屋,4,4337,平本真之,31,愛知,54,A1,6.52,37.50,6.06,29.41,34.88,36.30
20151124,2,芦屋,5,3556,田中信一,42,大阪,51,A1,8.55,72.73,8.40,66.67,36.04,36.80
20151124,2,芦屋,6,4364,池永太,30,福岡,52,A1,7.49,59.44,7.72,65.57,43.75,43.41
20151124,3,芦屋,1,3952,中澤和志,39,埼玉,53,A1,6.78,50.41,6.79,57.89,40.65,37.12
20151124,3,芦屋,2,3415,松井繁,46,大阪,50,A1,7.88,55.05,0.00,0.00,49.53,38.17
20151124,3,芦屋,3,3719,辻栄蔵,40,広島,52,A1,7.64,54.78,8.12,52.94,41.38,35.25
20151124,3,芦屋,4,4019,笠原亮,35,静岡,52,A1,8.04,65.65,7.75,60.00,35.96,40.98
20151124,3,芦屋,5,4166,吉田拡郎,33,岡山,52,A1,7.23,44.95,7.76,52.94,35.64,41.22
20151124,3,芦屋,6,4063,市橋卓士,36,徳島,52,A1,7.17,46.62,6.74,55.56,38.46,45.31
20151124,4,芦屋,1,4042,丸岡正典,36,大阪,51,A1,7.21,51.89,7.88,64.00,34.71,36.11
20151124,4,芦屋,2,3941,池田浩二,37,愛知,54,A1,7.50,51.18,8.19,62.50,40.17,39.69
20151124,4,芦屋,3,3623,深川真二,41,佐賀,50,A1,7.44,54.89,7.04,50.00,52.29,34.33
20151124,4,芦屋,4,3557,太田和美,42,大阪,53,A1,7.95,62.63,7.00,50.00,39.83,33.57
20151124,4,芦屋,5,3959,坪井康晴,38,静岡,51,A1,7.98,58.70,7.93,70.45,41.07,44.27
20151124,4,芦屋,6,4352,下條雄太,29,長崎,50,A1,7.42,56.59,6.23,43.33,38.26,47.37
20151124,5,芦屋,1,4065,金田幸子,35,岡山,43,A1,6.81,56.00,6.28,38.89,32.52,29.93
20151124,5,芦屋,2,4347,魚谷香織,30,福岡,44,A1,6.40,44.44,6.22,38.24,25.22,30.22
20151124,5,芦屋,3,3579,中里優子,42,埼玉,45,A2,6.33,44.70,5.32,31.58,32.77,29.77
20151124,5,芦屋,4,4183,宇野弥生,29,愛知,45,A1,6.37,50.42,5.72,41.67,30.00,29.05
20151124,5,芦屋,5,4530,小野生奈,27,福岡,45,A1,7.34,57.76,5.83,40.79,26.27,31.11
20151124,5,芦屋,6,3993,永井聖美,36,東京,47,A1,7.05,53.92,7.48,57.14,28.07,31.62
20151124,6,芦屋,1,2992,今村豊,54,山口,50,A1,7.25,44.83,7.02,46.67,38.68,38.24
20151124,6,芦屋,2,4075,中野次郎,34,東京,52,A1,6.81,43.90,6.90,60.00,35.16,33.59
20151124,6,芦屋,3,3783,瓜生正義,39,福岡,50,A1,6.91,47.56,9.00,82.61,43.33,40.60
20151124,6,芦屋,4,4013,中島孝平,36,福井,49,A1,7.43,48.41,0.00,0.00,34.75,37.68
