Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160124,唐津,1,1,1,4166,吉田拡郎,60,50,6.74,1,0.13,107.3,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,1,2,4,4528,黒井達矢,33,59,6.78,4,0.18,108.2,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,1,3,3,4287,今井貴士,56,71,6.89,3,0.17,110.9,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,1,4,6,4547,中田竜太,40,75,6.86,6,0.21,111.1,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,1,5,2,4445,宮地元輝,52,66,6.87,2,0.13,112.9,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,1,6,5,4624,高田明,24,54,6.78,5,0.22,113.0,一般戦,1800,雪,北西,4,3,逃げ
20160124,唐津,2,1,4,4391,松田祐季,57,89,6.80,4,0.13,107.9,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,2,2,1,4019,笠原亮,18,46,6.71,1,0.21,109.4,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,2,3,3,4305,金子拓矢,69,69,6.84,3,0.16,110.4,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,2,4,2,3826,村田修次,63,33,6.67,2,0.17,110.7,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,2,5,5,4468,大池佑来,37,80,6.81,5,0.08,112.4,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,2,6,6,4033,伊藤将吉,42,65,6.83,6,0.09,113.1,一般戦,1800,雪,北西,4,3,差し
20160124,唐津,3,1,1,4052,興津藍,34,47,6.72,1,0.09,107.7,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,3,2,6,3436,柏野幸二,17,88,6.86,5,0.06,109.2,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,3,3,2,3996,秋山直之,66,49,6.79,2,0.07,110.2,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,3,4,4,4467,渡邉俊介,49,67,6.83,6,0.09,111.7,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,3,5,3,3909,佐々木康幸,39,85,6.70,3,0.07,112.8,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,3,6,5,4030,森高一真,68,87,6.81,4,0.11,115.4,一般戦,1800,雪,北西,6,5,逃げ
20160124,唐津,4,1,1,4320,峰竜太,47,44,6.79,1,0.21,107.5,一般戦,1800,雪,北西,5,5,逃げ
20160124,唐津,4,2,5,4095,福来剛,23,74,6.78,5,0.14,108.5,一般戦,1800,雪,北西,5,5,逃げ
20160124,唐津,4,3,4,4362,土屋智則,61,43,6.83,4,0.16,110.6,一般戦,1800,雪,北西,5,5,逃げ
