Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150211,唐津,1,1,4,4259,真庭明志,45,68,6.75,4,0.05,106.3,予選,1800,曇り,南,2,2,まくり
20150211,唐津,1,2,1,4477,篠崎仁志,64,58,6.77,1,0.13,109.4,予選,1800,曇り,南,2,2,まくり
20150211,唐津,1,3,3,3473,石川真二,47,59,6.79,3,0.07,109.9,予選,1800,曇り,南,2,2,まくり
20150211,唐津,1,4,6,3537,田山和広,58,46,6.74,6,0.06,110.7,予選,1800,曇り,南,2,2,まくり
20150211,唐津,1,5,5,4330,奈須啓太,19,45,6.66,5,0.03,111.6,予選,1800,曇り,南,2,2,まくり
20150211,唐津,1,6,2,4556,竹井奈美,29,79,6.75,2,0.08,112.9,予選,1800,曇り,南,2,2,まくり
20150211,唐津,2,1,1,4497,桑原悠,14,47,6.68,1,0.21,106.1,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,2,2,4,3783,瓜生正義,18,41,6.65,4,0.27,107.9,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,2,3,2,4212,宮地孝四朗,33,48,6.69,2,0.26,109.2,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,2,4,3,4136,江夏満,40,74,6.74,3,0.24,110.4,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,2,5,5,4657,江崎一雄,16,65,6.74,5,0.35,112.2,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,2,6,6,3853,岩崎正哉,12,70,6.70,6,0.34,112.8,予選,1800,曇り,南,3,3,逃げ
20150211,唐津,3,1,1,4364,池永太,22,75,6.71,1,0.17,106.7,予選,1800,晴,南,1,0,逃げ
20150211,唐津,3,2,3,4500,山田康二,24,80,6.76,3,0.24,108.0,予選,1800,晴,南,1,0,逃げ
20150211,唐津,3,3,2,3188,日高逸子,27,83,6.67,2,0.20,109.5,予選,1800,晴,南,1,0,逃げ
20150211,唐津,3,4,5,3527,中嶋誠一郎,13,62,6.86,5,0.28,111.0,予選,1800,晴,南,1,0,逃げ
20150211,唐津,3,5,4,3944,山口裕二,28,66,6.74,4,0.30,111.4,予選,1800,晴,南,1,0,逃げ
20150211,唐津,3,6,6,4272,大場広孝,11,38,6.77,6,0.24,113.9,予選,1800,晴,南,1,0,逃げ
20150211,唐津,4,1,2,4079,出畑孝典,49,89,6.78,2,0.18,106.9,予選,1800,曇り,南,4,3,差し
20150211,唐津,4,2,1,3360,原田富士男,66,53,6.82,1,0.28,107.9,予選,1800,曇り,南,4,3,差し
20150211,唐津,4,3,6,4350,篠崎元志,54,52,6.79,6,0.15,109.6,予選,1800,曇り,南,4,3,差し
20150211,唐津,4,4,3,4371,西山貴浩,53,69,6.80,3,0.15,110.3,予選,1800,曇り,南,4,3,差し
20150211,唐津,4,5,4,4008,中尾誠,57,33,6.78,4,0.16,110.3,予選,1800,曇り,南,4,3,差し
20150211,唐津,4,6,5,4027,松江秀徳,17,88,6.84,5,0.16,111.9,予選,1800,曇り,南,4,3,差し
20150211,唐津,5,1,5,4101,三井所尊春,60,44,6.59,2,0.28,107.7,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,5,2,1,4504,前田将太,56,51,6.68,1,0.33,108.1,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,5,3,4,4330,奈須啓太,19,45,6.63,5,0.08,109.1,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,5,4,6,4174,赤坂俊輔,50,85,6.75,6,0.12,109.4,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,5,5,3,4171,榎幸司,37,39,6.79,4,0.19,112.3,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,5,6,2,4544,松田大志郎,52,63,6.76,3,0.37,114.3,予選,1800,曇り,南西,3,3,まくり
20150211,唐津,6,1,3,4294,古賀繁輝,43,72,6.72,1,0.29,107.3,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,6,2,6,3265,今村暢孝,26,55,6.63,4,0.25,108.5,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,6,3,1,4566,塩田北斗,38,77,6.66,2,0.31,111.1,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,6,4,4,4212,宮地孝四朗,33,48,6.68,5,0.35,111.5,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,6,5,2,4296,岡崎恭裕,70,32,6.71,3,0.28,112.3,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,6,6,5,4236,松村敏,21,54,6.72,6,0.37,113.6,予選,1800,曇り,西,3,3,逃げ
20150211,唐津,7,1,4,3522,長溝一生,15,31,6.71,4,0.07,108.3,予選,1800,曇り,南西,4,3,まくり
20150211,唐津,7,2,1,3876,中辻崇人,68,56,6.67,1,0.16,108.9,予選,1800,曇り,南西,4,3,まくり
20150211,唐津,7,3,6,3944,山口裕二,28,66,6.74,6,0.18,111.0,予選,1800,曇り,南西,4,3,まくり
20150211,唐津,7,4,2,4497,桑原悠,14,47,6.69,2,0.16,112.5,予選,1800,曇り,南西,4,3,まくり
20150211,唐津,7,5,5,3537,田山和広,58,46,6.65,5,0.13,113.0,予選,1800,曇り,南西,4,3,まくり
