Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151127,唐津,1,1,1,3300,川崎智幸,37,75,6.85,1,0.18,107.7,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,1,2,3,3235,鈴木唯由,39,79,6.80,3,0.16,111.0,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,1,3,6,4591,坂井田晃,67,51,6.81,6,0.25,112.3,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,1,4,5,4607,鶴田勇雄,22,71,6.84,5,0.21,112.4,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,1,5,4,3135,山口博司,21,34,6.85,4,0.27,114.6,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,1,6,2,4652,酒見峻介,24,85,6.86,2,0.19,115.2,予選,1800,曇り,北西,2,1,逃げ
20151127,唐津,2,1,2,4101,三井所尊春,15,77,6.65,2,0.12,108.9,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,2,2,1,4191,赤羽克也,50,65,6.91,1,0.14,110.7,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,2,3,6,4336,松田竜馬,65,64,6.81,6,0.15,112.6,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,2,4,3,4185,藤原真也,20,72,6.83,3,0.19,113.4,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,2,5,4,3181,林慎一,57,31,6.74,4,0.19,114.1,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,2,6,5,2904,河野武士,49,33,6.84,5,0.18,116.6,予選,1800,曇り,北西,2,1,まくり
20151127,唐津,3,1,5,3843,上之晃弘,58,74,6.78,5,0.11,108.9,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,3,2,3,3872,岡田憲行,23,54,6.84,3,0.19,110.8,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,3,3,6,4325,新出浩司,43,47,6.87,6,0.06,111.8,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,3,4,4,3775,泉啓文,51,73,6.83,4,0.18,112.1,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,3,5,1,4624,高田明,55,52,6.74,1,0.24,112.7,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,3,6,2,3723,白井弘文,46,42,6.80,2,0.24,116.3,予選,1800,曇り,北西,3,2,まくり差し
20151127,唐津,4,1,1,4108,吉村正明,44,86,6.80,1,0.03,108.8,予選,1800,曇り,北西,3,2,逃げ
20151127,唐津,4,2,5,3326,生方厚成,56,82,6.82,3,0.09,110.1,予選,1800,曇り,北西,3,2,逃げ
20151127,唐津,4,3,2,4020,川上清人,36,43,6.84,2,0.12,111.5,予選,1800,曇り,北西,3,2,逃げ
20151127,唐津,4,4,4,4509,平見真彦,35,87,6.83,5,0.21,111.9,予選,1800,曇り,北西,3,2,逃げ
20151127,唐津,4,5,3,3964,宮地博士,52,46,6.82,4,0.28,114.3,予選,1800,曇り,北西,3,2,逃げ
