Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151122,1,福岡,1,4420,津久井拓,28,群馬,54,A2,5.31,31.58,5.24,24.14,32.26,39.25
20151122,1,福岡,2,3357,福島陽子,47,岡山,48,B1,5.63,31.58,3.95,10.53,31.45,37.00
20151122,1,福岡,3,4187,香川友尚,34,香川,57,B1,3.60,9.09,3.50,16.67,31.96,37.27
20151122,1,福岡,4,3566,川添英正,45,福岡,51,A2,5.80,42.61,6.36,46.51,24.22,29.47
20151122,1,福岡,5,3877,松浦博人,38,東京,56,B1,5.26,31.82,5.21,30.23,34.72,36.27
20151122,1,福岡,6,4521,小池公生,28,福岡,50,B1,6.05,47.30,5.27,32.88,26.58,28.04
20151122,2,福岡,1,4023,柴田友和,38,福岡,51,B1,4.26,21.92,4.69,23.08,31.25,36.19
20151122,2,福岡,2,3769,佐竹恒彦,42,滋賀,52,A2,6.39,48.00,7.33,66.67,35.64,35.45
20151122,2,福岡,3,4382,高山智至,31,滋賀,54,A2,5.24,37.33,4.85,30.30,25.74,43.93
20151122,2,福岡,4,3948,大町利克,39,大阪,55,B1,4.66,20.21,5.00,33.33,28.91,35.92
20151122,2,福岡,5,3693,栢場優子,44,東京,43,B1,4.62,23.40,6.00,0.00,37.66,20.39
20151122,2,福岡,6,4479,矢野真梨,27,福岡,47,B1,4.39,23.77,4.51,21.50,28.72,37.61
20151122,3,福岡,1,3559,水長照雄,47,山口,51,A2,5.46,34.15,5.77,40.00,31.30,36.45
20151122,3,福岡,2,4410,井上大輔,29,岡山,50,A2,6.23,46.36,6.30,55.00,38.67,33.33
20151122,3,福岡,3,3776,横井健太,40,愛知,54,B1,4.59,28.72,0.00,0.00,34.59,41.51
20151122,3,福岡,4,3296,高柳成聡,48,群馬,53,B1,3.89,15.63,0.00,0.00,18.29,33.01
20151122,3,福岡,5,3518,倉田郁美,47,静岡,48,A2,5.45,35.29,3.67,33.33,38.58,46.24
20151122,3,福岡,6,3571,寺本武司,44,長崎,52,B1,3.98,16.25,3.87,32.26,23.91,38.46
