Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150402,芦屋,1,1,1,4236,松村敏,55,47,6.68,1,0.17,114.6,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,1,2,6,4661,中島昂章,21,22,6.69,6,0.24,121.0,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,1,3,5,4525,真子奈津実,59,71,6.71,5,0.17,123.5,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,1,4,4,4744,伊藤玲奈,11,35,6.71,4,0.29,130.7,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,1,NaN,2,4327,加藤翔,26,7,6.72,2,0.18,NaN,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,1,NaN,3,4757,山田祐也,14,70,6.72,3,0.20,NaN,予選,1800,晴,南東,2,2,逃げ
20150402,芦屋,2,1,4,4364,池永太,51,12,6.65,4,0.07,115.6,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,2,2,1,4208,三浦永理,33,73,6.67,1,0.16,118.6,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,2,3,3,3950,石川哲秀,54,4,6.81,3,0.15,121.5,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,2,4,2,4479,矢野真梨菜,24,49,6.68,2,0.21,123.6,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,2,5,6,4743,木村仁紀,40,66,6.72,6,0.19,NaN,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,2,NaN,5,4704,河野大,29,24,6.67,5,0.15,NaN,予選,1800,晴,南東,2,2,まくり
20150402,芦屋,3,1,1,3455,谷本幸司,60,72,6.75,1,0.13,107.2,予選,1800,晴,南,2,2,逃げ
20150402,芦屋,3,2,4,4625,渡邊裕貴,48,45,6.71,4,0.18,108.9,予選,1800,晴,南,2,2,逃げ
20150402,芦屋,3,3,3,3379,打越晶,10,17,6.71,3,0.16,110.8,予選,1800,晴,南,2,2,逃げ
