Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150423,若松,1,1,4,4495,森晋太郎,42,35,6.74,3,0.14,110.2,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,1,2,1,3073,北岡淳,31,21,6.83,1,0.20,111.5,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,1,3,3,4106,坂井康嗣,43,33,6.72,2,0.36,112.1,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,1,4,2,3363,豊村功,46,71,6.71,4,0.19,113.4,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,1,5,5,3972,富永恭史,35,22,6.77,5,0.18,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,1,6,6,4046,谷村啓司,67,2,6.72,6,0.29,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150423,若松,2,1,6,4545,岡村慶太,36,56,6.69,5,0.04,107.9,予選,1800,曇り,北西,3,3,まくり
20150423,若松,2,2,5,3352,小川晃司,17,61,6.76,6,0.04,110.2,予選,1800,曇り,北西,3,3,まくり
20150423,若松,2,3,1,4157,田崎豊,51,58,6.75,1,0.21,112.9,予選,1800,曇り,北西,3,3,まくり
20150423,若松,2,4,3,4588,田中京介,24,75,6.73,3,0.19,114.2,予選,1800,曇り,北西,3,3,まくり
20150423,若松,2,5,4,3514,山一鉄也,18,62,6.71,4,0.16,NaN,予選,1800,曇り,北西,3,3,まくり
20150423,若松,2,6,2,4802,中田達也,54,47,6.70,2,0.18,NaN,予選,1800,曇り,北西,3,3,まくり
20150423,若松,3,1,6,4330,奈須啓太,47,39,6.68,6,0.14,108.7,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,3,2,2,3360,原田富士男,21,2,6.71,2,0.13,110.4,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,3,3,1,4463,三苫晃幸,50,15,6.72,1,0.17,111.6,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,3,4,3,4551,三川昂暁,19,50,6.75,3,0.10,112.6,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,3,5,4,4504,前田将太,49,23,6.73,4,0.19,NaN,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,3,6,5,3104,三浦高志,44,44,6.72,5,0.16,NaN,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,1,3,3899,吉田弘文,54,0,6.74,3,0.21,108.5,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,2,1,4367,山口修路,13,20,6.69,1,0.26,109.6,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,3,6,4364,池永太,15,14,6.74,6,0.31,112.0,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,4,5,4332,村上彰一,45,2,6.77,5,0.42,114.1,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,5,4,4079,出畑孝典,59,19,6.67,4,0.21,NaN,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,4,6,2,4652,酒見峻介,58,46,6.71,2,0.35,NaN,予選,1800,曇り,北西,3,3,まくり差し
20150423,若松,5,1,2,4371,西山貴浩,52,34,6.68,2,0.21,110.4,予選,1800,曇り,北西,3,3,差し
20150423,若松,5,2,5,4607,鶴田勇雄,27,70,6.75,5,0.29,111.4,予選,1800,曇り,北西,3,3,差し
20150423,若松,5,3,3,3869,井芹大志,10,66,6.69,3,0.24,112.7,予選,1800,曇り,北西,3,3,差し
20150423,若松,5,4,1,3051,山口俊英,11,53,6.74,1,0.18,113.1,予選,1800,曇り,北西,3,3,差し
20150423,若松,5,5,6,4729,佐藤謙史朗,39,13,6.68,6,0.28,NaN,予選,1800,曇り,北西,3,3,差し
20150423,若松,5,6,4,4424,松尾昂明,48,65,6.73,4,0.16,NaN,予選,1800,曇り,北西,3,3,差し
20150423,若松,6,1,2,4355,小川広大,23,59,6.69,2,0.11,108.2,予選,1800,曇り,北西,3,3,まくり
20150423,若松,6,2,4,4477,篠崎仁志,32,68,6.71,4,0.26,109.8,予選,1800,曇り,北西,3,3,まくり
20150423,若松,6,3,1,4301,関裕也,33,54,6.69,1,0.24,110.8,予選,1800,曇り,北西,3,3,まくり
20150423,若松,6,4,6,4189,川上剛,73,2,6.64,5,0.25,113.5,予選,1800,曇り,北西,3,3,まくり
