Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151202,1,大村,1,3997,北村征嗣,36,大阪,54,A1,6.97,51.24,6.40,50.00,38.46,26.15
20151202,1,大村,2,4461,安田吉宏,29,三重,56,B1,3.68,18.28,0.00,0.00,25.55,21.54
20151202,1,大村,3,4274,長畑友輔,33,東京,51,B1,4.20,25.93,0.00,0.00,52.15,32.93
20151202,1,大村,4,3123,中西宏文,53,滋賀,50,B1,4.37,21.78,3.73,13.33,37.80,35.63
20151202,1,大村,5,4322,永瀬巧,29,群馬,57,B1,4.06,16.33,3.44,22.22,28.57,25.00
20151202,1,大村,6,4783,木村詳子,28,山口,48,B2,2.25,2.82,1.59,0.00,23.65,36.59
20151202,2,大村,1,4134,杉山貴博,35,東京,54,A2,6.32,44.95,6.21,45.45,35.00,30.77
20151202,2,大村,2,4536,喜井つか,25,岡山,46,B2,5.53,35.05,5.40,32.73,38.27,40.00
20151202,2,大村,3,2883,柾田敏行,61,東京,52,B1,4.77,28.87,4.10,20.00,37.43,15.63
20151202,2,大村,4,4041,小林基樹,36,山口,54,B1,4.71,27.08,4.00,20.41,27.63,25.76
20151202,2,大村,5,3773,津留浩一,41,長崎,53,A2,6.28,50.00,5.93,43.36,41.86,37.93
20151202,2,大村,6,4087,吉田敦志,35,長崎,56,B1,4.17,19.32,4.26,20.79,34.38,27.94
20151202,3,大村,1,4151,下河誉史,33,福岡,53,B1,5.41,32.32,5.32,28.00,29.52,22.54
20151202,3,大村,2,4290,稲田浩二,30,兵庫,53,A1,5.69,35.71,7.43,68.57,20.74,35.80
20151202,3,大村,3,4345,西舘健,30,東京,56,B1,4.27,23.17,0.00,0.00,26.67,29.27
20151202,3,大村,4,4043,桐本康臣,36,三重,52,A1,6.85,54.07,7.00,57.89,23.08,27.38
20151202,3,大村,5,3592,橋本健造,47,大阪,50,B1,4.65,30.49,4.79,17.24,37.42,20.90
