Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151030,唐津,1,1,1,3527,中嶋誠一郎,11,37,6.80,1,0.21,109.7,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,1,2,6,4789,古賀智之,40,35,6.85,6,0.11,111.7,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,1,3,4,4340,土性雅也,52,42,6.91,4,0.17,112.0,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,1,4,3,3246,星野政彦,29,76,6.82,3,0.20,113.9,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,1,5,2,3725,向達哉,15,56,6.79,2,0.29,114.9,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,1,6,5,3601,田村勇一,46,55,6.93,5,0.21,116.6,一般戦,1800,曇り,南,3,2,抜き
20151030,唐津,2,1,1,3256,三角哲男,62,70,6.81,1,0.18,108.2,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,2,2,6,4718,北川太一,69,48,6.74,6,0.19,109.8,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,2,3,2,4388,是澤孝宏,26,54,6.89,2,0.21,111.6,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,2,4,4,3599,柿本達也,64,57,6.76,4,0.20,113.0,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,2,5,5,4805,今林由喜,25,72,6.82,5,0.19,115.0,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,2,6,3,3593,横井光弘,13,38,6.91,3,0.31,116.7,一般戦,1800,曇り,南西,2,2,逃げ
20151030,唐津,3,1,1,3623,深川真二,37,34,6.74,1,0.26,109.0,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,3,2,3,3360,原田富士男,34,80,6.81,3,0.18,110.1,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,3,3,2,3372,加藤雅之,55,39,6.82,2,0.25,111.5,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,3,4,4,3575,田野邊秀樹,54,79,6.85,4,0.17,113.4,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,3,5,5,4527,高野心吾,66,83,6.83,5,0.14,115.2,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,3,6,6,4879,山崎鉄平,35,59,6.82,6,0.09,116.2,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,1,1,4230,濱崎直矢,17,46,6.82,1,0.18,108.5,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,2,3,3567,吉岡誠,67,47,6.80,3,0.18,110.4,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,3,4,4120,柘植政浩,51,43,6.80,4,0.27,111.9,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,4,2,4649,和田操拓,18,49,6.77,2,0.39,112.8,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,5,5,4563,齋藤真之,56,90,6.91,5,0.30,114.1,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,4,6,6,4515,藤田浩人,33,51,6.84,6,0.38,115.6,一般戦,1800,曇り,南西,2,1,逃げ
20151030,唐津,5,1,2,3070,山室展弘,20,33,6.80,2,0.12,108.7,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,5,2,1,4724,吉田祐貴,58,45,6.74,1,0.12,110.0,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,5,3,3,4488,小山勉,14,50,6.79,3,0.13,110.9,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,5,4,4,4256,渡辺浩司,49,61,6.80,4,0.21,111.9,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,5,5,5,4228,吉田慎二郎,22,74,6.81,5,0.19,112.3,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,5,6,6,3791,川俣昌史,59,32,6.93,6,0.28,116.3,一般戦,1800,曇り,南西,1,0,差し
20151030,唐津,6,1,1,3947,寺本昇平,16,58,6.70,1,0.09,108.8,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,6,2,6,4437,中田元泰,61,89,6.80,5,0.11,109.5,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,6,3,5,4410,井上大輔,28,88,6.74,4,0.12,111.1,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,6,4,4,3777,樋口亮,30,52,6.77,3,0.15,112.9,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,6,5,2,4006,小野勇作,50,41,6.83,2,0.14,113.7,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,6,6,3,4340,土性雅也,52,42,6.92,6,0.21,114.0,一般戦,1800,曇り,無風,0,0,逃げ
20151030,唐津,7,1,1,3246,星野政彦,29,76,6.87,1,0.01,110.1,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,7,2,4,3593,横井光弘,13,38,6.98,4,0.09,111.6,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,7,3,2,3430,角浜修,53,68,6.87,2,0.08,112.6,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,7,4,5,4375,照屋厚仁,57,66,6.86,5,0.13,113.3,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,7,5,3,3575,田野邊秀樹,54,79,6.97,3,0.09,113.5,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,7,6,6,4796,春園功太,36,65,6.86,6,0.31,119.7,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,1,1,4378,川下晃司,23,78,6.88,1,0.13,108.2,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,2,4,3623,深川真二,37,34,6.83,4,0.11,109.7,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,3,2,3905,天野友和,65,73,6.92,2,0.13,111.4,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,4,5,4311,岡村仁,42,60,6.89,5,0.14,111.7,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,5,3,4120,柘植政浩,51,43,6.86,3,0.07,113.2,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,8,6,6,4805,今林由喜,25,72,6.87,6,0.14,114.5,一般戦,1800,曇り,北,2,1,逃げ
20151030,唐津,9,1,1,3853,岩崎正哉,60,62,6.89,1,0.18,109.5,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,9,2,3,4228,吉田慎二郎,22,74,6.87,3,0.23,110.6,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,9,3,4,3360,原田富士男,34,80,6.90,4,0.27,112.2,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,9,4,5,3989,熊本英一,68,86,6.90,5,0.27,113.1,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,9,5,6,3710,吉永泰弘,38,81,6.95,6,0.20,114.0,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,9,6,2,4147,石田一吉,43,40,6.87,2,0.21,115.3,一般戦,1800,曇り,北,4,3,逃げ
20151030,唐津,10,1,3,3256,三角哲男,62,70,6.85,3,0.10,116.3,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,10,2,6,3070,山室展弘,20,33,6.83,4,0.15,118.1,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,10,3,5,4649,和田操拓,18,49,6.85,6,0.08,120.3,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,10,4,4,3725,向達哉,15,56,6.85,5,0.10,122.3,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,10,5,1,4006,小野勇作,50,41,6.90,1,0.21,124.7,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,10,NaN,2,4437,中田元泰,61,89,6.82,2,0.09,NaN,準優勝戦,1800,曇り,北,4,3,差し
20151030,唐津,11,1,2,4410,井上大輔,28,88,6.84,2,0.16,109.9,準優勝戦,1800,曇り,北,4,4,差し
20151030,唐津,11,2,1,4388,是澤孝宏,26,54,6.89,1,0.15,110.9,準優勝戦,1800,曇り,北,4,4,差し
20151030,唐津,11,3,5,3527,中嶋誠一郎,11,37,6.93,5,0.25,112.4,準優勝戦,1800,曇り,北,4,4,差し
20151030,唐津,11,4,3,4230,濱崎直矢,17,46,6.94,3,0.14,113.2,準優勝戦,1800,曇り,北,4,4,差し
20151030,唐津,11,5,6,3372,加藤雅之,55,39,6.92,6,0.30,114.1,準優勝戦,1800,曇り,北,4,4,差し
20151030,唐津,11,6,4,4488,小山勉,14,50,6.86,4,0.19,114.4,準優勝戦,1800,曇り,北,4,4,差し
