Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150521,大村,7,1,1,3335,小菅文隆,50,49,6.87,1,0.15,110.4,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,7,2,6,4230,濱崎直矢,64,67,6.90,6,0.11,111.6,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,7,3,3,3716,石渡鉄兵,22,20,6.91,3,0.11,112.5,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,7,4,2,4340,土性雅也,43,35,6.97,2,0.13,114.0,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,7,5,5,4038,田中健太郎,48,44,6.93,5,0.10,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,7,6,4,4554,花本大樹,36,29,6.89,4,0.09,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,8,1,1,4229,市川美宏,53,50,6.86,1,0.16,109.8,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,8,2,3,4248,岡本大,31,40,6.88,3,0.12,110.9,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,8,3,6,3839,川合理司,13,69,6.93,6,0.19,113.5,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,8,4,4,4739,中村晃朋,37,47,6.87,4,0.12,114.9,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,8,5,5,4753,森照夫,55,74,6.94,5,0.08,NaN,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,8,6,2,3460,堤健一,45,56,6.94,2,0.23,NaN,一般戦,1800,晴,北西,2,1,抜き
20150521,大村,9,1,1,4057,松井賢治,51,71,6.87,1,0.11,111.0,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,9,2,2,4092,岡部大輔,12,33,6.91,2,0.11,111.4,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,9,3,3,3268,森竜也,74,17,6.96,3,0.14,112.2,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,9,4,6,4073,大橋純一郎,61,59,7.01,6,0.16,113.9,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,9,5,4,3498,白石浩二,23,38,6.91,4,0.14,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,9,6,5,4693,松下誉士,26,30,6.90,5,0.16,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,1,1,3527,中嶋誠一郎,54,14,6.97,1,0.13,109.7,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,2,3,3445,加藤高史,66,25,6.99,3,0.16,110.7,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,3,2,3868,尾形栄治,49,28,6.87,2,0.22,112.1,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,4,5,3607,原田智和,71,64,6.95,5,0.17,113.2,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,5,6,3335,小菅文隆,50,49,6.93,6,0.25,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,10,6,4,4314,青木幸太郎,33,61,6.87,4,0.15,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,1,1,3716,石渡鉄兵,22,20,6.95,1,0.11,110.2,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,2,2,4532,秋元哲,72,72,7.00,2,0.27,111.6,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,3,5,4003,表憲一,18,41,6.94,5,0.26,112.3,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,4,4,4229,市川美宏,53,50,6.95,4,0.29,112.5,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,5,3,4004,山本浩輔,69,37,6.88,3,0.34,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,11,6,6,4363,大野芳顕,68,76,6.90,6,0.26,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,1,1,3635,石田政吾,25,65,6.94,1,0.06,108.9,優勝戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,2,2,3461,渡邊哲也,65,43,6.94,2,0.07,110.4,優勝戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,3,6,4070,中村亮太,63,19,6.90,6,0.19,112.6,優勝戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,4,5,4171,榎幸司,62,45,6.95,5,0.16,113.1,優勝戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,5,4,4311,岡村仁,47,13,6.84,4,0.10,NaN,優勝戦,1800,晴,北西,3,2,逃げ
20150521,大村,12,6,3,3574,大神康司,34,53,6.97,3,0.07,NaN,優勝戦,1800,晴,北西,3,2,逃げ
20150521,唐津,1,1,1,4545,岡村慶太,28,54,6.74,1,0.08,108.2,予選,1800,晴,北,3,3,抜き
20150521,唐津,1,2,2,4649,和田操拓,46,31,6.74,2,0.08,108.9,予選,1800,晴,北,3,3,抜き
20150521,唐津,1,3,4,4684,楠原翔太,41,72,6.79,4,0.03,110.5,予選,1800,晴,北,3,3,抜き
20150521,唐津,1,4,3,4552,杉山勝匡,70,88,6.74,3,0.07,112.4,予選,1800,晴,北,3,3,抜き
20150521,唐津,1,5,6,4661,中島昂章,35,58,6.77,6,0.02,114.5,予選,1800,晴,北,3,3,抜き
20150521,唐津,2,1,1,4614,石倉洋行,63,49,6.63,1,0.08,107.1,予選,1800,晴,北,3,3,逃げ
20150521,唐津,2,2,3,4718,北川太一,66,69,6.62,3,0.12,108.2,予選,1800,晴,北,3,3,逃げ
20150521,唐津,2,3,4,4724,吉田祐貴,17,68,6.63,4,0.08,109.9,予選,1800,晴,北,3,3,逃げ
20150521,唐津,2,4,2,4600,井内将太郎,18,77,6.65,2,0.11,110.7,予選,1800,晴,北,3,3,逃げ
20150521,唐津,2,5,5,4719,上條暢嵩,27,76,6.69,5,0.15,113.2,予選,1800,晴,北,3,3,逃げ
20150521,唐津,2,6,6,4852,川原祐明,21,41,6.72,6,0.23,113.7,予選,1800,晴,北,3,3,逃げ
20150521,唐津,3,1,1,4601,森野正弘,44,78,6.68,1,0.12,107.6,予選,1800,晴,北,2,2,逃げ
20150521,唐津,3,2,2,4561,藤山翔大,34,90,6.67,2,0.11,109.0,予選,1800,晴,北,2,2,逃げ
20150521,唐津,3,3,3,4643,近江翔吾,56,87,6.70,3,0.14,110.4,予選,1800,晴,北,2,2,逃げ
20150521,唐津,3,4,5,4624,高田明,15,51,6.62,5,0.18,110.9,予選,1800,晴,北,2,2,逃げ
20150521,唐津,3,5,4,4729,佐藤謙史朗,60,50,6.67,4,0.10,112.4,予選,1800,晴,北,2,2,逃げ
20150521,唐津,3,6,6,4817,渡邉翼,40,82,6.71,6,0.18,114.3,予選,1800,晴,北,2,2,逃げ
20150521,唐津,4,1,1,4547,中田竜太,47,71,6.72,1,0.02,106.9,予選,1800,晴,北,3,3,逃げ
20150521,唐津,4,2,3,4653,小野達哉,48,81,6.70,3,0.01,107.8,予選,1800,晴,北,3,3,逃げ
20150521,唐津,4,3,5,4683,向井田直弥,26,56,6.66,6,0.14,109.9,予選,1800,晴,北,3,3,逃げ
20150521,唐津,4,4,4,4702,三浦敬太,14,66,6.66,5,0.08,110.6,予選,1800,晴,北,3,3,逃げ
20150521,唐津,4,5,6,4651,佐藤大騎,49,62,6.61,4,0.03,110.8,予選,1800,晴,北,3,3,逃げ
20150521,唐津,4,6,2,4679,植田太一,23,83,6.61,2,0.09,113.1,予選,1800,晴,北,3,3,逃げ
20150521,唐津,5,1,4,4659,木下翔太,55,55,6.64,4,0.10,107.8,予選,1800,晴,北,3,3,差し
20150521,唐津,5,2,1,4748,渡邉雄朗,36,48,6.77,1,0.08,110.0,予選,1800,晴,北,3,3,差し
20150521,唐津,5,3,6,4776,竹田和哉,25,38,6.72,6,0.12,111.3,予選,1800,晴,北,3,3,差し
20150521,唐津,5,4,5,4706,三浦洋次朗,61,70,6.68,5,0.07,112.5,予選,1800,晴,北,3,3,差し
20150521,唐津,5,5,3,4652,酒見峻介,31,86,6.67,3,0.03,113.1,予選,1800,晴,北,3,3,差し
20150521,唐津,5,6,2,4545,岡村慶太,28,54,6.69,2,0.08,113.6,予選,1800,晴,北,3,3,差し
20150521,唐津,6,1,1,4700,金子和之,59,42,6.71,1,0.04,107.6,予選,1800,晴,北,4,3,逃げ
20150521,唐津,6,2,4,4614,石倉洋行,63,49,6.68,4,0.15,110.2,予選,1800,晴,北,4,3,逃げ
20150521,唐津,6,3,2,4697,國弘翔平,68,65,6.75,2,0.13,112.5,予選,1800,晴,北,4,3,逃げ
20150521,唐津,6,4,5,4668,楠本晃嗣,43,67,6.69,5,0.12,114.1,予選,1800,晴,北,4,3,逃げ
20150521,唐津,6,5,6,4618,乃村康友,42,63,6.65,6,0.08,116.1,予選,1800,晴,北,4,3,逃げ
20150521,唐津,6,6,3,4560,庄司樹良々,57,75,6.83,3,0.06,119.0,予選,1800,晴,北,4,3,逃げ
20150521,唐津,7,1,4,4654,篠田優也,13,89,6.83,4,0.19,109.4,予選,1800,晴,北,5,5,差し
20150521,唐津,7,2,1,4607,鶴田勇雄,39,57,6.68,1,0.15,110.5,予選,1800,晴,北,5,5,差し
20150521,唐津,7,3,2,4623,中北将史,64,59,6.76,2,0.17,112.0,予選,1800,晴,北,5,5,差し
20150521,唐津,7,4,5,4817,渡邉翼,40,82,6.75,5,0.07,112.9,予選,1800,晴,北,5,5,差し
20150521,唐津,7,5,6,4711,前出達吉,22,52,6.77,6,0.14,113.0,予選,1800,晴,北,5,5,差し
20150521,唐津,7,6,3,4661,中島昂章,35,58,6.76,3,0.18,114.5,予選,1800,晴,北,5,5,差し
20150521,唐津,8,1,3,4543,重木輝彦,33,40,6.81,3,0.01,108.2,予選,1800,晴,北,5,5,抜き
20150521,唐津,8,2,1,4561,藤山翔大,34,90,6.77,1,0.06,109.9,予選,1800,晴,北,5,5,抜き
20150521,唐津,8,3,5,4702,三浦敬太,14,66,6.63,4,0.02,110.6,予選,1800,晴,北,5,5,抜き
20150521,唐津,8,4,6,4822,百武翔,37,84,6.78,5,0.06,113.4,予選,1800,晴,北,5,5,抜き
20150521,唐津,8,5,4,4852,川原祐明,21,41,6.81,6,0.01,113.9,予選,1800,晴,北,5,5,抜き
20150521,唐津,8,6,2,4638,小林遼太,54,85,6.74,2,0.02,114.2,予選,1800,晴,北,5,5,抜き
20150521,唐津,9,1,2,4659,木下翔太,55,55,6.77,2,0.16,107.7,予選,1800,晴,北,5,5,差し
20150521,唐津,9,2,1,4626,伊藤紘章,19,64,6.77,1,0.15,108.6,予選,1800,晴,北,5,5,差し
20150521,唐津,9,3,3,4547,中田竜太,47,71,6.78,3,0.15,110.4,予選,1800,晴,北,5,5,差し
20150521,唐津,9,4,5,4724,吉田祐貴,17,68,6.69,5,0.07,111.3,予選,1800,晴,北,5,5,差し
20150521,唐津,9,5,4,4640,山ﾉ内雅人,24,61,6.76,4,0.08,112.4,予選,1800,晴,北,5,5,差し
20150521,唐津,9,6,6,4664,東口晃,50,73,6.81,6,0.23,115.1,予選,1800,晴,北,5,5,差し
20150521,唐津,10,1,4,4643,近江翔吾,56,87,6.73,4,0.10,107.4,予選,1800,晴,北,5,5,まくり
20150521,唐津,10,2,6,4718,北川太一,66,69,6.67,6,0.01,108.6,予選,1800,晴,北,5,5,まくり
20150521,唐津,10,3,3,4688,永井彪也,67,33,6.72,3,0.20,110.1,予選,1800,晴,北,5,5,まくり
20150521,唐津,10,4,2,4560,庄司樹良々,57,75,6.80,2,0.07,111.9,予選,1800,晴,北,5,5,まくり
20150521,唐津,10,5,1,4679,植田太一,23,83,6.66,1,0.05,112.4,予選,1800,晴,北,5,5,まくり
20150521,唐津,10,6,5,4552,杉山勝匡,70,88,6.78,5,0.05,113.9,予選,1800,晴,北,5,5,まくり
20150521,唐津,11,1,3,4719,上條暢嵩,27,76,6.72,3,0.22,107.6,予選,1800,晴,北,5,5,差し
20150521,唐津,11,2,2,4684,楠原翔太,41,72,6.80,2,0.16,109.5,予選,1800,晴,北,5,5,差し
20150521,唐津,11,3,1,4652,酒見峻介,31,86,6.71,1,0.26,110.5,予選,1800,晴,北,5,5,差し
20150521,唐津,11,4,5,4618,乃村康友,42,63,6.71,5,0.13,111.3,予選,1800,晴,北,5,5,差し
20150521,唐津,11,5,6,4654,篠田優也,13,89,6.76,6,0.14,111.4,予選,1800,晴,北,5,5,差し
20150521,唐津,11,6,4,4601,森野正弘,44,78,6.71,4,0.17,113.9,予選,1800,晴,北,5,5,差し
20150521,唐津,12,1,5,4653,小野達哉,48,81,6.78,6,0.07,107.0,一般戦,1800,晴,北,4,3,まくり差し
20150521,唐津,12,2,1,4638,小林遼太,54,85,6.65,1,0.21,109.1,一般戦,1800,晴,北,4,3,まくり差し
20150521,唐津,12,3,4,4607,鶴田勇雄,39,57,6.69,2,0.13,110.2,一般戦,1800,晴,北,4,3,まくり差し
20150521,唐津,12,4,6,4624,高田明,15,51,6.74,3,0.15,111.6,一般戦,1800,晴,北,4,3,まくり差し
20150521,唐津,12,5,3,4748,渡邉雄朗,36,48,6.81,5,0.05,112.9,一般戦,1800,晴,北,4,3,まくり差し
20150521,唐津,12,6,2,4700,金子和之,59,42,6.76,4,0.14,113.4,一般戦,1800,晴,北,4,3,まくり差し
20150521,福岡,1,1,1,4401,小林泰,67,123,6.76,1,0.08,110.2,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,1,2,2,3567,吉岡誠,33,121,6.78,3,0.28,111.9,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,1,3,4,3493,小島幸弘,62,135,6.82,2,0.25,112.7,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,1,4,5,3851,森田昭彦,21,141,6.80,5,0.26,113.4,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,1,5,3,3135,山口博司,60,164,6.81,4,0.25,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,1,6,6,4866,橋本英一,40,156,6.84,6,0.31,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,2,1,3,3702,貞兼淳二,14,105,6.76,3,0.08,109.0,予選,1800,晴,北西,3,3,抜き
20150521,福岡,2,2,5,4557,松尾光広,37,128,6.85,5,0.09,109.5,予選,1800,晴,北西,3,3,抜き
20150521,福岡,2,3,1,4508,野間大樹,11,107,6.71,1,0.03,111.4,予選,1800,晴,北西,3,3,抜き
20150521,福岡,2,4,2,3877,松浦博人,27,165,6.79,2,0.06,113.7,予選,1800,晴,北西,3,3,抜き
20150521,福岡,2,5,4,3691,加藤知弘,41,161,6.79,4,0.09,NaN,予選,1800,晴,北西,3,3,抜き
20150521,福岡,2,6,6,4868,松本峻,28,159,6.83,6,0.07,NaN,予選,1800,晴,北西,3,3,抜き
20150521,福岡,3,1,1,3690,河合三弘,53,101,6.78,1,0.12,109.2,予選,1800,晴,北西,4,4,抜き
20150521,福岡,3,2,2,2781,鈴木光男,49,158,6.80,2,0.16,110.0,予選,1800,晴,北西,4,4,抜き
20150521,福岡,3,3,6,3430,角浜修,58,170,6.80,5,0.11,112.3,予選,1800,晴,北西,4,4,抜き
20150521,福岡,3,4,3,4460,後藤翔之,64,138,6.76,4,0.15,113.0,予選,1800,晴,北西,4,4,抜き
20150521,福岡,3,5,4,4812,西野雄貴,56,117,6.75,6,0.12,NaN,予選,1800,晴,北西,4,4,抜き
20150521,福岡,3,6,5,4487,三原司,17,104,6.82,3,0.13,NaN,予選,1800,晴,北西,4,4,抜き
20150521,福岡,4,1,1,3717,立間充宏,35,103,6.74,1,0.09,108.7,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,4,2,3,3743,林美憲,26,102,6.75,3,0.18,110.5,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,4,3,5,4358,松本庸平,39,125,6.72,5,0.32,111.5,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,4,4,2,3682,切田潤二,32,127,6.73,2,0.21,112.5,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,4,5,4,4389,伊藤喜智,70,168,6.79,4,0.20,NaN,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,4,6,6,3396,海老原孝志,61,118,6.79,6,0.31,NaN,予選,1800,晴,北西,3,3,逃げ
20150521,福岡,5,1,1,3493,小島幸弘,62,135,6.79,1,0.18,108.2,予選,1800,晴,北,3,3,逃げ
20150521,福岡,5,2,3,4009,小林一樹,42,124,6.78,3,0.18,110.5,予選,1800,晴,北,3,3,逃げ
20150521,福岡,5,3,4,4551,三川昂暁,12,109,6.77,4,0.22,111.0,予選,1800,晴,北,3,3,逃げ
20150521,福岡,5,4,2,4043,桐本康臣,46,162,6.78,2,0.19,113.0,予選,1800,晴,北,3,3,逃げ
20150521,福岡,5,5,5,4095,福来剛,50,126,6.76,5,0.18,NaN,予選,1800,晴,北,3,3,逃げ
20150521,福岡,5,6,6,4215,吉島祥之,51,114,6.78,6,0.20,NaN,予選,1800,晴,北,3,3,逃げ
20150521,福岡,6,1,1,4259,真庭明志,15,110,6.69,1,0.14,107.8,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,6,2,4,3567,吉岡誠,33,121,6.79,4,0.18,111.0,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,6,3,2,4111,奥田誠,20,167,6.70,2,0.16,111.5,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,6,4,6,3902,蜷川哲平,44,163,6.78,6,0.21,112.9,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,6,5,3,4269,杉山裕也,38,171,6.73,3,0.17,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,6,6,5,3882,新田智彰,66,116,6.80,5,0.19,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,1,1,2781,鈴木光男,49,158,6.74,1,0.12,109.1,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,2,2,3621,天野晶夫,71,119,6.77,2,0.16,110.8,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,3,5,4188,久田敏之,55,122,6.73,4,0.24,111.1,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,4,6,3282,池本輝明,19,155,6.77,5,0.25,112.3,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,5,3,4401,小林泰,67,123,6.80,3,0.17,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,7,6,4,4508,野間大樹,11,107,6.70,6,0.23,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,1,1,3682,切田潤二,32,127,6.72,1,0.15,109.9,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,2,2,4035,杉江浩明,30,113,6.79,2,0.15,110.6,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,3,3,4189,川上剛,16,120,6.70,3,0.12,111.1,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,4,6,4345,西舘健,63,154,6.80,5,0.23,111.9,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,5,5,4835,橋本明,52,111,6.80,6,0.42,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,8,6,4,4157,田崎豊,23,112,6.75,4,0.15,NaN,予選,1800,晴,北西,4,4,逃げ
20150521,福岡,9,1,3,4551,三川昂暁,12,109,6.77,3,0.20,109.1,予選,1800,晴,北西,4,4,まくり
20150521,福岡,9,2,2,4425,大井清貴,65,169,6.74,2,0.31,111.1,予選,1800,晴,北西,4,4,まくり
20150521,福岡,9,3,1,3702,貞兼淳二,14,105,6.75,1,0.24,111.7,予選,1800,晴,北西,4,4,まくり
20150521,福岡,9,4,4,3430,角浜修,58,170,6.74,4,0.21,111.8,予選,1800,晴,北西,4,4,まくり
20150521,福岡,9,5,6,4442,松竹大輔,24,106,6.75,6,0.23,NaN,予選,1800,晴,北西,4,4,まくり
20150521,福岡,9,6,5,4116,川田正人,68,160,6.78,5,0.25,NaN,予選,1800,晴,北西,4,4,まくり
20150521,福岡,10,1,2,3691,加藤知弘,41,161,6.76,2,0.21,109.4,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,10,2,3,3902,蜷川哲平,44,163,6.76,3,0.17,110.2,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,10,3,1,4043,桐本康臣,46,162,6.77,1,0.17,112.2,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,10,4,4,3690,河合三弘,53,101,6.79,4,0.20,112.5,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,10,5,5,3743,林美憲,26,102,6.74,5,0.17,NaN,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,10,6,6,4736,高倉和士,47,115,6.83,6,0.16,NaN,一般戦,1800,晴,北西,4,4,差し
20150521,福岡,11,1,2,4259,真庭明志,15,110,6.74,2,0.20,111.9,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,11,2,4,3877,松浦博人,27,165,6.81,4,0.18,114.4,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,11,3,3,4487,三原司,17,104,6.77,3,0.20,117.9,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,11,4,1,3621,天野晶夫,71,119,6.81,1,0.27,119.3,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,11,5,6,4009,小林一樹,42,124,6.77,6,0.24,NaN,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,11,NaN,5,4389,伊藤喜智,70,168,6.80,5,0.24,NaN,一般戦,1800,晴,北西,3,3,まくり
20150521,福岡,12,1,1,4189,川上剛,16,120,6.78,1,0.31,109.2,一般戦,1800,晴,北西,3,3,逃げ
20150521,福岡,12,2,2,3717,立間充宏,35,103,6.81,2,0.31,109.7,一般戦,1800,晴,北西,3,3,逃げ
20150521,福岡,12,3,6,4460,後藤翔之,64,138,6.74,6,0.21,110.8,一般戦,1800,晴,北西,3,3,逃げ
20150521,福岡,12,4,4,4095,福来剛,50,126,6.78,4,0.27,111.0,一般戦,1800,晴,北西,3,3,逃げ
20150521,福岡,12,5,5,4269,杉山裕也,38,171,6.78,5,0.26,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150521,福岡,12,6,3,4188,久田敏之,55,122,6.80,3,0.31,NaN,一般戦,1800,晴,北西,3,3,逃げ
20150521,宮島,1,1,1,4123,細川裕子,63,70,6.48,1,0.14,108.5,一般戦,1800,晴,南西,2,2,逃げ
20150521,宮島,1,2,2,3994,茶谷桜,11,47,6.55,2,0.15,110.4,一般戦,1800,晴,南西,2,2,逃げ
20150521,宮島,1,3,4,4764,小池礼乃,47,63,6.53,4,0.17,112.1,一般戦,1800,晴,南西,2,2,逃げ
20150521,宮島,1,4,5,4244,鈴木成美,61,55,6.56,5,0.18,113.9,一般戦,1800,晴,南西,2,2,逃げ
20150521,宮島,1,5,3,3117,長田光子,17,56,6.56,3,0.19,115.3,一般戦,1800,晴,南西,2,2,逃げ
20150521,宮島,1,6,6,4849,森田太陽,72,32,6.57,6,0.21,117.6,一般戦,1800,晴,南西,2,2,逃げ
