Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150601,芦屋,1,1,1,3995,重野哲之,26,1,6.77,1,0.20,107.7,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,1,2,4,3850,小川知行,63,23,6.85,4,0.15,111.7,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,1,3,6,4861,田中宏樹,56,68,6.83,6,0.16,113.4,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,1,4,3,3878,胡本悟志,31,37,6.82,3,0.18,113.7,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,1,5,2,4010,越智照浩,32,40,6.83,2,0.26,NaN,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,1,6,5,4603,谷川将太,74,8,6.85,5,0.16,NaN,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,2,1,1,3577,向所浩二,47,22,6.77,1,0.21,107.8,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,2,2,4,3853,岩崎正哉,20,36,6.81,4,0.04,111.6,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,2,3,5,3433,諏訪忠宏,61,57,6.95,5,0.10,113.1,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,2,4,2,4489,岩川仁士,13,70,6.88,2,0.06,113.4,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,2,5,3,4616,小川真人,35,55,6.83,3,0.04,NaN,予選,1800,晴,南,1,1,逃げ
20150601,芦屋,3,1,3,3838,伊藤啓三,57,42,6.90,3,0.11,109.9,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,3,2,5,3517,高橋勲,21,51,6.89,4,0.12,110.7,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,3,3,1,3445,加藤高史,10,59,6.79,1,0.11,111.9,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,3,4,2,3658,阪本聖秀,15,21,6.88,2,0.14,113.5,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,3,5,6,4247,齊藤優,12,41,6.91,6,0.17,NaN,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,3,6,4,3671,後藤博,41,14,6.93,5,0.18,NaN,予選,1800,晴,北西,3,3,まくり差し
20150601,芦屋,4,1,1,4500,山田康二,62,20,6.89,1,0.15,110.0,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,4,2,5,3985,内田貴士,58,16,6.91,5,0.06,111.4,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,4,3,2,3480,金子建二,29,13,6.87,2,0.13,112.7,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,4,4,3,3828,明石正之,18,65,6.90,3,0.11,114.1,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,4,5,4,3973,崎利仁,42,35,6.90,4,0.06,NaN,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,4,6,6,4747,山戸信二,40,18,6.89,6,0.12,NaN,予選,1800,晴,北西,3,3,逃げ
20150601,芦屋,5,1,5,3878,胡本悟志,31,37,6.90,5,0.09,110.7,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,5,2,4,4463,三苫晃幸,60,17,6.88,4,0.09,112.0,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,5,3,1,4314,青木幸太郎,94,5,6.99,1,0.19,113.1,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,5,4,6,4495,森晋太郎,11,38,6.88,6,0.08,114.0,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,5,5,2,3534,野澤大二,65,64,6.89,2,0.17,NaN,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,5,6,3,3520,岩本豊志,45,62,6.94,3,0.15,NaN,予選,1800,晴,北西,4,4,まくり差し
20150601,芦屋,6,1,6,3430,角浜修,50,43,6.90,5,0.15,110.7,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,6,2,4,3568,木村光宏,22,15,6.89,4,0.13,112.5,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,6,3,5,3857,阿波勝哉,59,19,6.94,6,0.11,113.3,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,6,4,2,4235,進藤侑,34,71,6.85,2,0.19,115.0,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,6,5,1,3824,中村智也,64,33,6.92,1,0.30,NaN,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,6,6,3,3433,諏訪忠宏,61,57,6.99,3,0.24,NaN,予選,1800,晴,北西,4,4,抜き
20150601,芦屋,7,1,2,3404,矢崎誠一,33,50,6.88,2,0.21,110.7,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,7,2,3,3658,阪本聖秀,15,21,6.93,3,0.23,111.5,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,7,3,5,2887,大井崇夫,17,34,6.88,5,0.27,113.8,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,7,4,4,4010,越智照浩,32,40,6.86,4,0.26,113.8,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,7,5,1,3601,田村勇一,30,52,6.89,1,0.37,NaN,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,7,6,6,4616,小川真人,35,55,6.86,6,0.24,NaN,予選,1800,晴,北西,3,3,抜き
20150601,芦屋,8,1,1,4469,土山卓也,48,66,6.86,1,0.10,110.1,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,8,2,2,3970,亀山高雅,86,3,6.90,2,0.13,111.5,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,8,3,3,3973,崎利仁,42,35,6.87,3,0.12,112.6,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,8,4,4,3616,中村真,19,39,6.93,4,0.16,113.7,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,8,5,5,4768,田代元気,46,53,6.96,5,0.17,NaN,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,8,6,6,3671,後藤博,41,14,6.91,6,0.15,NaN,予選,1800,晴,北西,4,4,逃げ
20150601,芦屋,9,1,3,3577,向所浩二,47,22,6.81,3,0.18,109.1,予選,1800,晴,北西,3,3,まくり差し
