Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151219,大村,1,1,1,4040,廣瀬将亨,24,38,6.62,1,0.07,106.8,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,1,2,4,4407,鹿島敏弘,11,18,6.72,4,0.22,109.7,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,1,3,3,4198,沼田克彦,29,57,6.72,3,0.19,111.6,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,1,4,2,3136,渋谷正義,14,37,6.77,2,0.17,112.8,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,1,5,5,4734,安河内将,31,29,6.75,5,0.24,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,1,6,6,4868,松本峻,51,26,6.68,6,0.31,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151219,大村,2,1,1,4549,小林文彦,26,24,6.74,1,0.16,108.0,一般戦,1800,晴,南,1,1,抜き
20151219,大村,2,2,2,3741,松尾基成,15,16,6.67,2,0.13,108.6,一般戦,1800,晴,南,1,1,抜き
20151219,大村,2,3,6,3643,米田隆弘,39,33,6.74,6,0.18,112.0,一般戦,1800,晴,南,1,1,抜き
20151219,大村,2,4,4,3726,桂林寛,55,27,6.78,4,0.09,112.7,一般戦,1800,晴,南,1,1,抜き
20151219,大村,2,5,3,3678,小林純一,54,36,6.77,3,0.16,NaN,一般戦,1800,晴,南,1,1,抜き
20151219,大村,2,6,5,4778,堤啓輔,21,17,6.82,5,0.11,NaN,一般戦,1800,晴,南,1,1,抜き
20151219,大村,3,1,1,4128,川口貴久,32,35,6.79,1,0.08,109.4,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,3,2,3,3601,田村勇一,71,61,6.79,3,0.19,110.5,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,3,3,4,3602,奥平拓也,30,67,6.70,4,0.26,111.4,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,3,4,6,3135,山口博司,68,25,6.70,6,0.18,111.9,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,3,5,2,4639,雑賀勇貴,74,23,6.75,2,0.11,NaN,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,3,6,5,3186,沖悟,38,65,6.76,5,0.18,NaN,一般戦,1800,晴,南西,1,1,抜き
20151219,大村,4,1,5,4498,宮本夏樹,43,34,6.69,5,0.12,109.0,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,4,2,4,4488,小山勉,37,66,6.70,4,0.09,110.1,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,4,3,6,3846,藤井理,40,69,6.77,6,0.12,112.0,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,4,4,1,3746,岡瀬正人,67,28,6.77,1,0.22,112.1,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,4,5,2,4383,竹田吉行,19,62,6.82,2,0.19,NaN,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,4,6,3,4696,齋藤竜次,64,45,6.71,3,0.21,NaN,一般戦,1800,晴,南西,1,1,まくり差し
20151219,大村,5,1,1,4072,森永淳,27,74,6.64,1,0.06,108.2,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,5,2,2,3882,新田智彰,73,32,6.76,2,0.21,110.8,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,5,3,3,3136,渋谷正義,14,37,6.79,3,0.17,112.4,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,5,4,4,4093,吉田宗弘,66,64,6.83,4,0.19,113.1,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,5,5,5,4517,平野恭兵,18,20,6.80,5,0.18,NaN,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,5,6,6,4803,飯田庄吾,49,56,6.83,6,0.22,NaN,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,6,1,3,3454,井川大作,13,73,6.75,3,0.11,108.6,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,6,2,1,3884,豊田聡,20,41,6.74,1,0.12,110.3,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,6,3,4,4639,雑賀勇貴,74,23,6.75,4,0.12,111.7,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,6,4,2,3475,橋本久和,60,19,6.81,2,0.13,113.1,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,6,5,5,4468,大池佑来,59,47,6.76,5,0.14,NaN,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,6,6,6,4724,吉田祐貴,50,58,6.75,6,0.15,NaN,一般戦,1800,晴,南西,2,1,まくり差し
20151219,大村,7,1,5,4070,中村亮太,52,12,6.62,5,0.11,107.7,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,7,2,2,3742,宮地秀祈,56,21,6.67,2,0.23,110.0,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,7,3,3,4734,安河内将,31,29,6.82,3,0.41,111.7,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,7,4,4,3441,土屋太朗,72,39,6.70,4,0.13,112.9,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,7,5,1,3911,鈴木猛,47,31,6.79,1,0.21,NaN,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,7,6,6,3678,小林純一,54,36,6.76,6,0.15,NaN,一般戦,1800,晴,南,2,1,まくり差し
20151219,大村,8,1,1,3807,岡部哲,35,22,6.77,1,0.17,108.4,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,8,2,3,3529,松本勝也,28,49,6.77,3,0.17,109.4,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,8,3,5,3602,奥平拓也,30,67,6.73,5,0.17,110.1,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,8,4,2,4198,沼田克彦,29,57,6.75,2,0.23,112.8,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,8,5,4,4383,竹田吉行,19,62,6.79,4,0.13,NaN,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,8,6,6,3352,小川晃司,16,70,6.77,6,0.26,NaN,一般戦,1800,晴,南西,2,1,逃げ
20151219,大村,9,1,2,4696,齋藤竜次,64,45,6.80,2,0.09,108.7,一般戦,1800,晴,南,1,1,差し
20151219,大村,9,2,4,4645,上村純一,63,43,6.78,4,0.11,110.2,一般戦,1800,晴,南,1,1,差し
20151219,大村,9,3,3,4407,鹿島敏弘,11,18,6.77,3,0.15,111.3,一般戦,1800,晴,南,1,1,差し
20151219,大村,9,4,5,4093,吉田宗弘,66,64,6.76,5,0.16,112.1,一般戦,1800,晴,南,1,1,差し
20151219,大村,9,5,6,4778,堤啓輔,21,17,6.76,6,0.23,NaN,一般戦,1800,晴,南,1,1,差し
20151219,大村,9,6,1,4402,乙藤智史,22,48,6.73,1,0.13,NaN,一般戦,1800,晴,南,1,1,差し
20151219,大村,10,1,1,3846,藤井理,40,69,6.75,1,0.17,108.4,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,10,2,6,3742,宮地秀祈,56,21,6.68,6,0.16,109.2,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,10,3,2,4040,廣瀬将亨,24,38,6.69,2,0.14,110.6,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,10,4,4,4072,森永淳,27,74,6.63,4,0.15,110.9,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,10,5,3,3643,米田隆弘,39,33,6.78,3,0.24,NaN,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,10,6,5,3601,田村勇一,71,61,6.70,5,0.15,NaN,準優勝戦,1800,晴,南,1,1,逃げ
20151219,大村,11,1,1,4070,中村亮太,52,12,6.71,1,0.04,109.5,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,11,2,2,4128,川口貴久,32,35,6.78,2,0.05,110.2,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,11,3,4,3475,橋本久和,60,19,6.75,4,0.11,111.5,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,11,4,6,3741,松尾基成,15,16,6.70,6,0.12,111.5,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,11,5,3,4488,小山勉,37,66,6.71,3,0.09,NaN,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,11,6,5,3882,新田智彰,73,32,6.80,5,0.12,NaN,準優勝戦,1800,晴,北,2,1,逃げ
20151219,大村,12,1,1,3529,松本勝也,28,49,6.68,1,0.07,107.9,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,大村,12,2,3,3726,桂林寛,55,27,6.65,3,0.08,109.2,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,大村,12,3,4,3454,井川大作,13,73,6.66,4,0.07,111.2,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,大村,12,4,6,3746,岡瀬正人,67,28,6.68,6,0.16,111.9,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,大村,12,5,5,4402,乙藤智史,22,48,6.67,5,0.17,NaN,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,大村,12,6,2,3135,山口博司,68,25,6.60,2,0.10,NaN,準優勝戦,1800,晴,北東,2,1,逃げ
20151219,福岡,1,1,3,3647,伊藤雄二,18,155,6.91,3,0.14,110.5,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,1,2,1,4578,藤山雅弘,44,167,6.79,1,0.19,110.9,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,1,3,6,3460,堤健一,72,117,6.77,5,0.33,112.6,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,1,4,2,4527,高野心吾,16,147,6.76,2,0.27,114.1,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,1,5,4,4046,谷村啓司,70,108,6.81,4,0.18,NaN,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,1,6,5,4894,原村拓也,42,105,6.89,6,0.25,NaN,一般戦,1800,曇り,南西,1,1,まくり
20151219,福岡,2,1,1,4540,相原利章,30,111,6.87,1,0.17,108.3,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,2,2,5,3761,山本光雄,11,135,6.87,5,0.19,110.2,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,2,3,4,3775,泉啓文,50,169,6.85,4,0.24,111.9,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,2,4,2,4182,吉田和仁,28,119,6.87,2,0.27,112.2,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,2,5,3,2883,柾田敏行,23,151,6.89,3,0.21,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,2,6,6,4820,上野励,57,156,6.80,6,0.14,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151219,福岡,3,1,3,4274,長畑友輔,73,114,6.88,3,0.15,108.6,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,3,2,1,4718,北川太一,64,122,6.80,1,0.20,109.2,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,3,3,4,3915,繁野谷圭介,32,128,6.87,4,0.18,111.6,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,3,4,2,4557,松尾光広,45,134,6.87,2,0.25,113.1,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,3,5,5,4329,小松卓司,55,104,6.88,5,0.19,NaN,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,3,6,6,4763,清水敬太,62,148,6.93,6,0.23,NaN,一般戦,1800,曇り,北,2,2,まくり差し
20151219,福岡,4,1,1,4219,本岡勝利,25,140,6.84,1,0.08,108.6,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,4,2,4,3514,山一鉄也,54,159,6.77,4,0.14,110.4,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,4,3,2,3831,安藤裕貴,36,163,6.89,2,0.06,112.3,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,4,4,3,4185,藤原真也,22,168,6.85,3,0.14,113.5,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,4,5,5,4060,島田一生,29,101,6.78,5,0.16,NaN,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,4,6,6,4755,山田貴愛,38,121,6.91,6,0.20,NaN,一般戦,1800,曇り,北東,2,2,逃げ
20151219,福岡,5,1,1,3777,樋口亮,17,113,6.78,1,0.12,109.1,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,5,2,3,4062,後藤陽介,49,103,6.83,3,0.16,110.6,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,5,3,5,3360,原田富士男,58,152,6.81,5,0.16,111.2,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,5,4,4,4305,金子拓矢,13,141,6.88,4,0.12,113.0,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,5,5,6,4879,山崎鉄平,52,142,6.83,6,0.18,NaN,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,5,6,2,3755,吉村和也,75,161,6.86,2,0.19,NaN,一般戦,1800,曇り,北,2,2,逃げ
20151219,福岡,6,1,4,3876,中辻崇人,19,153,6.82,4,0.10,108.1,一般戦,1800,曇り,北,2,2,まくり
20151219,福岡,6,2,6,3775,泉啓文,50,169,6.83,6,0.19,110.8,一般戦,1800,曇り,北,2,2,まくり
20151219,福岡,6,3,3,3661,柳瀬興志,35,124,6.78,3,0.17,112.1,一般戦,1800,曇り,北,2,2,まくり
20151219,福岡,6,4,5,3539,金子順一,63,130,6.80,5,0.19,112.8,一般戦,1800,曇り,北,2,2,まくり
20151219,福岡,6,5,2,4322,永瀬巧,71,129,6.82,2,0.17,NaN,一般戦,1800,曇り,北,2,2,まくり
20151219,福岡,6,6,1,4684,楠原翔太,59,150,6.81,1,0.15,NaN,一般戦,1800,曇り,北,2,2,まくり
