Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150704,唐津,1,1,1,3256,三角哲男,52,69,6.73,1,0.17,107.3,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,1,2,3,3123,中西宏文,19,43,6.68,3,0.23,109.6,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,1,3,2,3466,松岡晃司,15,46,6.78,2,0.22,110.9,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,1,4,4,2887,大井崇夫,24,31,6.74,4,0.29,111.1,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,1,5,6,3433,諏訪忠宏,57,56,6.82,5,0.39,113.3,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,1,6,5,3191,井坂友則,22,89,6.87,6,0.45,118.5,予選,1800,雨,北西,1,0,逃げ
20150704,唐津,2,1,1,3305,小野信樹,23,79,6.61,1,0.12,108.8,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,2,2,2,3295,濱村芳宏,53,82,6.63,2,0.11,109.0,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,2,3,3,3407,道見数成,58,57,6.67,3,0.13,111.5,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,2,4,6,3492,山下和彦,61,45,6.71,6,0.09,112.3,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,2,5,5,3189,矢野素也,42,78,6.72,5,0.14,113.3,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,2,6,4,2935,幸本誠,18,50,6.66,4,0.18,114.8,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,1,1,3303,渡辺豊,59,65,6.71,1,0.19,109.1,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,2,2,3073,北岡淳,66,40,6.70,2,0.17,109.8,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,3,3,3514,山一鉄也,38,36,6.66,3,0.18,111.1,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,4,5,2823,平野勇志,31,85,6.67,5,0.19,113.1,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,5,4,3494,新鶴田文広,70,35,6.78,4,0.22,114.1,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,3,6,6,2907,土井内大助,43,33,6.74,6,0.17,115.2,予選,1800,雨,無風,0,0,逃げ
20150704,唐津,4,1,1,2930,新良一規,26,68,6.65,1,0.19,108.5,予選,1800,雨,南,3,3,逃げ
20150704,唐津,4,2,4,3141,山来和人,67,32,6.62,4,0.11,109.8,予選,1800,雨,南,3,3,逃げ
20150704,唐津,4,3,2,3523,寳田亮治,21,51,6.77,2,0.14,111.5,予選,1800,雨,南,3,3,逃げ
20150704,唐津,4,4,3,2941,田嶋茂,45,77,6.62,3,0.13,112.7,予選,1800,雨,南,3,3,逃げ
20150704,唐津,4,5,5,3306,武田正紀,35,74,6.64,5,0.09,113.0,予選,1800,雨,南,3,3,逃げ
20150704,唐津,4,6,6,3174,古賀勝則,27,34,6.71,6,0.09,116.3,予選,1800,雨,南,3,3,逃げ
20150704,唐津,5,1,3,3522,長溝一生,56,71,6.69,3,0.07,108.9,予選,1800,雨,南,4,3,まくり
20150704,唐津,5,2,5,3489,大場敏,49,86,6.63,4,0.13,109.2,予選,1800,雨,南,4,3,まくり
20150704,唐津,5,3,1,3338,出本正博,54,37,6.63,1,0.13,111.3,予選,1800,雨,南,4,3,まくり
20150704,唐津,5,4,6,3401,上田隆章,44,39,6.73,6,0.09,113.1,予選,1800,雨,南,4,3,まくり
20150704,唐津,5,5,4,3153,前川竜次,63,90,6.65,5,0.14,114.7,予選,1800,雨,南,4,3,まくり
20150704,唐津,5,6,2,3137,岩井範光,13,44,6.71,2,0.33,117.6,予選,1800,雨,南,4,3,まくり
20150704,唐津,6,1,3,3075,中村裕将,16,59,6.70,3,0.24,108.3,予選,1800,雨,西,2,2,差し
20150704,唐津,6,2,5,3300,川崎智幸,47,73,6.64,4,0.19,109.0,予選,1800,雨,西,2,2,差し
20150704,唐津,6,3,2,2878,富山弘幸,46,41,6.71,2,0.14,110.7,予選,1800,雨,西,2,2,差し
20150704,唐津,6,4,4,3189,矢野素也,42,78,6.75,5,0.31,113.5,予選,1800,雨,西,2,2,差し
20150704,唐津,6,5,1,2596,館野友良,34,87,6.70,1,0.18,115.3,予選,1800,雨,西,2,2,差し
20150704,唐津,6,6,6,3191,井坂友則,22,89,6.79,6,0.28,117.5,予選,1800,雨,西,2,2,差し
20150704,唐津,7,1,1,3123,中西宏文,19,43,6.61,1,0.19,108.9,予選,1800,雨,南,3,3,逃げ
20150704,唐津,7,2,5,3022,西山昇一,32,63,6.62,5,0.13,110.3,予選,1800,雨,南,3,3,逃げ
20150704,唐津,7,3,6,3294,野中義生,30,48,6.70,6,0.15,111.5,予選,1800,雨,南,3,3,逃げ
20150704,唐津,7,4,2,3303,渡辺豊,59,65,6.66,2,0.23,112.8,予選,1800,雨,南,3,3,逃げ
20150704,唐津,7,5,3,3054,北川幸典,62,42,6.63,3,0.21,114.0,予選,1800,雨,南,3,3,逃げ
