Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150701,1,大村,1,4276,鈴木勝博,32,愛知,52,A1,5.77,39.84,5.88,31.25,15.63,36.06
20150701,1,大村,2,3211,北川敏弘,53,佐賀,55,B1,5.80,34.78,5.88,40.00,32.00,38.65
20150701,1,大村,3,4138,中井俊祐,34,大阪,54,B1,4.76,27.63,4.33,26.67,26.67,32.70
20150701,1,大村,4,3361,岡部浩,46,徳島,50,B1,4.93,26.60,5.90,34.48,28.38,36.10
20150701,1,大村,5,3831,安藤裕貴,40,愛知,55,B1,5.22,37.66,0.67,0.00,31.58,23.53
20150701,1,大村,6,4755,山田貴愛,26,長崎,53,B2,2.03,0.00,1.32,0.00,38.71,40.00
20150701,2,大村,1,4366,前沢丈史,29,東京,53,A1,6.68,49.66,7.20,56.67,36.36,41.09
20150701,2,大村,2,3725,向達哉,44,大阪,50,A2,5.37,35.51,5.08,37.50,34.21,33.17
20150701,2,大村,3,3922,菅沼佳昭,40,愛知,49,B1,3.76,20.00,5.10,19.05,42.86,31.07
20150701,2,大村,4,3950,石川哲秀,39,大阪,55,B1,4.10,13.10,5.06,25.00,37.97,30.48
20150701,2,大村,5,4159,向後龍一,34,埼玉,52,B1,5.89,43.16,6.11,52.63,18.06,35.35
20150701,2,大村,6,4741,中村直喜,23,福岡,48,B2,2.15,1.61,1.67,0.00,37.18,31.22
20150701,3,大村,1,2914,岡孝,58,徳島,54,A1,5.87,44.19,0.00,0.00,33.33,30.00
20150701,3,大村,2,4031,飯島誠,36,埼玉,55,A2,5.55,35.25,6.21,50.00,35.53,36.32
20150701,3,大村,3,4424,松尾昂明,30,福岡,49,A2,6.35,46.10,7.25,59.38,16.95,30.58
20150701,3,大村,4,3731,高濱芳久,41,広島,51,A2,6.59,50.78,7.55,72.73,16.42,31.07
20150701,3,大村,5,4631,新井英孝,28,大阪,50,B1,3.89,20.24,3.33,16.67,25.37,36.53
20150701,3,大村,6,4422,永井亮次,26,大阪,54,B1,4.69,22.22,5.10,30.00,35.00,32.23
20150701,4,大村,1,4299,中島浩哉,32,長崎,58,B1,4.11,18.39,4.51,24.04,35.21,39.53
20150701,4,大村,2,4451,松崎祐太,27,福岡,50,A2,5.87,37.80,5.43,35.71,21.92,40.00
20150701,4,大村,3,3349,吉田一郎,47,長崎,51,A1,6.81,53.96,6.75,50.57,25.71,31.51
20150701,4,大村,4,3695,安東将,43,山口,50,B2,3.41,4.55,2.57,7.14,40.91,27.59
20150701,4,大村,5,4625,渡邊裕貴,29,静岡,51,B1,4.06,23.60,0.00,0.00,33.77,34.83
20150701,4,大村,6,4879,山崎鉄平,20,佐賀,54,B2,1.76,0.00,0.00,0.00,21.43,33.49
20150701,5,大村,1,4357,田中和也,30,大阪,53,A1,6.31,47.14,0.00,0.00,27.59,30.77
20150701,5,大村,2,4062,後藤陽介,36,愛知,55,A2,5.43,35.14,5.00,31.82,32.31,38.86
20150701,5,大村,3,3831,安藤裕貴,40,愛知,55,B1,5.22,37.66,0.67,0.00,31.58,23.53
20150701,5,大村,4,4041,小林基樹,36,山口,52,B1,4.70,33.33,4.28,23.40,21.62,34.47
