Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150428,大村,1,1,1,3944,山口裕二,71,70,6.99,1,0.22,110.6,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,1,2,5,4674,池田剛規,11,48,6.94,5,0.16,112.0,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,1,3,3,4510,坂本奈央,62,71,6.97,3,0.21,113.4,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,1,4,4,4474,渡辺崇,36,25,7.03,4,0.19,114.1,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,1,5,2,4088,野田祥子,19,32,7.09,2,0.26,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,1,6,6,4683,向井田直弥,74,53,6.91,6,0.24,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,1,1,3379,打越晶,29,55,6.89,1,0.21,109.6,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,2,5,3797,岩井繁,61,15,6.92,3,0.19,111.3,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,3,2,2844,田中伸二,69,74,7.00,2,0.17,112.3,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,4,6,4558,宮野仁,12,13,6.99,6,0.20,113.3,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,5,3,3593,横井光弘,53,46,6.95,4,0.21,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,2,6,4,4498,宮本夏樹,46,38,7.00,5,0.23,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,1,1,4014,片岡恵里,48,54,6.97,1,0.09,110.2,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,2,4,3523,寳田亮治,31,33,6.94,4,0.15,111.4,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,3,2,4151,下河誉史,37,49,7.03,2,0.10,113.3,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,4,5,3787,天野誠,72,26,6.96,5,0.14,113.9,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,5,6,4272,大場広孝,64,72,6.96,6,0.14,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,3,6,3,3726,桂林寛,23,66,6.97,3,0.11,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,4,1,1,3508,久富政弘,35,75,6.99,1,0.08,109.4,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,4,2,2,4513,河野真也,47,76,7.06,2,0.08,110.2,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,4,3,3,3747,國崎良春,16,11,6.84,3,0.07,112.4,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,4,4,5,3825,宮嵜隆太郎,33,56,6.98,5,0.06,114.3,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,4,5,6,3674,岸恵子,59,36,6.96,6,0.09,NaN,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,4,6,4,4122,安東幸治,57,59,7.06,4,0.06,NaN,一般戦,1800,曇り,南,1,1,抜き
20150428,大村,5,1,1,4148,枝尾賢,45,58,7.10,1,0.08,109.7,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,5,2,3,4195,前川守嗣,63,61,7.00,3,0.12,111.7,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,5,3,4,3174,古賀勝則,73,51,7.00,4,0.19,113.0,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,5,4,2,4498,宮本夏樹,46,38,7.00,2,0.09,114.0,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,5,5,6,4783,津田詳子,65,62,6.88,6,0.17,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,5,6,5,3802,森岡真希,66,20,7.00,5,0.24,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150428,大村,6,1,5,3297,藤丸光一,28,24,6.94,2,0.11,109.5,一般戦,1800,曇り,南,1,1,差し
20150428,大村,6,2,3,4239,竹田辰也,17,45,6.93,5,0.14,111.4,一般戦,1800,曇り,南,1,1,差し
20150428,大村,6,3,1,4098,赤澤文香,14,19,6.99,1,0.04,112.9,一般戦,1800,曇り,南,1,1,差し
20150428,大村,6,4,6,3668,市川猛,32,18,7.02,6,0.26,115.1,一般戦,1800,曇り,南,1,1,差し
20150428,大村,6,5,4,3566,川添英正,22,41,7.01,4,0.13,NaN,一般戦,1800,曇り,南,1,1,差し
20150428,大村,6,6,2,3580,水口由紀,18,64,7.03,3,0.12,NaN,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,1,2,4757,山田祐也,51,60,7.06,2,0.11,109.8,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,2,1,4474,渡辺崇,36,25,7.03,1,0.10,111.1,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,3,3,3898,平田忠則,68,68,7.00,3,0.17,112.5,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,4,5,4584,村岡賢人,24,21,6.96,5,0.16,113.0,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,5,6,4060,島田一生,55,47,7.00,6,0.22,NaN,一般戦,1800,曇り,南,1,1,差し
20150428,大村,7,6,4,4014,片岡恵里,48,54,6.92,4,0.22,NaN,一般戦,1800,曇り,南,1,1,差し
20150428,大村,8,1,3,3797,岩井繁,61,15,6.94,3,0.15,110.1,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,8,2,1,3755,吉村和也,34,34,6.94,1,0.15,111.0,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,8,3,4,4674,池田剛規,11,48,6.95,4,0.14,112.5,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,8,4,2,3434,松尾宣邦,15,30,7.04,2,0.17,113.9,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,8,5,6,3523,寳田亮治,31,33,6.89,6,0.24,NaN,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,8,6,5,3936,三瀬譲,38,67,6.98,5,0.21,NaN,一般戦,1800,曇り,南東,1,1,差し
20150428,大村,9,1,1,3853,岩崎正哉,54,57,6.98,1,0.13,110.7,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,9,2,3,4513,河野真也,47,76,6.97,3,0.15,111.3,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,9,3,4,4151,下河誉史,37,49,6.94,5,0.26,113.8,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,9,4,2,4158,木場雄二郎,13,35,7.08,2,0.14,114.9,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,9,5,5,3566,川添英正,22,41,7.01,4,0.17,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,9,5,6,4510,坂本奈央,62,71,6.88,6,0.25,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150428,大村,10,1,1,3674,岸恵子,59,36,6.95,1,0.15,108.9,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,10,2,5,3379,打越晶,29,55,6.97,2,0.19,111.3,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,10,3,2,4148,枝尾賢,45,58,6.80,3,0.11,112.8,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,10,4,6,3508,久富政弘,35,75,7.01,6,0.22,113.7,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,10,5,3,4272,大場広孝,64,72,6.92,4,0.19,NaN,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,10,6,4,4239,竹田辰也,17,45,6.99,5,0.19,NaN,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,11,1,1,3726,桂林寛,23,66,6.95,1,0.08,110.5,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,11,2,6,3434,松尾宣邦,15,30,6.81,6,0.16,111.4,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,11,3,3,3297,藤丸光一,28,24,6.90,3,0.16,112.9,準優勝戦,1800,曇り,南,1,1,逃げ
20150428,大村,11,4,2,3825,宮嵜隆太郎,33,56,6.93,2,0.10,112.9,準優勝戦,1800,曇り,南,1,1,逃げ
