Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150926,1,唐津,1,3802,森岡真希,41,岡山,47,A2,5.24,35.25,5.44,33.33,50.00,41.28
20150926,1,唐津,2,3676,八島貴美,42,佐賀,48,B2,3.35,7.50,3.40,13.33,23.68,31.19
20150926,1,唐津,3,4652,酒見峻介,30,佐賀,50,B1,3.64,14.89,3.96,19.28,35.48,34.95
20150926,1,唐津,4,4585,渡邉千晴,25,広島,46,B1,4.42,14.93,3.92,0.00,26.67,42.45
20150926,1,唐津,5,4791,黒澤めぐ,25,東京,53,B2,2.22,3.90,0.00,0.00,34.21,36.17
20150926,1,唐津,6,4781,西舘果里,28,東京,55,B2,1.88,1.96,2.44,0.00,28.57,30.39
20150926,2,唐津,1,3579,中里優子,42,埼玉,46,A2,6.47,44.90,0.00,0.00,14.29,35.48
20150926,2,唐津,2,3435,寺田千恵,46,岡山,45,A1,7.47,55.73,6.62,52.38,53.33,30.77
20150926,2,唐津,3,3989,熊本英一,37,佐賀,57,B1,4.64,26.00,4.33,22.22,15.79,42.73
20150926,2,唐津,4,3778,安達美帆,39,埼玉,44,B2,3.35,8.82,0.00,0.00,35.48,40.20
20150926,2,唐津,5,4784,向井田真,27,広島,52,B2,1.67,3.33,0.00,0.00,23.08,32.35
20150926,2,唐津,6,4733,赤井睦,26,岡山,47,B1,3.78,17.24,2.27,6.67,42.11,32.61
20150926,3,唐津,1,3334,角ひとみ,47,広島,45,A2,5.88,43.81,5.00,22.22,23.53,23.47
20150926,3,唐津,2,3483,入船幸子,44,佐賀,43,B1,3.27,12.50,3.97,20.00,29.03,29.81
20150926,3,唐津,3,4072,森永淳,34,佐賀,48,A1,7.56,66.67,7.68,67.91,60.00,26.17
20150926,3,唐津,4,4473,藤堂里香,28,福井,43,B1,5.28,29.31,4.59,25.93,20.00,16.33
20150926,3,唐津,5,4819,蜂須瑞生,24,群馬,45,B2,2.18,6.67,0.00,0.00,13.89,25.00
20150926,3,唐津,6,4484,稲生夏季,25,東京,51,B1,4.84,22.99,4.03,10.34,9.09,25.23
20150926,4,唐津,1,3618,海野ゆか,41,広島,45,A1,6.06,44.29,6.25,33.33,34.21,40.54
20150926,4,唐津,2,3766,清水久美,42,東京,53,B2,2.14,0.00,5.43,14.29,36.36,32.43
20150926,4,唐津,3,3280,垣内清美,48,三重,50,A2,6.15,42.06,5.75,50.00,30.00,32.69
20150926,4,唐津,4,4624,高田明,30,佐賀,46,A2,5.93,41.33,5.89,41.12,26.32,34.26
20150926,4,唐津,5,3207,田村美和,49,東京,54,B1,4.19,18.06,4.67,33.33,41.67,28.71
20150926,4,唐津,6,4642,松尾夏海,23,香川,51,B1,4.81,34.69,3.94,33.33,51.72,48.25
20150926,5,唐津,1,4569,中澤宏奈,27,東京,49,B1,3.51,15.38,2.44,0.00,27.59,29.17
20150926,5,唐津,2,4092,岡部大輔,34,佐賀,52,A2,5.56,41.90,5.81,40.48,26.47,35.71
20150926,5,唐津,3,4373,若狭奈美,27,岡山,46,B1,3.72,16.28,5.12,36.00,58.33,36.04
20150926,5,唐津,4,3993,永井聖美,36,東京,49,A1,7.18,56.32,7.88,75.00,26.32,36.54
20150926,5,唐津,5,3611,岩崎芳美,43,徳島,47,A2,6.22,44.30,7.64,63.64,31.58,34.29
20150926,5,唐津,6,4829,塚脇奈美,20,広島,46,B2,2.30,1.45,0.00,0.00,25.71,38.05
20150926,6,唐津,1,4585,渡邉千晴,25,広島,46,B1,4.42,14.93,3.92,0.00,26.67,42.45
20150926,6,唐津,2,3999,大瀧明日,36,愛知,45,A1,7.09,54.55,6.00,40.91,28.95,26.21
20150926,6,唐津,3,3894,池田明美,39,静岡,52,B1,4.01,20.55,3.67,26.67,26.32,39.81
20150926,6,唐津,4,4006,小野勇作,37,佐賀,49,A1,6.21,44.12,5.75,40.15,32.43,24.11
20150926,6,唐津,5,4733,赤井睦,26,岡山,47,B1,3.78,17.24,2.27,6.67,42.11,32.61
20150926,6,唐津,6,4627,藤原菜希,29,東京,47,B1,4.55,26.92,4.65,29.41,28.57,31.07
20150926,7,唐津,1,3676,八島貴美,42,佐賀,48,B2,3.35,7.50,3.40,13.33,23.68,31.19
20150926,7,唐津,2,4354,古川舞,31,東京,46,B1,4.18,22.81,4.29,14.29,36.84,26.51
20150926,7,唐津,3,4499,滝川真由,27,長崎,45,B1,6.02,42.17,5.66,39.47,48.72,33.98
20150926,7,唐津,4,4484,稲生夏季,25,東京,51,B1,4.84,22.99,4.03,10.34,9.09,25.23
20150926,7,唐津,5,4652,酒見峻介,30,佐賀,50,B1,3.64,14.89,3.96,19.28,35.48,34.95
20150926,7,唐津,6,4784,向井田真,27,広島,52,B2,1.67,3.33,0.00,0.00,23.08,32.35
20150926,8,唐津,1,3766,清水久美,42,東京,53,B2,2.14,0.00,5.43,14.29,36.36,32.43
20150926,8,唐津,2,4473,藤堂里香,28,福井,43,B1,5.28,29.31,4.59,25.93,20.00,16.33
20150926,8,唐津,3,3459,中野和裕,48,佐賀,56,B1,4.18,20.00,4.76,27.27,15.15,43.36
20150926,8,唐津,4,3994,茶谷桜,36,滋賀,45,B1,5.18,31.07,4.00,12.50,29.03,27.18
20150926,8,唐津,5,3778,安達美帆,39,埼玉,44,B2,3.35,8.82,0.00,0.00,35.48,40.20
20150926,8,唐津,6,4791,黒澤めぐ,25,東京,53,B2,2.22,3.90,0.00,0.00,34.21,36.17
20150926,9,唐津,1,4373,若狭奈美,27,岡山,46,B1,3.72,16.28,5.12,36.00,58.33,36.04
20150926,9,唐津,2,3579,中里優子,42,埼玉,46,A2,6.47,44.90,0.00,0.00,14.29,35.48
20150926,9,唐津,3,4624,高田明,30,佐賀,46,A2,5.93,41.33,5.89,41.12,26.32,34.26
20150926,9,唐津,4,3802,森岡真希,41,岡山,47,A2,5.24,35.25,5.44,33.33,50.00,41.28
20150926,9,唐津,5,3483,入船幸子,44,佐賀,43,B1,3.27,12.50,3.97,20.00,29.03,29.81
20150926,9,唐津,6,2995,小神野紀,53,東京,49,B1,4.04,13.33,4.83,27.78,30.77,26.21
20150926,10,唐津,1,4072,森永淳,34,佐賀,48,A1,7.56,66.67,7.68,67.91,60.00,26.17
20150926,10,唐津,2,3611,岩崎芳美,43,徳島,47,A2,6.22,44.30,7.64,63.64,31.58,34.29
20150926,10,唐津,3,4642,松尾夏海,23,香川,51,B1,4.81,34.69,3.94,33.33,51.72,48.25
20150926,10,唐津,4,3894,池田明美,39,静岡,52,B1,4.01,20.55,3.67,26.67,26.32,39.81
