Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150209,1,唐津,1,4352,下條雄太,28,長崎,50,A1,5.81,33.33,6.36,42.86,35.71,32.32
20150209,1,唐津,2,4657,江崎一雄,27,福岡,51,A1,6.32,50.00,5.45,40.00,30.23,35.96
20150209,1,唐津,3,3944,山口裕二,35,長崎,52,A1,5.63,37.10,6.65,42.50,37.72,29.02
20150209,1,唐津,4,4079,出畑孝典,36,福岡,51,A1,6.63,46.59,6.91,72.73,40.34,35.26
20150209,1,唐津,5,3188,日高逸子,53,福岡,47,A1,7.15,60.33,6.89,52.63,33.90,28.34
20150209,1,唐津,6,4136,江夏満,34,福岡,54,A1,7.22,61.82,6.95,57.89,29.41,33.68
20150209,2,唐津,1,4171,榎幸司,32,長崎,53,A1,6.52,48.08,4.77,30.00,31.25,34.25
20150209,2,唐津,2,3899,吉田弘文,38,福岡,51,A1,7.82,66.32,8.56,66.67,34.96,42.86
20150209,2,唐津,3,4259,真庭明志,31,長崎,51,A1,6.91,56.67,6.37,51.43,32.74,36.31
20150209,2,唐津,4,4350,篠崎元志,28,福岡,51,A1,7.32,49.48,8.79,73.68,36.21,38.76
20150209,2,唐津,5,3473,石川真二,44,福岡,52,A1,6.89,49.62,8.10,70.97,40.80,31.02
20150209,2,唐津,6,3360,原田富士,45,福岡,52,A1,6.71,51.66,6.85,56.25,29.03,36.02
20150209,3,唐津,1,4330,奈須啓太,31,福岡,49,A1,6.92,53.08,5.78,33.33,46.23,40.00
20150209,3,唐津,2,4287,今井貴士,30,福岡,54,A1,6.50,47.76,5.78,47.22,44.35,36.08
20150209,3,唐津,3,3783,瓜生正義,38,福岡,49,A1,8.51,64.58,7.76,63.04,34.96,31.63
20150209,3,唐津,4,4256,渡辺浩司,31,福岡,51,A1,7.08,56.06,8.57,80.95,40.34,30.48
20150209,3,唐津,5,4497,桑原悠,27,長崎,51,A1,6.48,48.24,6.65,51.61,29.03,38.71
20150209,3,唐津,6,4544,松田大志,27,福岡,51,A1,6.75,48.91,6.72,50.00,38.58,34.62
20150209,4,唐津,1,3777,樋口亮,39,長崎,51,A1,7.01,48.57,6.55,55.32,35.65,32.32
20150209,4,唐津,2,4530,小野生奈,26,福岡,46,A1,6.67,50.78,6.26,36.84,49.57,38.02
20150209,4,唐津,3,4101,三井所尊,35,佐賀,51,A1,7.50,60.40,7.41,58.72,22.13,34.50
20150209,4,唐津,4,4504,前田将太,26,福岡,54,A1,6.91,49.57,7.29,52.38,41.82,29.84
20150209,4,唐津,5,4102,益田啓司,35,福岡,52,A1,7.11,59.20,6.05,44.74,32.48,31.73
20150209,4,唐津,6,3527,中嶋誠一,44,長崎,50,A1,6.38,41.12,6.55,47.62,42.61,51.05
20150209,5,唐津,1,4079,出畑孝典,36,福岡,51,A1,6.63,46.59,6.91,72.73,40.34,35.26
20150209,5,唐津,2,3876,中辻崇人,37,福岡,52,A1,7.04,57.14,8.02,63.83,28.13,32.51
20150209,5,唐津,3,4556,竹井奈美,25,福岡,44,A1,6.58,52.43,5.07,20.00,49.09,32.65
20150209,5,唐津,4,3574,大神康司,42,福岡,50,A1,6.03,43.75,7.20,55.10,31.50,39.67
20150209,5,唐津,5,3265,今村暢孝,50,福岡,51,A1,7.40,65.77,7.25,65.63,40.54,43.17
20150209,5,唐津,6,3379,打越晶,46,福岡,52,A1,6.36,47.93,6.07,42.86,34.17,32.99
20150209,6,唐津,1,4259,真庭明志,31,長崎,51,A1,6.91,56.67,6.37,51.43,32.74,36.31
20150209,6,唐津,2,4364,池永太,29,福岡,53,A1,6.82,52.63,7.30,57.58,29.27,38.20
20150209,6,唐津,3,3522,長溝一生,46,佐賀,51,A1,6.55,52.94,6.95,54.00,21.49,37.21
20150209,6,唐津,4,4352,下條雄太,28,長崎,50,A1,5.81,33.33,6.36,42.86,35.71,32.32
20150209,6,唐津,5,4566,塩田北斗,27,福岡,53,A1,5.90,41.67,4.48,22.22,39.34,33.51
20150209,6,唐津,6,4296,岡崎恭裕,28,福岡,51,A1,7.02,56.86,0.00,0.00,38.46,34.03
20150209,7,唐津,1,4027,松江秀徳,37,佐賀,51,A1,6.37,42.22,6.78,51.28,49.09,33.33
20150209,7,唐津,2,3944,山口裕二,35,長崎,52,A1,5.63,37.10,6.65,42.50,37.72,29.02
20150209,7,唐津,3,4497,桑原悠,27,長崎,51,A1,6.48,48.24,6.65,51.61,29.03,38.71
20150209,7,唐津,4,4294,古賀繁輝,28,佐賀,52,A1,6.97,56.52,7.52,64.44,38.33,34.55
20150209,7,唐津,5,3360,原田富士,45,福岡,52,A1,6.71,51.66,6.85,56.25,29.03,36.02
20150209,7,唐津,6,3514,山一鉄也,47,福岡,50,A1,7.07,58.47,7.28,58.62,37.82,38.74
20150209,8,唐津,1,4657,江崎一雄,27,福岡,51,A1,6.32,50.00,5.45,40.00,30.23,35.96
20150209,8,唐津,2,4101,三井所尊,35,佐賀,51,A1,7.50,60.40,7.41,58.72,22.13,34.50
20150209,8,唐津,3,3899,吉田弘文,38,福岡,51,A1,7.82,66.32,8.56,66.67,34.96,42.86
20150209,8,唐津,4,4544,松田大志,27,福岡,51,A1,6.75,48.91,6.72,50.00,38.58,34.62
20150209,8,唐津,5,4008,中尾誠,35,佐賀,50,A1,6.74,46.60,7.21,58.79,26.02,30.81
20150209,8,唐津,6,3188,日高逸子,53,福岡,47,A1,7.15,60.33,6.89,52.63,33.90,28.34
20150209,9,唐津,1,4556,竹井奈美,25,福岡,44,A1,6.58,52.43,5.07,20.00,49.09,32.65
20150209,9,唐津,2,4171,榎幸司,32,長崎,53,A1,6.52,48.08,4.77,30.00,31.25,34.25
20150209,9,唐津,3,4530,小野生奈,26,福岡,46,A1,6.67,50.78,6.26,36.84,49.57,38.02
20150209,9,唐津,4,4189,川上剛,33,福岡,53,A1,6.89,52.63,7.35,54.84,40.83,25.53
20150209,9,唐津,5,3853,岩崎正哉,42,福岡,55,A1,6.59,48.21,8.03,68.97,28.35,30.69
20150209,9,唐津,6,3783,瓜生正義,38,福岡,49,A1,8.51,64.58,7.76,63.04,34.96,31.63
20150209,10,唐津,1,4256,渡辺浩司,31,福岡,51,A1,7.08,56.06,8.57,80.95,40.34,30.48
20150209,10,唐津,2,4350,篠崎元志,28,福岡,51,A1,7.32,49.48,8.79,73.68,36.21,38.76
20150209,10,唐津,3,3527,中嶋誠一,44,長崎,50,A1,6.38,41.12,6.55,47.62,42.61,51.05
20150209,10,唐津,4,4296,岡崎恭裕,28,福岡,51,A1,7.02,56.86,0.00,0.00,38.46,34.03
20150209,10,唐津,5,4136,江夏満,34,福岡,54,A1,7.22,61.82,6.95,57.89,29.41,33.68
20150209,10,唐津,6,3574,大神康司,42,福岡,50,A1,6.03,43.75,7.20,55.10,31.50,39.67
20150209,11,唐津,1,4294,古賀繁輝,28,佐賀,52,A1,6.97,56.52,7.52,64.44,38.33,34.55
20150209,11,唐津,2,4330,奈須啓太,31,福岡,49,A1,6.92,53.08,5.78,33.33,46.23,40.00
20150209,11,唐津,3,3876,中辻崇人,37,福岡,52,A1,7.04,57.14,8.02,63.83,28.13,32.51
20150209,11,唐津,4,3473,石川真二,44,福岡,52,A1,6.89,49.62,8.10,70.97,40.80,31.02
20150209,11,唐津,5,4504,前田将太,26,福岡,54,A1,6.91,49.57,7.29,52.38,41.82,29.84
20150209,11,唐津,6,3522,長溝一生,46,佐賀,51,A1,6.55,52.94,6.95,54.00,21.49,37.21
20150209,12,唐津,1,3898,平田忠則,38,福岡,52,A1,7.59,55.05,8.36,67.86,33.06,38.42
20150209,12,唐津,2,4174,赤坂俊輔,32,長崎,49,A1,7.82,62.39,7.71,60.00,39.82,29.89
20150209,12,唐津,3,4236,松村敏,31,福岡,54,A1,7.75,67.23,8.00,66.67,53.70,30.34
20150209,12,唐津,4,4500,山田康二,27,佐賀,52,A1,6.98,48.31,6.47,48.86,43.20,32.96
20150209,12,唐津,5,4371,西山貴浩,27,福岡,50,A1,7.46,57.48,8.11,68.42,38.14,30.26
20150209,12,唐津,6,4477,篠崎仁志,27,福岡,53,A1,6.87,52.58,8.78,88.89,26.72,34.46
20150209,1,芦屋,1,4357,田中和也,30,大阪,55,A1,6.65,53.33,6.00,52.94,33.15,31.72
20150209,1,芦屋,2,4526,池田雄祐,26,愛知,52,B1,4.67,23.33,4.24,17.65,34.04,27.53
20150209,1,芦屋,3,2596,館野友良,66,群馬,52,B1,4.23,16.90,6.50,50.00,35.87,22.28
20150209,1,芦屋,4,4453,永田郁弥,27,愛知,53,B1,3.86,18.18,1.67,0.00,34.24,32.65
20150209,1,芦屋,5,3523,寳田亮治,46,福岡,54,B1,5.25,30.91,6.18,46.67,32.09,29.35
20150209,1,芦屋,6,4727,安部慎一,27,福岡,51,B2,2.79,2.94,1.58,0.00,31.25,32.52
20150209,2,芦屋,1,4263,武重雄介,30,山口,57,A2,5.76,36.78,4.88,29.27,33.14,34.67
20150209,2,芦屋,2,4588,田中京介,23,福岡,54,B1,5.33,35.94,3.45,14.29,20.38,32.09
20150209,2,芦屋,3,3687,花田和明,45,愛知,54,B1,4.75,28.85,7.88,87.50,29.12,41.62
20150209,2,芦屋,4,3662,大庭元明,45,福岡,54,A2,6.00,46.61,6.41,49.57,40.31,34.00
20150209,2,芦屋,5,4129,宇野博之,34,愛知,54,B1,4.33,19.77,1.57,0.00,25.27,34.65
20150209,2,芦屋,6,4693,松下誉士,30,福岡,51,B2,2.80,13.56,1.71,1.54,39.11,32.67
20150209,3,芦屋,1,3904,森貴洋,37,大阪,56,A2,5.76,37.36,5.70,40.00,29.38,31.63
20150209,3,芦屋,2,3607,原田智和,42,大阪,50,B1,5.59,35.96,5.27,27.27,29.67,30.35
20150209,3,芦屋,3,3623,深川真二,40,佐賀,49,A1,7.27,44.90,8.08,57.69,28.32,33.50
20150209,3,芦屋,4,3363,豊村功,50,長崎,56,B2,3.21,13.16,1.13,0.00,34.00,30.35
20150209,3,芦屋,5,3752,宇土泰就,43,福岡,54,A2,5.10,29.63,5.38,37.50,32.97,31.47
20150209,3,芦屋,6,4747,山戸信二,29,長崎,53,B2,2.00,6.67,1.35,0.00,30.65,44.74
20150209,4,芦屋,1,4006,小野勇作,36,佐賀,50,A2,5.84,41.35,6.25,48.08,33.66,33.50
20150209,4,芦屋,2,4182,吉田和仁,31,滋賀,57,B1,5.13,34.07,4.17,16.67,28.24,26.40
20150209,4,芦屋,3,3967,鈴木茂高,35,愛知,54,A2,5.98,43.22,6.21,47.37,23.70,26.98
20150209,4,芦屋,4,3741,松尾基成,40,福岡,55,B1,5.28,33.33,4.96,25.49,31.18,33.51
20150209,4,芦屋,5,3883,山根大樹,41,広島,56,B1,3.90,17.50,5.50,50.00,27.12,29.21
20150209,4,芦屋,6,4753,森照夫,26,福岡,52,B2,2.50,6.25,1.82,0.00,20.48,30.89
20150209,5,芦屋,1,3799,今泉和則,41,愛知,53,A2,6.54,52.78,6.50,62.50,31.36,35.91
20150209,5,芦屋,2,3534,野澤大二,42,東京,54,A1,6.16,49.07,7.10,68.97,43.62,31.34
20150209,5,芦屋,3,4453,永田郁弥,27,愛知,53,B1,3.86,18.18,1.67,0.00,34.24,32.65
20150209,5,芦屋,4,3953,志道吉和,38,福岡,51,B1,5.01,35.29,5.19,28.57,26.26,28.50
20150209,5,芦屋,5,4748,渡邉雄朗,28,東京,53,B1,3.46,15.49,0.00,0.00,33.13,30.61
20150209,5,芦屋,6,3224,栗山繁洋,49,佐賀,53,B1,4.88,27.54,4.50,23.44,28.81,26.15
20150209,6,芦屋,1,3564,桑原啓,44,福岡,52,B1,4.74,28.87,5.14,30.56,24.16,28.80
20150209,6,芦屋,2,4162,竹本太樹,33,大阪,52,A2,6.05,41.10,5.73,46.15,33.33,32.35
20150209,6,芦屋,3,4526,池田雄祐,26,愛知,52,B1,4.67,23.33,4.24,17.65,34.04,27.53
20150209,6,芦屋,4,4588,田中京介,23,福岡,54,B1,5.33,35.94,3.45,14.29,20.38,32.09
20150209,6,芦屋,5,4142,平野和明,33,愛知,51,A2,5.59,34.17,6.32,36.84,27.93,35.42
20150209,6,芦屋,6,3857,阿波勝哉,41,東京,54,A2,5.04,30.26,5.68,36.36,31.58,27.72
20150209,7,芦屋,1,3607,原田智和,42,大阪,50,B1,5.59,35.96,5.27,27.27,29.67,30.35
20150209,7,芦屋,2,3687,花田和明,45,愛知,54,B1,4.75,28.85,7.88,87.50,29.12,41.62
20150209,7,芦屋,3,3226,浦田信義,49,東京,53,B1,5.02,26.14,5.11,16.67,28.85,32.42
