Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150127,大村,1,1,1,4109,谷津幸宏,25,74,6.53,1,0.23,106.5,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,1,2,2,3086,沼田嘉弘,70,65,6.63,2,0.23,109.4,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,1,3,3,2997,池上正浩,64,11,6.62,3,0.31,110.9,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,1,4,6,2585,原由樹夫,35,56,6.62,4,0.24,112.7,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,1,5,4,2871,藤田治義,65,13,6.57,5,0.15,NaN,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,1,6,5,4365,盛本真輔,73,46,6.60,6,0.34,NaN,一般戦,1800,晴,北,3,2,逃げ
20150127,大村,2,1,3,3637,齋藤和政,26,61,6.65,4,0.15,108.1,一般戦,1800,晴,北西,3,2,差し
20150127,大村,2,2,1,4308,河村了,60,48,6.59,3,0.13,108.6,一般戦,1800,晴,北西,3,2,差し
20150127,大村,2,3,2,2504,國浦英徳,19,39,6.60,1,0.23,110.3,一般戦,1800,晴,北西,3,2,差し
20150127,大村,2,4,4,4708,半田尚也,61,53,6.53,5,0.24,110.4,一般戦,1800,晴,北西,3,2,差し
20150127,大村,2,5,5,3493,小島幸弘,20,68,6.55,2,0.19,NaN,一般戦,1800,晴,北西,3,2,差し
20150127,大村,2,6,6,4705,吉川勇作,52,45,6.62,6,0.18,NaN,一般戦,1800,晴,北西,3,2,差し
20150127,大村,3,1,5,3052,原田正己,18,50,6.57,1,0.22,108.0,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,3,2,1,3585,井川真人,16,19,6.62,3,0.31,110.2,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,3,3,6,3010,大嶋一也,63,59,6.57,2,0.18,112.3,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,3,4,3,3587,武田信一,43,31,6.61,5,0.34,112.9,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,3,5,2,3186,沖悟,44,49,6.65,4,0.29,NaN,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,3,6,4,3066,田中定雄,74,54,6.53,6,0.27,NaN,一般戦,1800,晴,北,2,1,逃げ
20150127,大村,4,1,1,3915,繁野谷圭介,49,69,6.61,1,0.20,108.4,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,4,2,3,3901,松田憲幸,29,21,6.62,4,0.22,109.1,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,4,3,4,4180,上野秀和,28,64,6.67,5,0.23,109.3,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,4,4,5,3588,新藤哲三,56,72,6.68,3,0.21,111.7,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,4,5,2,3881,浦上拓也,50,25,6.58,2,0.19,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,4,6,6,4822,百武翔,51,52,6.57,6,0.17,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150127,大村,5,1,1,3072,西田靖,46,28,6.64,1,0.16,108.6,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,5,2,2,2907,土井内大助,15,60,6.62,2,0.22,109.3,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,5,3,6,3187,篠原俊夫,69,63,6.58,4,0.22,110.6,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,5,4,3,4321,岩田優一,58,40,6.60,3,0.21,111.7,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,5,5,4,2997,池上正浩,64,11,6.68,5,0.27,NaN,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,5,6,5,4798,浜先真範,66,62,6.71,6,0.27,NaN,一般戦,1800,晴,北西,3,2,抜き
20150127,大村,6,1,4,4174,赤坂俊輔,14,76,6.66,3,0.19,107.4,一般戦,1800,晴,北西,4,3,差し
20150127,大村,6,2,1,3905,天野友和,41,30,6.57,1,0.27,108.8,一般戦,1800,晴,北西,4,3,差し
20150127,大村,6,3,6,3352,小川晃司,37,51,6.71,6,0.22,110.5,一般戦,1800,晴,北西,4,3,差し
20150127,大村,6,4,5,3297,藤丸光一,72,14,6.59,4,0.27,111.6,一般戦,1800,晴,北西,4,3,差し
20150127,大村,6,5,2,4708,半田尚也,61,53,6.57,5,0.29,NaN,一般戦,1800,晴,北西,4,3,差し
20150127,大村,6,6,3,3086,沼田嘉弘,70,65,6.62,2,0.22,NaN,一般戦,1800,晴,北西,4,3,差し
20150127,大村,7,1,5,3265,今村暢孝,53,43,6.53,4,0.14,108.2,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,7,2,6,3066,田中定雄,74,54,6.62,5,0.15,110.0,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,7,3,2,2930,新良一規,36,67,6.59,2,0.23,111.0,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,7,4,1,3571,寺本武司,47,26,6.59,1,0.22,112.1,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,7,5,3,2504,國浦英徳,19,39,6.62,3,0.20,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,7,6,4,4822,百武翔,51,52,6.62,6,0.17,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,1,3,3052,原田正己,18,50,6.58,4,0.07,108.7,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,2,2,4111,奥田誠,17,34,6.64,3,0.16,109.5,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,3,6,3857,阿波勝哉,33,20,6.59,6,0.14,112.0,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,4,1,3637,齋藤和政,26,61,6.65,1,0.22,112.7,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,5,4,3587,武田信一,43,31,6.70,5,0.05,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,8,6,5,3024,西島義則,76,33,6.63,2,0.39,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,1,6,2992,今村豊,13,32,6.51,4,0.12,107.6,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,2,2,3231,吉田隆義,24,66,6.53,2,0.24,110.3,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,3,3,3588,新藤哲三,56,72,6.56,3,0.17,111.9,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,4,5,4778,堤啓輔,31,18,6.58,5,0.16,112.8,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,5,1,2871,藤田治義,65,13,6.64,1,0.22,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,9,6,4,4798,浜先真範,66,62,6.54,6,0.22,NaN,一般戦,1800,曇り,北西,4,3,まくり
20150127,大村,10,1,2,3265,今村暢孝,53,43,6.50,2,0.11,108.3,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,10,2,1,4174,赤坂俊輔,14,76,6.59,1,0.04,108.4,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,10,3,4,3881,浦上拓也,50,25,6.59,4,0.19,110.8,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,10,4,5,2930,新良一規,36,67,6.51,5,0.19,112.4,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,10,5,3,3905,天野友和,41,30,6.58,3,0.12,NaN,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,10,6,6,3585,井川真人,16,19,6.58,6,0.31,NaN,準優勝戦,1800,晴,北西,4,3,差し
20150127,大村,11,1,2,3297,藤丸光一,72,14,6.56,2,0.16,113.1,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,11,2,1,3010,大嶋一也,63,59,6.65,1,0.17,117.6,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,11,3,3,3571,寺本武司,47,26,6.55,4,0.15,118.7,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,11,4,6,3072,西田靖,46,28,6.56,3,0.27,122.0,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,11,NaN,4,4109,谷津幸宏,25,74,6.51,5,0.18,NaN,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,11,NaN,5,3857,阿波勝哉,33,20,6.57,6,0.19,NaN,準優勝戦,1800,晴,北西,3,2,差し
20150127,大村,12,1,1,2992,今村豊,13,32,6.48,1,0.18,106.3,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,大村,12,2,4,4308,河村了,60,48,6.50,5,0.17,108.6,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,大村,12,3,2,3024,西島義則,76,33,6.62,4,0.28,110.1,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,大村,12,4,6,4111,奥田誠,17,34,6.53,6,0.09,111.6,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,大村,12,5,5,3186,沖悟,44,49,6.54,3,0.38,NaN,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,大村,12,6,3,3915,繁野谷圭介,49,69,6.51,2,0.27,NaN,準優勝戦,1800,曇り,北西,4,3,逃げ
20150127,唐津,1,1,1,3350,藤本佳史,48,38,6.78,1,0.11,108.2,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,1,2,4,4343,村岡賢,58,85,6.74,4,0.08,109.7,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,1,3,3,4349,犬童千秋,24,77,6.74,3,0.05,110.8,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,1,4,2,3482,金子猛志,12,33,6.82,2,0.08,111.4,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,1,5,5,2974,木下繁美,14,61,6.80,5,0.06,113.3,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,1,6,6,4733,赤井睦,59,44,6.85,6,0.12,114.2,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,1,1,3737,上平真二,37,52,6.77,1,0.16,106.6,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,2,2,3863,海老澤泰行,61,78,6.68,3,0.21,108.4,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,3,5,4458,抹香雄三,49,48,6.71,6,0.26,110.6,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,4,6,3128,鳥居智恵,50,39,6.79,2,0.17,111.2,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,5,3,4745,関野龍,60,55,6.81,4,0.24,113.7,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,2,6,4,4431,石塚裕介,11,86,6.73,5,0.26,114.5,一般戦,1800,曇り,西,1,0,逃げ
20150127,唐津,3,1,1,4006,小野勇作,70,54,6.70,1,0.09,107.3,一般戦,1800,曇り,無風,0,0,抜き
20150127,唐津,3,2,2,3141,山来和人,35,51,6.72,2,0.03,108.4,一般戦,1800,曇り,無風,0,0,抜き
20150127,唐津,3,3,5,4367,山口修路,13,80,6.69,5,0.07,109.3,一般戦,1800,曇り,無風,0,0,抜き
20150127,唐津,3,4,4,4228,吉田慎二郎,18,59,6.68,4,0.04,109.8,一般戦,1800,曇り,無風,0,0,抜き
20150127,唐津,3,5,6,4853,前原哉,36,71,6.75,6,0.09,114.6,一般戦,1800,曇り,無風,0,0,抜き
20150127,唐津,4,1,2,4398,船岡洋一郎,43,75,6.77,2,0.13,107.1,一般戦,1800,晴,北,2,2,差し
20150127,唐津,4,2,1,2841,吉田稔,16,60,6.77,1,0.04,108.7,一般戦,1800,晴,北,2,2,差し
