Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151005,1,唐津,1,3987,後藤正宗,37,静岡,50,A1,5.95,38.14,6.29,48.39,30.61,40.38
20151005,1,唐津,2,4636,赤池修平,25,徳島,52,B1,3.79,20.69,4.16,26.32,31.11,40.35
20151005,1,唐津,3,3296,高柳成聡,48,群馬,51,B1,3.48,12.94,3.33,11.11,21.74,17.59
20151005,1,唐津,4,4864,小川日紀,26,福岡,50,B2,1.43,0.00,0.00,0.00,19.05,31.82
20151005,1,唐津,5,4672,守屋大地,29,岡山,51,B1,4.29,24.14,3.59,5.88,52.50,39.13
20151005,1,唐津,6,4855,江頭賢太,19,長崎,53,B2,2.20,2.22,2.33,0.00,53.19,39.29
20151005,2,唐津,1,3156,金子良昭,50,静岡,53,A2,6.64,52.54,7.11,51.85,17.50,28.30
20151005,2,唐津,2,3412,鈴木博,46,埼玉,52,A1,6.27,47.11,6.23,48.39,51.28,34.21
20151005,2,唐津,3,4541,牛田祥二,28,愛知,55,B1,3.25,10.91,3.07,14.29,22.50,39.47
20151005,2,唐津,4,4774,丸山龍太,22,福岡,49,B2,1.98,8.16,2.09,4.35,33.33,34.75
20151005,2,唐津,5,4593,小坂宗司,34,大阪,51,B1,5.62,36.78,0.00,0.00,42.55,36.28
20151005,2,唐津,6,4842,山下昂大,23,岡山,52,B2,2.20,0.00,2.43,0.00,28.57,30.69
20151005,3,唐津,1,3614,谷勝幸,42,広島,53,A2,4.92,27.03,5.25,25.00,26.67,36.84
20151005,3,唐津,2,4425,大井清貴,30,山口,53,B1,4.08,21.79,4.12,23.53,43.90,31.63
20151005,3,唐津,3,3414,加瀬智宏,45,群馬,54,A1,6.82,49.60,6.93,40.00,20.45,34.65
20151005,3,唐津,4,4732,堀本和也,26,徳島,53,B1,4.37,21.43,3.21,10.53,47.50,41.38
20151005,3,唐津,5,4164,岩永節也,33,長崎,55,B1,4.05,14.47,3.85,12.12,35.00,24.77
20151005,3,唐津,6,4669,井上茂,30,福岡,53,B2,2.78,2.50,2.00,4.00,24.39,28.70
20151005,4,唐津,1,3833,中辻博訓,41,福井,54,A1,6.47,44.35,0.00,0.00,18.75,32.17
20151005,4,唐津,2,3058,原義昭,58,岡山,54,B1,4.37,22.11,3.84,18.92,11.36,33.33
20151005,4,唐津,3,3736,岡本猛,41,大阪,50,A2,6.04,40.95,5.71,33.33,30.00,24.30
20151005,4,唐津,4,3005,板谷茂樹,58,岡山,50,B1,4.81,24.19,4.77,19.23,56.41,27.96
20151005,4,唐津,5,4497,桑原悠,28,長崎,50,A2,6.98,52.59,5.86,37.93,40.00,30.70
20151005,4,唐津,6,4339,平瀬城啓,31,福井,53,B1,3.97,13.92,4.08,19.23,25.64,29.57
20151005,5,唐津,1,3966,作間章,36,東京,51,A2,7.56,62.40,8.24,76.19,47.92,36.28
20151005,5,唐津,2,3784,中島友和,39,佐賀,52,A1,6.16,45.36,5.95,42.86,29.27,37.14
20151005,5,唐津,3,3333,丸尾義孝,47,徳島,52,A2,6.47,49.60,5.86,34.88,33.33,45.00
20151005,5,唐津,4,4435,服部達哉,29,愛知,53,A2,5.76,40.51,6.89,55.56,9.52,30.77
20151005,5,唐津,5,3822,平尾崇典,42,岡山,48,A1,6.58,44.09,6.76,51.72,37.50,36.70
20151005,5,唐津,6,4864,小川日紀,26,福岡,50,B2,1.43,0.00,0.00,0.00,19.05,31.82
20151005,6,唐津,1,4636,赤池修平,25,徳島,52,B1,3.79,20.69,4.16,26.32,31.11,40.35
20151005,6,唐津,2,3406,中里英夫,47,群馬,51,A1,6.30,45.30,6.19,53.85,28.57,28.83
20151005,6,唐津,3,3284,渡邊伸太,47,佐賀,53,A2,6.35,46.94,6.71,51.85,27.50,27.27
20151005,6,唐津,4,4036,金田諭,36,埼玉,53,A1,6.04,45.57,6.40,50.00,27.50,23.08
20151005,6,唐津,5,4037,別府正幸,36,福岡,53,A2,5.22,35.63,5.70,37.50,31.25,24.53
20151005,6,唐津,6,3020,若女井正,55,東京,53,B1,5.27,31.40,4.82,21.43,60.00,34.21
20151005,7,唐津,1,4460,後藤翔之,29,東京,51,A1,7.74,66.15,6.26,43.59,20.51,24.14
20151005,7,唐津,2,3296,高柳成聡,48,群馬,51,B1,3.48,12.94,3.33,11.11,21.74,17.59
20151005,7,唐津,3,4732,堀本和也,26,徳島,53,B1,4.37,21.43,3.21,10.53,47.50,41.38
20151005,7,唐津,4,4855,江頭賢太,19,長崎,53,B2,2.20,2.22,2.33,0.00,53.19,39.29
20151005,7,唐津,5,4541,牛田祥二,28,愛知,55,B1,3.25,10.91,3.07,14.29,22.50,39.47
20151005,7,唐津,6,4675,井手良太,27,大阪,52,B1,4.42,26.74,3.50,11.11,37.50,37.14
20151005,8,唐津,1,4520,高倉孝太,28,福井,49,A2,4.62,22.86,4.90,20.00,19.05,27.43
20151005,8,唐津,2,4140,梶野学志,34,東京,53,A1,5.91,41.38,8.00,60.00,34.15,35.64
20151005,8,唐津,3,3614,谷勝幸,42,広島,53,A2,4.92,27.03,5.25,25.00,26.67,36.84
20151005,8,唐津,4,4339,平瀬城啓,31,福井,53,B1,3.97,13.92,4.08,19.23,25.64,29.57
20151005,8,唐津,5,4133,高橋正男,35,兵庫,52,A2,6.00,40.00,0.00,0.00,29.55,30.63
20151005,8,唐津,6,3736,岡本猛,41,大阪,50,A2,6.04,40.95,5.71,33.33,30.00,24.30
20151005,9,唐津,1,3784,中島友和,39,佐賀,52,A1,6.16,45.36,5.95,42.86,29.27,37.14
20151005,9,唐津,2,4593,小坂宗司,34,大阪,51,B1,5.62,36.78,0.00,0.00,42.55,36.28
20151005,9,唐津,3,4425,大井清貴,30,山口,53,B1,4.08,21.79,4.12,23.53,43.90,31.63
20151005,9,唐津,4,3987,後藤正宗,37,静岡,50,A1,5.95,38.14,6.29,48.39,30.61,40.38
20151005,9,唐津,5,3833,中辻博訓,41,福井,54,A1,6.47,44.35,0.00,0.00,18.75,32.17
20151005,9,唐津,6,3156,金子良昭,50,静岡,53,A2,6.64,52.54,7.11,51.85,17.50,28.30
20151005,10,唐津,1,3333,丸尾義孝,47,徳島,52,A2,6.47,49.60,5.86,34.88,33.33,45.00
20151005,10,唐津,2,4164,岩永節也,33,長崎,55,B1,4.05,14.47,3.85,12.12,35.00,24.77
20151005,10,唐津,3,4036,金田諭,36,埼玉,53,A1,6.04,45.57,6.40,50.00,27.50,23.08
20151005,10,唐津,4,3284,渡邊伸太,47,佐賀,53,A2,6.35,46.94,6.71,51.85,27.50,27.27
20151005,10,唐津,5,4367,山口修路,29,福岡,50,B1,5.15,28.05,5.14,29.73,37.50,36.54
20151005,10,唐津,6,4287,今井貴士,31,福岡,55,A2,7.22,60.16,6.50,44.12,23.26,32.08
20151005,11,唐津,1,3412,鈴木博,46,埼玉,52,A1,6.27,47.11,6.23,48.39,51.28,34.21
20151005,11,唐津,2,4460,後藤翔之,29,東京,51,A1,7.74,66.15,6.26,43.59,20.51,24.14
20151005,11,唐津,3,4497,桑原悠,28,長崎,50,A2,6.98,52.59,5.86,37.93,40.00,30.70
20151005,11,唐津,4,4037,別府正幸,36,福岡,53,A2,5.22,35.63,5.70,37.50,31.25,24.53
20151005,11,唐津,5,3966,作間章,36,東京,51,A2,7.56,62.40,8.24,76.19,47.92,36.28
20151005,11,唐津,6,4263,武重雄介,31,山口,56,A2,5.03,30.56,5.19,30.77,46.15,22.73
20151005,12,唐津,1,3414,加瀬智宏,45,群馬,54,A1,6.82,49.60,6.93,40.00,20.45,34.65
20151005,12,唐津,2,3005,板谷茂樹,58,岡山,50,B1,4.81,24.19,4.77,19.23,56.41,27.96
20151005,12,唐津,3,4435,服部達哉,29,愛知,53,A2,5.76,40.51,6.89,55.56,9.52,30.77
20151005,12,唐津,4,3406,中里英夫,47,群馬,51,A1,6.30,45.30,6.19,53.85,28.57,28.83
20151005,12,唐津,5,4140,梶野学志,34,東京,53,A1,5.91,41.38,8.00,60.00,34.15,35.64
20151005,12,唐津,6,4451,松崎祐太,27,福岡,49,A2,6.09,40.77,5.90,45.00,15.15,37.37
20151005,1,丸亀,1,3800,牧宏次,41,東京,53,A2,4.62,31.11,6.89,51.85,33.80,24.44
