Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150722,1,芦屋,1,3717,立間充宏,40,岡山,55,A1,6.61,53.70,7.32,68.33,18.75,29.82
20150722,1,芦屋,2,3928,林恵祐,39,福岡,58,B1,4.72,27.37,5.21,38.10,24.39,22.73
20150722,1,芦屋,3,4461,安田吉宏,29,三重,56,B1,3.21,12.50,0.00,0.00,45.95,39.29
20150722,1,芦屋,4,4147,石田一吉,33,愛知,59,B1,3.12,8.22,5.20,30.00,30.56,32.20
20150722,1,芦屋,5,4755,山田貴愛,26,長崎,52,B2,1.95,0.00,1.29,0.00,25.58,32.31
20150722,1,芦屋,6,4394,永嶋裕一,29,福岡,54,B1,4.87,30.30,5.29,32.04,50.00,24.19
20150722,2,芦屋,1,4171,榎幸司,32,長崎,50,A2,7.02,50.00,5.66,31.82,31.71,38.98
20150722,2,芦屋,2,4245,高橋直哉,33,東京,51,B1,5.23,29.55,5.13,18.75,31.43,30.19
20150722,2,芦屋,3,3121,占部彰二,53,福岡,50,B1,5.72,38.81,5.71,41.07,30.43,38.71
20150722,2,芦屋,4,3956,横澤剛治,38,静岡,56,A1,7.36,59.66,7.25,60.00,29.27,35.19
20150722,2,芦屋,5,4847,佐藤隆太,21,東京,53,B1,3.27,11.94,0.00,0.00,46.67,35.59
20150722,2,芦屋,6,4359,横川聖志,30,徳島,53,B1,5.62,37.93,4.42,23.08,19.44,46.30
20150722,3,芦屋,1,4512,高野哲史,26,兵庫,51,A2,6.22,46.15,6.13,41.30,41.67,34.43
20150722,3,芦屋,2,4428,有賀達也,29,埼玉,55,B1,4.50,21.67,4.94,27.78,23.08,38.36
20150722,3,芦屋,3,3837,秋山広一,40,香川,53,A1,5.71,40.48,3.90,20.00,34.88,28.00
20150722,3,芦屋,4,4861,田中宏樹,27,福岡,53,B2,1.77,0.00,2.89,0.00,56.86,45.76
20150722,3,芦屋,5,4058,野末智一,36,静岡,50,A2,4.89,27.55,6.28,53.13,57.45,41.38
20150722,3,芦屋,6,3868,尾形栄治,39,東京,54,B1,5.40,33.62,6.31,41.38,37.21,35.85
20150722,4,芦屋,1,4297,山田哲也,32,東京,50,A1,7.68,65.91,7.22,61.11,25.00,32.14
20150722,4,芦屋,2,3575,田野邊秀,42,埼玉,53,B1,4.46,23.53,5.31,30.77,23.08,25.00
20150722,4,芦屋,3,4142,平野和明,34,愛知,51,A2,5.54,34.40,6.50,43.33,31.11,29.09
20150722,4,芦屋,4,3644,矢橋成介,42,三重,60,A2,5.30,28.57,0.00,0.00,27.03,27.78
20150722,4,芦屋,5,4803,飯田庄吾,21,福岡,55,B2,2.29,0.00,1.72,0.00,55.10,22.67
20150722,4,芦屋,6,4868,松本峻,24,福岡,53,B2,1.68,4.55,0.00,0.00,16.67,14.75
20150722,5,芦屋,1,4146,柳橋宏紀,33,滋賀,52,A2,5.70,41.46,5.67,44.44,29.41,39.76
20150722,5,芦屋,2,4042,丸岡正典,35,大阪,51,A1,7.01,45.45,7.00,50.00,32.56,31.25
20150722,5,芦屋,3,4639,雑賀勇貴,24,大阪,54,B1,4.89,28.30,3.36,9.09,55.88,14.29
20150722,5,芦屋,4,4333,村田友也,31,徳島,60,B1,4.98,26.88,5.04,39.13,11.11,41.82
20150722,5,芦屋,5,4709,岡村将也,26,福岡,54,B1,3.83,18.18,2.75,4.35,32.56,23.33
20150722,5,芦屋,6,4821,妻鳥晋也,23,香川,55,B2,2.30,7.02,2.11,0.00,21.62,11.67
20150722,6,芦屋,1,4140,梶野学志,34,東京,52,A1,6.55,48.41,7.54,60.71,32.56,20.00
20150722,6,芦屋,2,4808,松尾拓,26,三重,48,A2,5.69,36.67,4.89,44.44,17.50,37.74
20150722,6,芦屋,3,4128,川口貴久,35,東京,54,A1,6.06,41.38,5.28,30.77,23.68,20.83
20150722,6,芦屋,4,3726,桂林寛,44,福岡,50,A2,5.88,42.07,5.82,39.81,47.83,14.29
20150722,6,芦屋,5,4394,永嶋裕一,29,福岡,54,B1,4.87,30.30,5.29,32.04,50.00,24.19
20150722,6,芦屋,6,4496,内堀学,28,東京,51,A2,5.06,35.78,4.50,25.00,30.00,38.60
20150722,7,芦屋,1,3935,岩津徹郎,37,岡山,57,B1,4.75,22.92,5.22,26.83,25.58,53.45
20150722,7,芦屋,2,4461,安田吉宏,29,三重,56,B1,3.21,12.50,0.00,0.00,45.95,39.29
20150722,7,芦屋,3,3868,尾形栄治,39,東京,54,B1,5.40,33.62,6.31,41.38,37.21,35.85
20150722,7,芦屋,4,3246,星野政彦,50,兵庫,54,B1,5.35,36.46,4.46,21.43,23.26,45.16
20150722,7,芦屋,5,3376,萩原善行,48,群馬,47,B1,3.57,8.93,4.71,28.57,40.91,52.31
20150722,7,芦屋,6,4861,田中宏樹,27,福岡,53,B2,1.77,0.00,2.89,0.00,56.86,45.76
20150722,8,芦屋,1,3659,藤生雄人,40,群馬,53,A2,5.92,37.96,6.77,50.00,35.14,45.45
20150722,8,芦屋,2,4147,石田一吉,33,愛知,59,B1,3.12,8.22,5.20,30.00,30.56,32.20
20150722,8,芦屋,3,4359,横川聖志,30,徳島,53,B1,5.62,37.93,4.42,23.08,19.44,46.30
20150722,8,芦屋,4,3514,山一鉄也,48,福岡,52,A1,6.62,50.00,6.86,55.81,10.00,26.42
20150722,8,芦屋,5,4677,片橋幸貴,27,滋賀,53,B1,3.61,19.51,2.70,10.00,28.57,17.74
20150722,8,芦屋,6,4847,佐藤隆太,21,東京,53,B1,3.27,11.94,0.00,0.00,46.67,35.59
20150722,9,芦屋,1,3349,吉田一郎,47,長崎,51,A2,6.89,56.92,6.58,53.33,45.45,34.29
20150722,9,芦屋,2,3644,矢橋成介,42,三重,60,A2,5.30,28.57,0.00,0.00,27.03,27.78
20150722,9,芦屋,3,4058,野末智一,36,静岡,50,A2,4.89,27.55,6.28,53.13,57.45,41.38
20150722,9,芦屋,4,4808,松尾拓,26,三重,48,A2,5.69,36.67,4.89,44.44,17.50,37.74
20150722,9,芦屋,5,4639,雑賀勇貴,24,大阪,54,B1,4.89,28.30,3.36,9.09,55.88,14.29
20150722,9,芦屋,6,3432,宮迫暢彦,47,大阪,53,A2,5.73,39.52,4.73,27.27,8.82,54.55
20150722,10,芦屋,1,3837,秋山広一,40,香川,53,A1,5.71,40.48,3.90,20.00,34.88,28.00
20150722,10,芦屋,2,3717,立間充宏,40,岡山,55,A1,6.61,53.70,7.32,68.33,18.75,29.82
20150722,10,芦屋,3,4171,榎幸司,32,長崎,50,A2,7.02,50.00,5.66,31.82,31.71,38.98
20150722,10,芦屋,4,4142,平野和明,34,愛知,51,A2,5.54,34.40,6.50,43.33,31.11,29.09
20150722,10,芦屋,5,3935,岩津徹郎,37,岡山,57,B1,4.75,22.92,5.22,26.83,25.58,53.45
20150722,10,芦屋,6,4140,梶野学志,34,東京,52,A1,6.55,48.41,7.54,60.71,32.56,20.00
20150722,11,芦屋,1,3956,横澤剛治,38,静岡,56,A1,7.36,59.66,7.25,60.00,29.27,35.19
20150722,11,芦屋,2,4297,山田哲也,32,東京,50,A1,7.68,65.91,7.22,61.11,25.00,32.14
20150722,11,芦屋,3,3928,林恵祐,39,福岡,58,B1,4.72,27.37,5.21,38.10,24.39,22.73
20150722,11,芦屋,4,4512,高野哲史,26,兵庫,51,A2,6.22,46.15,6.13,41.30,41.67,34.43
20150722,11,芦屋,5,4146,柳橋宏紀,33,滋賀,52,A2,5.70,41.46,5.67,44.44,29.41,39.76
20150722,11,芦屋,6,4128,川口貴久,35,東京,54,A1,6.06,41.38,5.28,30.77,23.68,22.73
20150722,12,芦屋,1,4042,丸岡正典,35,大阪,51,A1,7.01,45.45,7.00,50.00,32.56,31.25
20150722,12,芦屋,2,3659,藤生雄人,40,群馬,53,A2,5.92,37.96,6.77,50.00,35.14,45.45
20150722,12,芦屋,3,3246,星野政彦,50,兵庫,54,B1,5.35,36.46,4.46,21.43,23.26,45.16
20150722,12,芦屋,4,4428,有賀達也,29,埼玉,55,B1,4.50,21.67,4.94,27.78,23.08,38.36
20150722,12,芦屋,5,3349,吉田一郎,47,長崎,51,A2,6.89,56.92,6.58,53.33,45.45,34.29
20150722,12,芦屋,6,3121,占部彰二,53,福岡,50,B1,5.72,38.81,5.71,41.07,30.43,38.71
20150722,1,若松,1,3181,林慎一,50,愛知,60,B1,4.35,17.82,3.78,22.22,35.43,39.29
20150722,1,若松,2,4390,松本弓雄,29,徳島,52,B1,4.48,21.18,3.82,23.08,34.83,26.92
20150722,1,若松,3,4405,南野利騰,30,福井,53,B1,5.14,29.29,5.00,27.78,26.32,18.52
