Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150429,1,大村,1,3853,岩崎正哉,42,福岡,56,A1,6.64,46.23,6.27,50.00,21.05,26.00
20150429,1,大村,2,3936,三瀬譲,37,長崎,56,B1,4.48,22.09,4.94,30.28,30.43,26.11
20150429,1,大村,3,4558,宮野仁,25,岡山,55,B1,4.67,21.43,4.37,16.67,34.78,31.71
20150429,1,大村,4,3174,古賀勝則,51,福岡,56,B1,4.06,17.72,4.40,11.90,22.22,28.17
20150429,1,大村,5,4757,山田祐也,25,徳島,53,B1,4.42,26.36,5.19,37.50,15.00,34.50
20150429,1,大村,6,4098,赤澤文香,33,岡山,49,B1,4.70,24.77,4.78,11.11,34.78,27.85
20150429,2,大村,1,3508,久富政弘,43,佐賀,54,A2,4.98,30.43,5.18,28.95,29.17,37.50
20150429,2,大村,2,4272,大場広孝,33,福岡,59,B1,4.99,28.43,5.26,29.63,34.78,27.33
20150429,2,大村,3,4060,島田一生,36,福岡,57,B1,5.67,42.71,5.59,34.48,17.65,33.96
20150429,2,大村,4,4584,村岡賢人,25,岡山,53,B1,5.85,38.38,5.26,31.58,30.00,33.14
20150429,2,大村,5,4474,渡辺崇,27,福岡,56,B1,3.69,12.62,3.66,16.39,13.64,30.13
20150429,2,大村,6,4783,津田詳子,27,山口,49,B2,1.94,2.08,1.13,0.00,28.57,26.14
20150429,3,大村,1,3566,川添英正,44,福岡,52,A2,5.91,36.29,6.41,45.95,35.00,36.17
20150429,3,大村,2,4239,竹田辰也,31,山口,52,B1,5.41,34.41,4.70,29.73,32.00,24.84
20150429,3,大村,3,4195,前川守嗣,33,福岡,54,B1,5.12,37.04,5.36,41.67,10.53,23.87
20150429,3,大村,4,3668,市川猛,44,広島,53,B1,4.90,26.58,4.29,15.56,33.33,32.53
20150429,3,大村,5,4122,安東幸治,33,福岡,56,A2,5.75,35.90,4.63,25.93,22.73,34.30
20150429,3,大村,6,4014,片岡恵里,35,山口,49,A2,5.78,41.60,5.03,34.48,34.78,39.61
20150429,4,大村,1,3825,宮嵜隆太,41,福岡,61,B1,5.30,40.00,4.90,31.25,36.36,33.95
20150429,4,大村,2,3523,寳田亮治,46,福岡,55,B1,5.79,39.47,5.58,32.26,38.46,26.80
20150429,4,大村,3,3787,天野誠,43,岡山,53,B1,4.69,32.76,4.52,28.00,23.81,31.79
20150429,4,大村,4,3580,水口由紀,42,滋賀,47,A1,5.50,38.89,6.44,55.56,18.18,30.77
20150429,4,大村,5,4510,坂本奈央,26,福岡,48,B1,4.13,20.00,3.65,12.50,37.50,39.01
20150429,4,大村,6,4148,枝尾賢,33,福岡,50,A2,6.48,47.55,7.37,65.22,18.18,34.18
20150429,5,大村,1,3747,國崎良春,40,福岡,51,A2,6.31,46.62,5.57,45.10,37.50,34.34
20150429,5,大村,2,3593,横井光弘,46,長崎,57,B1,4.89,24.24,4.83,26.09,4.76,29.81
20150429,5,大村,3,2844,田中伸二,57,広島,53,B1,4.95,27.66,5.29,31.37,28.57,37.66
20150429,5,大村,4,4060,島田一生,36,福岡,57,B1,5.67,42.71,5.59,34.48,17.65,33.96
20150429,5,大村,5,4158,木場雄二,33,山口,55,B1,4.78,33.61,4.86,29.73,12.50,34.57
20150429,5,大村,6,4683,向井田直,24,広島,48,B1,3.46,17.07,2.75,0.00,35.29,30.77
20150429,6,大村,1,4558,宮野仁,25,岡山,55,B1,4.67,21.43,4.37,16.67,34.78,31.71
20150429,6,大村,2,4674,池田剛規,27,福岡,53,B1,4.28,18.26,3.15,9.62,34.78,30.91
20150429,6,大村,3,3174,古賀勝則,51,福岡,56,B1,4.06,17.72,4.40,11.90,22.22,28.17
20150429,6,大村,4,3297,藤丸光一,48,福岡,47,A2,6.85,49.65,6.27,50.00,33.33,37.76
20150429,6,大村,5,4088,野田祥子,34,長崎,47,B1,4.30,22.00,3.54,11.48,32.00,34.52
20150429,6,大村,6,4513,河野真也,25,福岡,51,A2,4.98,32.63,4.10,10.00,31.25,30.59
20150429,7,大村,1,3755,吉村和也,43,長崎,50,B1,5.21,28.16,5.96,42.98,35.00,27.10
20150429,7,大村,2,3797,岩井繁,41,広島,58,B1,5.28,28.24,5.54,42.86,30.43,39.60
20150429,7,大村,3,3668,市川猛,44,広島,53,B1,4.90,26.58,4.29,15.56,33.33,32.53
20150429,7,大村,4,3936,三瀬譲,37,長崎,56,B1,4.48,22.09,4.94,30.28,30.43,26.11
20150429,7,大村,5,3787,天野誠,43,岡山,53,B1,4.69,32.76,4.52,28.00,23.81,31.79
20150429,7,大村,6,4474,渡辺崇,27,福岡,56,B1,3.69,12.62,3.66,16.39,13.64,30.13
20150429,8,大村,1,4498,宮本夏樹,27,長崎,51,A2,5.71,38.24,5.36,32.62,14.29,29.52
20150429,8,大村,2,4584,村岡賢人,25,岡山,53,B1,5.85,38.38,5.26,31.58,30.00,33.14
20150429,8,大村,3,4122,安東幸治,33,福岡,56,A2,5.75,35.90,4.63,25.93,22.73,34.30
20150429,8,大村,4,3566,川添英正,44,福岡,52,A2,5.91,36.29,6.41,45.95,35.00,36.17
20150429,8,大村,5,4151,下河誉史,32,福岡,53,B1,4.90,23.66,5.81,38.89,36.00,24.68
20150429,8,大村,6,4757,山田祐也,25,徳島,53,B1,4.42,26.36,5.19,37.50,15.00,34.50
20150429,9,大村,1,3580,水口由紀,42,滋賀,47,A1,5.50,38.89,6.44,55.56,18.18,30.77
20150429,9,大村,2,3802,森岡真希,41,岡山,46,B1,5.52,33.85,0.00,0.00,36.36,30.72
20150429,9,大村,3,4088,野田祥子,34,長崎,47,B1,4.30,22.00,3.54,11.48,32.00,34.52
20150429,9,大村,4,4014,片岡恵里,35,山口,49,A2,5.78,41.60,5.03,34.48,34.78,39.61
20150429,9,大村,5,4098,赤澤文香,33,岡山,49,B1,4.70,24.77,4.78,11.11,34.78,27.85
20150429,9,大村,6,4783,津田詳子,27,山口,49,B2,1.94,2.08,1.13,0.00,28.57,26.14
20150429,10,大村,1,3297,藤丸光一,48,福岡,47,A2,6.85,49.65,6.27,50.00,33.33,37.76
20150429,10,大村,2,3825,宮嵜隆太,41,福岡,61,B1,5.30,40.00,4.90,31.25,36.36,33.95
20150429,10,大村,3,3755,吉村和也,43,長崎,50,B1,5.21,28.16,5.96,42.98,35.00,27.10
20150429,10,大村,4,3747,國崎良春,40,福岡,51,A2,6.31,46.62,5.57,45.10,37.50,34.34
20150429,10,大村,5,4195,前川守嗣,33,福岡,54,B1,5.12,37.04,5.36,41.67,10.53,23.87
20150429,10,大村,6,4272,大場広孝,33,福岡,59,B1,4.99,28.43,5.26,29.63,34.78,27.33
20150429,11,大村,1,4148,枝尾賢,33,福岡,50,A2,6.48,47.55,7.37,65.22,18.18,34.18
20150429,11,大村,2,3853,岩崎正哉,42,福岡,56,A1,6.64,46.23,6.27,50.00,21.05,26.00
20150429,11,大村,3,3508,久富政弘,43,佐賀,54,A2,4.98,30.43,5.18,28.95,29.17,37.50
20150429,11,大村,4,2844,田中伸二,57,広島,53,B1,4.95,27.66,5.29,31.37,28.57,37.66
20150429,11,大村,5,4239,竹田辰也,31,山口,52,B1,5.41,34.41,4.70,29.73,32.00,24.84
20150429,11,大村,6,3593,横井光弘,46,長崎,57,B1,4.89,24.24,4.83,26.09,4.76,29.81
20150429,12,大村,1,3898,平田忠則,38,福岡,52,A1,7.37,55.22,7.54,52.08,29.17,28.00
20150429,12,大村,2,3674,岸恵子,42,徳島,47,A1,6.24,47.97,5.79,41.38,31.25,42.24
20150429,12,大村,3,3726,桂林寛,43,福岡,52,A2,5.88,37.67,6.41,50.00,18.18,30.43
20150429,12,大村,4,3944,山口裕二,36,長崎,52,A1,5.63,36.59,6.69,45.99,26.09,33.33
20150429,12,大村,5,3379,打越晶,46,福岡,52,A1,6.65,48.98,6.07,42.86,26.09,20.39
20150429,12,大村,6,3434,松尾宣邦,46,福岡,54,B1,5.73,36.73,5.19,25.81,37.50,32.30
20150429,1,福岡,1,4564,山本景士,27,広島,54,B1,4.66,28.85,3.04,10.71,40.60,32.95
20150429,1,福岡,2,4314,青木幸太,30,福岡,52,A2,5.68,31.90,6.31,44.44,38.99,24.16
20150429,1,福岡,3,4622,出村卓也,31,福井,50,B1,3.67,14.10,0.00,0.00,28.96,40.88
20150429,1,福岡,4,4212,宮地孝四,31,福岡,53,B1,4.30,23.30,3.84,10.34,29.09,37.20
20150429,1,福岡,5,4753,森照夫,26,福岡,54,B2,2.56,7.69,1.57,0.00,20.11,35.63
20150429,1,福岡,6,3424,松浦努,49,岡山,58,B1,4.41,26.74,3.83,15.52,33.48,36.56
20150429,2,福岡,1,4343,村岡賢,30,広島,55,B1,4.25,22.47,4.65,23.53,36.46,22.37
20150429,2,福岡,2,4574,東潤樹,26,広島,51,A2,4.97,26.09,4.97,30.00,35.71,38.92
20150429,2,福岡,3,4695,尾崎雄二,29,長崎,57,B2,2.53,4.29,1.97,2.63,46.91,32.57
20150429,2,福岡,4,3539,金子順一,47,山口,52,B1,4.54,26.42,3.12,17.65,31.28,33.33
20150429,2,福岡,5,4724,吉田祐貴,29,佐賀,52,B2,2.73,4.17,2.75,6.25,28.00,38.51
20150429,2,福岡,6,3820,樫葉次郎,43,徳島,57,B1,4.65,22.55,4.71,25.71,29.41,40.24
20150429,3,福岡,1,3459,中野和裕,48,佐賀,54,B2,4.60,24.39,4.98,28.30,40.84,39.88
20150429,3,福岡,2,3476,中村稔宏,44,徳島,50,B1,3.51,17.05,3.97,13.79,39.92,35.58
20150429,3,福岡,3,2843,友永明夫,58,福岡,54,B1,3.37,16.13,3.29,13.24,32.38,44.59
20150429,3,福岡,4,4693,松下誉士,31,福岡,51,B2,3.32,16.67,2.84,12.50,35.71,33.15
20150429,3,福岡,5,3411,池上隆行,45,広島,50,B1,4.55,20.00,4.79,25.00,30.25,34.44
20150429,3,福岡,6,4180,上野秀和,32,福岡,55,A2,5.46,31.62,5.02,30.91,41.62,32.18
20150429,4,福岡,1,3964,宮地博士,36,長崎,56,B1,4.80,26.73,4.35,18.92,47.87,31.69
20150429,4,福岡,2,3851,森田昭彦,42,福岡,58,B1,4.88,26.25,5.09,28.26,29.45,26.54
20150429,4,福岡,3,4164,岩永節也,33,長崎,55,B1,4.34,19.78,3.76,16.67,22.46,42.54
20150429,4,福岡,4,4368,山口隆史,29,福岡,50,B1,5.23,30.43,5.32,37.65,41.67,33.70
20150429,4,福岡,5,3581,加木郁,42,山口,51,B1,4.67,22.99,4.27,21.95,26.81,31.55
20150429,4,福岡,6,4005,瀬川公則,37,山口,53,B1,4.99,31.48,4.89,28.57,26.76,32.56
20150429,5,福岡,1,2907,土井内大,60,香川,53,B1,4.05,16.16,3.16,16.00,26.49,29.94
20150429,5,福岡,2,4212,宮地孝四,31,福岡,53,B1,4.30,23.30,3.84,10.34,29.09,37.20
20150429,5,福岡,3,3473,石川真二,45,福岡,53,A1,6.92,50.34,7.45,61.82,41.62,44.20
20150429,5,福岡,4,4314,青木幸太,30,福岡,52,A2,5.68,31.90,6.31,44.44,38.99,24.16
20150429,5,福岡,5,4213,重富伸也,30,長崎,55,B1,5.01,35.64,5.07,31.48,29.50,35.37
20150429,5,福岡,6,4533,峰重侑治,26,岡山,51,B1,4.99,25.30,4.95,25.00,33.18,34.87
20150429,6,福岡,1,4250,藤川利文,32,福岡,53,B1,4.03,14.86,4.57,24.07,43.66,30.59
20150429,6,福岡,2,3734,宮田政勝,41,福岡,51,A2,6.60,50.00,6.56,54.64,31.76,21.74
20150429,6,福岡,3,3058,原義昭,57,岡山,55,B1,4.05,21.88,4.36,28.89,29.46,33.68
20150429,6,福岡,4,4288,永田啓二,30,福岡,53,A2,6.50,44.44,6.26,48.15,38.94,37.36
20150429,6,福岡,5,4622,出村卓也,31,福井,50,B1,3.67,14.10,0.00,0.00,28.96,40.88
20150429,6,福岡,6,4695,尾崎雄二,29,長崎,57,B2,2.53,4.29,1.97,2.63,46.91,32.57
20150429,7,福岡,1,3476,中村稔宏,44,徳島,50,B1,3.51,17.05,3.97,13.79,39.92,35.58
20150429,7,福岡,2,3933,山地正樹,38,岡山,55,B1,6.66,48.08,6.09,36.36,38.68,39.41
20150429,7,福岡,3,4336,松田竜馬,31,福岡,54,A2,4.57,27.27,4.79,30.19,32.50,28.22
20150429,7,福岡,4,3616,中村真,42,福岡,53,A2,5.59,37.36,5.98,44.19,30.93,31.49
20150429,7,福岡,5,4693,松下誉士,31,福岡,51,B2,3.32,16.67,2.84,12.50,35.71,33.15
20150429,7,福岡,6,4724,吉田祐貴,29,佐賀,52,B2,2.73,4.17,2.75,6.25,28.00,38.51
20150429,8,福岡,1,2843,友永明夫,58,福岡,54,B1,3.37,16.13,3.29,13.24,32.38,44.59
20150429,8,福岡,2,3539,金子順一,47,山口,52,B1,4.54,26.42,3.12,17.65,31.28,33.33
20150429,8,福岡,3,3964,宮地博士,36,長崎,56,B1,4.80,26.73,4.35,18.92,47.87,31.69
20150429,8,福岡,4,3176,長谷川巌,50,山口,51,A2,5.79,38.40,6.09,43.10,53.51,31.65
20150429,8,福岡,5,4164,岩永節也,33,長崎,55,B1,4.34,19.78,3.76,16.67,22.46,42.54
20150429,8,福岡,6,4753,森照夫,26,福岡,54,B2,2.56,7.69,1.57,0.00,20.11,35.63
20150429,9,福岡,1,4180,上野秀和,32,福岡,55,A2,5.46,31.62,5.02,30.91,41.62,32.18
20150429,9,福岡,2,3581,加木郁,42,山口,51,B1,4.67,22.99,4.27,21.95,26.81,31.55
20150429,9,福岡,3,4533,峰重侑治,26,岡山,51,B1,4.99,25.30,4.95,25.00,33.18,34.87
20150429,9,福岡,4,2907,土井内大,60,香川,53,B1,4.05,16.16,3.16,16.00,26.49,29.94
20150429,9,福岡,5,4564,山本景士,27,広島,54,B1,4.66,28.85,3.04,10.71,40.60,32.95
20150429,9,福岡,6,4343,村岡賢,30,広島,55,B1,4.25,22.47,4.65,23.53,36.46,22.37
