Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150321,福岡,1,1,6,3538,菊池峰晴,25,109,6.81,1,0.16,110.6,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,1,2,1,3325,福本忠治,44,156,6.79,2,0.31,112.0,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,1,3,3,4697,國弘翔平,19,104,6.74,4,0.23,113.3,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,1,4,5,4616,小川真人,43,108,6.77,5,0.22,114.4,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,1,5,2,4695,尾崎雄二,69,166,6.79,3,0.33,NaN,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,1,6,4,4821,妻鳥晋也,40,117,6.84,6,0.28,NaN,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,2,1,2,4614,石倉洋行,46,157,6.76,2,0.10,109.0,予選,1800,晴,北東,2,2,差し
20150321,福岡,2,2,4,4114,深澤達徳,55,113,6.86,4,0.17,110.9,予選,1800,晴,北東,2,2,差し
20150321,福岡,2,3,3,4201,佐竹友樹,20,102,6.86,3,0.13,111.7,予選,1800,晴,北東,2,2,差し
20150321,福岡,2,4,1,4087,吉田敦志,51,159,6.79,1,0.14,113.6,予選,1800,晴,北東,2,2,差し
20150321,福岡,2,5,6,4239,竹田辰也,52,107,6.80,6,0.24,NaN,予選,1800,晴,北東,2,2,差し
20150321,福岡,2,6,5,3460,堤健一,62,169,6.86,5,0.17,NaN,予選,1800,晴,北東,2,2,差し
20150321,福岡,3,1,3,3294,野中義生,23,114,6.77,3,0.10,108.1,予選,1800,晴,北東,2,2,まくり
20150321,福岡,3,2,4,3673,小林享,63,105,6.79,4,0.23,110.3,予選,1800,晴,北東,2,2,まくり
20150321,福岡,3,3,5,4236,松村敏,60,171,6.76,5,0.21,111.4,予選,1800,晴,北東,2,2,まくり
20150321,福岡,3,4,2,3791,川俣昌史,14,164,6.78,2,0.19,112.8,予選,1800,晴,北東,2,2,まくり
20150321,福岡,3,5,1,3472,浅和重哉,28,160,6.77,1,0.26,NaN,予選,1800,晴,北東,2,2,まくり
20150321,福岡,3,6,6,3798,稲毛正剛,18,168,6.84,6,0.26,NaN,予選,1800,晴,北東,2,2,まくり
20150321,福岡,4,1,2,3227,長岡茂一,27,154,6.73,2,0.10,108.8,予選,1800,晴,北,2,2,まくり
20150321,福岡,4,2,6,4220,深川和仁,61,110,6.72,6,0.05,109.4,予選,1800,晴,北,2,2,まくり
20150321,福岡,4,3,3,3214,中西長松,16,128,6.77,3,0.11,111.6,予選,1800,晴,北,2,2,まくり
20150321,福岡,4,4,4,4222,山口高志,47,121,6.81,4,0.06,111.7,予選,1800,晴,北,2,2,まくり
20150321,福岡,4,5,1,4377,濱本優一,41,103,6.76,1,0.08,NaN,予選,1800,晴,北,2,2,まくり
20150321,福岡,4,6,5,4474,渡辺崇,11,133,6.72,5,0.06,NaN,予選,1800,晴,北,2,2,まくり
20150321,福岡,5,1,5,3853,岩崎正哉,39,152,6.70,5,0.26,108.6,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,5,2,1,4202,浮田圭浩,33,162,6.64,1,0.24,109.7,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,5,3,4,3986,沖島広和,50,115,6.71,4,0.18,111.3,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,5,4,3,3538,菊池峰晴,25,109,6.75,3,0.21,112.9,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,5,5,6,3890,小宮淳史,21,106,6.71,6,0.26,NaN,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,5,6,2,4010,越智照浩,26,118,6.71,2,0.26,NaN,予選,1800,晴,北,2,2,まくり差し
20150321,福岡,6,1,1,4298,宮下元胤,71,101,6.69,1,0.22,108.7,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,6,2,4,3910,松下知幸,13,170,6.73,4,0.22,109.8,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,6,3,2,3412,鈴木博,37,165,6.73,2,0.22,112.0,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,6,4,6,3460,堤健一,62,169,6.78,6,0.18,113.4,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,6,5,3,4616,小川真人,43,108,6.72,3,0.23,NaN,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,6,NaN,5,3439,大平誉史明,65,135,6.77,5,0.19,NaN,予選,1800,晴,北東,2,2,逃げ
20150321,福岡,7,1,2,4201,佐竹友樹,20,102,6.74,3,0.20,108.3,予選,1800,晴,北東,3,3,抜き
20150321,福岡,7,2,3,4131,原豊土,49,119,6.70,4,0.21,109.1,予選,1800,晴,北東,3,3,抜き
20150321,福岡,7,3,6,3473,石川真二,30,167,6.71,2,0.22,110.9,予選,1800,晴,北東,3,3,抜き
20150321,福岡,7,4,5,4231,鈴木裕隆,64,158,6.75,5,0.24,111.6,予選,1800,晴,北東,3,3,抜き
20150321,福岡,7,5,1,3294,野中義生,23,114,6.71,1,0.43,NaN,予選,1800,晴,北東,3,3,抜き
20150321,福岡,7,6,4,4695,尾崎雄二,69,166,6.74,6,0.17,NaN,予選,1800,晴,北東,3,3,抜き
20150321,福岡,8,1,2,3635,石田政吾,15,141,6.72,2,0.13,109.0,予選,1800,晴,北東,2,2,まくり
20150321,福岡,8,2,3,3875,廣中良一,32,161,6.72,3,0.16,110.0,予選,1800,晴,北東,2,2,まくり
20150321,福岡,8,3,6,4697,國弘翔平,19,104,6.72,5,0.25,111.6,予選,1800,晴,北東,2,2,まくり
20150321,福岡,8,4,5,4603,谷川将太,29,163,6.71,6,0.22,112.1,予選,1800,晴,北東,2,2,まくり
20150321,福岡,8,5,1,3214,中西長松,16,128,6.77,1,0.20,NaN,予選,1800,晴,北東,2,2,まくり
20150321,福岡,8,6,4,4280,山本章博,36,172,6.78,4,0.17,NaN,予選,1800,晴,北東,2,2,まくり
20150321,福岡,9,1,3,4202,浮田圭浩,33,162,6.70,3,0.11,108.2,予選,1800,晴,北,2,2,まくり
20150321,福岡,9,2,6,3699,富永正人,66,153,6.71,5,0.18,109.2,予選,1800,晴,北,2,2,まくり
20150321,福岡,9,3,1,4614,石倉洋行,46,157,6.66,1,0.09,110.1,予選,1800,晴,北,2,2,まくり
20150321,福岡,9,4,4,4236,松村敏,60,171,6.76,4,0.14,111.3,予選,1800,晴,北,2,2,まくり
20150321,福岡,9,5,2,3701,大西隆洋,53,151,6.77,2,0.15,NaN,予選,1800,晴,北,2,2,まくり
20150321,福岡,9,6,5,4821,妻鳥晋也,40,117,6.81,6,0.13,NaN,予選,1800,晴,北,2,2,まくり
20150321,福岡,10,1,4,4361,柳生泰二,72,112,6.74,4,0.26,109.8,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,10,2,5,3831,安藤裕貴,35,155,6.84,5,0.28,110.9,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,10,3,6,4469,土山卓也,57,111,6.78,6,0.36,111.8,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,10,4,3,4377,濱本優一,41,103,6.75,3,0.30,112.7,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,10,5,2,3325,福本忠治,44,156,6.76,2,0.29,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,10,6,1,3412,鈴木博,37,165,6.72,1,0.23,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,1,4,3439,大平誉史明,65,135,6.79,3,0.24,107.9,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,2,1,3227,長岡茂一,27,154,6.77,1,0.18,110.1,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,3,6,4131,原豊土,49,119,6.71,5,0.30,111.1,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,4,3,3472,浅和重哉,28,160,6.77,6,0.33,112.2,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,5,2,4087,吉田敦志,51,159,6.78,2,0.20,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,11,6,5,3890,小宮淳史,21,106,6.76,4,0.26,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150321,福岡,12,1,1,3635,石田政吾,15,141,6.71,1,0.18,107.2,一般戦,1800,晴,北東,1,1,抜き
20150321,福岡,12,2,3,3986,沖島広和,50,115,6.73,3,0.11,108.2,一般戦,1800,晴,北東,1,1,抜き
20150321,福岡,12,3,5,4222,山口高志,47,121,6.79,4,0.12,110.2,一般戦,1800,晴,北東,1,1,抜き
20150321,福岡,12,4,6,4231,鈴木裕隆,64,158,6.74,5,0.14,111.2,一般戦,1800,晴,北東,1,1,抜き
20150321,福岡,12,5,2,4298,宮下元胤,71,101,6.70,2,0.11,NaN,一般戦,1800,晴,北東,1,1,抜き
20150321,福岡,12,6,4,3798,稲毛正剛,18,168,6.80,6,0.16,NaN,一般戦,1800,晴,北東,1,1,抜き
20150321,若松,1,1,4,3651,中野秀彦,17,4,6.81,4,0.25,110.3,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,1,2,2,4382,高山智至,51,7,6.75,3,0.24,110.8,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,1,3,1,4285,伴将典,91,4,6.75,1,0.36,111.6,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,1,4,6,4802,中田達也,35,52,6.70,6,0.35,112.9,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,1,5,5,3261,大川茂実,54,53,6.72,2,0.36,NaN,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,1,6,3,4757,山田祐也,44,69,6.76,5,0.20,NaN,一般戦,1800,晴,北西,4,4,まくり差し
20150321,若松,2,1,2,4378,川下晃司,51,39,6.70,2,0.20,109.1,予選,1800,晴,北西,4,4,抜き
20150321,若松,2,2,5,3713,伊藤誠二,50,50,6.72,5,0.11,110.0,予選,1800,晴,北西,4,4,抜き
20150321,若松,2,3,3,4712,冨好祐真,27,1,6.76,4,0.15,113.2,予選,1800,晴,北西,4,4,抜き
20150321,若松,2,4,6,4429,豊田泰洋,59,20,6.82,6,0.24,114.4,予選,1800,晴,北西,4,4,抜き
20150321,若松,2,5,4,3293,宮内由紀英,32,65,6.76,3,0.12,NaN,予選,1800,晴,北西,4,4,抜き
