Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150909,1,下関,1,4076,杉田篤光,37,静岡,52,A1,6.34,46.55,6.81,48.39,23.97,27.78
20150909,1,下関,2,4309,坂口明義,31,香川,51,B1,3.74,14.49,5.06,29.41,21.05,40.79
20150909,1,下関,3,3639,関谷聖二,44,群馬,57,B1,4.17,21.05,4.11,22.22,40.74,34.44
20150909,1,下関,4,3776,横井健太,40,愛知,56,B1,4.50,25.58,4.56,11.11,22.06,27.69
20150909,1,下関,5,3864,小島大輔,41,山口,50,B1,3.50,13.75,4.98,25.00,38.85,30.20
20150909,1,下関,6,4753,森照夫,27,福岡,54,B2,2.77,8.93,1.11,0.00,37.20,32.00
20150909,2,下関,1,3290,倉谷和信,51,大阪,51,A1,7.06,54.84,8.00,50.00,34.57,25.00
20150909,2,下関,2,3834,細川明人,40,岡山,54,B1,5.32,33.80,5.45,37.50,37.42,32.00
20150909,2,下関,3,3925,大田誠,40,山口,50,B1,5.08,31.63,5.56,38.82,23.78,35.76
20150909,2,下関,4,3475,橋本久和,45,群馬,53,A2,6.20,41.94,5.08,30.77,23.81,32.68
20150909,2,下関,5,4021,吉田健太,35,愛知,51,B1,5.87,42.27,5.63,43.75,45.51,34.21
20150909,2,下関,6,4612,志々目裕,24,福岡,54,B2,3.45,11.90,4.17,16.67,29.75,40.40
20150909,3,下関,1,3714,梶原正,40,福岡,55,B1,4.52,18.28,4.67,28.21,29.05,33.56
20150909,3,下関,2,4325,新出浩司,32,大阪,51,B1,4.81,29.67,3.85,18.52,29.03,25.95
20150909,3,下関,3,3863,海老澤泰,41,東京,55,A2,5.59,31.97,0.00,0.00,37.50,27.70
20150909,3,下関,4,4529,嶋義信,26,香川,55,B1,5.54,32.93,4.60,26.67,37.95,38.41
20150909,3,下関,5,4410,井上大輔,29,岡山,50,A2,5.73,40.59,6.80,52.17,35.10,33.57
20150909,3,下関,6,4361,柳生泰二,30,山口,53,A1,6.83,57.39,6.83,54.93,47.85,33.55
20150909,4,下関,1,3847,鈴木孝之,38,静岡,58,B1,4.32,20.24,4.70,30.00,16.80,36.18
20150909,4,下関,2,3466,松岡晃司,47,香川,51,B2,3.27,12.50,2.77,11.54,26.14,27.54
20150909,4,下関,3,3589,西村勝,42,埼玉,54,A1,6.41,54.63,6.61,53.57,35.26,29.29
20150909,4,下関,4,4273,佐藤旭,33,静岡,51,B1,3.76,25.86,0.00,0.00,39.39,28.47
20150909,4,下関,5,4503,上野真之,27,佐賀,51,A2,6.67,52.46,5.48,31.03,34.78,29.61
20150909,4,下関,6,3329,作野恒,47,愛知,51,A2,6.33,47.19,4.27,18.18,42.07,25.55
20150909,5,下関,1,2930,新良一規,59,山口,50,A2,6.01,42.86,5.88,40.48,53.85,35.53
20150909,5,下関,2,3608,森仁志,43,愛知,49,B1,4.34,20.22,2.56,11.11,27.13,29.05
20150909,5,下関,3,3889,須藤隆雄,40,群馬,55,B1,4.48,27.27,4.86,28.57,25.17,31.58
20150909,5,下関,4,3257,田頭実,48,福岡,52,A1,8.01,71.43,9.90,99.99,37.41,37.58
20150909,5,下関,5,3793,高橋真吾,42,埼玉,56,B1,5.43,37.93,6.35,40.00,36.69,25.76
20150909,5,下関,6,4020,川上清人,35,香川,60,B1,4.34,24.39,5.00,27.78,33.54,36.18
20150909,6,下関,1,3070,山室展弘,54,岡山,50,A1,6.62,47.47,7.16,55.71,34.42,40.13
20150909,6,下関,2,3776,横井健太,40,愛知,56,B1,4.50,25.58,4.56,11.11,22.06,27.69
20150909,6,下関,3,4427,秦英悟,29,大阪,53,A2,6.24,43.00,7.32,67.86,36.71,26.47
20150909,6,下関,4,3809,吉田光,40,佐賀,49,A1,6.18,43.55,5.89,41.30,27.67,18.33
20150909,6,下関,5,4612,志々目裕,24,福岡,54,B2,3.45,11.90,4.17,16.67,29.75,40.40
20150909,6,下関,6,3461,渡邊哲也,48,静岡,54,A2,4.86,25.00,6.00,42.86,32.70,32.89
20150909,7,下関,1,3834,細川明人,40,岡山,54,B1,5.32,33.80,5.45,37.50,37.42,32.00
20150909,7,下関,2,4416,三宅健太,28,広島,52,B1,4.69,25.00,3.79,23.26,28.28,26.52
20150909,7,下関,3,3864,小島大輔,41,山口,50,B1,3.50,13.75,4.98,25.00,38.85,30.20
20150909,7,下関,4,3085,川名稔,55,東京,51,B1,5.19,31.43,5.15,40.00,28.57,32.89
20150909,7,下関,5,4529,嶋義信,26,香川,55,B1,5.54,32.93,4.60,26.67,37.95,38.41
20150909,7,下関,6,4750,井上尚悟,28,大阪,50,B2,1.64,0.00,2.11,0.00,42.29,44.67
20150909,8,下関,1,3466,松岡晃司,47,香川,51,B2,3.27,12.50,2.77,11.54,26.14,27.54
20150909,8,下関,2,3925,大田誠,40,山口,50,B1,5.08,31.63,5.56,38.82,23.78,33.33
20150909,8,下関,3,4072,森永淳,34,佐賀,48,A1,7.76,67.95,8.47,75.00,24.81,41.72
20150909,8,下関,4,3454,井川大作,44,岡山,57,A2,5.84,40.65,6.76,58.62,42.86,32.19
