Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150129,芦屋,1,1,1,4504,前田将太,55,65,6.53,1,0.18,106.8,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,1,2,3,4531,武富智亮,49,49,6.55,3,0.15,107.7,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,1,3,4,3797,岩井繁,53,13,6.58,4,0.14,108.5,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,1,4,6,3115,鈴木正人,37,26,6.60,6,0.21,109.8,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,1,5,5,2904,河野武士,41,57,6.59,5,0.21,NaN,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,1,6,2,4607,鶴田勇雄,33,41,6.54,2,0.17,NaN,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,2,1,5,4224,大橋栄里佳,40,37,6.55,5,0.23,107.0,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,2,2,4,3435,寺田千恵,46,62,6.53,4,0.15,108.2,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,2,3,2,4400,加藤奈月,17,2,6.62,2,0.22,110.8,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,2,4,3,3693,栢場優子,17,68,6.53,3,0.21,112.1,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,2,5,6,4534,坂咲友理,57,19,6.55,6,0.23,NaN,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,2,6,1,4556,竹井奈美,16,48,6.60,1,0.18,NaN,予選,1800,曇り,東,5,5,まくり差し
20150129,芦屋,3,1,1,3747,國崎良春,26,25,6.47,1,0.11,115.3,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,3,2,4,4736,高倉和士,93,3,6.55,4,0.05,116.9,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,3,3,6,3273,石田豪,44,40,6.55,6,0.09,120.0,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,3,4,2,4511,中岡健人,19,29,6.64,2,0.11,122.2,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,3,5,5,3577,向所浩二,14,59,6.54,5,0.05,NaN,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,3,NaN,3,3780,魚谷智之,86,0,6.60,3,0.07,NaN,予選,1800,曇り,東,5,5,逃げ
20150129,芦屋,4,1,4,4548,篠木亜衣花,45,12,6.58,4,0.25,118.0,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,4,2,2,3604,武藤綾子,11,75,6.62,2,0.41,121.2,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,4,3,5,3076,西川美智代,22,58,6.68,5,0.21,123.0,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,4,4,1,3674,岸恵子,27,21,6.63,1,0.31,124.8,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,4,NaN,3,4720,西澤日花里,35,17,6.58,3,0.36,NaN,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,4,NaN,6,4801,小城千奈,32,20,6.58,6,0.23,NaN,予選,1800,曇り,東,5,5,まくり
20150129,芦屋,5,1,1,3555,野添貴裕,38,16,6.55,1,0.21,106.8,予選,1800,曇り,東,6,6,逃げ
20150129,芦屋,5,2,2,3233,小畑実成,42,63,6.50,2,0.23,107.5,予選,1800,曇り,東,6,6,逃げ
