Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150409,1,大村,1,4657,江崎一雄,27,福岡,54,A1,6.07,47.97,5.88,34.62,12.50,38.10
20150409,1,大村,2,4350,篠崎元志,29,福岡,51,A1,7.60,48.31,8.07,65.52,33.33,29.45
20150409,1,大村,3,4460,後藤翔之,29,東京,52,A1,6.78,50.52,5.00,27.27,57.14,30.72
20150409,1,大村,4,4171,榎幸司,32,長崎,52,A1,6.09,38.78,7.11,57.06,50.00,34.21
20150409,1,大村,5,4112,大久保信,34,佐賀,51,A1,6.93,53.66,6.74,47.37,0.00,37.01
20150409,1,大村,6,4342,谷野錬志,30,静岡,53,A1,6.66,52.25,7.94,75.00,0.00,36.03
20150409,2,大村,1,4352,下條雄太,29,長崎,50,A1,6.38,46.05,7.21,58.54,14.29,36.55
20150409,2,大村,2,4344,新田雄史,30,三重,55,A1,7.21,46.43,7.06,43.75,55.56,26.71
20150409,2,大村,3,3159,江口晃生,50,群馬,53,A1,6.88,52.27,8.43,76.19,0.00,29.17
20150409,2,大村,4,3777,樋口亮,39,長崎,50,A1,6.49,46.00,7.46,62.36,62.50,31.43
20150409,2,大村,5,4049,高沖健太,34,三重,54,A1,6.41,45.45,6.33,50.00,37.50,41.10
20150409,2,大村,6,4254,川島圭司,31,滋賀,51,A1,6.54,50.41,5.69,31.25,99.99,33.10
20150409,3,大村,1,3942,寺田祥,36,山口,54,A1,6.26,31.43,7.13,42.11,14.29,41.35
20150409,3,大村,2,4096,石橋道友,33,長崎,52,A1,7.42,57.95,7.33,58.79,70.00,29.37
20150409,3,大村,3,4370,山口達也,28,岡山,55,A1,7.10,53.04,6.26,35.29,25.00,38.93
20150409,3,大村,4,4537,渡邉和将,25,岡山,50,A1,6.64,50.00,6.74,52.63,28.57,39.86
20150409,3,大村,5,3522,長溝一生,46,佐賀,52,A1,6.82,57.39,6.57,50.00,60.00,34.44
20150409,3,大村,6,4044,湯川浩司,35,大阪,50,A1,7.34,50.00,7.41,52.94,0.00,37.86
20150409,4,大村,1,4292,麻生慎介,30,広島,51,A1,6.38,42.37,6.85,48.72,0.00,35.97
20150409,4,大村,2,4207,松下一也,32,静岡,54,A1,6.37,52.53,7.38,75.00,0.00,32.88
20150409,4,大村,3,3837,秋山広一,39,香川,52,A1,6.69,55.05,7.15,55.56,25.00,42.34
20150409,4,大村,4,4504,前田将太,27,福岡,54,A1,7.23,47.50,5.31,31.25,37.50,34.64
20150409,4,大村,5,3557,太田和美,42,大阪,54,A1,7.86,54.65,6.38,37.84,0.00,31.37
20150409,4,大村,6,4335,若林将,31,東京,53,A1,7.14,55.21,8.91,86.36,0.00,45.00
20150409,5,大村,1,3941,池田浩二,37,愛知,54,A1,7.54,51.79,8.39,63.04,40.00,35.14
20150409,5,大村,2,4064,原田篤志,35,山口,50,A1,7.50,59.48,7.59,62.96,0.00,30.71
20150409,5,大村,3,4171,榎幸司,32,長崎,52,A1,6.09,38.78,7.11,57.06,50.00,34.21
20150409,5,大村,4,4061,萩原秀人,35,福井,53,A1,6.89,51.30,7.77,61.29,0.00,30.99
