Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150715,1,唐津,1,4537,渡邉和将,25,岡山,49,A1,6.50,43.12,7.52,66.67,41.88,35.00
20150715,1,唐津,2,4328,貞本拓哉,32,広島,62,B2,3.12,12.20,2.17,0.00,23.53,47.27
20150715,1,唐津,3,4106,坂井康嗣,35,佐賀,53,B1,4.89,25.74,5.02,28.03,33.48,29.23
20150715,1,唐津,4,3695,安東将,43,山口,50,B2,3.48,4.35,3.29,0.00,33.48,32.69
20150715,1,唐津,5,3480,金子建二,44,群馬,56,B1,3.87,12.64,0.00,0.00,34.19,30.65
20150715,1,唐津,6,4886,入海馨,19,岡山,52,B2,1.67,0.00,0.00,0.00,42.61,47.37
20150715,2,唐津,1,4172,森定晃史,32,岡山,50,A2,5.64,36.00,8.20,80.00,31.65,25.81
20150715,2,唐津,2,4460,後藤翔之,29,東京,52,A1,6.78,51.91,5.82,35.71,32.27,43.40
20150715,2,唐津,3,4526,池田雄祐,27,愛知,52,B1,4.78,28.26,4.81,23.08,33.03,22.58
20150715,2,唐津,4,3846,藤井理,38,山口,60,B1,3.59,10.94,3.72,11.11,38.24,41.82
20150715,2,唐津,5,4516,野口勝弘,28,愛知,52,B1,4.68,25.00,3.88,23.08,29.13,38.60
20150715,2,唐津,6,2903,山崎毅,56,福岡,49,B2,0.00,0.00,6.57,48.65,32.48,3.64
20150715,3,唐津,1,4445,宮地元輝,28,佐賀,54,A2,6.07,42.59,6.30,47.95,38.56,27.42
20150715,3,唐津,2,4521,小池公生,28,福岡,50,B1,5.68,41.67,5.11,43.24,44.55,28.00
20150715,3,唐津,3,3612,馬袋義則,42,兵庫,52,A1,6.46,47.79,6.32,46.34,31.65,27.42
20150715,3,唐津,4,3666,内野省一,44,愛知,54,B1,5.06,30.68,5.26,35.90,35.42,40.00
20150715,3,唐津,5,3460,堤健一,48,東京,52,B1,4.13,21.15,3.13,13.33,38.49,29.51
20150715,3,唐津,6,3829,落合純,41,福岡,53,B1,2.42,2.78,3.72,11.11,26.89,46.55
20150715,4,唐津,1,3872,岡田憲行,39,大阪,53,A1,6.20,45.10,6.49,50.85,36.00,38.89
20150715,4,唐津,2,3472,浅和重哉,45,東京,55,B1,3.52,10.00,2.80,0.00,38.79,18.75
20150715,4,唐津,3,4217,栩本佑介,33,福岡,53,B2,2.88,2.94,2.81,4.76,39.74,42.19
20150715,4,唐津,4,3655,本橋克洋,41,群馬,56,A2,5.16,30.70,5.21,42.11,36.24,39.68
20150715,4,唐津,5,3508,久富政弘,43,佐賀,53,B1,4.69,27.18,5.32,31.58,40.09,33.87
20150715,4,唐津,6,3711,江本真治,40,山口,55,A2,6.01,43.70,5.53,46.67,35.96,30.16
20150715,5,唐津,1,4458,抹香雄三,29,広島,52,B1,4.57,28.41,4.19,14.81,34.04,38.10
20150715,5,唐津,2,4537,渡邉和将,25,岡山,49,A1,6.50,43.12,7.52,66.67,41.88,35.00
20150715,5,唐津,3,3381,滝沢芳行,46,埼玉,52,A2,6.34,50.00,4.13,18.75,30.94,41.94
20150715,5,唐津,4,4052,興津藍,34,徳島,49,A1,6.59,50.00,7.31,65.38,34.75,32.81
20150715,5,唐津,5,4031,飯島誠,36,埼玉,56,B1,5.73,37.88,5.55,32.50,30.13,29.31
20150715,5,唐津,6,3882,新田智彰,42,大阪,56,A2,5.31,33.33,6.66,48.28,31.03,15.09
20150715,6,唐津,1,3864,小島大輔,40,山口,50,B1,3.83,19.75,3.22,8.70,37.90,24.49
20150715,6,唐津,2,3790,佐口達也,43,群馬,54,A2,5.99,39.46,6.36,54.55,38.01,28.81
20150715,6,唐津,3,4423,坂口貴彦,26,岡山,53,B1,4.01,20.55,5.13,37.50,36.75,25.93
20150715,6,唐津,4,3081,岡本慎治,52,山口,51,A1,6.12,47.17,6.78,56.25,35.05,28.85
20150715,6,唐津,5,4227,安達裕樹,32,三重,53,A1,6.02,37.37,9.30,90.00,36.56,28.85
20150715,6,唐津,6,3353,前田光昭,47,埼玉,52,A2,5.92,42.75,4.50,16.67,29.39,42.65
20150715,7,唐津,1,3361,岡部浩,46,徳島,50,B1,4.96,26.51,6.18,40.00,42.08,28.57
20150715,7,唐津,2,4172,森定晃史,32,岡山,50,A2,5.64,36.00,8.20,80.00,31.65,25.81
20150715,7,唐津,3,4492,本多宏和,28,愛知,51,A1,6.56,46.22,5.97,37.50,31.42,14.29
20150715,7,唐津,4,4269,杉山裕也,29,愛知,53,A1,6.95,52.78,6.86,47.22,28.04,24.39
20150715,7,唐津,5,3695,安東将,43,山口,50,B2,3.48,4.35,3.29,0.00,33.48,32.69
20150715,7,唐津,6,3998,冨成謙児,36,佐賀,51,A2,5.65,38.05,5.59,39.06,40.09,46.15
20150715,8,唐津,1,3666,内野省一,44,愛知,54,B1,5.06,30.68,5.26,35.90,35.42,40.00
20150715,8,唐津,2,4217,栩本佑介,33,福岡,53,B2,2.88,2.94,2.81,4.76,39.74,42.19
20150715,8,唐津,3,4294,古賀繁輝,28,佐賀,55,A1,6.87,52.53,7.41,61.33,39.22,33.33
20150715,8,唐津,4,2903,山崎毅,56,福岡,49,B2,0.00,0.00,6.57,48.65,32.48,3.64
20150715,8,唐津,5,4650,中山雄太,31,愛知,51,B1,5.02,28.00,5.50,30.00,28.95,38.46
20150715,8,唐津,6,3498,白石浩二,46,兵庫,49,B1,4.29,20.78,5.89,42.11,26.72,32.84
20150715,9,唐津,1,3974,深山祐二,38,佐賀,51,B1,4.70,27.85,4.55,25.69,30.34,37.70
20150715,9,唐津,2,4052,興津藍,34,徳島,49,A1,6.59,50.00,7.31,65.38,34.75,32.81
20150715,9,唐津,3,4516,野口勝弘,28,愛知,52,B1,4.68,25.00,3.88,23.08,29.13,38.60
20150715,9,唐津,4,3472,浅和重哉,45,東京,55,B1,3.52,10.00,2.80,0.00,38.79,18.75
20150715,9,唐津,5,3829,落合純,41,福岡,53,B1,2.42,2.78,3.72,11.11,26.89,46.55
20150715,9,唐津,6,4106,坂井康嗣,35,佐賀,53,B1,4.89,25.74,5.02,28.03,33.48,29.23
20150715,10,唐津,1,4483,北野輝季,26,愛知,54,A1,6.64,50.00,4.76,35.29,28.97,22.22
20150715,10,唐津,2,3655,本橋克洋,41,群馬,56,A2,5.16,30.70,5.21,42.11,36.24,39.68
20150715,10,唐津,3,4458,抹香雄三,29,広島,52,B1,4.57,28.41,4.19,14.81,34.04,38.10
20150715,10,唐津,4,3823,本部真吾,42,三重,54,A2,5.22,29.41,5.42,36.84,38.91,33.87
20150715,10,唐津,5,3612,馬袋義則,42,兵庫,52,A1,6.46,47.79,6.32,46.34,31.65,27.42
20150715,10,唐津,6,4423,坂口貴彦,26,岡山,53,B1,4.01,20.55,5.13,37.50,36.75,25.93
20150715,11,唐津,1,3790,佐口達也,43,群馬,54,A2,5.99,39.46,6.36,54.55,38.01,28.81
20150715,11,唐津,2,3846,藤井理,38,山口,60,B1,3.59,10.94,3.72,11.11,38.24,41.82
20150715,11,唐津,3,3872,岡田憲行,39,大阪,53,A1,6.20,45.10,6.49,50.85,36.00,38.89
20150715,11,唐津,4,4492,本多宏和,28,愛知,51,A1,6.56,46.22,5.97,37.50,31.42,14.29
20150715,11,唐津,5,3882,新田智彰,42,大阪,56,A2,5.31,33.33,6.66,48.28,31.03,15.09
20150715,11,唐津,6,3460,堤健一,48,東京,52,B1,4.13,21.15,3.13,13.33,38.49,29.51
20150715,12,唐津,1,4460,後藤翔之,29,東京,52,A1,6.78,51.91,5.82,35.71,32.27,43.40
20150715,12,唐津,2,4445,宮地元輝,28,佐賀,54,A2,6.07,42.59,6.30,47.95,38.56,27.42
20150715,12,唐津,3,3711,江本真治,40,山口,55,A2,6.01,43.70,5.53,46.67,35.96,30.16
20150715,12,唐津,4,4227,安達裕樹,32,三重,53,A1,6.02,37.37,9.30,90.00,36.56,28.85
