Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160103,大村,1,1,2,2912,尾崎鉄也,69,60,6.87,2,0.13,110.0,一般戦,1800,曇り,西,1,1,差し
20160103,大村,1,2,1,3527,中嶋誠一郎,62,75,6.88,1,0.15,110.4,一般戦,1800,曇り,西,1,1,差し
20160103,大村,1,3,4,4729,佐藤謙史朗,40,41,6.78,5,0.19,112.2,一般戦,1800,曇り,西,1,1,差し
20160103,大村,1,4,6,4429,豊田泰洋,16,69,6.90,6,0.28,114.0,一般戦,1800,曇り,西,1,1,差し
20160103,大村,1,5,5,4004,山本浩輔,12,73,6.83,4,0.24,NaN,一般戦,1800,曇り,西,1,1,差し
20160103,大村,1,6,3,4299,中島浩哉,60,57,6.99,3,0.16,NaN,一般戦,1800,曇り,西,1,1,差し
20160103,大村,2,1,1,3151,落合敬一,67,13,6.88,1,0.11,109.3,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,2,2,5,4202,浮田圭浩,38,35,6.85,5,0.19,110.8,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,2,3,6,4007,榮田将彦,15,76,6.86,6,0.17,112.1,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,2,4,2,3501,川上昇平,28,65,6.85,2,0.21,112.2,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,2,5,3,3818,山崎康弘,34,19,6.85,3,0.13,NaN,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,2,6,4,4553,坪口竜也,27,45,6.80,4,0.35,NaN,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,1,1,4171,榎幸司,65,52,6.89,1,0.11,109.3,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,2,3,4497,桑原悠,45,31,6.86,3,0.09,110.4,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,3,4,3843,上之晃弘,31,59,6.79,4,0.32,111.5,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,4,2,3708,岡部貴司,21,53,6.93,2,0.11,113.3,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,5,5,4164,岩永節也,24,15,6.83,5,0.36,NaN,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,3,6,6,3820,樫葉次郎,50,24,6.82,6,0.17,NaN,一般戦,1800,曇り,南,1,1,逃げ
20160103,大村,4,1,1,3070,山室展弘,18,27,6.93,1,0.05,109.8,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,4,2,2,3153,前川竜次,52,25,6.90,2,0.10,110.4,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,4,3,5,4705,吉川勇作,70,39,6.80,5,0.11,112.2,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,4,4,4,4100,松田隆司,20,68,6.94,4,0.05,113.1,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,4,5,3,3773,津留浩一郎,29,38,6.84,3,0.38,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,4,6,6,3979,杉本洋一,71,18,6.89,6,0.27,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,1,1,3307,上瀧和則,26,30,6.88,1,0.14,110.5,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,2,3,3571,寺本武司,41,61,6.91,3,0.08,111.2,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,3,2,2505,小泉秀人,61,29,6.97,2,0.13,112.5,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,4,5,4299,中島浩哉,60,57,6.97,5,0.11,113.7,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,5,4,3972,富永恭史,35,21,6.98,4,0.17,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,5,6,6,4603,谷川将太,13,49,6.86,6,0.16,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20160103,大村,6,1,3,4352,下條雄太郎,59,43,6.92,3,0.08,109.2,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,6,2,1,3680,森林太,63,44,6.88,1,0.08,110.6,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,6,3,2,4315,山崎昂介,55,32,6.88,2,0.14,111.1,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,6,4,6,4202,浮田圭浩,38,35,6.88,6,0.08,112.8,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,6,5,4,4429,豊田泰洋,16,69,6.94,5,0.09,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,6,6,5,4009,小林一樹,36,63,6.89,4,0.03,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,1,3,4096,石橋道友,22,12,6.90,3,0.10,108.7,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,2,1,4434,田中辰彦,33,67,6.81,1,0.08,110.0,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,3,4,4004,山本浩輔,12,73,6.87,4,0.09,111.8,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,4,2,4390,松本弓雄,17,50,6.90,2,0.29,113.3,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,5,6,3818,山崎康弘,34,19,6.82,6,0.02,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,7,6,5,3804,中渡修作,14,62,6.94,5,0.04,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,8,1,1,4100,松田隆司,20,68,6.85,1,0.10,109.6,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,8,2,3,4174,赤坂俊輔,56,28,6.80,2,0.16,109.8,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,8,3,4,3998,冨成謙児,44,26,6.85,4,0.15,112.2,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,8,4,6,4755,山田貴愛,49,40,6.94,6,0.20,112.9,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,8,5,5,4007,榮田将彦,15,76,6.91,5,0.16,NaN,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,8,6,2,4729,佐藤謙史朗,40,41,6.79,3,0.22,NaN,一般戦,1800,曇り,無風,0,0,逃げ
20160103,大村,9,1,4,3892,草場康幸,25,20,6.84,5,0.11,109.2,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,9,2,1,3820,樫葉次郎,50,24,6.85,1,0.14,110.1,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,9,3,2,4171,榎幸司,65,52,6.91,2,0.13,111.4,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,9,4,6,2505,小泉秀人,61,29,6.94,6,0.30,113.2,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,9,5,5,3070,山室展弘,18,27,6.90,4,0.07,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,9,6,3,3757,畑和宏,66,23,6.85,3,0.14,NaN,一般戦,1800,曇り,南西,1,1,まくり差し
20160103,大村,10,1,5,3501,川上昇平,28,65,6.90,5,0.11,109.9,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,10,2,4,3151,落合敬一,67,13,6.92,4,0.18,110.5,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,10,3,6,4434,田中辰彦,33,67,6.81,6,0.15,111.4,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,10,4,1,4352,下條雄太郎,59,43,6.85,1,0.26,112.7,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,10,5,3,3843,上之晃弘,31,59,6.85,3,0.17,NaN,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,10,6,2,3979,杉本洋一,71,18,6.92,2,0.28,NaN,一般戦,1800,曇り,西,1,1,まくり差し
20160103,大村,11,1,1,4096,石橋道友,22,12,6.84,1,0.17,108.9,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,11,2,3,4553,坪口竜也,27,45,6.89,3,0.16,110.0,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,11,3,4,3773,津留浩一郎,29,38,6.89,4,0.15,111.4,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,11,4,2,3527,中嶋誠一郎,62,75,6.84,2,0.12,112.6,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,11,5,5,3708,岡部貴司,21,53,6.86,5,0.15,NaN,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,11,6,6,3571,寺本武司,41,61,6.91,6,0.15,NaN,一般戦,1800,晴,西,1,1,逃げ
20160103,大村,12,1,1,4174,赤坂俊輔,56,28,6.87,1,0.11,108.2,一般戦,1800,晴,南西,1,1,逃げ
20160103,大村,12,2,2,3788,一宮稔弘,68,37,6.80,2,0.11,110.7,一般戦,1800,晴,南西,1,1,逃げ
20160103,大村,12,3,3,3777,樋口亮,47,64,6.90,3,0.10,111.8,一般戦,1800,晴,南西,1,1,逃げ
20160103,大村,12,4,6,3680,森林太,63,44,6.92,6,0.19,112.2,一般戦,1800,晴,南西,1,1,逃げ
20160103,大村,12,5,4,4259,真庭明志,30,47,6.92,4,0.08,NaN,一般戦,1800,晴,南西,1,1,逃げ
20160103,大村,12,6,5,4497,桑原悠,45,31,6.86,5,0.12,NaN,一般戦,1800,晴,南西,1,1,逃げ
20160103,唐津,1,1,1,4445,宮地元輝,23,66,6.81,1,0.13,109.1,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,1,2,2,3729,松田英数,32,51,6.81,2,0.11,109.5,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,1,3,3,3506,宮西真昭,27,41,6.70,3,0.11,112.1,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,1,4,6,4778,堤啓輔,57,79,6.77,6,0.27,113.4,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,1,5,4,3617,竹田広樹,53,62,6.79,4,0.15,115.3,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,1,6,5,4652,酒見峻介,14,46,6.79,5,0.13,115.6,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,1,1,4624,高田明,62,35,6.78,1,0.16,109.9,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,2,4,3459,中野和裕,30,43,6.79,4,0.08,110.4,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,3,2,3522,長溝一生,12,59,6.81,2,0.12,112.1,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,4,5,3508,久富政弘,33,49,6.82,5,0.16,113.0,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,5,6,4724,吉田祐貴,70,84,6.85,6,0.11,114.3,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,2,6,3,3678,小林純一,42,52,6.72,3,0.15,116.7,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,1,1,3284,渡邊伸太郎,54,61,6.80,1,0.21,108.7,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,2,4,3974,深山祐二,11,44,6.83,4,0.21,110.8,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,3,5,3794,前田昭広,49,37,6.85,5,0.23,112.6,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,4,3,4006,小野勇作,56,34,6.79,3,0.21,113.4,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,5,2,3471,赤峰和也,69,63,6.81,2,0.24,113.6,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,3,6,6,4822,百武翔,48,73,6.78,6,0.27,115.5,一般戦,1800,曇り,南西,1,0,逃げ
20160103,唐津,4,1,1,4320,峰竜太,29,87,6.74,1,0.14,108.1,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,4,2,4,4531,武富智亮,44,32,6.83,4,0.09,109.8,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,4,3,3,3211,北川敏弘,58,69,6.74,3,0.09,111.4,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,4,4,6,4718,北川太一,51,77,6.77,6,0.06,111.9,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,4,5,2,3073,北岡淳,64,65,6.72,2,0.09,114.2,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,4,6,5,4143,浦田晃嗣,67,83,6.76,5,0.07,114.9,一般戦,1800,曇り,無風,0,0,逃げ
20160103,唐津,5,1,5,4027,松江秀徳,38,36,6.79,5,0.09,108.6,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,5,2,1,4294,古賀繁輝,34,42,6.84,1,0.13,110.5,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,5,3,3,3858,織田猛,43,67,6.86,3,0.13,112.1,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,5,4,4,3506,宮西真昭,27,41,6.76,4,0.26,113.1,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,5,5,2,3051,山口俊英,55,54,6.84,2,0.15,114.6,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,5,6,6,4873,蒲原健太,19,57,6.81,6,0.15,115.2,一般戦,1800,曇り,無風,0,0,まくり
20160103,唐津,6,1,4,4072,森永淳,39,71,6.78,2,0.22,109.8,一般戦,1800,曇り,北西,2,2,差し
20160103,唐津,6,2,1,4092,岡部大輔,45,89,6.83,1,0.28,110.8,一般戦,1800,曇り,北西,2,2,差し
20160103,唐津,6,3,5,3989,熊本英一,17,38,6.86,5,0.17,112.9,一般戦,1800,曇り,北西,2,2,差し
20160103,唐津,6,4,3,4652,酒見峻介,14,46,6.88,4,0.17,113.4,一般戦,1800,曇り,北西,2,2,差し
20160103,唐津,6,5,2,4222,山口高志,21,40,6.75,3,0.16,113.8,一般戦,1800,曇り,北西,2,2,差し
20160103,唐津,6,6,6,4661,中島昂章,68,72,6.92,6,0.18,116.6,一般戦,1800,曇り,北西,2,2,差し
