Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150929,大村,1,1,1,3918,深井利寿,58,73,6.90,1,0.07,109.4,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,1,2,4,4436,渋谷明憲,27,62,6.80,4,0.16,111.2,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,1,3,3,4328,貞本拓哉,16,24,6.86,3,0.15,113.4,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,1,4,5,4517,平野恭兵,22,72,6.79,5,0.12,113.6,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,1,5,2,4299,中島浩哉,47,44,6.90,2,0.15,NaN,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,1,6,6,4879,山崎鉄平,72,13,6.89,6,0.22,NaN,一般戦,1800,晴,南西,1,1,逃げ
20150929,大村,2,1,1,4193,郷原章平,12,59,6.79,1,0.16,110.0,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,2,2,2,4508,野間大樹,25,65,6.76,2,0.14,112.0,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,2,3,3,4147,石田一吉,46,21,6.82,3,0.14,112.2,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,2,4,6,4374,永田義紘,20,29,6.83,6,0.14,113.6,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,2,5,5,3476,中村稔宏,32,52,6.86,5,0.14,NaN,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,2,6,4,4715,村上遼,33,46,6.72,4,0.19,NaN,一般戦,1800,晴,西,1,1,逃げ
20150929,大村,3,1,1,3809,吉田光,53,74,6.76,1,0.10,110.0,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,3,2,5,3312,新美進司,14,56,6.82,5,0.09,111.2,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,3,3,4,3865,関道,63,22,6.80,4,0.09,113.5,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,3,4,2,3293,宮内由紀英,48,35,6.86,2,0.22,115.1,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,3,5,6,3864,小島大輔,54,14,6.94,6,0.10,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,3,6,3,3878,胡本悟志,37,48,6.87,3,0.24,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,4,1,3,4024,井口佳典,11,16,6.80,3,0.16,109.9,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,4,2,1,3880,浅見宗孝,59,64,6.87,1,0.09,110.9,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,4,3,5,4027,松江秀徳,13,55,6.90,4,0.16,112.8,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,4,4,2,4463,三苫晃幸,67,41,6.86,2,0.14,114.2,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,4,5,6,3736,岡本猛,52,38,6.78,5,0.25,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,4,6,4,4343,村岡賢,64,67,6.90,6,0.19,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150929,大村,5,1,1,3558,山本浩次,62,70,6.84,1,0.06,109.3,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,5,2,2,3277,齋藤勇,69,43,6.84,2,0.16,111.9,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,5,3,5,3926,大古場貴,61,47,6.77,5,0.16,113.2,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,5,4,3,4603,谷川将太,73,60,6.86,3,0.18,113.6,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,5,5,6,4328,貞本拓哉,16,24,6.88,6,0.15,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,5,6,4,4374,永田義紘,20,29,6.83,4,0.16,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,1,1,3788,一宮稔弘,36,33,6.87,1,0.22,110.0,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,2,4,3312,新美進司,14,56,6.87,5,0.14,111.2,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,3,3,3726,桂林寛,45,49,6.77,4,0.12,112.6,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,4,2,3566,川添英正,19,19,6.87,2,0.11,113.9,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,5,5,3957,大谷直弘,44,71,6.83,6,0.18,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,6,6,6,3303,渡辺豊,17,36,6.87,3,0.14,NaN,一般戦,1800,晴,西,2,1,逃げ
20150929,大村,7,1,2,4111,奥田誠,71,57,6.84,2,0.07,109.9,一般戦,1800,晴,西,1,1,差し
20150929,大村,7,2,3,4090,中村尊,51,69,6.86,3,0.06,110.6,一般戦,1800,晴,西,1,1,差し
20150929,大村,7,3,4,4495,森晋太郎,34,76,6.86,4,0.14,112.6,一般戦,1800,晴,西,1,1,差し
20150929,大村,7,4,5,3823,本部真吾,28,63,6.86,5,0.18,114.5,一般戦,1800,晴,西,1,1,差し
20150929,大村,7,5,1,3787,天野誠,39,53,6.92,1,0.05,NaN,一般戦,1800,晴,西,1,1,差し
20150929,大村,7,6,6,4023,柴田友和,23,50,6.88,6,0.16,NaN,一般戦,1800,晴,西,1,1,差し
20150929,大村,8,1,3,3613,角谷健吾,43,75,6.89,3,0.07,110.2,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,8,2,1,3865,関道,63,22,6.90,1,0.14,111.2,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,8,3,5,3647,伊藤雄二,35,54,6.91,5,0.11,112.8,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,8,4,6,4343,村岡賢,64,67,6.90,6,0.06,114.2,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,8,5,4,4603,谷川将太,73,60,6.84,4,0.08,NaN,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,8,6,2,3569,増田進,55,30,6.89,2,0.08,NaN,一般戦,1800,晴,南西,2,1,まくり差し
20150929,大村,9,1,2,4102,益田啓司,74,61,6.79,2,0.29,110.2,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,9,2,4,3566,川添英正,19,19,6.85,4,0.24,111.2,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,9,3,3,4027,松江秀徳,13,55,6.83,3,0.31,113.4,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,9,4,5,4147,石田一吉,46,21,6.82,5,0.22,114.0,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,9,5,6,4436,渋谷明憲,27,62,6.78,6,0.18,NaN,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,9,6,1,3878,胡本悟志,37,48,6.89,1,0.24,NaN,一般戦,1800,晴,南西,2,1,まくり
20150929,大村,10,1,1,4715,村上遼,33,46,6.79,1,0.10,109.1,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,10,2,2,3558,山本浩次,62,70,6.81,2,0.09,110.2,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,10,3,4,4090,中村尊,51,69,6.87,4,0.15,111.3,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,10,4,3,3736,岡本猛,52,38,6.80,3,0.15,113.5,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,10,5,5,4299,中島浩哉,47,44,6.91,5,0.16,NaN,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,10,6,6,3293,宮内由紀英,48,35,6.91,6,0.25,NaN,準優勝戦,1800,晴,南西,1,1,逃げ
20150929,大村,11,1,4,3726,桂林寛,45,49,6.83,5,0.07,109.6,準優勝戦,1800,晴,南西,1,1,まくり差し
20150929,大村,11,2,1,3613,角谷健吾,43,75,6.93,1,0.16,110.5,準優勝戦,1800,晴,南西,1,1,まくり差し
20150929,大村,11,3,3,3918,深井利寿,58,73,6.89,3,0.16,112.3,準優勝戦,1800,晴,南西,1,1,まくり差し
20150929,大村,11,4,5,4508,野間大樹,25,65,6.82,6,0.08,113.8,準優勝戦,1800,晴,南西,1,1,まくり差し
20150929,大村,11,5,6,3277,齋藤勇,69,43,6.85,4,0.14,NaN,準優勝戦,1800,晴,南西,1,1,まくり差し
