Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150527,大村,1,1,1,4166,吉田拡郎,21,20,6.78,1,0.17,108.9,予選,1800,晴,北西,2,1,逃げ
20150527,大村,1,2,5,4168,石野貴之,11,65,6.77,5,0.15,109.7,予選,1800,晴,北西,2,1,逃げ
20150527,大村,1,3,2,4096,石橋道友,71,39,6.81,2,0.17,111.1,予選,1800,晴,北西,2,1,逃げ
20150527,大村,1,4,3,4556,竹井奈美,41,41,6.86,3,0.14,113.0,予選,1800,晴,北西,2,1,逃げ
20150527,大村,1,5,4,3435,寺田千恵,68,48,6.82,4,0.12,NaN,予選,1800,晴,北西,2,1,逃げ
20150527,大村,1,6,6,3719,辻栄蔵,12,56,6.85,6,0.18,NaN,予選,1800,晴,北西,2,1,逃げ
20150527,大村,2,1,6,4044,湯川浩司,44,11,6.78,2,0.16,109.4,予選,1800,曇り,北西,2,1,まくり
20150527,大村,2,2,2,3779,原田幸哉,30,66,6.74,3,0.16,110.8,予選,1800,曇り,北西,2,1,まくり
20150527,大村,2,3,5,3783,瓜生正義,26,76,6.74,6,0.24,112.5,予選,1800,曇り,北西,2,1,まくり
20150527,大村,2,4,4,3304,烏野賢太,29,43,6.80,5,0.21,113.3,予選,1800,曇り,北西,2,1,まくり
20150527,大村,2,5,3,4337,平本真之,59,24,6.78,4,0.21,NaN,予選,1800,曇り,北西,2,1,まくり
20150527,大村,2,6,1,3188,日高逸子,16,68,6.79,1,0.31,NaN,予選,1800,曇り,北西,2,1,まくり
20150527,大村,3,1,1,4530,小野生奈,40,30,6.83,1,0.12,108.6,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,3,2,2,3623,深川真二,45,46,6.83,2,0.15,109.8,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,3,3,3,4238,毒島誠,69,23,6.79,3,0.18,110.0,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,3,4,4,3946,赤岩善生,19,35,6.85,5,0.16,112.0,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,3,5,5,4657,江崎一雄,72,54,6.80,6,0.21,NaN,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,3,6,6,3556,田中信一郎,50,58,6.80,4,0.19,NaN,予選,1800,曇り,北西,2,1,逃げ
20150527,大村,4,1,1,3942,寺田祥,24,28,6.91,1,0.06,109.8,予選,1800,曇り,北,1,1,逃げ
20150527,大村,4,2,3,3941,池田浩二,49,63,6.74,3,0.08,110.4,予選,1800,曇り,北,1,1,逃げ
20150527,大村,4,3,4,4504,前田将太,25,16,6.75,4,0.08,111.6,予選,1800,曇り,北,1,1,逃げ
20150527,大村,4,4,5,3557,太田和美,70,73,6.81,5,0.06,112.6,予選,1800,曇り,北,1,1,逃げ
