Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150708,大村,1,1,1,4361,柳生泰二,33,15,6.90,1,0.13,110.1,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,1,2,2,4100,松田隆司,70,46,6.86,2,0.18,111.3,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,1,3,6,3352,小川晃司,22,51,6.86,6,0.06,112.2,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,1,4,3,3843,上之晃弘,18,45,6.88,3,0.15,113.0,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,1,5,5,4353,下出秀明,50,19,6.86,5,0.10,NaN,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,1,6,4,4047,吉永浩則,60,14,6.88,4,0.12,NaN,一般戦,1800,曇り,北西,1,1,逃げ
20150708,大村,2,1,1,3158,島川光男,27,24,6.89,1,0.19,110.9,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,2,2,3,3488,柳田英明,35,23,6.84,3,0.16,112.0,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,2,3,5,4175,川尻泰輔,68,36,6.82,5,0.34,112.8,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,2,4,4,3025,山口哲治,14,35,6.84,4,0.26,114.3,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,2,5,6,3741,松尾基成,11,49,6.89,6,0.35,NaN,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,2,6,2,4152,深水慎一郎,72,34,6.89,2,0.24,NaN,予選,1800,曇り,北西,1,1,逃げ
20150708,大村,3,1,4,3902,蜷川哲平,56,31,6.79,4,0.33,110.5,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,3,2,6,3346,宮本裕之,19,38,6.99,5,0.17,112.0,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,3,3,5,3945,橋口真樹,24,22,6.85,6,0.14,113.3,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,3,4,2,4405,南野利騰,53,37,6.89,2,0.24,113.6,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,3,5,1,2912,尾崎鉄也,69,39,7.01,1,0.21,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,3,6,3,3442,宮武英司,26,43,6.90,3,0.19,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,4,1,1,3516,吉原聖人,25,33,6.81,1,0.06,111.3,予選,1800,雨,北西,1,1,逃げ
20150708,大村,4,2,4,3458,東健介,61,47,6.97,4,0.08,111.7,予選,1800,雨,北西,1,1,逃げ
20150708,大村,4,3,2,3870,寺嶋雄,66,18,6.93,2,0.11,113.0,予選,1800,雨,北西,1,1,逃げ
20150708,大村,4,4,3,4074,柳沢一,58,29,6.95,3,0.07,113.1,予選,1800,雨,北西,1,1,逃げ
20150708,大村,4,5,5,4513,河野真也,12,25,6.93,5,0.11,NaN,予選,1800,雨,北西,1,1,逃げ
20150708,大村,4,6,6,3980,青木義一,49,27,6.91,6,0.12,NaN,予選,1800,雨,北西,1,1,逃げ
20150708,大村,5,1,1,4174,赤坂俊輔,34,13,6.85,1,0.22,109.6,予選,1800,晴,西,1,1,逃げ
20150708,大村,5,2,4,3981,今坂晃広,44,44,6.89,4,0.24,112.3,予選,1800,晴,西,1,1,逃げ
20150708,大村,5,3,3,4081,樋口範政,40,26,6.87,3,0.32,113.4,予選,1800,晴,西,1,1,逃げ
20150708,大村,5,4,6,4596,葛原大陽,62,32,6.90,6,0.17,114.5,予選,1800,晴,西,1,1,逃げ
20150708,大村,5,5,2,4121,富永修一,20,48,6.99,2,0.23,NaN,予選,1800,晴,西,1,1,逃げ
20150708,大村,5,6,5,3787,天野誠,38,40,6.90,5,0.29,NaN,予選,1800,晴,西,1,1,逃げ
20150708,大村,6,1,1,4034,西原明生,30,28,6.87,1,0.28,118.2,予選,1800,曇り,西,1,1,逃げ
20150708,大村,6,2,3,3176,長谷川巌,29,53,6.96,3,0.22,121.0,予選,1800,曇り,西,1,1,逃げ
20150708,大村,6,3,6,4028,田村隆信,48,55,6.98,5,0.25,122.2,予選,1800,曇り,西,1,1,逃げ
20150708,大村,6,4,5,4258,関根彰人,65,20,6.90,6,0.25,125.9,予選,1800,曇り,西,1,1,逃げ
20150708,大村,6,5,2,4587,木田峰由季,67,41,6.95,2,0.26,NaN,予選,1800,曇り,西,1,1,逃げ
20150708,大村,6,NaN,4,3702,貞兼淳二,57,11,6.90,4,0.21,NaN,予選,1800,曇り,西,1,1,逃げ
20150708,大村,7,1,5,3959,坪井康晴,41,16,6.83,5,0.18,110.5,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,7,2,4,4100,松田隆司,70,46,6.84,4,0.14,112.2,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,7,3,3,4245,高橋直哉,51,54,6.93,3,0.24,113.2,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,7,4,1,3025,山口哲治,14,35,6.93,1,0.22,114.3,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,7,5,2,3904,森貴洋,71,30,6.97,2,0.19,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,7,6,6,3945,橋口真樹,24,22,6.82,6,0.24,NaN,予選,1800,曇り,北西,1,1,まくり差し
20150708,大村,8,1,1,3870,寺嶋雄,66,18,6.95,1,0.15,110.5,予選,1800,雨,北西,1,1,逃げ
20150708,大村,8,2,4,4405,南野利騰,53,37,6.90,4,0.09,111.0,予選,1800,雨,北西,1,1,逃げ
20150708,大村,8,3,2,3854,吉川元浩,28,52,6.91,2,0.24,111.9,予選,1800,雨,北西,1,1,逃げ
20150708,大村,8,4,3,4047,吉永浩則,60,14,6.98,3,0.19,113.9,予選,1800,雨,北西,1,1,逃げ
20150708,大村,8,5,6,4175,川尻泰輔,68,36,6.85,6,0.18,NaN,予選,1800,雨,北西,1,1,逃げ
20150708,大村,8,6,5,3385,渡邉睦広,21,50,7.06,5,0.34,NaN,予選,1800,雨,北西,1,1,逃げ
20150708,大村,9,1,4,3158,島川光男,27,24,6.89,4,0.21,111.4,予選,1800,晴,北,5,4,まくり
20150708,大村,9,2,6,3352,小川晃司,22,51,6.84,6,0.11,113.3,予選,1800,晴,北,5,4,まくり
20150708,大村,9,3,1,3573,前本泰和,63,17,6.80,1,0.32,113.6,予選,1800,晴,北,5,4,まくり
20150708,大村,9,4,2,3726,桂林寛,47,21,6.93,2,0.25,115.7,予選,1800,晴,北,5,4,まくり
20150708,大村,9,5,5,3458,東健介,61,47,6.91,5,0.18,NaN,予選,1800,晴,北,5,4,まくり
20150708,大村,9,6,3,2912,尾崎鉄也,69,39,6.88,3,0.48,NaN,予選,1800,晴,北,5,4,まくり
20150708,大村,10,1,1,3902,蜷川哲平,56,31,6.82,1,0.06,110.5,一般戦,1800,晴,北,5,4,逃げ
20150708,大村,10,2,2,4259,真庭明志,43,12,6.87,2,0.05,111.5,一般戦,1800,晴,北,5,4,逃げ
20150708,大村,10,3,4,4081,樋口範政,40,26,6.76,4,0.14,113.4,一般戦,1800,晴,北,5,4,逃げ
20150708,大村,10,4,3,4353,下出秀明,50,19,6.79,3,0.06,114.8,一般戦,1800,晴,北,5,4,逃げ
20150708,大村,10,5,5,3176,長谷川巌,29,53,6.80,5,0.09,NaN,一般戦,1800,晴,北,5,4,逃げ
