Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150218,唐津,1,1,1,3107,平岡重典,49,79,6.68,1,0.16,106.8,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,1,2,3,2816,陶山秀徳,28,54,6.84,3,0.21,107.4,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,1,3,5,3135,山口博司,36,49,6.77,4,0.23,110.4,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,1,4,2,3400,樋江井愼祐,59,76,6.84,2,0.24,111.1,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,1,5,6,1485,加藤峻二,41,43,6.76,5,0.18,112.9,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,1,6,4,3599,柿本達也,29,61,6.85,6,0.22,114.3,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,2,1,4,3079,新地雅洋,17,31,6.76,4,0.13,106.6,予選,1800,曇り,北,2,2,まくり
20150218,唐津,2,2,1,3212,亀本勇樹,56,63,6.86,1,0.13,108.1,予選,1800,曇り,北,2,2,まくり
20150218,唐津,2,3,5,3261,大川茂実,45,52,6.78,5,0.23,109.6,予選,1800,曇り,北,2,2,まくり
20150218,唐津,2,4,2,3081,岡本慎治,54,72,6.77,2,0.16,110.4,予選,1800,曇り,北,2,2,まくり
20150218,唐津,2,5,3,2568,中村義雄,14,57,6.80,3,0.17,112.8,予選,1800,曇り,北,2,2,まくり
20150218,唐津,2,6,6,3153,前川竜次,69,33,6.83,6,0.26,114.8,予選,1800,曇り,北,2,2,まくり
20150218,唐津,3,1,1,3036,吉本正昭,61,64,6.71,1,0.03,107.1,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,3,2,3,3499,市川哲也,39,55,6.90,3,0.21,108.4,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,3,3,4,3273,石田豪,44,48,6.83,4,0.21,109.7,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,3,4,5,3020,若女井正,21,69,6.91,5,0.28,111.0,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,3,5,2,3459,中野和裕,53,62,6.77,2,0.15,111.8,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,3,6,6,2788,難波茂,30,66,6.84,6,0.21,113.5,予選,1800,曇り,北,2,2,逃げ
20150218,唐津,4,1,4,3070,山室展弘,43,68,6.76,4,0.14,106.9,予選,1800,曇り,北西,2,2,恵まれ
20150218,唐津,4,2,3,2276,古谷猛,60,89,6.68,3,0.13,108.7,予選,1800,曇り,北西,2,2,恵まれ
20150218,唐津,4,3,6,3186,沖悟,38,77,6.81,5,0.28,110.3,予選,1800,曇り,北西,2,2,恵まれ
20150218,唐津,4,4,2,3539,金子順一,48,39,6.74,2,0.16,112.7,予選,1800,曇り,北西,2,2,恵まれ
20150218,唐津,4,5,5,3120,竹村明,25,37,6.83,6,0.17,114.2,予選,1800,曇り,北西,2,2,恵まれ
20150218,唐津,5,1,3,3439,大平誉史明,32,70,6.74,3,0.06,106.5,予選,1800,曇り,北西,2,2,まくり
20150218,唐津,5,2,4,3312,新美進司,46,85,6.76,4,0.07,107.1,予選,1800,曇り,北西,2,2,まくり
20150218,唐津,5,3,5,3282,池本輝明,52,74,6.78,5,0.09,109.5,予選,1800,曇り,北西,2,2,まくり
20150218,唐津,5,4,6,3300,川崎智幸,34,36,6.75,6,0.10,111.1,予選,1800,曇り,北西,2,2,まくり
