Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151210,大村,1,1,2,3942,寺田祥,13,33,6.80,2,0.19,109.4,予選,1800,雨,北東,1,1,まくり
20151210,大村,1,2,5,4362,土屋智則,16,23,6.80,5,0.19,110.2,予選,1800,雨,北東,1,1,まくり
20151210,大村,1,3,1,3966,作間章,24,32,6.87,1,0.31,111.3,予選,1800,雨,北東,1,1,まくり
20151210,大村,1,4,3,4624,高田明,22,71,6.78,3,0.22,112.0,予選,1800,雨,北東,1,1,まくり
20151210,大村,1,5,4,4002,古結宏,34,75,6.80,4,0.18,NaN,予選,1800,雨,北東,1,1,まくり
20151210,大村,1,6,6,4618,乃村康友,49,15,6.79,6,0.25,NaN,予選,1800,雨,北東,1,1,まくり
20151210,大村,2,1,3,3959,坪井康晴,40,21,6.76,3,0.24,108.3,予選,1800,雨,北,3,2,差し
20151210,大村,2,2,2,4424,松尾昂明,30,39,6.84,2,0.14,110.2,予選,1800,雨,北,3,2,差し
20151210,大村,2,3,6,4503,上野真之介,27,51,6.78,6,0.07,111.8,予選,1800,雨,北,3,2,差し
20151210,大村,2,4,4,3212,亀本勇樹,18,73,6.88,4,0.11,112.5,予選,1800,雨,北,3,2,差し
20151210,大村,2,5,5,4539,金子賢志,26,24,6.87,5,0.10,NaN,予選,1800,雨,北,3,2,差し
20151210,大村,2,6,1,4715,村上遼,36,25,6.78,1,0.26,NaN,予選,1800,雨,北,3,2,差し
20151210,大村,3,1,4,3783,瓜生正義,65,70,6.78,4,0.18,107.5,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,3,2,1,4659,木下翔太,35,46,6.73,1,0.16,109.3,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,3,3,2,4171,榎幸司,23,48,6.87,2,0.21,110.8,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,3,4,6,4101,三井所尊春,45,52,6.72,6,0.39,112.5,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,3,5,5,3319,山崎義明,60,61,6.78,5,0.26,NaN,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,3,6,3,3349,吉田一郎,20,36,6.83,3,0.16,NaN,予選,1800,雨,北東,1,1,まくり差し
20151210,大村,4,1,5,3719,辻栄蔵,44,28,6.86,4,0.18,108.9,予選,1800,雨,北東,1,1,差し
20151210,大村,4,2,6,4497,桑原悠,33,66,6.80,6,0.14,110.6,予選,1800,雨,北東,1,1,差し
20151210,大村,4,3,1,4264,長尾章平,31,56,6.83,1,0.22,111.4,予選,1800,雨,北東,1,1,差し
20151210,大村,4,4,2,4586,磯部誠,38,60,6.86,2,0.23,112.1,予選,1800,雨,北東,1,1,差し
20151210,大村,4,5,4,4260,中越博紀,17,68,6.93,5,0.17,NaN,予選,1800,雨,北東,1,1,差し
20151210,大村,4,6,3,3975,小野寺智洋,25,17,6.83,3,0.17,NaN,予選,1800,雨,北東,1,1,差し
20151210,大村,5,1,1,4096,石橋道友,50,54,6.81,1,0.10,108.2,予選,1800,雨,北東,1,1,逃げ
20151210,大村,5,2,2,4614,石倉洋行,12,13,6.78,2,0.16,110.7,予選,1800,雨,北東,1,1,逃げ
20151210,大村,5,3,4,4337,平本真之,48,74,6.88,4,0.14,111.0,予選,1800,雨,北東,1,1,逃げ
20151210,大村,5,4,3,4287,今井貴士,28,14,6.81,3,0.11,111.3,予選,1800,雨,北東,1,1,逃げ
20151210,大村,5,5,5,4608,荒井翔伍,29,40,6.86,5,0.37,NaN,予選,1800,雨,北東,1,1,逃げ
20151210,大村,5,6,6,4311,岡村仁,71,59,6.78,6,0.32,NaN,予選,1800,雨,北東,1,1,逃げ
20151210,大村,6,1,3,4424,松尾昂明,30,39,6.87,3,0.10,109.2,予選,1800,雨,南,1,1,まくり
20151210,大村,6,2,6,4352,下條雄太郎,14,11,6.91,6,0.27,110.3,予選,1800,雨,南,1,1,まくり
20151210,大村,6,3,4,3422,服部幸男,21,22,6.95,4,0.11,111.4,予選,1800,雨,南,1,1,まくり
20151210,大村,6,4,5,4584,村岡賢人,19,55,6.91,5,0.25,112.7,予選,1800,雨,南,1,1,まくり
20151210,大村,6,5,2,4624,高田明,22,71,6.90,2,0.15,NaN,予選,1800,雨,南,1,1,まくり
20151210,大村,6,6,1,3685,荒井輝年,57,58,6.81,1,0.12,NaN,予選,1800,雨,南,1,1,まくり
20151210,大村,7,1,3,3779,原田幸哉,59,72,6.81,3,0.07,109.1,予選,1800,雨,東,1,1,まくり
20151210,大村,7,2,6,4371,西山貴浩,41,64,6.96,6,0.12,110.8,予選,1800,雨,東,1,1,まくり
20151210,大村,7,3,5,3200,熊谷直樹,63,20,6.95,5,0.02,112.6,予選,1800,雨,東,1,1,まくり
20151210,大村,7,4,2,4002,古結宏,34,75,6.87,2,0.21,113.6,予選,1800,雨,東,1,1,まくり
20151210,大村,7,5,1,4702,三浦敬太,53,50,6.87,1,0.19,NaN,予選,1800,雨,東,1,1,まくり
20151210,大村,7,6,4,4445,宮地元輝,11,29,6.91,4,0.11,NaN,予選,1800,雨,東,1,1,まくり
20151210,大村,8,1,2,3783,瓜生正義,65,70,6.77,2,0.09,108.1,予選,1800,雨,北東,1,1,まくり
20151210,大村,8,2,6,4099,吉永則雄,62,76,6.88,5,0.07,110.3,予選,1800,雨,北東,1,1,まくり
