Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150324,1,福岡,1,3472,浅和重哉,44,東京,54,B1,4.28,19.51,2.89,0.00,44.58,22.56
20150324,1,福岡,2,3791,川俣昌史,42,群馬,50,B1,5.05,28.07,0.00,0.00,36.50,30.67
20150324,1,福岡,3,4695,尾崎雄二,29,長崎,53,B2,2.77,6.67,1.93,3.33,23.46,36.91
20150324,1,福岡,4,3673,小林享,42,群馬,56,B1,4.80,25.29,6.25,43.75,35.94,42.50
20150324,1,福岡,5,4087,吉田敦志,34,長崎,59,B1,3.63,14.67,4.14,21.43,39.61,25.19
20150324,1,福岡,6,4614,石倉洋行,35,福岡,53,A2,5.44,34.31,3.94,16.25,38.19,35.06
20150324,2,福岡,1,4474,渡辺崇,27,福岡,56,B1,3.72,10.23,4.52,25.00,40.61,23.08
20150324,2,福岡,2,4010,越智照浩,35,香川,57,B1,4.02,12.64,4.50,25.00,42.58,30.97
20150324,2,福岡,3,4377,濱本優一,30,大阪,48,A2,5.04,34.34,4.43,27.03,32.54,32.86
20150324,2,福岡,4,4361,柳生泰二,30,山口,51,A1,6.40,45.90,6.07,31.03,26.23,40.85
20150324,2,福岡,5,4697,國弘翔平,28,福岡,50,B2,3.08,12.90,2.77,7.69,44.32,33.73
20150324,2,福岡,6,4603,谷川将太,27,長崎,52,B1,2.75,7.79,3.73,8.11,27.00,32.89
20150324,3,福岡,1,3831,安藤裕貴,40,愛知,53,B1,5.41,36.59,4.61,33.33,31.25,27.10
20150324,3,福岡,2,4222,山口高志,33,佐賀,52,A2,6.23,43.86,6.00,41.94,39.05,32.14
20150324,3,福岡,3,4616,小川真人,33,福岡,50,B2,2.62,4.26,2.25,1.64,35.12,28.86
20150324,3,福岡,4,4469,土山卓也,28,福井,54,A2,5.24,35.24,4.41,18.52,23.03,34.76
20150324,3,福岡,5,4821,妻鳥晋也,23,香川,56,B2,1.23,0.00,0.00,0.00,40.29,32.72
