Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150815,唐津,1,1,1,3284,渡邊伸太郎,32,51,6.81,1,0.01,109.6,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,1,2,3,4232,笠雅雄,63,36,6.88,3,0.07,112.6,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,1,3,2,4612,志々目裕樹,17,52,6.88,2,0.03,114.6,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,1,4,5,3599,柿本達也,65,74,6.91,4,0.08,116.5,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,1,5,4,4873,蒲原健太,35,46,6.88,6,0.08,118.0,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,1,6,6,3363,豊村功,29,67,6.91,5,0.08,118.2,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,1,1,4143,浦田晃嗣,69,85,6.85,1,0.17,111.5,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,2,2,4500,山田康二,21,47,6.87,2,0.19,112.0,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,3,4,4106,坂井康嗣,15,55,6.92,4,0.21,113.8,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,4,5,4151,下河誉史,22,87,6.84,3,0.23,114.4,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,5,6,4406,幸野史明,66,83,6.98,6,0.26,115.8,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,2,6,3,3459,中野和裕,59,48,6.90,5,0.22,117.0,予選,1800,晴,南西,2,2,逃げ
20150815,唐津,3,1,6,4070,中村亮太,16,57,6.80,6,0.11,109.7,予選,1800,晴,西,2,2,抜き
20150815,唐津,3,2,1,3809,吉田光,60,80,6.93,1,0.13,110.8,予選,1800,晴,西,2,2,抜き
20150815,唐津,3,3,3,4320,峰竜太,38,62,6.88,3,0.14,112.1,予選,1800,晴,西,2,2,抜き
20150815,唐津,3,4,2,3508,久富政弘,64,54,6.96,2,0.17,114.4,予選,1800,晴,西,2,2,抜き
20150815,唐津,3,5,5,3171,田川忠志,36,73,6.90,5,0.17,115.5,予選,1800,晴,西,2,2,抜き
20150815,唐津,3,6,4,4551,三川昂暁,67,75,6.98,4,0.21,117.8,予選,1800,晴,西,2,2,抜き
20150815,唐津,4,1,4,4072,森永淳,40,63,6.83,2,0.01,110.6,予選,1800,晴,北,1,0,恵まれ
20150815,唐津,4,2,2,4531,武富智亮,34,32,6.80,3,0.08,112.0,予選,1800,晴,北,1,0,恵まれ
20150815,唐津,4,3,3,4445,宮地元輝,41,90,6.95,4,0.05,112.6,予選,1800,晴,北,1,0,恵まれ
20150815,唐津,4,4,5,4213,重富伸也,62,88,6.93,5,0.07,113.6,予選,1800,晴,北,1,0,恵まれ
20150815,唐津,4,5,6,3715,倉尾大介,11,31,6.95,6,0.13,117.1,予選,1800,晴,北,1,0,恵まれ
20150815,唐津,5,1,1,3784,中島友和,12,69,6.86,1,0.03,111.0,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,5,2,4,3025,山口哲治,18,79,6.91,3,0.15,112.8,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,5,3,6,4515,藤田浩人,26,34,6.90,6,0.18,113.5,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,5,4,2,3522,長溝一生,27,61,6.84,2,0.14,114.4,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,5,5,5,3804,中渡修作,58,78,6.90,5,0.17,115.6,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,5,6,3,3363,豊村功,29,76,6.90,4,0.14,116.5,予選,1800,晴,北東,3,3,逃げ
20150815,唐津,6,1,2,3284,渡邊伸太郎,32,51,6.90,2,0.23,110.1,予選,1800,晴,北東,3,3,差し
20150815,唐津,6,2,4,3623,深川真二,68,49,6.90,4,0.22,111.6,予選,1800,晴,北東,3,3,差し
20150815,唐津,6,3,1,4106,坂井康嗣,15,55,6.93,1,0.24,113.1,予選,1800,晴,北東,3,3,差し
20150815,唐津,6,4,5,3617,竹田広樹,13,40,6.96,5,0.27,113.9,予選,1800,晴,北東,3,3,差し
20150815,唐津,6,5,3,3892,草場康幸,31,45,6.96,3,0.27,115.4,予選,1800,晴,北東,3,3,差し
20150815,唐津,6,6,6,3998,冨成謙児,42,71,6.96,6,0.26,117.1,予選,1800,晴,北東,3,3,差し
20150815,唐津,7,1,3,4294,古賀繁輝,14,35,6.98,3,0.13,110.3,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,7,2,4,4624,高田明,70,42,6.97,4,0.15,112.0,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,7,3,5,3858,織田猛,19,66,6.96,5,0.11,114.0,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,7,4,2,3794,前田昭広,61,81,6.96,2,0.12,115.2,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,7,5,6,4873,蒲原健太,35,46,6.93,6,0.15,115.5,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,7,6,1,4157,田崎豊,57,58,7.00,1,0.11,118.7,予選,1800,晴,北東,4,3,まくり差し
20150815,唐津,8,1,4,4008,中尾誠,30,59,7.06,3,0.14,110.6,予選,1800,晴,北東,3,3,抜き
20150815,唐津,8,2,6,4232,笠雅雄,63,36,6.98,4,0.07,111.8,予選,1800,晴,北東,3,3,抜き
20150815,唐津,8,3,3,4112,大久保信一郎,20,65,6.97,2,0.19,112.8,予選,1800,晴,北東,3,3,抜き
20150815,唐津,8,4,1,4551,三川昂暁,67,75,6.96,1,0.24,114.8,予選,1800,晴,北東,3,3,抜き
20150815,唐津,8,5,2,3459,中野和裕,59,48,6.91,5,0.06,116.6,予選,1800,晴,北東,3,3,抜き
20150815,唐津,8,6,5,4879,山崎鉄平,37,82,6.95,6,0.02,118.2,予選,1800,晴,北東,3,3,抜き
20150815,唐津,9,1,4,4500,山田康二,21,47,6.99,5,0.06,110.7,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,9,2,2,4485,楠原正剛,24,86,6.95,3,0.15,113.0,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,9,3,5,4070,中村亮太,16,57,6.96,6,0.07,114.6,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,9,4,6,3335,小菅文隆,33,43,7.03,2,0.26,115.5,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,9,5,3,4213,重富伸也,62,88,6.95,4,0.11,115.5,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,9,6,1,4612,志々目裕樹,17,52,6.89,1,0.16,118.4,予選,1800,晴,北東,5,5,まくり差し
20150815,唐津,10,1,2,3471,赤峰和也,25,68,7.06,2,0.22,111.2,予選,1800,晴,北東,4,3,差し
20150815,唐津,10,2,1,4531,武富智亮,34,32,6.93,1,0.19,112.5,予選,1800,晴,北東,4,3,差し
