Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151016,1,大村,1,3618,海野ゆか,41,広島,45,A1,5.63,40.32,6.94,50.00,33.77,40.00
20151016,1,大村,2,4275,菅野はや,33,広島,51,B1,4.01,17.95,4.33,13.33,27.27,36.21
20151016,1,大村,3,4730,土屋実沙,26,静岡,45,B1,4.95,23.44,3.19,18.75,34.67,31.75
20151016,1,大村,4,3693,栢場優子,44,東京,43,B1,4.87,24.49,4.83,16.67,38.19,35.00
20151016,1,大村,5,4744,伊藤玲奈,23,福岡,44,B1,3.25,9.64,2.16,0.00,33.11,37.93
20151016,1,大村,6,4854,大橋由珠,20,東京,49,B2,2.04,3.70,0.00,0.00,35.97,33.87
20151016,2,大村,1,4399,松本晶恵,28,群馬,47,A1,6.99,55.04,6.34,48.78,35.46,34.38
20151016,2,大村,2,3486,渋田治代,49,福岡,48,B1,4.38,26.76,4.18,25.00,45.00,47.14
20151016,2,大村,3,4244,鈴木成美,28,静岡,44,B1,5.24,35.79,4.72,22.22,37.16,47.62
20151016,2,大村,4,4499,滝川真由,28,長崎,45,B1,6.29,44.76,5.49,39.77,35.25,35.09
20151016,2,大村,5,3932,池田浩美,39,静岡,51,B1,5.71,46.51,6.46,50.00,37.32,45.16
20151016,2,大村,6,4738,清埜翔子,24,埼玉,54,B1,3.14,11.86,1.44,0.00,39.04,37.10
20151016,3,大村,1,3128,鳥居智恵,52,福岡,46,B1,3.67,15.91,3.00,12.50,31.21,31.75
20151016,3,大村,2,3302,谷川里江,48,愛知,46,A1,6.69,48.72,7.15,55.56,33.57,68.85
20151016,3,大村,3,3650,太田雅美,42,佐賀,48,B1,3.99,24.36,4.03,28.13,30.50,36.67
20151016,3,大村,4,3704,本部めぐ,41,三重,47,B1,5.23,28.57,4.00,20.00,38.00,32.76
20151016,3,大村,5,4347,魚谷香織,30,福岡,45,A1,6.47,46.10,5.46,35.14,28.57,30.36
20151016,3,大村,6,3139,松尾美和,55,長崎,49,B1,3.52,11.94,3.71,12.73,32.19,38.71
20151016,4,大村,1,4208,三浦永理,32,静岡,47,A2,7.73,66.67,7.46,57.69,37.32,45.90
20151016,4,大村,2,4317,木村沙友,31,静岡,49,B1,4.30,22.41,3.88,16.67,38.30,32.81
20151016,4,大村,3,3845,中谷朋子,39,兵庫,46,A1,6.32,47.37,6.50,41.67,40.00,42.11
20151016,4,大村,4,3802,森岡真希,41,岡山,47,A2,5.33,36.29,5.00,44.44,39.44,37.29
20151016,4,大村,5,3355,橋谷田佳,47,東京,42,B1,4.61,20.00,0.00,0.00,32.65,38.71
20151016,4,大村,6,3169,松堂留美,52,東京,45,B1,4.42,18.18,2.44,0.00,33.33,41.18
20151016,5,大村,1,3232,山川美由,48,香川,47,A1,6.74,51.38,7.33,66.67,37.93,32.76
20151016,5,大村,2,3551,藤田美代,44,福岡,44,B1,4.70,22.22,4.17,33.33,25.38,33.96
