Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150821,1,大村,1,4259,真庭明志,31,長崎,51,A1,6.80,49.61,6.44,51.27,44.34,52.00
20150821,1,大村,2,4705,吉川勇作,27,長崎,53,B1,3.16,16.13,2.92,7.52,41.28,36.67
20150821,1,大村,3,4755,山田貴愛,26,長崎,52,B2,2.13,0.00,1.38,0.00,30.28,30.00
20150821,1,大村,4,4789,古賀智之,26,福岡,52,B2,2.24,5.08,1.64,0.00,39.60,42.11
20150821,1,大村,5,4803,飯田庄吾,21,福岡,56,B2,2.22,0.00,0.92,0.00,31.15,30.77
20150821,1,大村,6,4864,小川日紀,25,福岡,51,B2,1.23,0.00,1.33,0.00,37.11,65.52
20150821,2,大村,1,3527,中嶋誠一,44,長崎,52,A1,6.53,49.66,6.68,51.23,38.68,46.15
20150821,2,大村,2,2958,井川正人,57,長崎,51,B1,4.84,29.35,5.40,37.17,29.66,26.92
20150821,2,大村,3,3818,山崎康弘,43,長崎,56,B1,3.59,17.57,3.84,19.49,35.48,40.74
20150821,2,大村,4,4393,田中孝明,29,福岡,52,B1,5.67,37.50,4.44,21.95,35.00,37.50
20150821,2,大村,5,3545,高田謙一,46,福岡,51,B1,3.38,13.51,3.57,11.43,29.09,43.48
20150821,2,大村,6,3683,小羽正作,41,福岡,51,B1,5.08,27.27,4.19,23.81,38.39,32.00
20150821,3,大村,1,3747,國崎良春,40,福岡,52,A1,6.48,47.06,5.94,49.02,39.42,46.43
20150821,3,大村,2,3964,宮地博士,36,長崎,53,B1,4.01,15.85,5.35,34.04,29.91,42.31
20150821,3,大村,3,4315,山崎昂介,31,長崎,52,B1,4.85,27.17,4.82,26.67,34.40,12.00
20150821,3,大村,4,3153,前川竜次,51,佐賀,51,B1,4.57,29.52,3.96,20.37,56.31,23.08
20150821,3,大村,5,4204,柴田大輔,33,福岡,53,B1,3.64,14.06,4.56,18.75,45.79,32.26
20150821,3,大村,6,4272,大場広孝,33,福岡,58,B1,5.12,34.00,5.27,32.43,41.59,38.46
20150821,4,大村,1,4330,奈須啓太,31,福岡,49,A1,6.41,48.18,7.22,59.38,39.05,55.17
20150821,4,大村,2,3523,寳田亮治,46,福岡,54,A2,4.58,25.56,5.28,30.00,41.03,17.39
20150821,4,大村,3,3906,飯山晃三,37,長崎,56,A2,5.40,32.85,5.99,39.81,29.91,37.93
20150821,4,大村,4,4004,山本浩輔,37,長崎,52,B1,4.59,17.14,5.70,37.82,31.36,30.77
20150821,4,大村,5,4652,酒見峻介,30,佐賀,51,B1,3.68,15.38,2.62,5.41,26.61,37.04
