Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151222,1,唐津,1,3892,草場康幸,39,佐賀,51,A2,5.98,44.00,5.94,42.37,21.11,39.88
20151222,1,唐津,2,3869,井芹大志,40,福岡,54,B1,4.65,24.74,5.38,34.62,41.49,28.14
20151222,1,唐津,3,3276,鈴木貴司,49,愛知,57,B1,3.52,15.85,5.11,31.58,27.91,34.81
20151222,1,唐津,4,4339,平瀬城啓,31,福井,54,B1,3.93,15.66,4.06,15.38,36.46,40.00
20151222,1,唐津,5,4817,渡邉翼,24,山口,49,B1,3.54,8.93,4.78,44.44,23.86,28.13
20151222,1,唐津,6,4885,大山千広,19,福岡,48,B2,1.76,0.00,0.00,0.00,16.18,30.12
20151222,2,唐津,1,4260,中越博紀,31,香川,51,A2,6.09,39.60,6.49,51.16,37.89,38.22
20151222,2,唐津,2,3837,秋山広一,40,香川,52,A1,6.09,44.80,6.67,44.44,23.47,35.06
20151222,2,唐津,3,4285,伴将典,31,愛知,59,B1,4.69,25.00,4.63,23.68,46.81,33.74
20151222,2,唐津,4,4224,大橋栄里,33,福岡,48,B1,4.30,26.73,0.00,0.00,16.13,33.95
20151222,2,唐津,5,4187,香川友尚,34,香川,57,B1,3.70,9.43,4.06,22.22,31.52,31.51
20151222,2,唐津,6,3714,梶原正,41,福岡,55,B1,4.63,20.65,5.18,23.68,35.11,26.09
20151222,3,唐津,1,3036,吉本正昭,57,山口,54,A2,4.90,23.81,5.66,36.36,46.94,30.25
20151222,3,唐津,2,2907,土井内大,61,香川,53,B1,4.22,18.42,4.47,12.28,34.74,37.04
20151222,3,唐津,3,4039,村上功祐,36,大阪,58,A1,6.02,45.16,4.40,30.00,54.35,28.57
20151222,3,唐津,4,4552,杉山勝匡,26,佐賀,49,B1,3.58,16.42,3.80,20.00,40.00,37.58
20151222,3,唐津,5,4825,倉持莉々,22,東京,54,B2,2.45,1.72,0.00,0.00,28.57,38.79
20151222,3,唐津,6,4088,野田祥子,35,長崎,47,B1,3.95,19.75,3.94,18.18,37.23,33.33
20151222,4,唐津,1,4043,桐本康臣,36,三重,53,A1,7.02,57.85,4.83,29.17,23.91,34.57
20151222,4,唐津,2,4004,山本浩輔,37,長崎,53,B1,5.08,26.74,5.40,35.00,37.78,34.52
20151222,4,唐津,3,4587,木田峰由,25,福井,51,B1,5.68,37.93,5.31,46.15,33.67,36.71
20151222,4,唐津,4,4539,金子賢志,25,群馬,51,A2,5.64,36.36,6.00,42.11,35.05,48.26
20151222,4,唐津,5,3776,横井健太,40,愛知,51,B1,4.29,24.74,4.19,25.00,49.43,37.27
20151222,4,唐津,6,3930,岸本隆,39,岡山,55,A2,5.90,42.31,6.47,53.33,19.67,43.71
20151222,5,唐津,1,3521,今村賢二,47,福岡,57,B1,3.71,15.12,4.16,18.92,26.37,35.19
20151222,5,唐津,2,3401,上田隆章,48,香川,53,A2,5.78,40.00,5.77,50.00,30.43,34.84
20151222,5,唐津,3,4220,深川和仁,34,香川,55,A2,5.18,32.04,5.61,39.29,32.00,30.00
20151222,5,唐津,4,3324,登みつよ,48,兵庫,46,B2,2.64,0.00,3.89,11.11,33.68,30.99
20151222,5,唐津,5,4030,森高一真,37,香川,50,A1,6.79,42.86,7.00,55.56,44.32,27.56
20151222,5,唐津,6,3276,鈴木貴司,49,愛知,57,B1,3.52,15.85,5.11,31.58,27.91,34.81
20151222,6,唐津,1,3990,芹澤克彦,37,静岡,50,B1,6.10,42.71,7.56,77.78,38.46,38.99
20151222,6,唐津,2,4246,喜多那由,33,静岡,47,B1,4.63,24.39,4.50,20.00,28.72,25.31
20151222,6,唐津,3,3538,菊池峰晴,47,群馬,52,A2,5.77,36.54,5.03,25.81,21.51,28.39
20151222,6,唐津,4,4171,榎幸司,33,長崎,53,A2,6.62,50.00,5.31,33.33,21.84,30.99
20151222,6,唐津,5,3543,福田雅一,47,香川,55,A1,5.91,42.64,5.00,45.45,42.22,31.01
20151222,6,唐津,6,4817,渡邉翼,24,山口,49,B1,3.54,8.93,4.78,44.44,23.86,28.13
20151222,7,唐津,1,4342,谷野錬志,31,静岡,53,A1,6.85,50.81,5.74,36.84,30.21,27.67
20151222,7,唐津,2,3561,池田真治,47,岡山,52,B1,4.79,26.80,3.89,15.79,21.28,15.07
20151222,7,唐津,3,3837,秋山広一,40,香川,52,A1,6.09,44.80,6.67,44.44,23.47,35.06
20151222,7,唐津,4,4825,倉持莉々,22,東京,54,B2,2.45,1.72,0.00,0.00,28.57,38.79
20151222,7,唐津,5,3925,大田誠,40,山口,51,B1,4.61,28.13,4.08,21.62,38.04,28.48
20151222,7,唐津,6,4339,平瀬城啓,31,福井,54,B1,3.93,15.66,4.06,15.38,36.46,40.00
20151222,8,唐津,1,3869,井芹大志,40,福岡,54,B1,4.65,24.74,5.38,34.62,41.49,28.14
20151222,8,唐津,2,4251,川崎誠志,32,山口,53,B1,4.32,24.68,2.25,0.00,30.53,36.09
20151222,8,唐津,3,4310,横家翔一,31,愛知,55,B1,3.77,16.28,3.88,25.00,28.42,31.45
20151222,8,唐津,4,4043,桐本康臣,36,三重,53,A1,7.02,57.85,4.83,29.17,23.91,34.57
20151222,8,唐津,5,4088,野田祥子,35,長崎,47,B1,3.95,19.75,3.94,18.18,37.23,33.33
20151222,8,唐津,6,4187,香川友尚,34,香川,57,B1,3.70,9.43,4.06,22.22,31.52,31.51
20151222,9,唐津,1,4004,山本浩輔,37,長崎,53,B1,5.08,26.74,5.40,35.00,37.78,34.52
20151222,9,唐津,2,4666,日笠勝弘,32,大阪,52,B1,4.47,17.78,0.00,0.00,31.00,35.48
20151222,9,唐津,3,3362,間嶋仁志,46,三重,52,A2,6.19,49.02,6.11,57.89,24.42,38.51
20151222,9,唐津,4,4030,森高一真,37,香川,50,A1,6.79,42.86,7.00,55.56,44.32,27.56
20151222,9,唐津,5,4285,伴将典,31,愛知,59,B1,4.69,25.00,4.63,23.68,46.81,33.74
20151222,9,唐津,6,3694,木村恒一,44,大阪,54,A2,4.67,25.19,4.33,18.52,23.40,30.36
20151222,10,唐津,1,4587,木田峰由,25,福井,51,B1,5.68,37.93,5.31,46.15,33.67,36.71
20151222,10,唐津,2,4224,大橋栄里,33,福岡,48,B1,4.30,26.73,0.00,0.00,16.13,33.95
20151222,10,唐津,3,3401,上田隆章,48,香川,53,A2,5.78,40.00,5.77,50.00,30.43,34.84
20151222,10,唐津,4,4261,岡祐臣,31,三重,54,A1,6.68,50.81,6.18,50.00,18.68,33.13
20151222,10,唐津,5,3912,川原正明,41,福井,48,A1,6.60,53.04,5.68,47.37,37.89,36.42
20151222,10,唐津,6,4171,榎幸司,33,長崎,53,A2,6.62,50.00,5.31,33.33,21.84,30.99
20151222,11,唐津,1,4220,深川和仁,34,香川,55,A2,5.18,32.04,5.61,39.29,32.00,30.00
20151222,11,唐津,2,4342,谷野錬志,31,静岡,53,A1,6.85,50.81,5.74,36.84,30.21,27.67
20151222,11,唐津,3,3930,岸本隆,39,岡山,55,A2,5.90,42.31,6.47,53.33,19.67,43.71
20151222,11,唐津,4,3990,芹澤克彦,37,静岡,50,B1,6.10,42.71,7.56,77.78,38.46,38.99
20151222,11,唐津,5,4539,金子賢志,25,群馬,51,A2,5.64,36.36,6.00,42.11,35.05,48.26
20151222,11,唐津,6,4552,杉山勝匡,26,佐賀,49,B1,3.58,16.42,3.80,20.00,40.00,37.58
20151222,12,唐津,1,4039,村上功祐,36,大阪,58,A1,6.02,45.16,4.40,30.00,54.35,28.57
20151222,12,唐津,2,4310,横家翔一,31,愛知,55,B1,3.77,16.28,3.88,25.00,28.42,31.45
20151222,12,唐津,3,4260,中越博紀,31,香川,51,A2,6.09,39.60,6.49,51.16,37.89,38.22
20151222,12,唐津,4,3892,草場康幸,39,佐賀,51,A2,5.98,44.00,5.94,42.37,21.11,39.88
20151222,12,唐津,5,3538,菊池峰晴,47,群馬,52,A2,5.77,36.54,5.03,25.81,21.51,28.39
20151222,12,唐津,6,3925,大田誠,40,山口,51,B1,4.61,28.13,4.08,21.62,38.04,28.48
20151222,1,若松,1,4632,長尾京志,26,福岡,51,B2,4.12,17.65,2.55,2.63,0.00,37.07
20151222,1,若松,2,3870,寺嶋雄,40,福井,51,B1,5.31,32.99,5.81,42.31,0.00,30.56
20151222,1,若松,3,4616,小川真人,33,福岡,49,B2,2.17,5.71,2.13,2.50,0.00,46.53
20151222,1,若松,4,3506,宮西真昭,44,佐賀,54,B1,4.31,22.97,3.08,0.00,30.00,29.25
20151222,1,若松,5,3315,広瀬聖仁,50,愛知,52,B1,3.74,14.00,5.06,31.25,0.00,21.51
20151222,1,若松,6,4798,浜先真範,22,広島,52,B2,3.08,8.00,1.80,0.00,0.00,21.21
20151222,2,若松,1,4607,鶴田勇雄,26,福岡,51,B1,5.33,32.00,4.70,25.58,41.67,35.42
20151222,2,若松,2,3336,遠藤晃司,51,東京,53,B1,4.92,26.56,4.93,33.33,0.00,36.36
20151222,2,若松,3,4380,鈴木峻佑,31,静岡,53,B1,4.21,24.24,5.44,44.44,0.00,28.71
20151222,2,若松,4,4157,田崎豊,34,福岡,54,B1,3.67,17.33,4.10,26.19,22.22,32.38
20151222,2,若松,5,4328,貞本拓哉,32,広島,62,B2,2.69,9.38,1.25,0.00,60.00,30.93
20151222,2,若松,6,4886,入海馨,19,岡山,53,B2,1.71,0.00,2.43,0.00,11.11,19.75
20151222,3,若松,1,4708,半田尚也,26,広島,53,B1,2.88,12.12,2.62,4.76,0.00,30.63
20151222,3,若松,2,4405,南野利騰,30,福井,53,B1,4.93,28.57,6.00,36.36,25.00,30.43
20151222,3,若松,3,3592,橋本健造,47,大阪,49,B1,4.52,25.76,4.00,22.22,22.22,29.36
20151222,3,若松,4,3977,山本兼士,38,大阪,52,B1,4.83,28.28,5.76,28.00,0.00,28.26
20151222,3,若松,5,3108,松本真吾,52,徳島,50,B1,4.25,18.39,6.30,43.48,0.00,27.03
20151222,3,若松,6,3305,小野信樹,47,岡山,52,A2,5.42,38.79,6.20,54.29,22.22,31.73
20151222,4,若松,1,4606,喜川照正,27,東京,58,B1,1.81,0.00,0.00,0.00,80.00,27.35
20151222,4,若松,2,3819,大内裕樹,43,滋賀,54,B1,4.61,22.92,3.47,13.33,0.00,42.45
20151222,4,若松,3,4231,鈴木裕隆,32,愛知,58,B1,5.74,42.35,4.74,26.32,0.00,29.20
20151222,4,若松,4,3659,藤生雄人,41,群馬,54,A2,6.33,41.23,6.46,42.86,0.00,31.63
20151222,4,若松,5,4739,中村晃朋,24,香川,51,B1,4.91,31.25,4.65,30.77,0.00,32.41
20151222,4,若松,6,4674,池田剛規,28,福岡,50,B1,3.98,19.05,3.57,15.00,22.22,31.46
20151222,5,若松,1,3743,林美憲,41,徳島,51,A1,6.56,51.46,5.17,33.33,81.82,42.73
20151222,5,若松,2,3992,関口智久,37,埼玉,54,A2,5.39,35.23,4.57,21.74,0.00,31.53
20151222,5,若松,3,3506,宮西真昭,44,佐賀,54,B1,4.31,22.97,3.08,0.00,30.00,29.25
20151222,5,若松,4,3550,都築正治,44,愛知,54,A1,5.78,45.52,6.81,50.00,36.36,35.48
