Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150208,唐津,1,1,3,4544,松田大志郎,52,63,6.72,3,0.14,105.3,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,1,2,1,4500,山田康二,24,80,6.74,1,0.06,107.4,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,1,3,2,4504,前田将太,56,51,6.66,2,0.11,109.6,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,1,4,5,4556,竹井奈美,29,79,6.72,5,0.10,110.6,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,1,5,4,4657,江崎一雄,16,65,6.76,4,0.08,111.2,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,1,6,6,4566,塩田北斗,38,77,6.61,6,0.08,112.2,予選,1800,曇り,北西,5,5,抜き
20150208,唐津,2,1,2,3898,平田忠則,42,87,6.72,2,0.12,105.3,予選,1800,晴,北西,5,5,抜き
20150208,唐津,2,2,3,3777,樋口亮,62,43,6.72,3,0.10,107.5,予選,1800,晴,北西,5,5,抜き
20150208,唐津,2,3,4,4102,益田啓司,30,78,6.73,4,0.15,108.6,予選,1800,晴,北西,5,5,抜き
20150208,唐津,2,4,1,3188,日高逸子,27,83,6.69,1,0.11,109.5,予選,1800,晴,北西,5,5,抜き
20150208,唐津,2,5,5,3576,白水勝也,33,46,6.72,5,0.13,110.3,予選,1800,晴,北西,5,5,抜き
20150208,唐津,2,6,6,4008,中尾誠,57,33,6.78,6,0.25,112.1,予選,1800,晴,北西,5,5,抜き
20150208,唐津,3,1,5,3514,山一鉄也,35,34,6.68,5,0.03,105.8,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,3,2,6,3899,吉田弘文,63,84,6.64,6,0.06,106.3,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,3,3,3,4287,今井貴士,46,37,6.66,3,0.11,107.8,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,3,4,4,4174,赤坂俊輔,50,85,6.73,4,0.13,109.4,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,3,5,1,4136,江夏満,40,74,6.74,1,0.14,111.2,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,3,6,2,4096,石橋道友,11,82,6.73,2,0.17,113.8,予選,1800,晴,北西,5,5,まくり差し
20150208,唐津,4,1,3,4189,川上剛,61,71,6.69,3,0.16,114.4,予選,1800,晴,北西,5,5,恵まれ
20150208,唐津,4,2,2,3853,岩崎正哉,12,70,6.79,2,0.31,115.3,予選,1800,晴,北西,5,5,恵まれ
