Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151108,唐津,1,1,6,3707,野辺香織,30,49,6.82,5,0.24,114.1,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,1,2,2,3169,松堂留美,34,44,6.80,2,0.33,115.3,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,1,3,1,3618,海野ゆかり,60,66,6.85,1,0.23,117.8,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,1,4,4,4125,内田亜希子,47,38,6.81,6,0.25,118.0,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,1,5,3,3254,柳澤千春,29,42,6.83,3,0.36,119.1,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,1,6,5,4599,坂口愛,54,79,6.80,4,0.31,119.8,予選,1800,晴,南,7,7,まくり差し
20151108,唐津,2,1,1,3845,中谷朋子,64,63,6.74,1,0.19,112.4,予選,1800,晴,南,7,7,逃げ
20151108,唐津,2,2,2,3518,倉田郁美,44,36,6.81,2,0.18,113.7,予選,1800,晴,南,7,7,逃げ
20151108,唐津,2,3,6,4045,佐々木裕美,13,67,6.82,6,0.15,115.3,予選,1800,晴,南,7,7,逃げ
20151108,唐津,2,4,5,2995,小神野紀代子,18,45,6.80,5,0.21,116.1,予選,1800,晴,南,7,7,逃げ
20151108,唐津,2,5,3,3298,定野久恵,19,52,6.79,3,0.24,116.5,予選,1800,晴,南,7,7,逃げ
20151108,唐津,2,6,4,4783,木村詳子,12,73,6.74,4,0.28,117.8,予選,1800,晴,南,7,7,逃げ
20151108,唐津,3,1,3,3611,岩崎芳美,57,82,6.76,3,0.32,115.5,予選,1800,晴,南,7,7,まくり
20151108,唐津,3,2,2,3225,松村昌子,28,41,6.74,2,0.58,118.1,予選,1800,晴,南,7,7,まくり
20151108,唐津,3,3,1,4399,松本晶恵,23,51,6.74,1,0.37,120.5,予選,1800,晴,南,7,7,まくり
20151108,唐津,3,4,5,4819,蜂須瑞生,63,77,6.76,5,0.32,124.5,予選,1800,晴,南,7,7,まくり
20151108,唐津,3,5,6,4534,坂咲友理,68,74,6.75,6,0.28,126.0,予選,1800,晴,南,7,7,まくり
20151108,唐津,3,NaN,4,3128,鳥居智恵,55,34,6.81,4,0.29,NaN,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,1,4,3139,松尾美和子,69,80,6.80,4,0.02,112.3,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,2,6,3486,渋田治代,11,32,6.87,6,0.09,113.3,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,3,1,3900,香川素子,62,40,6.78,1,0.15,115.2,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,4,2,3470,新田芳美,70,35,6.81,2,0.17,116.6,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,5,3,3801,五反田忍,24,81,6.83,3,0.17,122.0,予選,1800,晴,南,7,7,まくり
20151108,唐津,4,6,5,3871,池田紫乃,41,85,6.84,5,0.08,126.3,予選,1800,晴,南,7,7,まくり
20151108,唐津,5,1,1,4289,落合直子,21,70,6.77,1,0.21,110.9,予選,1800,晴,南,7,7,逃げ
20151108,唐津,5,2,2,4536,喜井つかさ,53,55,6.83,3,0.16,113.1,予選,1800,晴,南,7,7,逃げ
20151108,唐津,5,3,3,4502,遠藤ｴﾐ,33,47,6.85,4,0.18,113.8,予選,1800,晴,南,7,7,逃げ
20151108,唐津,5,4,4,4408,仁科さやか,37,43,6.80,5,0.17,115.6,予選,1800,晴,南,7,7,逃げ
20151108,唐津,5,5,5,4338,白石佳江,16,71,6.75,6,0.29,116.7,予選,1800,晴,南,7,7,逃げ
20151108,唐津,5,6,6,2983,鵜飼菜穂子,38,48,6.87,2,0.18,121.2,予選,1800,晴,南,7,7,逃げ
20151108,唐津,6,1,2,3932,池田浩美,27,50,6.82,2,0.23,112.4,予選,1800,晴,南,7,7,まくり
20151108,唐津,6,2,3,3483,入船幸子,32,61,6.86,3,0.23,114.0,予選,1800,晴,南,7,7,まくり
20151108,唐津,6,3,5,3674,岸恵子,49,75,6.82,5,0.35,115.8,予選,1800,晴,南,7,7,まくり
20151108,唐津,6,4,4,3943,三松直美,45,37,6.85,4,0.25,116.2,予選,1800,晴,南,7,7,まくり
20151108,唐津,6,5,6,3551,藤田美代,48,90,6.81,6,0.25,117.9,予選,1800,晴,南,7,7,まくり
20151108,唐津,6,6,1,4125,内田亜希子,47,38,6.82,1,0.49,120.9,予選,1800,晴,南,7,7,まくり
20151108,唐津,7,1,2,4678,水野望美,40,69,6.79,2,0.30,112.2,予選,1800,晴,南,7,7,差し
20151108,唐津,7,2,1,3169,松堂留美,34,44,6.70,1,0.32,114.3,予選,1800,晴,南,7,7,差し
20151108,唐津,7,3,4,3357,福島陽子,61,60,6.72,4,0.27,114.5,予選,1800,晴,南,7,7,差し
20151108,唐津,7,4,3,4399,松本晶恵,23,51,6.78,3,0.22,115.0,予選,1800,晴,南,7,7,差し
20151108,唐津,7,5,6,4783,木村詳子,12,73,6.77,6,0.22,115.7,予選,1800,晴,南,7,7,差し
20151108,唐津,7,6,5,3650,太田雅美,59,68,6.79,5,0.26,118.9,予選,1800,晴,南,7,7,差し
20151108,唐津,8,1,4,3845,中谷朋子,64,63,6.76,4,0.17,111.7,予選,1800,晴,南,7,7,差し
20151108,唐津,8,2,2,3289,高橋淳美,43,83,6.84,2,0.17,113.3,予選,1800,晴,南,7,7,差し
20151108,唐津,8,3,1,3801,五反田忍,24,39,6.79,1,0.18,114.4,予選,1800,晴,南,7,7,差し
20151108,唐津,8,4,3,3707,野辺香織,30,49,6.80,3,0.24,114.8,予選,1800,晴,南,7,7,差し
20151108,唐津,8,5,5,4844,村上奈穂,39,62,6.73,6,0.29,116.7,予選,1800,晴,南,7,7,差し
20151108,唐津,8,6,6,3128,鳥居智恵,55,34,6.79,5,0.22,119.1,予選,1800,晴,南,7,7,差し
20151108,唐津,9,1,2,3188,日高逸子,58,84,6.77,2,0.30,112.7,予選,1800,晴,南,7,7,差し
20151108,唐津,9,2,1,3254,柳澤千春,29,42,6.83,1,0.36,114.2,予選,1800,晴,南,7,7,差し
20151108,唐津,9,3,5,3139,松尾美和子,69,80,6.79,5,0.45,116.2,予選,1800,晴,南,7,7,差し
20151108,唐津,9,4,3,2983,鵜飼菜穂子,38,48,6.80,3,0.30,116.6,予選,1800,晴,南,7,7,差し
20151108,唐津,9,5,6,2995,小神野紀代子,18,45,6.82,6,0.43,117.1,予選,1800,晴,南,7,7,差し
20151108,唐津,9,6,4,3225,松村昌子,28,41,6.77,4,0.61,119.1,予選,1800,晴,南,7,7,差し
20151108,唐津,10,1,1,3932,池田浩美,27,50,6.82,1,0.22,111.9,予選,1800,晴,南,8,8,逃げ
20151108,唐津,10,2,2,3900,香川素子,62,40,6.75,2,0.24,112.6,予選,1800,晴,南,8,8,逃げ
20151108,唐津,10,3,3,4338,白石佳江,16,71,6.76,3,0.29,115.0,予選,1800,晴,南,8,8,逃げ
20151108,唐津,10,4,5,4534,坂咲友理,68,74,6.77,5,0.26,116.6,予選,1800,晴,南,8,8,逃げ
20151108,唐津,10,5,6,3175,渡辺千草,17,57,6.83,6,0.31,117.2,予選,1800,晴,南,8,8,逃げ
20151108,唐津,10,6,4,3518,倉田郁美,44,36,6.84,4,0.27,118.4,予選,1800,晴,南,8,8,逃げ
20151108,唐津,11,1,2,4289,落合直子,21,70,6.74,2,0.18,112.1,予選,1800,晴,南,7,7,差し
20151108,唐津,11,2,5,3551,藤田美代,48,90,6.76,5,0.37,113.9,予選,1800,晴,南,7,7,差し
20151108,唐津,11,3,1,3298,定野久恵,19,52,6.77,1,0.13,114.9,予選,1800,晴,南,7,7,差し
20151108,唐津,11,4,3,3871,池田紫乃,41,85,6.80,3,0.25,117.6,予選,1800,晴,南,7,7,差し
20151108,唐津,11,5,4,4599,坂口愛,54,79,6.79,4,0.38,118.5,予選,1800,晴,南,7,7,差し
20151108,唐津,11,6,6,3650,太田雅美,59,68,6.77,6,0.57,121.0,予選,1800,晴,南,7,7,差し
20151108,唐津,12,1,1,4502,遠藤ｴﾐ,33,47,6.72,1,0.16,110.3,一般戦,1800,晴,南,7,7,抜き
20151108,唐津,12,2,5,4014,片岡恵里,14,87,6.83,5,0.12,111.4,一般戦,1800,晴,南,7,7,抜き
20151108,唐津,12,3,4,3611,岩崎芳美,57,82,6.82,4,0.11,112.6,一般戦,1800,晴,南,7,7,抜き
20151108,唐津,12,4,6,3580,水口由紀,31,65,6.87,6,0.16,115.3,一般戦,1800,晴,南,7,7,抜き
20151108,唐津,12,5,3,3470,新田芳美,70,35,6.84,3,0.28,116.0,一般戦,1800,晴,南,7,7,抜き
20151108,唐津,12,6,2,3618,海野ゆかり,60,66,6.89,2,0.14,118.0,一般戦,1800,晴,南,7,7,抜き
20151108,福岡,1,1,3,4346,前田健太郎,18,168,7.12,3,0.16,111.6,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,1,2,2,3319,山崎義明,73,153,7.00,2,0.15,112.3,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,1,3,1,2958,井川正人,70,147,7.02,1,0.18,114.1,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,1,4,4,4695,尾崎雄二,42,121,7.06,4,0.21,115.3,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,1,5,6,4817,渡邉翼,67,133,7.10,6,0.21,NaN,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,1,6,5,4729,佐藤謙史朗,44,146,7.04,5,0.23,NaN,一般戦,1800,晴,南西,5,5,抜き
20151108,福岡,2,1,1,4594,谷川祐一,54,148,6.98,1,0.14,111.6,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,2,2,3,3910,松下知幸,27,161,7.03,3,0.17,112.4,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,2,3,2,3609,泉祥史,45,106,7.04,2,0.17,114.4,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,2,4,4,3434,松尾宣邦,12,159,7.02,4,0.20,115.2,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,2,5,5,4529,嶋義信,36,111,7.02,5,0.25,NaN,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,2,6,6,2757,宮内忠志,15,142,7.03,6,0.22,NaN,一般戦,1800,晴,南西,5,5,逃げ
20151108,福岡,3,1,1,3303,渡辺豊,46,120,6.96,1,0.06,110.9,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,3,2,2,3564,桑原啓,49,170,6.91,2,0.07,112.4,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,3,3,5,4175,川尻泰輔,52,131,7.00,5,0.14,112.8,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,3,4,6,3508,久富政弘,32,157,7.02,6,0.21,114.9,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,3,5,3,4668,楠本晃嗣,20,136,6.99,3,0.06,NaN,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,3,6,4,4619,伏田裕隆,55,156,7.04,4,0.06,NaN,一般戦,1800,曇り,南西,5,5,逃げ
20151108,福岡,4,1,5,3658,阪本聖秀,57,115,7.02,5,0.19,111.3,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,4,2,4,3930,岸本隆,13,135,6.99,4,0.09,112.6,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,4,3,2,3189,矢野素也,72,128,7.00,2,0.14,113.4,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,4,4,6,4143,浦田晃嗣,37,113,7.03,6,0.20,114.6,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,4,5,3,4251,川崎誠志,59,116,7.02,3,0.14,NaN,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,4,6,1,2823,平野勇志,24,126,7.00,1,0.11,NaN,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,5,1,3,3519,冨田秀幸,28,103,7.04,3,0.21,112.0,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,5,2,2,4508,野間大樹,38,122,6.94,2,0.20,113.0,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,5,3,5,3360,原田富士男,50,105,7.10,4,0.22,114.3,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,5,4,1,3742,宮地秀祈,30,155,7.03,1,0.16,115.5,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,5,5,4,4817,渡邉翼,67,133,7.06,5,0.25,NaN,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,5,6,6,4346,前田健太郎,18,168,7.09,6,0.24,NaN,一般戦,1800,晴,南西,4,4,まくり
20151108,福岡,6,1,5,3910,松下知幸,27,161,7.03,5,0.14,111.6,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,6,2,3,3746,岡瀬正人,43,114,7.02,3,0.18,113.2,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,6,3,6,3587,武田信一,62,124,7.12,6,0.11,114.6,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,6,4,1,3319,山崎義明,73,153,6.98,1,0.17,115.3,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,6,5,2,3974,深山祐二,64,102,7.03,2,0.22,NaN,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,6,6,4,4729,佐藤謙史朗,44,146,7.06,4,0.07,NaN,一般戦,1800,晴,南西,5,5,まくり差し
20151108,福岡,7,1,1,4539,金子賢志,16,167,6.96,1,0.21,110.8,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,7,2,2,4401,小林泰,68,130,6.98,2,0.28,111.8,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,7,3,5,4695,尾崎雄二,42,121,7.00,5,0.24,113.3,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,7,4,4,3740,大澤普司,35,163,7.02,4,0.27,114.6,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,7,5,3,3609,泉祥史,45,106,7.01,3,0.27,NaN,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,7,6,6,4619,伏田裕隆,55,156,7.10,6,0.21,NaN,一般戦,1800,晴,南西,4,4,逃げ
20151108,福岡,8,1,5,4251,川崎誠志,59,116,7.19,5,0.28,111.3,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,8,2,1,3564,桑原啓,49,170,7.04,1,0.26,112.2,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,8,3,4,3813,佐藤大介,74,101,7.12,4,0.21,113.5,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,8,4,2,2958,井川正人,70,147,7.10,2,0.24,114.9,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,8,5,3,3658,阪本聖秀,57,115,7.16,3,0.36,NaN,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,8,6,6,4668,楠本晃嗣,20,136,7.06,6,0.24,NaN,一般戦,1800,曇り,南西,5,4,まくり差し
20151108,福岡,9,1,2,4529,嶋義信,36,111,7.09,2,0.21,118.0,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,9,2,3,2823,平野勇志,24,126,7.09,3,0.27,120.8,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,9,3,4,3508,久富政弘,32,157,7.09,4,0.29,124.6,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,9,4,6,3303,渡辺豊,46,120,7.09,6,0.38,127.8,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,9,NaN,1,4508,野間大樹,38,122,6.99,1,0.14,NaN,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,9,NaN,5,4594,谷川祐一,54,148,7.04,5,0.29,NaN,一般戦,1800,曇り,南西,5,5,差し
20151108,福岡,10,1,2,3434,松尾宣邦,12,159,7.10,2,0.11,111.5,一般戦,1800,曇り,南西,5,5,抜き
20151108,福岡,10,2,4,3519,冨田秀幸,28,103,7.07,4,0.17,112.7,一般戦,1800,曇り,南西,5,5,抜き
20151108,福岡,10,3,1,3740,大澤普司,35,163,7.10,1,0.22,114.2,一般戦,1800,曇り,南西,5,5,抜き
20151108,福岡,10,4,3,4175,川尻泰輔,52,131,7.13,3,0.15,114.5,一般戦,1800,曇り,南西,5,5,抜き
20151108,福岡,10,5,6,3742,宮地秀祈,30,155,7.13,5,0.16,NaN,一般戦,1800,曇り,南西,5,5,抜き
20151108,福岡,10,6,5,3974,深山祐二,64,102,7.06,6,0.19,NaN,一般戦,1800,曇り,南西,5,5,抜き
