Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150501,大村,1,1,1,3527,中嶋誠一郎,28,16,7.11,1,0.24,109.7,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,1,2,2,4315,山崎昂介,30,49,6.91,2,0.21,111.8,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,1,3,3,4485,楠原正剛,69,65,6.98,3,0.34,112.5,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,1,4,5,4705,吉川勇作,54,26,7.06,5,0.14,114.8,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,1,5,6,4747,山戸信二,33,13,7.02,6,0.16,NaN,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,1,6,4,3171,田川忠志,71,15,6.91,4,0.22,NaN,一般戦,1800,晴,西,2,1,逃げ
20150501,大村,2,1,1,3906,飯山晃三,17,64,7.00,1,0.22,110.9,予選,1800,晴,西,2,1,逃げ
20150501,大村,2,2,4,2912,尾崎鉄也,59,20,7.07,4,0.18,112.0,予選,1800,晴,西,2,1,逃げ
20150501,大村,2,3,3,3804,中渡修作,61,17,7.03,3,0.18,113.2,予選,1800,晴,西,2,1,逃げ
20150501,大村,2,4,5,4212,宮地孝四朗,27,56,6.98,5,0.29,113.9,予選,1800,晴,西,2,1,逃げ
20150501,大村,2,5,2,3585,井川真人,68,73,6.96,2,0.26,NaN,予選,1800,晴,西,2,1,逃げ
20150501,大村,2,6,6,4553,坪口竜也,21,68,7.04,6,0.32,NaN,予選,1800,晴,西,2,1,逃げ
20150501,大村,3,1,2,4171,榎幸司,70,60,6.94,2,0.17,110.5,予選,1800,晴,西,2,1,差し
20150501,大村,3,2,1,3734,宮田政勝,31,66,7.04,1,0.15,111.3,予選,1800,晴,西,2,1,差し
20150501,大村,3,3,3,4136,江夏満,56,11,6.96,4,0.26,113.5,予選,1800,晴,西,2,1,差し
20150501,大村,3,4,4,4100,松田隆司,39,71,6.96,5,0.26,114.6,予選,1800,晴,西,2,1,差し
20150501,大村,3,5,6,3153,前川竜次,52,18,7.04,3,0.27,NaN,予選,1800,晴,西,2,1,差し
20150501,大村,3,6,5,4329,小松卓司,64,23,6.99,6,0.24,NaN,予選,1800,晴,西,2,1,差し
20150501,大村,4,1,2,3876,中辻崇人,48,32,6.89,2,0.13,110.8,予選,1800,晴,西,2,1,恵まれ
20150501,大村,4,2,3,4640,山ﾉ内雅人,16,37,6.90,4,0.01,112.3,予選,1800,晴,西,2,1,恵まれ
20150501,大村,4,3,5,4745,関野龍,14,27,7.04,6,0.03,114.1,予選,1800,晴,西,2,1,恵まれ
20150501,大村,4,4,1,2568,中村義雄,25,75,7.08,1,0.12,115.2,予選,1800,晴,西,2,1,恵まれ
20150501,大村,4,5,4,4718,北川太一,15,30,6.98,5,0.06,NaN,予選,1800,晴,西,2,1,恵まれ
20150501,大村,5,1,1,4503,上野真之介,29,29,7.12,1,0.22,110.3,予選,1800,晴,西,3,2,逃げ
20150501,大村,5,2,3,3680,森林太,11,24,6.96,3,0.24,112.4,予選,1800,晴,西,3,2,逃げ
20150501,大村,5,3,4,4094,中島真二,40,63,6.94,4,0.25,114.6,予選,1800,晴,西,3,2,逃げ
20150501,大村,5,4,6,4346,前田健太郎,58,28,7.02,6,0.21,115.5,予選,1800,晴,西,3,2,逃げ
