Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151204,福岡,1,1,2,3705,濱田隆浩,26,124,7.00,2,0.24,112.7,予選,1800,曇り,北西,6,5,差し
20151204,福岡,1,2,1,3156,金子良昭,66,126,6.94,1,0.28,113.9,予選,1800,曇り,北西,6,5,差し
20151204,福岡,1,3,5,3501,川上昇平,70,152,6.96,4,0.24,115.3,予選,1800,曇り,北西,6,5,差し
20151204,福岡,1,4,6,4407,鹿島敏弘,13,134,7.03,6,0.30,116.2,予選,1800,曇り,北西,6,5,差し
20151204,福岡,1,5,4,4365,盛本真輔,68,154,6.99,3,0.27,NaN,予選,1800,曇り,北西,6,5,差し
20151204,福岡,1,6,3,4638,小林遼太,75,132,6.94,5,0.21,NaN,予選,1800,曇り,北西,6,5,差し
20151204,福岡,2,1,5,2912,尾崎鉄也,73,145,7.07,5,0.16,112.0,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,2,2,4,4110,小澤和也,17,108,6.96,4,0.17,112.6,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,2,3,2,3880,浅見宗孝,16,116,6.91,2,0.16,114.2,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,2,4,3,3574,大神康司,65,137,7.10,3,0.12,115.3,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,2,5,6,3644,矢橋成介,31,102,7.04,6,0.21,NaN,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,2,6,1,4737,竹井貴史,54,128,6.87,1,0.14,NaN,予選,1800,雨,北西,6,6,まくり差し
20151204,福岡,3,1,5,3502,渡邉英児,72,160,6.92,3,0.17,111.2,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,3,2,2,4055,吉田俊彦,24,127,7.02,2,0.20,112.9,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,3,3,3,4492,本多宏和,25,133,7.03,4,0.17,113.8,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,3,4,4,3911,鈴木猛,39,140,6.93,5,0.18,114.0,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,3,5,1,4258,関根彰人,21,109,7.04,1,0.31,NaN,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,3,6,6,4437,中田元泰,29,107,6.89,6,0.24,NaN,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,1,5,4500,山田康二,46,165,6.92,5,0.13,110.3,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,2,1,3888,山本英志,56,161,6.89,1,0.09,111.6,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,3,3,2816,陶山秀徳,28,169,7.00,3,0.17,113.7,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,4,2,3839,川合理司,63,105,6.96,2,0.22,113.8,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,5,4,3584,佐々木英樹,35,120,7.02,4,0.18,NaN,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,4,6,6,4111,奥田誠,57,156,6.92,6,0.13,NaN,予選,1800,曇り,北西,6,6,まくり差し
20151204,福岡,5,1,1,3527,中嶋誠一郎,50,164,6.92,1,0.16,110.9,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,5,2,2,3898,平田忠則,52,112,6.92,2,0.23,112.7,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,5,3,4,4202,浮田圭浩,41,163,6.89,4,0.34,114.9,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,5,4,5,4407,鹿島敏弘,13,134,7.00,5,0.37,115.5,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,5,5,6,3973,崎利仁,22,139,7.02,6,0.33,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,5,6,3,3563,堤昇,51,118,6.88,3,0.27,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,1,1,4638,小林遼太,75,132,7.01,1,0.19,112.0,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,2,6,4497,桑原悠,47,147,7.01,6,0.18,112.6,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,3,3,3983,須藤博倫,33,158,6.89,3,0.23,113.1,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,4,2,3934,鋤柄貴俊,49,119,6.99,2,0.21,114.7,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,5,4,3828,明石正之,69,144,6.98,4,0.30,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,6,6,5,4375,照屋厚仁,40,104,6.96,5,0.30,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,7,1,2,3554,仲口博崇,30,103,6.90,2,0.11,110.9,予選,1800,雨,北西,6,6,まくり
20151204,福岡,7,2,5,3795,金子龍介,43,130,6.91,5,0.12,112.2,予選,1800,雨,北西,6,6,まくり
20151204,福岡,7,3,1,4451,松崎祐太郎,53,148,6.93,1,0.25,113.4,予選,1800,雨,北西,6,6,まくり
20151204,福岡,7,4,4,4258,関根彰人,21,109,7.03,4,0.11,114.9,予選,1800,雨,北西,6,6,まくり
20151204,福岡,7,5,3,3880,浅見宗孝,16,116,6.98,3,0.11,NaN,予選,1800,雨,北西,6,6,まくり
20151204,福岡,7,6,6,4067,永井源,19,138,6.95,6,0.16,NaN,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,1,2,4737,竹井貴史,54,128,6.93,3,0.24,110.8,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,2,3,3024,西島義則,37,146,6.92,2,0.16,112.2,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,3,1,3705,濱田隆浩,26,124,7.01,1,0.17,114.2,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,4,5,4533,峰重侑治,60,113,6.87,5,0.27,114.7,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,5,4,4212,宮地孝四朗,23,167,7.03,4,0.26,NaN,予選,1800,雨,北西,6,6,まくり
20151204,福岡,8,6,6,4203,小倉康典,11,115,6.95,6,0.19,NaN,予選,1800,雨,北西,6,6,まくり
20151204,福岡,9,1,1,4202,浮田圭浩,41,163,6.96,1,0.22,111.1,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,9,2,3,4500,山田康二,46,165,6.90,3,0.24,112.1,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,9,3,4,4395,下河雅史,48,125,6.98,4,0.29,114.0,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,9,4,5,4470,平田健之佑,71,111,6.93,6,0.16,114.4,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,9,5,6,3501,川上昇平,70,152,6.93,5,0.24,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,9,6,2,4110,小澤和也,17,108,6.94,2,0.17,NaN,予選,1800,曇り,北西,6,6,逃げ
20151204,福岡,10,1,1,3983,須藤博倫,33,158,6.88,1,0.07,110.0,一般戦,1800,曇り,北西,6,6,逃げ
20151204,福岡,10,2,2,3584,佐々木英樹,35,120,6.98,2,0.06,111.6,一般戦,1800,曇り,北西,6,6,逃げ
