Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160205,大村,1,1,1,4076,杉田篤光,60,73,6.89,1,0.11,109.7,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,1,2,2,3843,上之晃弘,30,49,6.85,2,0.11,110.6,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,1,3,3,2528,新井敏司,28,56,6.90,3,0.11,112.6,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,1,4,6,4705,吉川勇作,27,57,6.77,6,0.16,113.1,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,1,5,5,4158,木場雄二郎,15,22,6.80,5,0.15,NaN,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,1,6,4,4693,松下誉士,51,70,6.76,4,0.13,NaN,一般戦,1800,晴,西,2,1,逃げ
20160205,大村,2,1,1,3863,海老澤泰行,29,60,6.86,1,0.24,109.3,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,2,2,3,4043,桐本康臣,22,47,6.85,3,0.28,111.1,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,2,3,4,3135,山口博司,66,28,6.86,4,0.28,112.4,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,2,4,5,3797,岩井繁,59,41,6.88,5,0.25,113.5,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,2,5,6,4425,大井清貴,73,38,6.93,6,0.25,NaN,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,2,6,2,4457,神田達也,52,62,6.96,2,0.26,NaN,一般戦,1800,晴,北西,1,1,逃げ
20160205,大村,3,1,1,4415,下出卓矢,11,43,6.69,1,0.14,108.9,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,3,2,2,3670,古澤信二,49,31,6.80,2,0.18,110.3,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,3,3,6,3809,吉田光,40,45,6.72,6,0.24,111.3,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,3,4,3,4111,奥田誠,35,61,6.81,3,0.25,112.6,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,3,5,4,3536,一色雅昭,47,18,6.88,4,0.28,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,3,6,5,3245,池上裕次,55,59,6.90,5,0.27,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,4,1,2,3823,本部真吾,70,74,6.77,2,0.24,108.9,一般戦,1800,晴,北西,2,1,差し
20160205,大村,4,2,1,4074,柳沢一,48,17,6.89,1,0.18,109.9,一般戦,1800,晴,北西,2,1,差し
20160205,大村,4,3,3,4406,幸野史明,33,76,6.83,3,0.18,110.7,一般戦,1800,晴,北西,2,1,差し
20160205,大村,4,4,4,3293,宮内由紀英,23,48,6.89,4,0.26,111.9,一般戦,1800,晴,北西,2,1,差し
20160205,大村,4,5,5,4145,小澤学,13,40,6.84,5,0.30,NaN,一般戦,1800,晴,北西,2,1,差し
20160205,大村,4,6,6,4710,福田宗平,63,54,6.79,6,0.17,NaN,一般戦,1800,晴,北西,2,1,差し
20160205,大村,5,1,1,4166,吉田拡郎,34,35,6.73,1,0.11,108.5,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,5,2,2,3906,飯山晃三,68,37,6.82,2,0.10,109.7,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,5,3,3,3904,森貴洋,45,15,6.77,3,0.15,110.7,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,5,4,5,4091,荒田泰明,65,21,6.87,5,0.25,112.5,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,5,5,4,4425,大井清貴,73,38,6.92,4,0.24,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,5,6,6,4440,萩原知哉,36,36,6.87,6,0.17,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160205,大村,6,1,1,3534,野澤大二,38,68,6.87,1,0.11,109.2,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,6,2,5,3641,一瀬明,26,67,6.89,5,0.19,110.3,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,6,3,2,3310,金澤一洋,12,52,6.85,2,0.18,111.7,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,6,4,4,3670,古澤信二,49,31,6.80,4,0.18,112.3,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,6,5,6,4158,木場雄二郎,15,22,6.84,6,0.18,NaN,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,6,6,3,3797,岩井繁,59,41,6.91,3,0.39,NaN,一般戦,1800,晴,北西,3,2,逃げ
20160205,大村,7,1,1,3536,一色雅昭,47,18,6.78,1,0.19,112.5,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,7,2,3,3843,上之晃弘,30,49,6.81,3,0.18,114.7,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,7,3,2,3293,宮内由紀英,23,48,6.89,2,0.20,117.5,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,7,4,5,4705,吉川勇作,27,57,6.77,5,0.16,119.7,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,7,5,4,4457,神田達也,52,62,6.81,4,0.18,NaN,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,7,NaN,6,4264,長尾章平,20,72,6.75,6,0.25,NaN,一般戦,1800,晴,北西,4,3,逃げ
20160205,大村,8,1,2,3135,山口博司,66,28,6.81,2,0.11,108.5,一般戦,1800,晴,北西,5,4,差し
20160205,大村,8,2,4,3904,森貴洋,45,15,6.90,4,0.12,110.3,一般戦,1800,晴,北西,5,4,差し
20160205,大村,8,3,3,4285,伴将典,50,14,6.91,3,0.11,111.8,一般戦,1800,晴,北西,5,4,差し
20160205,大村,8,4,5,4710,福田宗平,63,54,6.89,5,0.16,114.0,一般戦,1800,晴,北西,5,4,差し
20160205,大村,8,5,6,4693,松下誉士,51,70,6.86,6,0.12,NaN,一般戦,1800,晴,北西,5,4,差し
