Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151215,1,福岡,1,4684,楠原翔太,25,福岡,54,B1,5.18,32.84,4.81,30.11,26.21,31.13
20151215,1,福岡,2,3835,三野勝重,40,兵庫,52,B1,3.63,16.67,4.67,22.22,30.91,36.44
20151215,1,福岡,3,2883,柾田敏行,61,東京,52,B1,4.17,21.95,4.28,16.67,30.10,23.16
20151215,1,福岡,4,4763,清水敬太,25,広島,50,B2,2.75,5.80,2.33,0.00,26.74,31.15
20151215,1,福岡,5,3775,泉啓文,41,岡山,59,B1,5.34,30.68,4.18,20.00,27.12,30.43
20151215,1,福岡,6,4894,原村拓也,24,香川,55,B2,1.13,0.00,0.00,0.00,26.83,31.15
20151215,2,福岡,1,4274,長畑友輔,33,東京,51,B1,4.29,25.49,4.33,22.22,30.66,26.79
20151215,2,福岡,2,4046,谷村啓司,36,福岡,52,B1,4.05,14.46,5.02,30.77,30.82,30.51
20151215,2,福岡,3,4578,藤山雅弘,26,大阪,52,B1,5.09,29.89,4.04,14.81,25.00,30.25
20151215,2,福岡,4,4322,永瀬巧,29,群馬,56,B1,3.99,16.13,3.67,13.33,36.75,34.55
20151215,2,福岡,5,4879,山崎鉄平,20,佐賀,52,B2,1.71,0.00,3.00,0.00,40.52,34.21
20151215,2,福岡,6,4185,藤原真也,35,香川,51,B1,3.52,10.77,3.00,4.00,28.57,23.81
20151215,3,福岡,1,3460,堤健一,48,東京,52,B1,4.41,25.00,4.53,26.32,36.54,28.07
20151215,3,福岡,2,4219,本岡勝利,34,広島,57,B1,4.94,29.55,4.89,21.43,35.09,26.45
20151215,3,福岡,3,4718,北川太一,22,佐賀,49,B1,4.85,31.94,4.37,10.53,25.90,36.43
20151215,3,福岡,4,3831,安藤裕貴,41,愛知,54,A2,5.00,26.23,5.25,45.00,30.19,30.47
20151215,3,福岡,5,4820,上野励,24,福岡,55,B2,1.28,0.00,1.27,0.00,30.89,22.95
20151215,3,福岡,6,3629,浅見昌克,46,埼玉,52,A1,6.23,45.21,6.46,46.34,34.72,24.78
20151215,4,福岡,1,3539,金子順一,47,山口,51,B1,4.73,27.37,3.18,11.76,33.91,37.07
20151215,4,福岡,2,3360,原田富士,46,福岡,52,A1,6.09,46.26,6.03,41.56,32.19,21.15
20151215,4,福岡,3,3647,伊藤雄二,43,埼玉,52,A2,5.04,29.47,5.34,34.38,19.83,34.45
20151215,4,福岡,4,3955,眞田英二,38,徳島,50,A1,6.26,47.83,5.93,46.43,25.62,34.75
20151215,4,福岡,5,4540,相原利章,28,東京,50,A2,5.65,39.42,5.62,37.93,26.85,26.61
20151215,4,福岡,6,4527,高野心吾,27,愛知,50,B1,4.21,20.00,0.00,0.00,31.54,38.89
