Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150430,芦屋,1,1,3,4121,富永修一,51,56,6.62,3,0.29,108.5,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,1,2,1,3717,立間充宏,10,57,6.67,1,0.19,110.5,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,1,3,4,2958,井川正人,33,28,6.68,4,0.21,111.3,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,1,4,2,4265,村上祐次,44,26,6.70,2,0.24,112.7,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,1,5,5,3789,和田敏彦,54,64,6.64,5,0.24,NaN,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,1,6,6,4291,山崎紳弘,13,1,6.64,6,0.27,NaN,一般戦,1800,曇り,東,6,6,まくり差し
20150430,芦屋,2,1,1,3711,江本真治,35,17,6.67,1,0.08,107.7,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,2,2,3,4429,豊田泰洋,76,5,6.69,3,0.16,109.4,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,2,3,4,4596,葛原大陽,16,30,6.70,4,0.18,110.6,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,2,4,2,3521,今村賢二郎,29,22,6.64,2,0.17,111.1,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,2,5,6,4552,杉山勝匡,42,25,6.63,5,0.19,NaN,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,2,6,5,4647,磯部温志,25,24,6.64,6,0.18,NaN,一般戦,1800,曇り,東,6,6,逃げ
20150430,芦屋,3,1,5,4395,下河雅史,14,16,6.70,5,0.19,107.8,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,3,2,4,3444,香月大介,15,59,6.63,4,0.18,109.6,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,3,3,1,3485,竹村祥司,11,46,6.62,1,0.29,112.3,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,3,4,6,4789,古賀智之,57,2,6.65,6,0.33,113.1,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,3,5,2,4708,半田尚也,37,58,6.63,2,0.30,NaN,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,3,6,3,4051,清水敦揮,20,45,6.72,3,0.38,NaN,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,4,1,3,4090,中村尊,49,63,6.64,3,0.11,115.4,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,4,2,5,3890,小宮淳史,60,74,6.75,5,0.09,119.6,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,4,3,4,3564,桑原啓,48,55,6.67,4,0.04,122.0,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,4,4,1,3746,岡瀬正人,59,42,6.66,1,0.16,124.2,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,4,5,6,4774,丸山龍太郎,55,68,6.59,6,0.09,NaN,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,4,NaN,2,4666,日笠勝弘,41,14,6.64,2,0.12,NaN,一般戦,1800,曇り,東,6,6,まくり
20150430,芦屋,5,1,1,4163,山崎裕司,18,15,6.64,1,0.03,108.1,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,5,2,4,3875,廣中良一,22,50,6.62,4,0.04,109.7,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,5,3,5,3537,田山和広,38,62,6.68,5,0.08,110.6,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,5,4,3,3705,濱田隆浩,23,13,6.71,3,0.06,111.8,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,5,5,6,4121,富永修一,51,56,6.63,6,0.14,NaN,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,5,6,2,3501,川上昇平,58,29,6.64,2,0.07,NaN,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,6,1,2,4196,田中太一郎,57,49,6.62,2,0.24,109.0,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,6,2,1,3186,沖悟,52,61,6.65,1,0.22,110.2,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,6,3,5,3757,畑和宏,40,73,6.63,5,0.25,111.2,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,6,4,3,3843,上之晃弘,33,2,6.63,3,0.27,111.2,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,6,5,4,3789,和田敏彦,54,64,6.65,4,0.29,NaN,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,6,6,6,4647,磯部温志,25,24,6.65,6,0.53,NaN,一般戦,1800,曇り,東,6,6,差し
20150430,芦屋,7,1,1,3325,福本忠治,26,48,6.59,1,0.16,108.9,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,7,2,2,2958,井川正人,33,28,6.66,2,0.21,110.0,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,7,3,3,3521,今村賢二郎,29,22,6.69,3,0.17,112.3,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,7,4,5,4789,古賀智之,57,2,6.62,6,0.15,112.9,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,7,5,4,4291,山崎紳弘,16,6,6.63,4,0.15,NaN,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,7,6,6,3444,香月大介,15,59,6.60,5,0.15,NaN,一般戦,1800,曇り,東,5,5,逃げ
20150430,芦屋,8,1,3,2816,陶山秀徳,28,39,6.67,3,0.25,108.1,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,8,2,4,4395,下河雅史,14,16,6.67,4,0.33,110.1,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,8,3,6,4429,豊田泰洋,76,5,6.72,6,0.37,110.8,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,8,4,1,4596,葛原大陽,16,30,6.68,1,0.28,111.2,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,8,5,2,3564,桑原啓,48,55,6.65,2,0.33,NaN,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,8,6,5,4774,丸山龍太郎,55,68,6.63,5,0.51,NaN,一般戦,1800,曇り,東,5,5,まくり差し
20150430,芦屋,9,1,6,4393,田中孝明,64,0,6.70,6,0.24,108.0,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,9,2,1,4051,清水敦揮,20,45,6.68,2,0.31,109.6,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,9,3,2,3875,廣中良一,22,50,6.63,1,0.24,111.5,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,9,4,4,4666,日笠勝弘,41,14,6.64,4,0.15,113.6,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,9,5,5,3843,上之晃弘,33,2,6.62,5,0.21,NaN,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,9,6,3,3890,小宮淳史,60,74,6.72,3,0.17,NaN,一般戦,1800,曇り,東,4,4,差し
20150430,芦屋,10,1,3,3485,竹村祥司,11,46,6.65,3,0.17,108.1,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,10,2,1,3501,川上昇平,58,29,6.63,1,0.25,109.3,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,10,3,5,3186,沖悟,52,61,6.74,5,0.14,110.7,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,10,4,6,4090,中村尊,49,63,6.69,6,0.17,111.8,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,10,5,4,3325,福本忠治,26,48,6.66,4,0.16,NaN,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,10,6,2,4552,杉山勝匡,42,25,6.66,2,0.28,NaN,一般戦,1800,曇り,東,4,4,まくり差し
20150430,芦屋,11,1,6,3711,江本真治,35,17,6.69,6,0.15,108.5,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,11,2,5,3717,立間充宏,10,57,6.72,5,0.17,109.4,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,11,3,1,3757,畑和宏,40,73,6.61,1,0.24,110.8,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,11,4,3,4196,田中太一郎,57,49,6.66,3,0.17,113.1,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,11,5,4,3746,岡瀬正人,59,42,6.71,4,0.18,NaN,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,11,6,2,4163,山崎裕司,18,15,6.65,2,0.17,NaN,一般戦,1800,曇り,東,5,5,差し
20150430,芦屋,12,1,1,4236,松村敏,21,75,6.62,1,0.04,106.8,優勝戦,1800,晴,東,5,5,逃げ
20150430,芦屋,12,2,2,3024,西島義則,31,43,6.64,2,0.04,109.0,優勝戦,1800,晴,東,5,5,逃げ
20150430,芦屋,12,3,3,3070,山室展弘,24,71,6.62,3,0.07,109.8,優勝戦,1800,晴,東,5,5,逃げ
20150430,芦屋,12,4,4,4366,前沢丈史,32,41,6.64,4,0.04,110.8,優勝戦,1800,晴,東,5,5,逃げ
20150430,芦屋,12,5,5,3743,林美憲,46,47,6.61,5,0.15,NaN,優勝戦,1800,晴,東,5,5,逃げ
20150430,芦屋,12,6,6,4230,濱崎直矢,42,3,6.65,6,0.17,NaN,優勝戦,1800,晴,東,5,5,逃げ
20150430,下関,1,1,1,3470,新田芳美,12,66,6.86,1,0.15,111.0,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,1,2,3,4555,富永大一,55,15,6.83,3,0.09,112.1,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,1,3,6,4831,羽野直也,37,67,6.89,6,0.06,113.4,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,1,4,2,3883,山根大樹,16,58,6.90,2,0.27,114.1,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,1,5,5,3818,山崎康弘,53,57,6.93,5,0.16,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,1,6,4,4722,竹野未華,22,24,6.86,4,0.17,NaN,一般戦,1800,曇り,南,2,2,逃げ
20150430,下関,2,1,1,4179,広次修,26,68,6.79,1,0.19,111.1,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,2,2,2,3722,西村秀樹,51,50,6.83,3,0.17,112.2,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,2,3,3,4023,柴田友和,15,41,6.87,4,0.23,113.8,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,2,4,4,2997,池上正浩,46,62,6.88,2,0.26,114.3,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,2,5,6,3559,水長照雄,47,38,6.90,5,0.22,NaN,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,2,6,5,4849,森田太陽,23,46,6.85,6,0.19,NaN,一般戦,1800,曇り,南東,2,2,抜き
20150430,下関,3,1,4,3491,富永茂,11,11,6.89,4,0.12,112.8,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,3,2,6,4257,古川健,56,55,6.87,5,0.15,115.6,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,3,3,2,3935,岩津徹郎,20,33,6.85,2,0.35,116.7,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,3,4,3,2878,富山弘幸,29,14,6.94,3,0.21,118.0,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,3,5,1,3873,別府昌樹,49,61,6.89,1,0.27,NaN,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,3,NaN,5,4820,上野励,65,34,6.84,6,0.08,NaN,一般戦,1800,曇り,南東,1,1,まくり
20150430,下関,4,1,5,3736,岡本猛,57,16,6.82,5,0.19,110.2,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,4,2,2,3358,桑原明,41,64,6.92,2,0.25,112.3,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,4,3,1,4538,笠置博之,38,48,6.98,1,0.15,113.1,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,4,4,4,4224,大橋栄里佳,36,31,6.84,4,0.16,114.2,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,4,5,6,4525,真子奈津実,48,40,6.86,6,0.25,NaN,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,4,6,3,4234,野相弘司,43,22,6.94,3,0.19,NaN,一般戦,1800,曇り,南東,1,1,差し
20150430,下関,5,1,1,4521,小池公生,45,27,6.84,1,0.18,109.7,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,5,2,3,4501,樋口由加里,13,56,6.95,3,0.17,111.8,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,5,3,2,3636,坂野泰章,28,52,6.85,2,0.20,112.9,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,5,4,6,4736,高倉和士,33,60,6.82,6,0.26,115.1,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,5,5,4,3883,山根大樹,16,58,6.89,4,0.18,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,5,6,5,4733,赤井睦,27,53,6.95,5,0.29,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,1,1,3561,池田真治,25,39,6.90,1,0.12,110.2,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,2,4,4672,守屋大地,60,43,6.84,4,0.11,111.8,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,3,2,3025,山口哲治,35,35,6.91,2,0.13,113.3,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,4,3,3455,谷本幸司,66,51,6.91,3,0.12,114.6,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,5,6,3164,森脇徹,18,25,6.86,5,0.15,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,6,6,5,4831,羽野直也,37,67,6.89,6,0.12,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,1,1,4555,富永大一,55,15,6.81,1,0.15,110.2,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,2,2,4224,大橋栄里佳,36,31,6.82,2,0.14,112.1,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,3,3,3858,織田猛,42,21,6.85,3,0.11,113.1,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,4,5,4257,古川健,56,55,6.90,4,0.17,115.6,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,5,6,4849,森田太陽,23,46,6.85,6,0.05,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,7,6,4,4820,上野励,65,34,6.92,5,0.09,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,1,1,3491,富永茂,11,11,6.93,1,0.23,110.6,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,2,2,3928,林恵祐,40,63,6.94,2,0.21,112.8,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,3,4,4501,樋口由加里,13,56,6.99,6,0.20,113.8,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,4,5,4023,柴田友和,15,41,6.95,3,0.25,115.2,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,5,3,4525,真子奈津実,48,40,6.93,4,0.39,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,8,6,6,2878,富山弘幸,29,28,6.99,5,0.39,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,1,1,4234,野相弘司,43,22,6.95,1,0.05,111.7,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,2,6,4672,守屋大地,60,43,6.87,6,0.12,112.6,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,3,4,3722,西村秀樹,51,50,6.86,4,0.16,114.6,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,4,2,4538,笠置博之,38,48,6.94,2,0.15,115.1,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,5,5,4722,竹野未華,22,24,6.89,5,0.13,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,9,6,3,4736,高倉和士,33,60,6.84,3,0.20,NaN,一般戦,1800,曇り,南東,1,1,逃げ
20150430,下関,10,1,5,4179,広次修,26,68,6.85,5,0.11,110.6,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,10,2,4,3736,岡本猛,57,16,6.85,4,0.15,111.2,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,10,3,3,3561,池田真治,25,39,6.98,3,0.25,113.4,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,10,4,1,2997,池上正浩,46,62,6.90,1,0.22,114.5,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,10,5,2,3470,新田芳美,12,66,6.94,2,0.21,NaN,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,10,6,6,3636,坂野泰章,28,52,6.94,6,0.12,NaN,一般戦,1800,曇り,南東,2,2,まくり差し
20150430,下関,11,1,3,4521,小池公生,45,27,6.88,3,0.14,110.1,一般戦,1800,曇り,南東,2,2,まくり
