Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150504,大村,1,1,1,4503,上野真之介,29,29,6.94,1,0.16,110.2,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,1,2,6,4747,山戸信二,33,13,6.90,6,0.08,110.5,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,1,3,3,4346,前田健太郎,58,28,6.84,3,0.12,113.4,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,1,4,4,3599,柿本達也,66,58,6.91,4,0.15,115.0,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,1,5,2,4603,谷川将太,60,44,6.97,2,0.11,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,1,6,5,4718,北川太一,15,30,6.96,5,0.13,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150504,大村,2,1,1,3527,中嶋誠一郎,28,16,6.92,1,0.16,109.4,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,2,2,2,4212,宮地孝四朗,27,56,6.86,2,0.19,111.9,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,2,3,3,3585,井川真人,68,73,6.92,3,0.21,113.0,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,2,4,5,3773,津留浩一郎,23,74,6.97,4,0.27,114.1,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,2,5,4,4705,吉川勇作,54,26,6.98,6,0.21,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,2,6,6,4745,関野龍,14,27,6.96,5,0.21,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150504,大村,3,1,1,4715,村上遼,32,69,6.89,2,0.16,109.3,一般戦,1800,曇り,北西,1,1,まくり
20150504,大村,3,2,3,4171,榎幸司,70,52,6.89,4,0.16,110.5,一般戦,1800,曇り,北西,1,1,まくり
20150504,大村,3,3,4,3708,岡部貴司,12,14,7.00,5,0.24,112.2,一般戦,1800,曇り,北西,1,1,まくり
