Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150305,1,福岡,1,2276,古谷猛,65,岡山,50,B1,4.63,26.79,4.62,26.67,36.41,36.55
20150305,1,福岡,2,3137,岩井範光,55,香川,54,B1,4.24,21.21,0.00,0.00,26.79,25.00
20150305,1,福岡,3,3361,岡部浩,45,徳島,50,B1,4.81,26.92,5.74,38.46,28.57,27.54
20150305,1,福岡,4,3970,亀山高雅,38,群馬,51,B1,4.19,16.13,7.27,63.64,40.59,45.64
20150305,1,福岡,5,4607,鶴田勇雄,25,福岡,54,B1,4.48,22.39,5.21,29.41,29.58,43.06
20150305,1,福岡,6,4855,江頭賢太,19,長崎,55,B2,1.51,0.00,0.00,0.00,33.69,36.89
20150305,2,福岡,1,3869,井芹大志,39,福岡,55,B1,5.49,34.67,5.82,42.62,23.89,31.76
20150305,2,福岡,2,4023,柴田友和,37,福岡,51,B1,4.83,31.03,5.23,36.92,40.00,32.24
20150305,2,福岡,3,4715,村上遼,22,長崎,50,A2,5.86,42.25,4.07,22.22,29.15,36.05
20150305,2,福岡,4,3753,河上哲也,43,香川,52,B1,4.59,29.29,5.38,43.75,38.16,24.48
20150305,2,福岡,5,3224,栗山繁洋,49,佐賀,52,B1,4.91,28.21,5.84,43.24,23.84,33.57
20150305,2,福岡,6,4200,早川尚人,32,大阪,54,B1,4.96,30.12,0.00,0.00,17.27,23.81
20150305,3,福岡,1,4212,宮地孝四,30,福岡,52,B1,4.38,22.22,3.83,7.69,38.42,35.14
20150305,3,福岡,2,4653,小野達哉,29,大阪,51,A2,6.19,45.95,6.18,36.36,28.32,36.11
20150305,3,福岡,3,4260,中越博紀,30,香川,51,A1,6.04,42.16,6.38,52.38,23.02,40.97
20150305,3,福岡,4,4741,中村直喜,22,福岡,49,B2,2.34,3.13,1.96,2.08,24.06,33.78
20150305,3,福岡,5,4676,後藤隼之,26,東京,56,B1,4.95,29.41,2.87,13.33,39.66,35.76
20150305,3,福岡,6,4235,進藤侑,31,群馬,53,A2,6.54,49.11,2.40,0.00,39.44,41.09
20150305,4,福岡,1,2816,陶山秀徳,62,福岡,51,B1,5.21,33.33,5.76,36.05,30.09,39.72
20150305,4,福岡,2,3873,別府昌樹,38,広島,51,A2,5.65,37.00,7.43,63.33,29.94,36.36
20150305,4,福岡,3,3305,小野信樹,47,岡山,54,A2,5.86,44.14,5.03,31.03,27.16,32.35
20150305,4,福岡,4,3681,山谷央,41,東京,52,A1,6.37,48.04,6.16,52.63,29.94,39.53
20150305,4,福岡,5,3809,吉田光,39,佐賀,49,A2,6.40,52.07,6.06,43.75,24.52,35.14
20150305,4,福岡,6,4727,安部慎一,27,福岡,52,B2,3.00,4.41,1.94,0.00,28.07,42.76
20150305,5,福岡,1,3340,池田雷太,49,東京,54,B1,5.46,30.43,5.80,40.00,27.13,32.89
20150305,5,福岡,2,3684,清水攻二,41,山口,51,A1,6.01,41.98,6.52,41.38,26.55,30.50
20150305,5,福岡,3,3970,亀山高雅,38,群馬,51,B1,4.19,16.13,7.27,63.64,40.59,45.64
20150305,5,福岡,4,4180,上野秀和,31,福岡,56,A2,5.44,33.33,4.98,28.85,19.62,29.93
