Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150726,大村,1,1,1,3151,落合敬一,36,66,6.78,1,0.31,111.4,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,1,2,2,3808,秋田健太郎,14,62,6.99,2,0.26,113.6,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,1,3,5,3714,梶原正,51,59,6.84,5,0.19,115.6,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,1,4,6,4753,森照夫,57,21,6.90,6,0.36,116.5,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,1,5,3,3818,山崎康弘,55,44,6.85,3,0.18,NaN,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,1,6,4,4195,前川守嗣,39,26,6.85,4,0.18,NaN,一般戦,1800,雨,東,6,5,逃げ
20150726,大村,2,1,1,3333,丸尾義孝,19,24,6.91,1,0.09,111.0,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,2,2,4,4059,入澤友治,13,23,6.98,4,0.10,112.2,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,2,3,3,4241,大串重幸,49,52,6.95,3,0.09,114.1,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,2,4,2,3793,高橋真吾,20,60,6.95,2,0.11,114.7,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,2,5,6,4835,橋本明,41,65,6.87,6,0.12,NaN,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,2,6,5,4666,日笠勝弘,52,12,6.94,5,0.06,NaN,一般戦,1800,曇り,東,5,4,抜き
20150726,大村,3,1,2,4207,松下一也,74,75,6.93,2,0.16,111.3,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,3,2,5,4109,谷津幸宏,63,45,6.92,5,0.15,111.9,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,3,3,3,4172,森定晃史,38,53,6.92,3,0.15,113.9,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,3,4,6,4318,桑原将光,27,20,6.78,6,0.11,114.5,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,3,5,1,3841,佐々木和伸,16,35,6.86,1,0.21,NaN,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,3,6,4,3985,内田貴士,59,67,6.88,4,0.19,NaN,一般戦,1800,曇り,南東,7,6,まくり
20150726,大村,4,1,2,3612,馬袋義則,12,76,6.93,2,0.20,111.5,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,4,2,1,4401,小林泰,54,73,6.95,1,0.18,113.1,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,4,3,3,4731,間野兼礼,56,71,6.86,3,0.17,113.8,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,4,4,4,4162,竹本太樹,70,55,6.87,4,0.30,114.2,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,4,5,6,3342,藤井勝巳,50,46,6.86,5,0.17,NaN,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,4,6,5,4871,菊池宏志,69,57,6.94,6,0.17,NaN,一般戦,1800,曇り,南東,7,6,差し
20150726,大村,5,1,3,4133,高橋正男,37,22,6.86,3,0.07,111.7,一般戦,1800,雨,南東,8,7,恵まれ
20150726,大村,5,2,4,4226,村田浩司,64,50,6.90,4,0.23,114.6,一般戦,1800,雨,南東,8,7,恵まれ
20150726,大村,5,3,5,4195,前川守嗣,39,26,6.85,5,0.22,117.2,一般戦,1800,雨,南東,8,7,恵まれ
20150726,大村,5,4,2,4213,重富伸也,73,61,6.96,2,0.06,119.0,一般戦,1800,雨,南東,8,7,恵まれ
20150726,大村,5,5,6,4881,檀将太,34,43,6.81,6,0.11,NaN,一般戦,1800,雨,南東,8,7,恵まれ
20150726,大村,6,1,3,2942,瀬尾達也,17,63,6.98,3,0.11,114.1,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,6,2,1,3818,山崎康弘,55,44,6.90,1,0.16,115.0,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,6,3,4,3626,中林秀人,28,74,6.99,4,0.16,117.6,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,6,4,6,4835,橋本明,41,65,6.96,6,0.26,119.2,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,6,5,2,3615,横田茂,11,25,7.00,2,0.30,NaN,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,6,6,5,4640,山ﾉ内雅人,46,47,6.98,5,0.17,NaN,一般戦,1800,雨,南東,9,8,まくり差し
20150726,大村,7,1,2,3888,山本英志,24,64,7.00,2,0.21,113.0,一般戦,1800,雨,南東,9,8,差し
20150726,大村,7,2,4,3793,高橋真吾,20,60,6.92,4,0.22,116.2,一般戦,1800,雨,南東,9,8,差し
20150726,大村,7,3,3,3808,秋田健太郎,14,62,7.01,3,0.24,117.1,一般戦,1800,雨,南東,9,8,差し
20150726,大村,7,4,6,3934,鋤柄貴俊,25,56,6.88,6,0.31,118.5,一般戦,1800,雨,南東,9,8,差し
20150726,大村,7,5,5,4172,森定晃史,38,53,6.90,5,0.31,NaN,一般戦,1800,雨,南東,9,8,差し
20150726,大村,7,6,1,4506,稗田聖也,21,32,6.97,1,0.23,NaN,一般戦,1800,雨,南東,9,8,差し
20150726,大村,8,1,3,3799,今泉和則,32,72,6.93,3,0.14,75.9,一般戦,1200,雨,東,1,10,抜き
20150726,大村,8,2,1,4226,村田浩司,64,50,7.00,1,0.15,75.9,一般戦,1200,雨,東,1,10,抜き
20150726,大村,8,3,4,4207,松下一也,74,75,6.97,4,0.15,77.5,一般戦,1200,雨,東,1,10,抜き
20150726,大村,8,4,2,4612,志々目裕樹,58,58,6.90,2,0.12,79.0,一般戦,1200,雨,東,1,10,抜き
20150726,大村,8,5,5,4731,間野兼礼,56,71,6.98,5,0.23,NaN,一般戦,1200,雨,東,1,10,抜き
20150726,大村,8,6,6,3714,梶原正,51,59,6.90,6,0.21,NaN,一般戦,1200,雨,東,1,10,抜き
20150726,大村,9,1,4,4401,小林泰,54,73,7.02,4,0.15,75.2,一般戦,1200,雨,南東,1,10,差し
20150726,大村,9,2,5,4753,森照夫,57,21,6.95,5,0.08,76.0,一般戦,1200,雨,南東,1,10,差し
20150726,大村,9,3,3,4059,入澤友治,13,23,6.97,3,0.14,76.3,一般戦,1200,雨,南東,1,10,差し
20150726,大村,9,4,1,3056,松野京吾,30,54,6.87,1,0.08,76.8,一般戦,1200,雨,南東,1,10,差し
20150726,大村,9,5,6,3985,内田貴士,59,67,7.02,6,0.11,NaN,一般戦,1200,雨,南東,1,10,差し
20150726,大村,9,6,2,3626,中林秀人,28,74,6.87,2,0.08,NaN,一般戦,1200,雨,南東,1,10,差し
20150726,大村,10,1,1,4318,桑原将光,27,20,6.98,1,0.12,74.9,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,10,2,4,2942,瀬尾達也,17,63,7.06,4,0.06,75.6,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,10,3,3,3333,丸尾義孝,19,24,7.02,3,0.11,76.8,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,10,4,2,3151,落合敬一,36,66,6.99,2,0.11,77.4,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,10,5,5,4506,稗田聖也,21,32,7.02,5,0.06,NaN,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,10,6,6,4213,重富伸也,73,61,7.01,6,0.04,NaN,準優勝戦,1200,雨,南東,1,10,逃げ
20150726,大村,11,1,3,3841,佐々木和伸,16,35,6.99,3,0.14,73.4,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,11,2,1,3888,山本英志,24,64,7.00,1,0.08,74.3,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,11,3,6,4162,竹本太樹,70,55,7.07,6,0.21,76.1,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,11,4,4,3685,荒井輝年,23,51,6.95,4,0.21,76.1,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,11,5,5,3615,横田茂,11,25,7.06,5,0.21,NaN,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,11,6,2,4241,大串重幸,49,52,7.04,2,0.31,NaN,準優勝戦,1200,雨,南,7,6,まくり差し
20150726,大村,12,1,1,3612,馬袋義則,12,76,6.93,1,0.17,75.1,準優勝戦,1200,雨,南西,1,10,逃げ
20150726,大村,12,2,4,4109,谷津幸宏,63,45,6.97,4,0.16,76.1,準優勝戦,1200,雨,南西,1,10,逃げ
