Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151018,大村,1,1,1,3871,池田紫乃,69,15,6.88,1,0.09,109.0,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,1,2,5,3693,栢場優子,49,30,6.88,5,0.13,110.7,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,1,3,4,3676,八島貴美子,57,29,6.97,4,0.18,112.8,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,1,4,3,3604,武藤綾子,33,68,6.90,3,0.17,113.7,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,1,5,2,3117,長田光子,12,28,6.96,2,0.19,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,1,6,6,4765,野田部宏子,31,39,6.87,6,0.17,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,1,1,3993,永井聖美,47,31,6.93,1,0.33,109.5,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,2,4,3518,倉田郁美,28,25,6.89,4,0.23,110.4,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,3,2,4730,土屋実沙希,14,73,6.92,2,0.26,111.4,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,4,5,3943,三松直美,11,70,7.01,5,0.24,113.3,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,5,3,3175,渡辺千草,68,14,6.89,3,0.24,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,2,6,6,4738,清埜翔子,26,51,6.92,6,0.23,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151018,大村,3,1,5,3802,森岡真希,30,55,6.91,5,0.21,109.2,一般戦,1800,晴,西,2,1,まくり
20151018,大村,3,2,3,3618,海野ゆかり,25,24,6.99,3,0.27,111.0,一般戦,1800,晴,西,2,1,まくり
20151018,大村,3,3,6,3355,橋谷田佳織,71,63,6.90,6,0.32,112.9,一般戦,1800,晴,西,2,1,まくり
20151018,大村,3,4,2,4275,菅野はやか,55,58,6.89,2,0.34,112.9,一般戦,1800,晴,西,2,1,まくり
20151018,大村,3,5,4,3139,松尾美和子,16,60,6.90,4,0.27,NaN,一般戦,1800,晴,西,2,1,まくり
20151018,大村,3,6,1,3932,池田浩美,63,21,6.91,1,0.27,NaN,一般戦,1800,晴,西,2,1,まくり
20151018,大村,4,1,1,3845,中谷朋子,21,66,6.90,1,0.15,109.1,一般戦,1800,晴,北西,1,1,逃げ
20151018,大村,4,2,4,3486,渋田治代,65,75,6.87,4,0.23,109.8,一般戦,1800,晴,北西,1,1,逃げ
20151018,大村,4,3,3,3470,新田芳美,46,71,6.89,3,0.19,111.6,一般戦,1800,晴,北西,1,1,逃げ
20151018,大村,4,4,5,3128,鳥居智恵,61,72,6.91,5,0.11,113.3,一般戦,1800,晴,北西,1,1,逃げ
