Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150408,1,大村,1,4305,金子拓矢,31,群馬,53,A1,6.18,45.00,7.43,71.43,12.50,37.50
20150408,1,大村,2,4537,渡邉和将,25,岡山,50,A1,6.64,50.00,6.74,52.63,28.57,39.86
20150408,1,大村,3,4460,後藤翔之,29,東京,52,A1,6.78,50.52,5.00,27.27,57.14,30.72
20150408,1,大村,4,4370,山口達也,28,岡山,55,A1,7.10,53.04,6.26,35.29,25.00,38.93
20150408,1,大村,5,4657,江崎一雄,27,福岡,54,A1,6.07,47.97,5.88,34.62,12.50,38.10
20150408,1,大村,6,4342,谷野錬志,30,静岡,53,A1,6.66,52.25,7.94,75.00,0.00,36.03
20150408,2,大村,1,4254,川島圭司,31,滋賀,51,A1,6.54,50.41,5.69,31.25,99.99,33.10
20150408,2,大村,2,4504,前田将太,27,福岡,54,A1,7.23,47.50,5.31,31.25,37.50,34.64
20150408,2,大村,3,4061,萩原秀人,35,福井,53,A1,6.89,51.30,7.77,61.29,0.00,30.99
20150408,2,大村,4,3522,長溝一生,46,佐賀,52,A1,6.82,57.39,6.57,50.00,60.00,34.44
20150408,2,大村,5,3251,平石和男,48,埼玉,51,A1,6.33,39.17,6.98,47.50,55.56,33.77
20150408,2,大村,6,4497,桑原悠,27,長崎,51,A1,6.14,43.53,6.18,43.88,0.00,36.96
20150408,3,大村,1,3543,福田雅一,46,香川,54,A1,6.72,51.72,5.62,35.71,0.00,39.42
20150408,3,大村,2,4075,中野次郎,33,東京,50,A1,7.27,54.11,0.00,0.00,0.00,34.27
20150408,3,大村,3,4112,大久保信,34,佐賀,51,A1,6.93,53.66,6.74,47.37,0.00,37.01
20150408,3,大村,4,4096,石橋道友,33,長崎,52,A1,7.42,57.95,7.33,58.79,70.00,29.37
20150408,3,大村,5,3837,秋山広一,39,香川,52,A1,6.69,55.05,7.15,55.56,25.00,42.34
20150408,3,大村,6,3777,樋口亮,39,長崎,50,A1,6.49,46.00,7.46,62.36,62.50,31.43
20150408,4,大村,1,3415,松井繁,45,大阪,50,A1,7.35,43.14,7.61,55.56,0.00,35.03
20150408,4,大村,2,4049,高沖健太,34,三重,54,A1,6.41,45.45,6.33,50.00,37.50,41.10
20150408,4,大村,3,4388,是澤孝宏,29,滋賀,48,A1,6.27,41.67,6.00,38.46,0.00,48.51
20150408,4,大村,4,4174,赤坂俊輔,32,長崎,50,A1,7.69,58.68,7.77,66.29,0.00,34.00
20150408,4,大村,5,4171,榎幸司,32,長崎,52,A1,6.09,38.78,7.11,57.06,50.00,34.21
20150408,4,大村,6,4207,松下一也,32,静岡,54,A1,6.37,52.53,7.38,75.00,0.00,32.88
20150408,5,大村,1,4188,久田敏之,33,群馬,52,A1,7.67,61.95,7.66,55.17,55.56,33.10
20150408,5,大村,2,4044,湯川浩司,35,大阪,50,A1,7.34,50.00,7.41,52.94,0.00,37.86
20150408,5,大村,3,4391,松田祐季,28,福井,52,A1,6.62,46.34,4.67,22.22,0.00,30.41
20150408,5,大村,4,4537,渡邉和将,25,岡山,50,A1,6.64,50.00,6.74,52.63,28.57,39.86
20150408,5,大村,5,3159,江口晃生,50,群馬,53,A1,6.88,52.27,8.43,76.19,0.00,29.17
20150408,5,大村,6,4657,江崎一雄,27,福岡,54,A1,6.07,47.97,5.88,34.62,12.50,38.10
20150408,6,大村,1,4335,若林将,31,東京,53,A1,7.14,55.21,8.91,86.36,0.00,45.00
20150408,6,大村,2,3522,長溝一生,46,佐賀,52,A1,6.82,57.39,6.57,50.00,60.00,34.44
20150408,6,大村,3,4254,川島圭司,31,滋賀,51,A1,6.54,50.41,5.69,31.25,99.99,33.10
20150408,6,大村,4,3837,秋山広一,39,香川,52,A1,6.69,55.05,7.15,55.56,25.00,42.34
20150408,6,大村,5,4370,山口達也,28,岡山,55,A1,7.10,53.04,6.26,35.29,25.00,38.93
20150408,6,大村,6,4460,後藤翔之,29,東京,52,A1,6.78,50.52,5.00,27.27,57.14,30.72
