Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151212,大村,1,1,3,4096,石橋道友,50,54,6.96,3,0.15,108.1,予選,1800,晴,南,2,1,まくり差し
20151212,大村,1,2,2,4256,渡辺浩司,68,67,6.86,2,0.18,109.9,予選,1800,晴,南,2,1,まくり差し
20151212,大村,1,3,5,4715,村上遼,36,25,6.89,5,0.12,110.6,予選,1800,晴,南,2,1,まくり差し
20151212,大村,1,4,1,4427,秦英悟,69,16,6.83,1,0.17,111.2,予選,1800,晴,南,2,1,まくり差し
20151212,大村,1,5,6,4624,高田明,22,71,6.87,6,0.18,NaN,予選,1800,晴,南,2,1,まくり差し
20151212,大村,1,6,4,4472,尾嶋一広,47,41,7.00,4,0.14,NaN,予選,1800,晴,南,2,1,まくり差し
20151212,大村,2,1,1,4586,磯部誠,38,60,6.77,1,0.19,108.5,予選,1800,晴,北,3,2,逃げ
20151212,大村,2,2,4,4287,今井貴士,28,14,6.76,4,0.18,109.5,予選,1800,晴,北,3,2,逃げ
20151212,大村,2,3,5,3685,荒井輝年,57,58,6.79,5,0.29,110.7,予選,1800,晴,北,3,2,逃げ
20151212,大村,2,4,6,3719,辻栄蔵,44,28,6.77,6,0.27,111.6,予選,1800,晴,北,3,2,逃げ
20151212,大村,2,5,3,4371,西山貴浩,41,64,6.78,3,0.21,NaN,予選,1800,晴,北,3,2,逃げ
20151212,大村,2,6,2,4618,乃村康友,49,15,6.77,2,0.31,NaN,予選,1800,晴,北,3,2,逃げ
20151212,大村,3,1,1,3349,吉田一郎,20,36,6.76,1,0.14,108.5,予選,1800,晴,北,4,3,逃げ
20151212,大村,3,2,3,4002,古結宏,34,75,6.80,3,0.15,110.6,予選,1800,晴,北,4,3,逃げ
20151212,大村,3,3,5,3959,坪井康晴,40,21,6.68,5,0.15,112.2,予選,1800,晴,北,4,3,逃げ
20151212,大村,3,4,4,4659,木下翔太,35,46,6.74,4,0.20,113.1,予選,1800,晴,北,4,3,逃げ
20151212,大村,3,5,6,3966,作間章,24,32,6.78,6,0.16,NaN,予選,1800,晴,北,4,3,逃げ
20151212,大村,3,6,2,4337,平本真之,48,74,6.79,2,0.16,NaN,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,1,1,4311,岡村仁,71,59,6.73,1,0.13,108.8,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,2,2,3212,亀本勇樹,18,73,6.81,2,0.04,110.4,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,3,5,4424,松尾昂明,30,39,6.80,6,0.03,110.9,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,4,6,3200,熊谷直樹,63,20,6.81,3,0.04,111.9,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,5,4,3779,原田幸哉,59,72,6.69,4,0.02,NaN,予選,1800,晴,北,4,3,逃げ
20151212,大村,4,6,3,4702,三浦敬太,53,50,6.71,5,0.01,NaN,予選,1800,晴,北,4,3,逃げ
20151212,大村,5,1,1,3422,服部幸男,21,22,6.77,1,0.16,108.8,予選,1800,晴,北,5,4,逃げ
20151212,大村,5,2,3,4446,和田兼輔,46,35,6.82,3,0.13,110.7,予選,1800,晴,北,5,4,逃げ
20151212,大村,5,3,5,4497,桑原悠,33,66,6.69,5,0.12,111.2,予選,1800,晴,北,5,4,逃げ
20151212,大村,5,4,6,4264,長尾章平,31,56,6.84,6,0.22,113.2,予選,1800,晴,北,5,4,逃げ
20151212,大村,5,5,2,4260,中越博紀,17,68,6.76,2,0.27,NaN,予選,1800,晴,北,5,4,逃げ
20151212,大村,5,6,4,4584,村岡賢人,19,55,6.78,4,0.16,NaN,予選,1800,晴,北,5,4,逃げ
20151212,大村,6,1,3,3783,瓜生正義,65,70,6.63,3,0.17,109.2,予選,1800,晴,北,5,4,まくり
20151212,大村,6,2,5,4477,篠崎仁志,52,49,6.69,5,0.16,111.0,予選,1800,晴,北,5,4,まくり
20151212,大村,6,3,2,4608,荒井翔伍,29,40,6.86,2,0.21,112.5,予選,1800,晴,北,5,4,まくり
20151212,大村,6,4,6,4472,尾嶋一広,47,41,6.79,6,0.17,113.2,予選,1800,晴,北,5,4,まくり
20151212,大村,6,5,4,4586,磯部誠,38,60,6.75,4,0.23,NaN,予選,1800,晴,北,5,4,まくり
20151212,大村,6,6,1,3975,小野寺智洋,25,17,6.82,1,0.18,NaN,予選,1800,晴,北,5,4,まくり
20151212,大村,7,1,1,4539,金子賢志,26,24,6.78,1,0.12,108.9,予選,1800,晴,北,5,4,逃げ
20151212,大村,7,2,2,3719,辻栄蔵,44,28,6.75,2,0.15,110.2,予選,1800,晴,北,5,4,逃げ
20151212,大村,7,3,3,4101,三井所尊春,45,52,6.72,3,0.27,111.6,予選,1800,晴,北,5,4,逃げ
20151212,大村,7,4,5,4171,榎幸司,23,48,6.73,5,0.18,112.9,予選,1800,晴,北,5,4,逃げ
20151212,大村,7,5,6,3952,中澤和志,66,30,6.80,6,0.21,NaN,予選,1800,晴,北,5,4,逃げ
20151212,大村,7,6,4,4715,村上遼,36,25,6.76,4,0.30,NaN,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,1,1,4503,上野真之介,27,51,6.70,1,0.06,109.2,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,2,2,4344,新田雄史,56,31,6.75,2,0.14,109.6,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,3,4,4614,石倉洋行,12,13,6.80,4,0.07,110.7,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,4,6,4702,三浦敬太,53,50,6.75,6,0.05,112.3,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,5,5,4266,長田頼宗,58,53,6.78,5,0.07,NaN,予選,1800,晴,北,5,4,逃げ
20151212,大村,8,6,3,4618,乃村康友,49,15,6.70,3,0.17,NaN,予選,1800,晴,北,5,4,逃げ
