Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151105,福岡,1,1,1,4594,谷川祐一,54,148,6.83,1,0.33,110.6,予選,1800,晴,南,1,1,抜き
20151105,福岡,1,2,4,4143,浦田晃嗣,37,113,6.88,5,0.19,111.9,予選,1800,晴,南,1,1,抜き
20151105,福岡,1,3,6,2823,平野勇志,24,126,6.91,2,0.31,113.3,予選,1800,晴,南,1,1,抜き
20151105,福岡,1,4,2,4529,嶋義信,36,111,6.93,3,0.21,113.5,予選,1800,晴,南,1,1,抜き
20151105,福岡,1,5,5,4619,伏田裕隆,55,156,6.95,6,0.24,NaN,予選,1800,晴,南,1,1,抜き
20151105,福岡,1,6,3,3658,阪本聖秀,57,115,6.86,4,0.26,NaN,予選,1800,晴,南,1,1,抜き
20151105,福岡,2,1,1,4401,小林泰,68,130,6.85,1,0.14,109.6,予選,1800,晴,北,1,1,逃げ
20151105,福岡,2,2,6,3788,一宮稔弘,31,140,6.87,6,0.23,110.8,予選,1800,晴,北,1,1,逃げ
20151105,福岡,2,3,4,3303,渡辺豊,46,120,6.89,4,0.27,112.1,予選,1800,晴,北,1,1,逃げ
20151105,福岡,2,4,2,3910,松下知幸,27,161,6.87,2,0.22,113.0,予選,1800,晴,北,1,1,逃げ
20151105,福岡,2,5,3,3564,桑原啓,49,170,6.92,3,0.21,NaN,予選,1800,晴,北,1,1,逃げ
20151105,福岡,2,6,5,4253,西川真人,61,134,6.96,5,0.26,NaN,予選,1800,晴,北,1,1,逃げ
20151105,福岡,3,1,1,3319,山崎義明,73,153,6.85,1,0.09,109.4,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,3,2,3,3427,大賀広幸,63,150,6.90,3,0.14,110.4,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,3,3,4,3746,岡瀬正人,43,114,6.88,4,0.23,112.2,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,3,4,5,3189,矢野素也,72,128,6.93,5,0.23,114.2,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,3,5,2,3587,武田信一,62,124,6.96,2,0.09,NaN,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,3,6,6,4251,川崎誠志,59,116,6.95,6,0.24,NaN,予選,1800,晴,北西,2,2,逃げ
20151105,福岡,4,1,1,3508,久富政弘,32,157,6.95,1,0.31,109.9,予選,1800,晴,北,1,1,逃げ
20151105,福岡,4,2,2,3853,岩崎正哉,69,164,6.94,2,0.30,111.5,予選,1800,晴,北,1,1,逃げ
20151105,福岡,4,3,4,3519,冨田秀幸,28,103,6.92,4,0.29,113.1,予選,1800,晴,北,1,1,逃げ
20151105,福岡,4,4,5,4729,佐藤謙史朗,44,146,6.94,5,0.27,114.1,予選,1800,晴,北,1,1,逃げ
20151105,福岡,4,5,6,3609,泉祥史,45,106,6.96,6,0.36,NaN,予選,1800,晴,北,1,1,逃げ
20151105,福岡,4,6,3,2958,井川正人,70,147,6.93,3,0.26,NaN,予選,1800,晴,北,1,1,逃げ
20151105,福岡,5,1,1,4175,川尻泰輔,52,131,6.86,1,0.28,110.1,予選,1800,晴,北,2,2,逃げ
20151105,福岡,5,2,2,3974,深山祐二,64,102,6.87,2,0.27,112.1,予選,1800,晴,北,2,2,逃げ
20151105,福岡,5,3,5,3740,大澤普司,35,163,6.95,4,0.28,113.2,予選,1800,晴,北,2,2,逃げ
20151105,福岡,5,4,3,4594,谷川祐一,54,148,6.89,3,0.22,113.7,予選,1800,晴,北,2,2,逃げ
20151105,福岡,5,5,6,4108,吉村正明,58,125,6.87,5,0.40,NaN,予選,1800,晴,北,2,2,逃げ
20151105,福岡,5,6,4,4565,西村豪洋,14,112,6.94,6,0.55,NaN,予選,1800,晴,北,2,2,逃げ
20151105,福岡,6,1,6,3749,今坂勝広,22,154,6.89,5,0.14,110.3,予選,1800,晴,北,2,2,抜き
20151105,福岡,6,2,1,4346,前田健太郎,18,168,6.88,1,0.19,111.7,予選,1800,晴,北,2,2,抜き
20151105,福岡,6,3,4,3930,岸本隆,13,135,6.91,4,0.11,112.9,予選,1800,晴,北,2,2,抜き
20151105,福岡,6,4,3,4508,野間大樹,38,122,6.90,3,0.09,113.8,予選,1800,晴,北,2,2,抜き
20151105,福岡,6,5,2,3397,沖本健二,34,117,6.98,2,0.23,NaN,予選,1800,晴,北,2,2,抜き
20151105,福岡,6,6,5,4817,渡邉翼,67,110,6.94,6,0.17,NaN,予選,1800,晴,北,2,2,抜き
20151105,福岡,7,1,1,4529,嶋義信,36,111,6.93,1,0.19,109.9,予選,1800,晴,北,2,2,逃げ
20151105,福岡,7,2,5,3813,佐藤大介,74,101,6.91,6,0.19,111.2,予選,1800,晴,北,2,2,逃げ
20151105,福岡,7,3,2,4401,小林泰,68,130,6.90,2,0.20,112.7,予選,1800,晴,北,2,2,逃げ
20151105,福岡,7,4,3,4539,金子賢志,16,167,6.92,4,0.16,113.3,予選,1800,晴,北,2,2,逃げ
20151105,福岡,7,5,6,3434,松尾宣邦,12,159,6.97,3,0.17,NaN,予選,1800,晴,北,2,2,逃げ
20151105,福岡,7,6,4,3319,山崎義明,73,153,6.85,5,0.17,NaN,予選,1800,晴,北,2,2,逃げ
20151105,福岡,8,1,3,3744,徳増秀樹,75,139,6.94,3,0.14,110.9,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,8,2,1,3910,松下知幸,27,161,6.88,1,0.17,111.7,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,8,3,4,4251,川崎誠志,59,116,6.98,4,0.18,113.2,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,8,4,2,4695,尾崎雄二,42,121,6.92,2,0.25,114.5,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,8,5,6,2757,宮内忠志,15,142,6.99,6,0.21,NaN,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,8,6,5,4668,楠本晃嗣,20,136,6.90,5,0.16,NaN,予選,1800,晴,北,2,2,まくり差し
20151105,福岡,9,1,4,4108,吉村正明,58,125,6.87,4,0.00,110.4,予選,1800,晴,北,1,2,まくり
20151105,福岡,9,2,2,3508,久富政弘,32,157,6.95,2,0.03,111.4,予選,1800,晴,北,1,2,まくり
20151105,福岡,9,3,3,3587,武田信一,62,124,6.95,3,0.02,113.5,予選,1800,晴,北,1,2,まくり
20151105,福岡,9,4,5,3564,桑原啓,49,170,6.87,5,0.11,114.3,予選,1800,晴,北,1,2,まくり
20151105,福岡,9,5,6,3742,宮地秀祈,30,155,6.92,6,0.13,NaN,予選,1800,晴,北,1,2,まくり
20151105,福岡,9,6,1,4143,浦田晃嗣,37,113,6.90,1,0.30,NaN,予選,1800,晴,北,1,2,まくり
20151105,福岡,10,1,1,3427,大賀広幸,63,150,6.88,1,0.14,110.2,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,10,2,2,4175,川尻泰輔,52,131,6.93,2,0.20,111.6,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,10,3,6,2958,井川正人,70,147,6.92,6,0.25,112.2,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,10,4,4,3360,原田富士男,50,105,6.99,4,0.24,112.5,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,10,5,5,3303,渡辺豊,46,120,6.93,5,0.25,NaN,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,10,6,3,4346,前田健太郎,18,168,6.94,3,0.14,NaN,一般戦,1800,晴,北,1,2,逃げ
20151105,福岡,11,1,1,3853,岩崎正哉,69,164,6.92,1,0.14,109.6,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,11,2,2,3746,岡瀬正人,43,114,6.92,2,0.17,110.2,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,11,3,4,3974,深山祐二,64,102,6.93,4,0.16,112.4,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,11,4,5,3434,松尾宣邦,12,159,6.99,5,0.16,114.4,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,11,5,6,4817,渡邉翼,67,110,7.00,6,0.14,NaN,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,11,6,3,4253,西川真人,61,134,6.99,3,0.13,NaN,一般戦,1800,晴,北,1,2,抜き
20151105,福岡,12,1,3,4565,西村豪洋,14,112,6.92,3,0.09,109.8,一般戦,1800,晴,北,1,3,差し
20151105,福岡,12,2,4,3788,一宮稔弘,31,140,6.91,4,0.14,111.9,一般戦,1800,晴,北,1,3,差し
20151105,福岡,12,3,1,3744,徳増秀樹,75,139,6.87,1,0.18,112.5,一般戦,1800,晴,北,1,3,差し
20151105,福岡,12,4,2,4539,金子賢志,16,167,6.83,2,0.13,113.7,一般戦,1800,晴,北,1,3,差し
20151105,福岡,12,5,5,3930,岸本隆,13,135,6.90,5,0.20,NaN,一般戦,1800,晴,北,1,3,差し
20151105,福岡,12,6,6,3519,冨田秀幸,28,103,6.94,6,0.27,NaN,一般戦,1800,晴,北,1,3,差し
20151105,芦屋,1,1,1,3010,大嶋一也,25,45,6.82,1,0.12,115.0,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,1,2,4,2844,田中伸二,10,12,6.84,4,0.18,116.2,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,1,3,2,4004,山本浩輔,41,28,6.82,2,0.15,119.4,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,1,4,3,4383,竹田吉行,37,2,6.83,3,0.13,122.0,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,1,5,6,4861,田中宏樹,50,69,6.75,6,0.19,NaN,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,1,NaN,5,3052,原田正己,44,6,6.83,5,0.27,NaN,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,2,1,5,4554,花本大樹,62,35,6.83,5,0.27,109.9,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,2,2,2,4215,吉島祥之,51,59,6.83,2,0.22,111.2,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,2,3,3,3472,浅和重哉,55,64,6.73,3,0.22,112.2,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,2,4,4,3849,中岡正彦,56,68,6.82,4,0.14,112.6,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,2,5,1,3616,中村真,47,67,6.77,1,0.19,NaN,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,2,6,6,4866,橋本英一,52,25,6.78,6,0.22,NaN,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,3,1,1,3773,津留浩一郎,46,18,6.78,1,0.11,108.4,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,3,2,3,4075,中野次郎,44,16,6.73,3,0.16,108.8,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,3,3,4,3852,澤大介,27,13,6.69,6,0.20,111.9,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,3,4,5,4411,沢田昭宏,54,21,6.77,4,0.15,112.5,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,3,5,2,4249,曾根孝仁,64,8,6.75,2,0.21,NaN,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,3,6,6,4871,菊池宏志,30,73,6.83,5,0.21,NaN,一般戦,1800,晴,南東,2,2,逃げ
20151105,芦屋,4,1,1,3795,金子龍介,34,37,6.80,1,0.23,107.9,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,4,2,3,3539,金子順一,61,60,6.83,3,0.21,110.9,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,4,3,4,3895,堀本裕也,28,47,6.88,4,0.17,113.0,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,4,4,5,4561,藤山翔大,71,4,6.79,5,0.19,114.4,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,4,5,2,3663,木山和幸,54,3,6.78,2,0.27,NaN,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,4,6,6,4881,檀将太,42,75,6.85,6,0.19,NaN,一般戦,1800,晴,東,4,4,逃げ
20151105,芦屋,5,1,2,3576,白水勝也,53,33,6.70,2,0.21,108.1,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,5,2,1,3362,間嶋仁志,45,44,6.78,1,0.19,110.1,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,5,3,6,4377,濱本優一,23,36,6.80,6,0.33,111.8,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,5,4,5,4181,花本夏樹,11,61,6.77,3,0.21,113.0,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,5,5,4,4831,羽野直也,64,39,6.81,5,0.18,NaN,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,5,6,3,3294,野中義生,15,8,6.81,4,0.18,NaN,一般戦,1800,晴,東,3,3,差し
20151105,芦屋,6,1,1,4446,和田兼輔,12,31,6.82,1,0.11,109.7,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,6,2,3,4472,尾嶋一広,43,38,6.86,4,0.11,110.4,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,6,3,6,4172,森定晃史,35,15,6.75,6,0.13,111.7,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,6,4,2,3922,菅沼佳昭,24,53,6.81,3,0.11,113.6,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,6,5,5,4383,竹田吉行,37,2,6.82,5,0.13,NaN,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,6,6,4,2997,池上正浩,18,55,6.86,2,0.14,NaN,一般戦,1800,晴,東,3,3,逃げ
20151105,芦屋,7,1,1,4035,杉江浩明,36,54,6.76,1,0.24,109.4,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,7,2,3,4215,吉島祥之,51,59,6.82,3,0.25,110.6,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,7,3,6,4638,小林遼太,48,30,6.81,5,0.21,111.0,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,7,4,2,4107,吉村茂樹,29,26,6.77,2,0.26,112.9,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,7,5,4,3052,原田正己,44,6,6.84,4,0.25,NaN,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,7,6,5,4871,菊池宏志,30,73,6.87,6,0.19,NaN,一般戦,1800,晴,東,2,2,逃げ
20151105,芦屋,8,1,1,3452,吉田徳夫,17,71,6.78,1,0.17,109.3,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,8,2,4,3488,柳田英明,33,49,6.80,4,0.14,111.3,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,8,3,2,2844,田中伸二,10,12,6.89,2,0.17,112.3,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,8,4,5,3472,浅和重哉,55,64,6.74,5,0.27,113.2,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,8,5,6,3363,豊村功,65,24,6.85,6,0.27,NaN,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,8,6,3,4554,花本大樹,62,35,6.84,3,0.17,NaN,一般戦,1800,晴,東,1,1,逃げ
20151105,芦屋,9,1,3,4561,藤山翔大,71,4,6.78,3,0.09,109.1,一般戦,1800,晴,北,2,2,まくり差し
20151105,芦屋,9,2,1,4073,大橋純一郎,84,0,6.82,1,0.11,110.2,一般戦,1800,晴,北,2,2,まくり差し
20151105,芦屋,9,3,2,3401,上田隆章,19,34,6.88,2,0.13,112.3,一般戦,1800,晴,北,2,2,まくり差し
20151105,芦屋,9,4,4,3294,野中義生,15,8,6.85,4,0.09,113.3,一般戦,1800,晴,北,2,2,まくり差し
20151105,芦屋,9,5,6,3863,海老澤泰行,63,27,6.90,5,0.16,NaN,一般戦,1800,晴,北,2,2,まくり差し
20151105,芦屋,9,6,5,4861,田中宏樹,50,69,6.78,6,0.13,NaN,一般戦,1800,晴,北,2,2,まくり差し
