Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150918,大村,1,1,1,3331,新美恵一,59,34,6.87,1,0.15,111.0,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,1,2,3,4705,吉川勇作,29,40,6.85,3,0.18,112.5,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,1,3,4,3596,河上年昭,38,69,6.83,4,0.18,113.6,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,1,4,5,4675,井手良太,72,56,6.80,5,0.11,113.8,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,1,5,6,4866,橋本英一,49,61,6.88,6,0.15,NaN,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,1,6,2,3701,大西隆洋,54,18,6.95,2,0.25,NaN,一般戦,1800,晴,北,5,4,逃げ
20150918,大村,2,1,1,4259,真庭明志,40,38,6.86,1,0.18,109.2,予選,1800,晴,北,5,4,逃げ
20150918,大村,2,2,4,2930,新良一規,41,67,6.84,4,0.22,111.6,予選,1800,晴,北,5,4,逃げ
20150918,大村,2,3,5,4091,荒田泰明,66,32,6.89,5,0.19,113.3,予選,1800,晴,北,5,4,逃げ
20150918,大村,2,4,3,4241,大串重幸,26,47,6.86,3,0.24,115.2,予選,1800,晴,北,5,4,逃げ
20150918,大村,2,5,6,4575,戸塚邦好,43,57,6.98,6,0.52,NaN,予選,1800,晴,北,5,4,逃げ
20150918,大村,2,6,2,4217,栩本佑介,39,62,6.93,2,0.27,NaN,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,1,1,3895,堀本裕也,68,35,6.89,1,0.26,111.0,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,2,2,3841,佐々木和伸,70,71,6.80,2,0.19,112.0,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,3,5,4334,児玉旭,65,26,6.82,5,0.19,113.2,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,4,3,4382,高山智至,36,59,6.77,3,0.31,115.7,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,5,4,3660,長谷川親王,67,20,6.93,4,0.28,NaN,予選,1800,晴,北,5,4,逃げ
20150918,大村,3,6,6,3553,平池仁志,62,65,6.88,6,0.21,NaN,予選,1800,晴,北,5,4,逃げ
20150918,大村,4,1,4,4565,西村豪洋,51,64,6.86,4,0.19,116.2,予選,1800,晴,北,3,2,まくり差し
20150918,大村,4,2,3,4614,石倉洋行,44,76,6.88,3,0.21,117.5,予選,1800,晴,北,3,2,まくり差し
20150918,大村,4,3,5,4333,村田友也,57,11,6.84,5,0.28,120.6,予選,1800,晴,北,3,2,まくり差し
20150918,大村,4,4,1,3648,原田通雅,31,31,6.88,1,0.24,122.1,予選,1800,晴,北,3,2,まくり差し
20150918,大村,4,5,6,4156,浜野孝志,55,13,6.90,6,0.27,NaN,予選,1800,晴,北,3,2,まくり差し
20150918,大村,4,NaN,2,4030,森高一真,13,68,6.89,2,0.19,NaN,予選,1800,晴,北,3,2,まくり差し
20150918,大村,5,1,1,4314,青木幸太郎,21,60,6.99,1,0.16,110.0,予選,1800,晴,北,4,3,逃げ
20150918,大村,5,2,2,3658,阪本聖秀,56,66,6.94,2,0.16,111.2,予選,1800,晴,北,4,3,逃げ
20150918,大村,5,3,6,3743,林美憲,15,41,6.94,6,0.22,112.5,予選,1800,晴,北,4,3,逃げ
20150918,大村,5,4,3,4346,前田健太郎,73,12,6.92,3,0.18,113.8,予選,1800,晴,北,4,3,逃げ
20150918,大村,5,5,5,4007,榮田将彦,74,58,6.90,5,0.21,NaN,予選,1800,晴,北,4,3,逃げ
20150918,大村,5,6,4,3972,富永恭史,32,23,6.95,4,0.24,NaN,予選,1800,晴,北,4,3,逃げ
20150918,大村,6,1,6,3956,横澤剛治,45,43,6.99,4,0.17,111.0,予選,1800,晴,北,4,3,まくり差し
20150918,大村,6,2,3,3761,山本光雄,69,39,6.99,3,0.16,111.9,予選,1800,晴,北,4,3,まくり差し
