Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160204,大村,1,1,1,4166,吉田拡郎,34,35,6.74,1,0.13,108.1,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,1,2,4,3670,古澤信二,49,31,6.79,4,0.21,109.5,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,1,3,5,4145,小澤学,13,40,6.82,5,0.23,111.5,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,1,4,3,3245,池上裕次,55,59,6.85,3,0.19,112.6,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,1,5,2,4440,萩原知哉,36,36,6.87,2,0.22,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,1,6,6,4158,木場雄二郎,15,22,6.79,6,0.21,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160204,大村,2,1,1,4415,下出卓矢,11,43,6.86,1,0.11,115.3,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,2,2,2,3135,山口博司,66,28,6.85,2,0.13,117.2,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,2,3,3,4693,松下誉士,51,70,6.84,6,0.14,121.9,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,2,4,4,4457,神田達也,52,62,6.83,3,0.12,124.2,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,2,NaN,5,3834,細川明人,17,12,6.85,5,0.13,NaN,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,2,NaN,6,3641,一瀬明,26,67,6.88,4,0.17,NaN,一般戦,1800,晴,北,3,2,逃げ
20160204,大村,3,1,4,3550,都築正治,56,69,6.78,4,0.11,108.2,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,3,2,1,4076,杉田篤光,60,73,6.82,1,0.18,109.3,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,3,3,3,3823,本部真吾,70,74,6.75,3,0.21,111.0,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,3,4,5,3904,森貴洋,45,15,6.81,5,0.16,111.5,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,3,5,6,4043,桐本康臣,22,47,6.83,6,0.17,NaN,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,3,6,2,4403,木下大將,21,64,6.73,2,0.19,NaN,一般戦,1800,晴,北西,3,2,まくり
20160204,大村,4,1,1,3422,服部幸男,61,19,6.85,1,0.18,107.9,一般戦,1800,晴,北西,3,2,逃げ
20160204,大村,4,2,3,4111,奥田誠,35,61,6.81,3,0.16,109.2,一般戦,1800,晴,北西,3,2,逃げ
20160204,大村,4,3,2,3906,飯山晃三,68,37,6.79,2,0.14,109.7,一般戦,1800,晴,北西,3,2,逃げ
20160204,大村,4,4,6,4406,幸野史明,33,76,6.75,6,0.26,112.0,一般戦,1800,晴,北西,3,2,逃げ
