Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150515,1,福岡,1,4555,富永大一,25,福岡,52,B1,4.81,19.05,3.67,15.83,38.02,31.35
20150515,1,福岡,2,4509,平見真彦,26,愛知,53,B1,5.70,39.33,4.43,28.57,43.90,37.10
20150515,1,福岡,3,4679,植田太一,25,福岡,55,B1,4.19,21.28,4.36,16.67,39.16,26.79
20150515,1,福岡,4,4313,西村美智,31,香川,50,B2,4.71,25.00,4.44,11.11,39.00,32.02
20150515,1,福岡,5,2883,柾田敏行,61,東京,50,B1,3.69,15.66,3.67,11.11,33.91,32.12
20150515,1,福岡,6,4885,大山千広,19,福岡,48,B2,0.00,0.00,0.00,0.00,41.05,35.38
20150515,2,福岡,1,4638,小林遼太,24,福岡,54,B1,5.00,28.13,5.27,29.01,30.99,38.78
20150515,2,福岡,2,4147,石田一吉,33,愛知,61,B1,3.47,13.24,0.00,0.00,29.44,33.17
20150515,2,福岡,3,3578,塩田雄一,42,香川,51,A2,5.15,30.08,5.24,37.93,34.88,34.74
20150515,2,福岡,4,3373,黒瀬三幸,48,福岡,53,B1,3.91,17.95,4.38,14.29,35.48,31.25
20150515,2,福岡,5,2887,大井崇夫,60,香川,53,B1,4.62,28.26,4.85,30.30,42.98,35.57
20150515,2,福岡,6,3604,武藤綾子,44,福岡,47,A2,4.95,30.77,4.04,13.73,32.73,35.84
20150515,3,福岡,1,3928,林恵祐,39,福岡,57,B1,4.32,25.61,4.91,37.31,41.08,26.11
20150515,3,福岡,2,4059,入澤友治,36,東京,55,A2,5.84,40.00,4.65,23.53,36.09,23.91
20150515,3,福岡,3,4216,星栄爾,30,静岡,50,A2,6.21,41.27,5.09,37.50,33.48,27.03
20150515,3,福岡,4,3273,石田豪,49,広島,50,B1,4.99,26.73,5.08,28.30,26.73,32.61
20150515,3,福岡,5,4874,池田奈津,21,福岡,51,B2,0.00,0.00,0.00,0.00,43.12,32.31
20150515,3,福岡,6,4765,野田部宏,24,福岡,50,B2,1.94,8.51,1.42,3.23,28.77,32.61
20150515,4,福岡,1,3900,香川素子,38,滋賀,48,A1,5.76,39.09,8.10,70.00,31.21,34.08
20150515,4,福岡,2,3686,鳥居塚孝,40,群馬,52,A2,6.17,39.17,6.44,44.00,26.45,23.39
20150515,4,福岡,3,4327,加藤翔,31,静岡,52,B1,4.38,25.29,0.00,0.00,31.68,32.02
20150515,4,福岡,4,4539,金子賢志,24,群馬,50,A1,5.83,41.13,4.47,26.32,28.99,37.99
20150515,4,福岡,5,4431,石塚裕介,29,三重,53,B1,3.85,18.46,5.90,30.00,28.39,29.83
20150515,4,福岡,6,3056,松野京吾,58,山口,48,A2,6.15,46.91,5.79,42.11,31.54,26.63
20150515,5,福岡,1,4076,杉田篤光,36,静岡,53,A2,6.28,46.40,5.82,27.27,44.81,31.25
20150515,5,福岡,2,3662,大庭元明,45,福岡,56,A2,6.92,56.35,5.68,35.85,40.16,39.33
